country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
ES	2015	F	20	0	2	3	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	0	2	0	287684	373018	277418	20695	21753	11341	83048	51049	14935
ES	2015	F	20	3	0	1	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	3	0	2	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	3	0	4	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	3	0	3	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	3	0	0	287684	373018	277418	20695	21753	11341	83048	51049	14935
ES	2015	F	20	3	3	1	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	3	3	2	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	3	3	4	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	3	3	3	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	3	3	0	287684	373018	277418	20695	21753	11341	83048	51049	14935
ES	2015	F	20	3	1	1	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	3	1	2	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	3	1	4	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	3	1	3	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	3	1	0	287684	373018	277418	20695	21753	11341	83048	51049	14935
ES	2015	F	20	3	2	1	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	3	2	2	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	3	2	4	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	3	2	3	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	3	2	0	287684	373018	277418	20695	21753	11341	83048	51049	14935
ES	2015	F	20	2	0	1	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	2	0	2	198750	142844	177939	14363	15867	7655	63991	33837	8421
