year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	20-24	4	2	1	287684	373018	277418
2015	F	20-24	4	3	2	198750	142844	177939
2015	F	20-24	4	3	3	198750	142844	177939
2015	F	20-24	4	3	5	198750	142844	177939
2015	F	20-24	4	3	4	198750	142844	177939
2015	F	20-24	4	3	1	287684	373018	277418
2015	F	20-24	3	1	2	198750	142844	177939
2015	F	20-24	3	1	3	198750	142844	177939
2015	F	20-24	3	1	5	198750	142844	177939
2015	F	20-24	3	1	4	198750	142844	177939
2015	F	20-24	3	1	1	287684	373018	277418
2015	F	20-24	3	4	2	198750	142844	177939
2015	F	20-24	3	4	3	198750	142844	177939
2015	F	20-24	3	4	5	198750	142844	177939
2015	F	20-24	3	4	4	198750	142844	177939
2015	F	20-24	3	4	1	287684	373018	277418
2015	F	20-24	3	2	2	198750	142844	177939
2015	F	20-24	3	2	3	198750	142844	177939
2015	F	20-24	3	2	5	198750	142844	177939
2015	F	20-24	3	2	4	198750	142844	177939
2015	F	20-24	3	2	1	287684	373018	277418
2015	F	20-24	3	3	2	198750	142844	177939
2015	F	20-24	3	3	3	198750	142844	177939
2015	F	20-24	3	3	5	198750	142844	177939
2015	F	20-24	3	3	4	198750	142844	177939
2015	F	20-24	3	3	1	287684	373018	277418
2015	F	20-24	2	1	2	198750	142844	177939
2015	F	20-24	2	1	3	198750	142844	177939
2015	F	20-24	2	1	5	198750	142844	177939
2015	F	20-24	2	1	4	198750	142844	177939
2015	F	20-24	2	1	1	287684	373018	277418
2015	F	20-24	2	4	2	198750	142844	177939
2015	F	20-24	2	4	3	198750	142844	177939
2015	F	20-24	2	4	5	198750	142844	177939
2015	F	20-24	2	4	4	198750	142844	177939
2015	F	20-24	2	4	1	287684	373018	277418
2015	F	20-24	2	2	2	198750	142844	177939
2015	F	20-24	2	2	3	198750	142844	177939
2015	F	20-24	2	2	5	198750	142844	177939
2015	F	20-24	2	2	4	198750	142844	177939
2015	F	20-24	2	2	1	287684	373018	277418
2015	F	20-24	2	3	2	198750	142844	177939
2015	F	20-24	2	3	3	198750	142844	177939
2015	F	20-24	2	3	5	198750	142844	177939
2015	F	20-24	2	3	4	198750	142844	177939
2015	F	20-24	2	3	1	287684	373018	277418
2015	F	25-29	1	1	2	193295	210374	465804
2015	F	25-29	1	1	3	193295	210374	465804
2015	F	25-29	1	1	5	193295	210374	465804
2015	F	25-29	1	1	4	193295	210374	465804
2015	F	25-29	1	1	1	242569	261321	530085
2015	F	25-29	1	4	2	193295	210374	465804
2015	F	25-29	1	4	3	193295	210374	465804
2015	F	25-29	1	4	5	193295	210374	465804
2015	F	25-29	1	4	4	193295	210374	465804
2015	F	25-29	1	4	1	242569	261321	530085
2015	F	25-29	1	2	2	193295	210374	465804
2015	F	25-29	1	2	3	193295	210374	465804
2015	F	25-29	1	2	5	193295	210374	465804
2015	F	25-29	1	2	4	193295	210374	465804
2015	F	25-29	1	2	1	242569	261321	530085
2015	F	25-29	1	3	2	193295	210374	465804
2015	F	25-29	1	3	3	193295	210374	465804
2015	F	25-29	1	3	5	193295	210374	465804
2015	F	25-29	1	3	4	193295	210374	465804
2015	F	25-29	1	3	1	242569	261321	530085
2015	F	25-29	4	1	2	193295	210374	465804
2015	F	25-29	4	1	3	193295	210374	465804
2015	F	25-29	4	1	5	193295	210374	465804
2015	F	25-29	4	1	4	193295	210374	465804
2015	F	25-29	4	1	1	242569	261321	530085
2015	F	25-29	4	4	2	193295	210374	465804
2015	F	25-29	4	4	3	193295	210374	465804
2015	F	25-29	4	4	5	193295	210374	465804
2015	F	25-29	4	4	4	193295	210374	465804
2015	F	25-29	4	4	1	242569	261321	530085
2015	F	25-29	4	2	2	193295	210374	465804
2015	F	25-29	4	2	3	193295	210374	465804
2015	F	25-29	4	2	5	193295	210374	465804
2015	F	25-29	4	2	4	193295	210374	465804
2015	F	25-29	4	2	1	242569	261321	530085
2015	F	25-29	4	3	2	193295	210374	465804
2015	F	25-29	4	3	3	193295	210374	465804
2015	F	25-29	4	3	5	193295	210374	465804
2015	F	25-29	4	3	4	193295	210374	465804
2015	F	25-29	4	3	1	242569	261321	530085
2015	F	25-29	3	1	2	193295	210374	465804
2015	F	25-29	3	1	3	193295	210374	465804
2015	F	25-29	3	1	5	193295	210374	465804
2015	F	25-29	3	1	4	193295	210374	465804
2015	F	25-29	3	1	1	242569	261321	530085
2015	F	25-29	3	4	2	193295	210374	465804
2015	F	25-29	3	4	3	193295	210374	465804
2015	F	25-29	3	4	5	193295	210374	465804
2015	F	25-29	3	4	4	193295	210374	465804
2015	F	25-29	3	4	1	242569	261321	530085
2015	F	25-29	3	2	2	193295	210374	465804
2015	F	25-29	3	2	3	193295	210374	465804
2015	F	25-29	3	2	5	193295	210374	465804
2015	F	25-29	3	2	4	193295	210374	465804
2015	F	25-29	3	2	1	242569	261321	530085
2015	F	25-29	3	3	2	193295	210374	465804
2015	F	25-29	3	3	3	193295	210374	465804
2015	F	25-29	3	3	5	193295	210374	465804
2015	F	25-29	3	3	4	193295	210374	465804
2015	F	25-29	3	3	1	242569	261321	530085
2015	F	25-29	2	1	2	193295	210374	465804
2015	F	25-29	2	1	3	193295	210374	465804
2015	F	25-29	2	1	5	193295	210374	465804
2015	F	25-29	2	1	4	193295	210374	465804
2015	F	25-29	2	1	1	242569	261321	530085
2015	F	25-29	2	4	2	193295	210374	465804
2015	F	25-29	2	4	3	193295	210374	465804
2015	F	25-29	2	4	5	193295	210374	465804
2015	F	25-29	2	4	4	193295	210374	465804
2015	F	25-29	2	4	1	242569	261321	530085
2015	F	25-29	2	2	2	193295	210374	465804
2015	F	25-29	2	2	3	193295	210374	465804
2015	F	25-29	2	2	5	193295	210374	465804
2015	F	25-29	2	2	4	193295	210374	465804
2015	F	25-29	2	2	1	242569	261321	530085
2015	F	25-29	2	3	2	193295	210374	465804
2015	F	25-29	2	3	3	193295	210374	465804
2015	F	25-29	2	3	5	193295	210374	465804
2015	F	25-29	2	3	4	193295	210374	465804
2015	F	25-29	2	3	1	242569	261321	530085
2015	F	30-34	1	1	2	248353	230605	642939
2015	F	30-34	1	1	3	248353	230605	642939
2015	F	30-34	1	1	5	248353	230605	642939
2015	F	30-34	1	1	4	248353	230605	642939
2015	F	30-34	1	1	1	308582	260853	685507
2015	F	30-34	1	4	2	248353	230605	642939
2015	F	30-34	1	4	3	248353	230605	642939
2015	F	30-34	1	4	5	248353	230605	642939
2015	F	30-34	1	4	4	248353	230605	642939
2015	F	30-34	1	4	1	308582	260853	685507
2015	F	30-34	1	2	2	248353	230605	642939
2015	F	30-34	1	2	3	248353	230605	642939
2015	F	30-34	1	2	5	248353	230605	642939
2015	F	30-34	1	2	4	248353	230605	642939
2015	F	30-34	1	2	1	308582	260853	685507
2015	F	30-34	1	3	2	248353	230605	642939
2015	F	30-34	1	3	3	248353	230605	642939
2015	F	30-34	1	3	5	248353	230605	642939
2015	F	30-34	1	3	4	248353	230605	642939
2015	F	30-34	1	3	1	308582	260853	685507
2015	F	30-34	4	1	2	248353	230605	642939
2015	F	30-34	4	1	3	248353	230605	642939
2015	F	30-34	4	1	5	248353	230605	642939
2015	F	30-34	4	1	4	248353	230605	642939
2015	F	30-34	4	1	1	308582	260853	685507
2015	F	30-34	4	4	2	248353	230605	642939
2015	F	30-34	4	4	3	248353	230605	642939
2015	F	30-34	4	4	5	248353	230605	642939
2015	F	30-34	4	4	4	248353	230605	642939
2015	F	30-34	4	4	1	308582	260853	685507
2015	F	30-34	4	2	2	248353	230605	642939
2015	F	30-34	4	2	3	248353	230605	642939
2015	F	30-34	4	2	5	248353	230605	642939
2015	F	30-34	4	2	4	248353	230605	642939
2015	F	30-34	4	2	1	308582	260853	685507
2015	F	30-34	4	3	2	248353	230605	642939
2015	F	30-34	4	3	3	248353	230605	642939
2015	F	30-34	4	3	5	248353	230605	642939
2015	F	30-34	4	3	4	248353	230605	642939
2015	F	30-34	4	3	1	308582	260853	685507
2015	F	30-34	3	1	2	248353	230605	642939
2015	F	30-34	3	1	3	248353	230605	642939
2015	F	30-34	3	1	5	248353	230605	642939
2015	F	30-34	3	1	4	248353	230605	642939
2015	F	30-34	3	1	1	308582	260853	685507
2015	F	30-34	3	4	2	248353	230605	642939
2015	F	30-34	3	4	3	248353	230605	642939
2015	F	30-34	3	4	5	248353	230605	642939
2015	F	30-34	3	4	4	248353	230605	642939
2015	F	30-34	3	4	1	308582	260853	685507
2015	F	30-34	3	2	2	248353	230605	642939
2015	F	30-34	3	2	3	248353	230605	642939
2015	F	30-34	3	2	5	248353	230605	642939
2015	F	30-34	3	2	4	248353	230605	642939
2015	F	30-34	3	2	1	308582	260853	685507
2015	F	30-34	3	3	2	248353	230605	642939
2015	F	30-34	3	3	3	248353	230605	642939
2015	F	30-34	3	3	5	248353	230605	642939
2015	F	30-34	3	3	4	248353	230605	642939
2015	F	30-34	3	3	1	308582	260853	685507
2015	F	30-34	2	1	2	248353	230605	642939
2015	F	30-34	2	1	3	248353	230605	642939
2015	F	30-34	2	1	5	248353	230605	642939
2015	F	30-34	2	1	4	248353	230605	642939
2015	F	30-34	2	1	1	308582	260853	685507
2015	F	30-34	2	4	2	248353	230605	642939
2015	F	30-34	2	4	3	248353	230605	642939
2015	F	30-34	2	4	5	248353	230605	642939
2015	F	30-34	2	4	4	248353	230605	642939
2015	F	30-34	2	4	1	308582	260853	685507
2015	F	30-34	2	2	2	248353	230605	642939
2015	F	30-34	2	2	3	248353	230605	642939
2015	F	30-34	2	2	5	248353	230605	642939
2015	F	30-34	2	2	4	248353	230605	642939
2015	F	30-34	2	2	1	308582	260853	685507
2015	F	30-34	2	3	2	248353	230605	642939
2015	F	30-34	2	3	3	248353	230605	642939
2015	F	30-34	2	3	5	248353	230605	642939
2015	F	30-34	2	3	4	248353	230605	642939
2015	F	30-34	2	3	1	308582	260853	685507
2015	F	35-39	1	1	2	302333	272149	760519
2015	F	35-39	1	1	3	302333	272149	760519
2015	F	35-39	1	1	5	302333	272149	760519
2015	F	35-39	1	1	4	302333	272149	760519
2015	F	35-39	1	1	1	378044	317528	830023
2015	F	35-39	1	4	2	302333	272149	760519
2015	F	35-39	1	4	3	302333	272149	760519
2015	F	35-39	1	4	5	302333	272149	760519
2015	F	35-39	1	4	4	302333	272149	760519
