country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
PL	2015	F	15	1	1	4	11101	54270	0	0	0	0	0	201	0
PL	2015	F	15	1	1	L_oconv	11101	54270	0	0	0	0	0	201	0
PL	2015	F	15	1	1	0	677530	272251	40935	1860	1161	73	1337	1674	153
PL	2015	F	15	1	2	1	11101	54270	0	0	0	0	0	201	0
PL	2015	F	15	1	2	2	11101	54270	0	0	0	0	0	201	0
PL	2015	F	15	1	2	4	11101	54270	0	0	0	0	0	201	0
PL	2015	F	15	1	2	L_oconv	11101	54270	0	0	0	0	0	201	0
PL	2015	F	15	1	2	0	677530	272251	40935	1860	1161	73	1337	1674	153
PL	2015	F	20	0	0	1	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	0	0	2	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	0	0	4	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	0	0	L_oconv	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	0	0	0	246276	694604	270475	399	1819	495	736	3909	1763
PL	2015	F	20	0	3	1	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	0	3	2	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	0	3	4	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	0	3	L_oconv	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	0	3	0	246276	694604	270475	399	1819	495	736	3909	1763
PL	2015	F	20	0	1	1	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	0	1	2	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	0	1	4	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	0	1	L_oconv	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	0	1	0	246276	694604	270475	399	1819	495	736	3909	1763
PL	2015	F	20	0	2	1	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	0	2	2	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	0	2	4	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	0	2	L_oconv	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	0	2	0	246276	694604	270475	399	1819	495	736	3909	1763
PL	2015	F	20	3	0	1	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	3	0	2	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	3	0	4	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	3	0	L_oconv	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	3	0	0	246276	694604	270475	399	1819	495	736	3909	1763
PL	2015	F	20	3	3	1	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	3	3	2	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	3	3	4	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	3	3	L_oconv	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	3	3	0	246276	694604	270475	399	1819	495	736	3909	1763
PL	2015	F	20	3	1	1	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	3	1	2	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	3	1	4	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	3	1	L_oconv	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	3	1	0	246276	694604	270475	399	1819	495	736	3909	1763
PL	2015	F	20	3	2	1	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	3	2	2	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	3	2	4	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	3	2	L_oconv	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	3	2	0	246276	694604	270475	399	1819	495	736	3909	1763
PL	2015	F	20	2	0	1	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	2	0	2	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	2	0	4	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	2	0	L_oconv	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	2	0	0	246276	694604	270475	399	1819	495	736	3909	1763
PL	2015	F	20	2	3	1	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	2	3	2	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	2	3	4	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	2	3	L_oconv	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	2	3	0	246276	694604	270475	399	1819	495	736	3909	1763
PL	2015	F	20	2	1	1	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	2	1	2	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	2	1	4	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	2	1	L_oconv	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	2	1	0	246276	694604	270475	399	1819	495	736	3909	1763
PL	2015	F	20	2	2	1	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	2	2	2	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	2	2	4	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	2	2	L_oconv	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	2	2	0	246276	694604	270475	399	1819	495	736	3909	1763
PL	2015	F	20	1	0	1	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	1	0	2	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	1	0	4	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	1	0	L_oconv	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	1	0	0	246276	694604	270475	399	1819	495	736	3909	1763
PL	2015	F	20	1	3	1	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	1	3	2	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	1	3	4	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	1	3	L_oconv	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	1	3	0	246276	694604	270475	399	1819	495	736	3909	1763
PL	2015	F	20	1	1	1	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	1	1	2	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	1	1	4	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	1	1	L_oconv	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	1	1	0	246276	694604	270475	399	1819	495	736	3909	1763
PL	2015	F	20	1	2	1	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	1	2	2	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	1	2	4	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	1	2	L_oconv	73615	310800	155293	0	379	495	0	0	556
PL	2015	F	20	1	2	0	246276	694604	270475	399	1819	495	736	3909	1763
PL	2015	F	25	0	0	1	25690	478339	561501	0	882	1015	0	0	2780
PL	2015	F	25	0	0	2	25690	478339	561501	0	882	1015	0	0	2780
PL	2015	F	25	0	0	4	25690	478339	561501	0	882	1015	0	0	2780
PL	2015	F	25	0	0	L_oconv	25690	478339	561501	0	882	1015	0	0	2780
PL	2015	F	25	0	0	0	67412	702503	635424	53	1025	1015	174	3270	4610
PL	2015	F	25	0	3	1	25690	478339	561501	0	882	1015	0	0	2780
PL	2015	F	25	0	3	2	25690	478339	561501	0	882	1015	0	0	2780
PL	2015	F	25	0	3	4	25690	478339	561501	0	882	1015	0	0	2780
PL	2015	F	25	0	3	L_oconv	25690	478339	561501	0	882	1015	0	0	2780
PL	2015	F	25	0	3	0	67412	702503	635424	53	1025	1015	174	3270	4610
PL	2015	F	25	0	1	1	25690	478339	561501	0	882	1015	0	0	2780
PL	2015	F	25	0	1	2	25690	478339	561501	0	882	1015	0	0	2780
PL	2015	F	25	0	1	4	25690	478339	561501	0	882	1015	0	0	2780
PL	2015	F	25	0	1	L_oconv	25690	478339	561501	0	882	1015	0	0	2780
PL	2015	F	25	0	1	0	67412	702503	635424	53	1025	1015	174	3270	4610
PL	2015	F	25	0	2	1	25690	478339	561501	0	882	1015	0	0	2780
PL	2015	F	25	0	2	2	25690	478339	561501	0	882	1015	0	0	2780
PL	2015	F	25	0	2	4	25690	478339	561501	0	882	1015	0	0	2780
