country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
NL	2015	M	15	1	3	3	188972	91812	8993	2517	0	0	10629	3674	502
NL	2015	M	15	1	3	0	333832	130478	17191	8064	1799	511	18066	5237	903
NL	2015	M	15	1	1	1	188972	91812	8993	2517	0	0	10629	3674	502
NL	2015	M	15	1	1	2	188972	91812	8993	2517	0	0	10629	3674	502
NL	2015	M	15	1	1	4	188972	91812	8993	2517	0	0	10629	3674	502
NL	2015	M	15	1	1	3	188972	91812	8993	2517	0	0	10629	3674	502
NL	2015	M	15	1	1	0	333832	130478	17191	8064	1799	511	18066	5237	903
NL	2015	M	15	1	2	1	188972	91812	8993	2517	0	0	10629	3674	502
NL	2015	M	15	1	2	2	188972	91812	8993	2517	0	0	10629	3674	502
NL	2015	M	15	1	2	4	188972	91812	8993	2517	0	0	10629	3674	502
NL	2015	M	15	1	2	3	188972	91812	8993	2517	0	0	10629	3674	502
NL	2015	M	15	1	2	0	333832	130478	17191	8064	1799	511	18066	5237	903
NL	2015	M	20	0	0	1	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	0	0	2	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	0	0	4	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	0	0	3	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	0	0	0	152318	241349	81485	4067	5534	2677	23984	20127	5588
NL	2015	M	20	0	3	1	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	0	3	2	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	0	3	4	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	0	3	3	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	0	3	0	152318	241349	81485	4067	5534	2677	23984	20127	5588
NL	2015	M	20	0	1	1	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	0	1	2	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	0	1	4	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	0	1	3	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	0	1	0	152318	241349	81485	4067	5534	2677	23984	20127	5588
NL	2015	M	20	0	2	1	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	0	2	2	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	0	2	4	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	0	2	3	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	0	2	0	152318	241349	81485	4067	5534	2677	23984	20127	5588
NL	2015	M	20	3	0	1	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	3	0	2	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	3	0	4	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	3	0	3	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	3	0	0	152318	241349	81485	4067	5534	2677	23984	20127	5588
NL	2015	M	20	3	3	1	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	3	3	2	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	3	3	4	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	3	3	3	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	3	3	0	152318	241349	81485	4067	5534	2677	23984	20127	5588
NL	2015	M	20	3	1	1	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	3	1	2	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	3	1	4	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	3	1	3	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	3	1	0	152318	241349	81485	4067	5534	2677	23984	20127	5588
NL	2015	M	20	3	2	1	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	3	2	2	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	3	2	4	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	3	2	3	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	3	2	0	152318	241349	81485	4067	5534	2677	23984	20127	5588
NL	2015	M	20	2	0	1	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	2	0	2	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	2	0	4	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	2	0	3	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	2	0	0	152318	241349	81485	4067	5534	2677	23984	20127	5588
NL	2015	M	20	2	3	1	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	2	3	2	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	2	3	4	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	2	3	3	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	2	3	0	152318	241349	81485	4067	5534	2677	23984	20127	5588
NL	2015	M	20	2	1	1	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	2	1	2	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	2	1	4	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	2	1	3	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	2	1	0	152318	241349	81485	4067	5534	2677	23984	20127	5588
NL	2015	M	20	2	2	1	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	2	2	2	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	2	2	4	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	2	2	3	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	2	2	0	152318	241349	81485	4067	5534	2677	23984	20127	5588
NL	2015	M	20	1	0	1	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	1	0	2	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	1	0	4	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	1	0	3	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	1	0	0	152318	241349	81485	4067	5534	2677	23984	20127	5588
NL	2015	M	20	1	3	1	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	1	3	2	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	1	3	4	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	1	3	3	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	1	3	0	152318	241349	81485	4067	5534	2677	23984	20127	5588
NL	2015	M	20	1	1	1	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	1	1	2	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	1	1	4	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	1	1	3	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	1	1	0	152318	241349	81485	4067	5534	2677	23984	20127	5588
NL	2015	M	20	1	2	1	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	1	2	2	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	1	2	4	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	1	2	3	120400	187601	59773	3384	2936	2493	14183	12369	5040
NL	2015	M	20	1	2	0	152318	241349	81485	4067	5534	2677	23984	20127	5588
NL	2015	M	25	0	0	1	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	0	0	2	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	0	0	4	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	0	0	3	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	0	0	0	70613	213024	159826	3425	7838	7037	20874	30303	17035
NL	2015	M	25	0	3	1	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	0	3	2	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	0	3	4	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	0	3	3	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	0	3	0	70613	213024	159826	3425	7838	7037	20874	30303	17035
NL	2015	M	25	0	1	1	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	0	1	2	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	0	1	4	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	0	1	3	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	0	1	0	70613	213024	159826	3425	7838	7037	20874	30303	17035
NL	2015	M	25	0	2	1	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	0	2	2	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	0	2	4	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	0	2	3	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	0	2	0	70613	213024	159826	3425	7838	7037	20874	30303	17035
NL	2015	M	25	3	0	1	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	3	0	2	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	3	0	4	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	3	0	3	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	3	0	0	70613	213024	159826	3425	7838	7037	20874	30303	17035
NL	2015	M	25	3	3	1	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	3	3	2	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	3	3	4	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	3	3	3	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	3	3	0	70613	213024	159826	3425	7838	7037	20874	30303	17035
NL	2015	M	25	3	1	1	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	3	1	2	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	3	1	4	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	3	1	3	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	3	1	0	70613	213024	159826	3425	7838	7037	20874	30303	17035
NL	2015	M	25	3	2	1	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	3	2	2	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	3	2	4	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	3	2	3	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	3	2	0	70613	213024	159826	3425	7838	7037	20874	30303	17035
NL	2015	M	25	2	0	1	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	2	0	2	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	2	0	4	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	2	0	3	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	2	0	0	70613	213024	159826	3425	7838	7037	20874	30303	17035
NL	2015	M	25	2	3	1	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	2	3	2	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	2	3	4	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	2	3	3	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	2	3	0	70613	213024	159826	3425	7838	7037	20874	30303	17035
NL	2015	M	25	2	1	1	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	2	1	2	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	2	1	4	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	2	1	3	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	2	1	0	70613	213024	159826	3425	7838	7037	20874	30303	17035
NL	2015	M	25	2	2	1	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	2	2	2	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	2	2	4	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	2	2	3	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	2	2	0	70613	213024	159826	3425	7838	7037	20874	30303	17035
NL	2015	M	25	1	0	1	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	1	0	2	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	1	0	4	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	1	0	3	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	1	0	0	70613	213024	159826	3425	7838	7037	20874	30303	17035
NL	2015	M	25	1	3	1	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	1	3	2	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	1	3	4	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	1	3	3	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	1	3	0	70613	213024	159826	3425	7838	7037	20874	30303	17035
NL	2015	M	25	1	1	1	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	1	1	2	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	1	1	4	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	1	1	3	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	1	1	0	70613	213024	159826	3425	7838	7037	20874	30303	17035
NL	2015	M	25	1	2	1	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	1	2	2	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	1	2	4	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	1	2	3	62578	195585	144583	3425	6991	6387	12826	25642	13727
NL	2015	M	25	1	2	0	70613	213024	159826	3425	7838	7037	20874	30303	17035
NL	2015	M	30	0	0	1	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	0	0	2	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	0	0	4	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	0	0	3	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	0	0	0	59795	175424	177926	4057	7842	11083	17768	31326	23419
NL	2015	M	30	0	3	1	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	0	3	2	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	0	3	4	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	0	3	3	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	0	3	0	59795	175424	177926	4057	7842	11083	17768	31326	23419
NL	2015	M	30	0	1	1	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	0	1	2	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	0	1	4	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	0	1	3	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	0	1	0	59795	175424	177926	4057	7842	11083	17768	31326	23419
NL	2015	M	30	0	2	1	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	0	2	2	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	0	2	4	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	0	2	3	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	0	2	0	59795	175424	177926	4057	7842	11083	17768	31326	23419
NL	2015	M	30	3	0	1	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	3	0	2	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	3	0	4	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	3	0	3	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	3	0	0	59795	175424	177926	4057	7842	11083	17768	31326	23419
NL	2015	M	30	3	3	1	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	3	3	2	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	3	3	4	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	3	3	3	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	3	3	0	59795	175424	177926	4057	7842	11083	17768	31326	23419
NL	2015	M	30	3	1	1	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	3	1	2	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	3	1	4	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	3	1	3	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	3	1	0	59795	175424	177926	4057	7842	11083	17768	31326	23419
NL	2015	M	30	3	2	1	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	3	2	2	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	3	2	4	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	3	2	3	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	3	2	0	59795	175424	177926	4057	7842	11083	17768	31326	23419
NL	2015	M	30	2	0	1	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	2	0	2	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	2	0	4	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	2	0	3	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	2	0	0	59795	175424	177926	4057	7842	11083	17768	31326	23419
NL	2015	M	30	2	3	1	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	2	3	2	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	2	3	4	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	2	3	3	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	2	3	0	59795	175424	177926	4057	7842	11083	17768	31326	23419
NL	2015	M	30	2	1	1	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	2	1	2	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	2	1	4	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	2	1	3	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	2	1	0	59795	175424	177926	4057	7842	11083	17768	31326	23419
NL	2015	M	30	2	2	1	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	2	2	2	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	2	2	4	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	2	2	3	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	2	2	0	59795	175424	177926	4057	7842	11083	17768	31326	23419
NL	2015	M	30	1	0	1	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	1	0	2	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	1	0	4	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	1	0	3	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	1	0	0	59795	175424	177926	4057	7842	11083	17768	31326	23419
NL	2015	M	30	1	3	1	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	1	3	2	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	1	3	4	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	1	3	3	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	1	3	0	59795	175424	177926	4057	7842	11083	17768	31326	23419
NL	2015	M	30	1	1	1	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	1	1	2	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	1	1	4	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	1	1	3	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	1	1	0	59795	175424	177926	4057	7842	11083	17768	31326	23419
NL	2015	M	30	1	2	1	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	1	2	2	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	1	2	4	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	1	2	3	52810	165515	173124	4057	6825	11083	12690	25588	20160
NL	2015	M	30	1	2	0	59795	175424	177926	4057	7842	11083	17768	31326	23419
NL	2015	M	35	0	0	1	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	0	0	2	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	0	0	4	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	0	0	3	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	0	0	0	65332	169395	177289	3112	8283	9834	20892	30126	21756
NL	2015	M	35	0	3	1	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	0	3	2	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	0	3	4	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	0	3	3	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	0	3	0	65332	169395	177289	3112	8283	9834	20892	30126	21756
NL	2015	M	35	0	1	1	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	0	1	2	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	0	1	4	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	0	1	3	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	0	1	0	65332	169395	177289	3112	8283	9834	20892	30126	21756
NL	2015	M	35	0	2	1	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	0	2	2	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	0	2	4	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	0	2	3	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	0	2	0	65332	169395	177289	3112	8283	9834	20892	30126	21756
NL	2015	M	35	3	0	1	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	3	0	2	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	3	0	4	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	3	0	3	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	3	0	0	65332	169395	177289	3112	8283	9834	20892	30126	21756
NL	2015	M	35	3	3	1	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	3	3	2	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	3	3	4	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	3	3	3	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	3	3	0	65332	169395	177289	3112	8283	9834	20892	30126	21756
NL	2015	M	35	3	1	1	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	3	1	2	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	3	1	4	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	3	1	3	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	3	1	0	65332	169395	177289	3112	8283	9834	20892	30126	21756
NL	2015	M	35	3	2	1	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	3	2	2	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	3	2	4	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	3	2	3	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	3	2	0	65332	169395	177289	3112	8283	9834	20892	30126	21756
NL	2015	M	35	2	0	1	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	2	0	2	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	2	0	4	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	2	0	3	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	2	0	0	65332	169395	177289	3112	8283	9834	20892	30126	21756
NL	2015	M	35	2	3	1	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	2	3	2	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	2	3	4	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	2	3	3	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	2	3	0	65332	169395	177289	3112	8283	9834	20892	30126	21756
NL	2015	M	35	2	1	1	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	2	1	2	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	2	1	4	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	2	1	3	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	2	1	0	65332	169395	177289	3112	8283	9834	20892	30126	21756
NL	2015	M	35	2	2	1	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	2	2	2	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	2	2	4	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	2	2	3	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	2	2	0	65332	169395	177289	3112	8283	9834	20892	30126	21756
NL	2015	M	35	1	0	1	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	1	0	2	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	1	0	4	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	1	0	3	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	1	0	0	65332	169395	177289	3112	8283	9834	20892	30126	21756
NL	2015	M	35	1	3	1	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	1	3	2	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	1	3	4	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	1	3	3	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	1	3	0	65332	169395	177289	3112	8283	9834	20892	30126	21756
NL	2015	M	35	1	1	1	56468	157977	174902	3112	8283	9834	15956	28260	20946
NL	2015	M	35	1	1	2	56468	157977	174902	3112	8283	9834	15956	28260	20946
