year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	30-34	1	3	1	87334	87995	120077
2015	F	30-34	4	1	2	75438	82695	115885
2015	F	30-34	4	1	3	75438	82695	115885
2015	F	30-34	4	1	5	75438	82695	115885
2015	F	30-34	4	1	4	75438	82695	115885
2015	F	30-34	4	1	1	87334	87995	120077
2015	F	30-34	4	4	2	75438	82695	115885
2015	F	30-34	4	4	3	75438	82695	115885
2015	F	30-34	4	4	5	75438	82695	115885
2015	F	30-34	4	4	4	75438	82695	115885
2015	F	30-34	4	4	1	87334	87995	120077
2015	F	30-34	4	2	2	75438	82695	115885
2015	F	30-34	4	2	3	75438	82695	115885
2015	F	30-34	4	2	5	75438	82695	115885
2015	F	30-34	4	2	4	75438	82695	115885
2015	F	30-34	4	2	1	87334	87995	120077
2015	F	30-34	4	3	2	75438	82695	115885
2015	F	30-34	4	3	3	75438	82695	115885
2015	F	30-34	4	3	5	75438	82695	115885
2015	F	30-34	4	3	4	75438	82695	115885
2015	F	30-34	4	3	1	87334	87995	120077
2015	F	30-34	3	1	2	75438	82695	115885
2015	F	30-34	3	1	3	75438	82695	115885
2015	F	30-34	3	1	5	75438	82695	115885
2015	F	30-34	3	1	4	75438	82695	115885
2015	F	30-34	3	1	1	87334	87995	120077
2015	F	30-34	3	4	2	75438	82695	115885
2015	F	30-34	3	4	3	75438	82695	115885
2015	F	30-34	3	4	5	75438	82695	115885
2015	F	30-34	3	4	4	75438	82695	115885
2015	F	30-34	3	4	1	87334	87995	120077
2015	F	30-34	3	2	2	75438	82695	115885
2015	F	30-34	3	2	3	75438	82695	115885
2015	F	30-34	3	2	5	75438	82695	115885
2015	F	30-34	3	2	4	75438	82695	115885
2015	F	30-34	3	2	1	87334	87995	120077
2015	F	30-34	3	3	2	75438	82695	115885
2015	F	30-34	3	3	3	75438	82695	115885
2015	F	30-34	3	3	5	75438	82695	115885
2015	F	30-34	3	3	4	75438	82695	115885
2015	F	30-34	3	3	1	87334	87995	120077
2015	F	30-34	2	1	2	75438	82695	115885
2015	F	30-34	2	1	3	75438	82695	115885
2015	F	30-34	2	1	5	75438	82695	115885
2015	F	30-34	2	1	4	75438	82695	115885
2015	F	30-34	2	1	1	87334	87995	120077
2015	F	30-34	2	4	2	75438	82695	115885
2015	F	30-34	2	4	3	75438	82695	115885
2015	F	30-34	2	4	5	75438	82695	115885
2015	F	30-34	2	4	4	75438	82695	115885
2015	F	30-34	2	4	1	87334	87995	120077
2015	F	30-34	2	2	2	75438	82695	115885
2015	F	30-34	2	2	3	75438	82695	115885
2015	F	30-34	2	2	5	75438	82695	115885
2015	F	30-34	2	2	4	75438	82695	115885
2015	F	30-34	2	2	1	87334	87995	120077
2015	F	30-34	2	3	2	75438	82695	115885
2015	F	30-34	2	3	3	75438	82695	115885
2015	F	30-34	2	3	5	75438	82695	115885
2015	F	30-34	2	3	4	75438	82695	115885
2015	F	30-34	2	3	1	87334	87995	120077
2015	F	35-39	1	1	2	102415	87541	124144
2015	F	35-39	1	1	3	102415	87541	124144
2015	F	35-39	1	1	5	102415	87541	124144
2015	F	35-39	1	1	4	102415	87541	124144
2015	F	35-39	1	1	1	122329	93084	129443
2015	F	35-39	1	4	2	102415	87541	124144
2015	F	35-39	1	4	3	102415	87541	124144
2015	F	35-39	1	4	5	102415	87541	124144
2015	F	35-39	1	4	4	102415	87541	124144
2015	F	35-39	1	4	1	122329	93084	129443
2015	F	35-39	1	2	2	102415	87541	124144
2015	F	35-39	1	2	3	102415	87541	124144
2015	F	35-39	1	2	5	102415	87541	124144
2015	F	35-39	1	2	4	102415	87541	124144
2015	F	35-39	1	2	1	122329	93084	129443
2015	F	35-39	1	3	2	102415	87541	124144
2015	F	35-39	1	3	3	102415	87541	124144
2015	F	35-39	1	3	5	102415	87541	124144
2015	F	35-39	1	3	4	102415	87541	124144
2015	F	35-39	1	3	1	122329	93084	129443
2015	F	35-39	4	1	2	102415	87541	124144
2015	F	35-39	4	1	3	102415	87541	124144
2015	F	35-39	4	1	5	102415	87541	124144
2015	F	35-39	4	1	4	102415	87541	124144
2015	F	35-39	4	1	1	122329	93084	129443
2015	F	35-39	4	4	2	102415	87541	124144
2015	F	35-39	4	4	3	102415	87541	124144
2015	F	35-39	4	4	5	102415	87541	124144
2015	F	35-39	4	4	4	102415	87541	124144
2015	F	35-39	4	4	1	122329	93084	129443
2015	F	35-39	4	2	2	102415	87541	124144
2015	F	35-39	4	2	3	102415	87541	124144
2015	F	35-39	4	2	5	102415	87541	124144
2015	F	35-39	4	2	4	102415	87541	124144
2015	F	35-39	4	2	1	122329	93084	129443
2015	F	35-39	4	3	2	102415	87541	124144
2015	F	35-39	4	3	3	102415	87541	124144
2015	F	35-39	4	3	5	102415	87541	124144
2015	F	35-39	4	3	4	102415	87541	124144
2015	F	35-39	4	3	1	122329	93084	129443
2015	F	35-39	3	1	2	102415	87541	124144
2015	F	35-39	3	1	3	102415	87541	124144
2015	F	35-39	3	1	5	102415	87541	124144
2015	F	35-39	3	1	4	102415	87541	124144
2015	F	35-39	3	1	1	122329	93084	129443
2015	F	35-39	3	4	2	102415	87541	124144
2015	F	35-39	3	4	3	102415	87541	124144
2015	F	35-39	3	4	5	102415	87541	124144
2015	F	35-39	3	4	4	102415	87541	124144
2015	F	35-39	3	4	1	122329	93084	129443
2015	F	35-39	3	2	2	102415	87541	124144
2015	F	35-39	3	2	3	102415	87541	124144
2015	F	35-39	3	2	5	102415	87541	124144
2015	F	35-39	3	2	4	102415	87541	124144
2015	F	35-39	3	2	1	122329	93084	129443
2015	F	35-39	3	3	2	102415	87541	124144
2015	F	35-39	3	3	3	102415	87541	124144
2015	F	35-39	3	3	5	102415	87541	124144
2015	F	35-39	3	3	4	102415	87541	124144
2015	F	35-39	3	3	1	122329	93084	129443
2015	F	35-39	2	1	2	102415	87541	124144
2015	F	35-39	2	1	3	102415	87541	124144
2015	F	35-39	2	1	5	102415	87541	124144
2015	F	35-39	2	1	4	102415	87541	124144
2015	F	35-39	2	1	1	122329	93084	129443
2015	F	35-39	2	4	2	102415	87541	124144
2015	F	35-39	2	4	3	102415	87541	124144
2015	F	35-39	2	4	5	102415	87541	124144
2015	F	35-39	2	4	4	102415	87541	124144
2015	F	35-39	2	4	1	122329	93084	129443
2015	F	35-39	2	2	2	102415	87541	124144
2015	F	35-39	2	2	3	102415	87541	124144
2015	F	35-39	2	2	5	102415	87541	124144
2015	F	35-39	2	2	4	102415	87541	124144
2015	F	35-39	2	2	1	122329	93084	129443
2015	F	35-39	2	3	2	102415	87541	124144
2015	F	35-39	2	3	3	102415	87541	124144
2015	F	35-39	2	3	5	102415	87541	124144
2015	F	35-39	2	3	4	102415	87541	124144
2015	F	35-39	2	3	1	122329	93084	129443
2015	F	40-44	1	1	2	125538	73876	94112
2015	F	40-44	1	1	3	125538	73876	94112
2015	F	40-44	1	1	5	125538	73876	94112
2015	F	40-44	1	1	4	125538	73876	94112
2015	F	40-44	1	1	1	160391	79791	98039
2015	F	40-44	1	4	2	125538	73876	94112
2015	F	40-44	1	4	3	125538	73876	94112
2015	F	40-44	1	4	5	125538	73876	94112
2015	F	40-44	1	4	4	125538	73876	94112
2015	F	40-44	1	4	1	160391	79791	98039
2015	F	40-44	1	2	2	125538	73876	94112
2015	F	40-44	1	2	3	125538	73876	94112
2015	F	40-44	1	2	5	125538	73876	94112
2015	F	40-44	1	2	4	125538	73876	94112
2015	F	40-44	1	2	1	160391	79791	98039
2015	F	40-44	1	3	2	125538	73876	94112
2015	F	40-44	1	3	3	125538	73876	94112
2015	F	40-44	1	3	5	125538	73876	94112
2015	F	40-44	1	3	4	125538	73876	94112
2015	F	40-44	1	3	1	160391	79791	98039
2015	F	40-44	4	1	2	125538	73876	94112
2015	F	40-44	4	1	3	125538	73876	94112
2015	F	40-44	4	1	5	125538	73876	94112
2015	F	40-44	4	1	4	125538	73876	94112
2015	F	40-44	4	1	1	160391	79791	98039
2015	F	40-44	4	4	2	125538	73876	94112
2015	F	40-44	4	4	3	125538	73876	94112
2015	F	40-44	4	4	5	125538	73876	94112
2015	F	40-44	4	4	4	125538	73876	94112
2015	F	40-44	4	4	1	160391	79791	98039
2015	F	40-44	4	2	2	125538	73876	94112
2015	F	40-44	4	2	3	125538	73876	94112
2015	F	40-44	4	2	5	125538	73876	94112
2015	F	40-44	4	2	4	125538	73876	94112
2015	F	40-44	4	2	1	160391	79791	98039
2015	F	40-44	4	3	2	125538	73876	94112
2015	F	40-44	4	3	3	125538	73876	94112
2015	F	40-44	4	3	5	125538	73876	94112
2015	F	40-44	4	3	4	125538	73876	94112
2015	F	40-44	4	3	1	160391	79791	98039
2015	F	40-44	3	1	2	125538	73876	94112
2015	F	40-44	3	1	3	125538	73876	94112
2015	F	40-44	3	1	5	125538	73876	94112
2015	F	40-44	3	1	4	125538	73876	94112
2015	F	40-44	3	1	1	160391	79791	98039
2015	F	40-44	3	4	2	125538	73876	94112
2015	F	40-44	3	4	3	125538	73876	94112
2015	F	40-44	3	4	5	125538	73876	94112
2015	F	40-44	3	4	4	125538	73876	94112
2015	F	40-44	3	4	1	160391	79791	98039
2015	F	40-44	3	2	2	125538	73876	94112
2015	F	40-44	3	2	3	125538	73876	94112
2015	F	40-44	3	2	5	125538	73876	94112
2015	F	40-44	3	2	4	125538	73876	94112
2015	F	40-44	3	2	1	160391	79791	98039
2015	F	40-44	3	3	2	125538	73876	94112
2015	F	40-44	3	3	3	125538	73876	94112
2015	F	40-44	3	3	5	125538	73876	94112
2015	F	40-44	3	3	4	125538	73876	94112
2015	F	40-44	3	3	1	160391	79791	98039
2015	F	40-44	2	1	2	125538	73876	94112
2015	F	40-44	2	1	3	125538	73876	94112
2015	F	40-44	2	1	5	125538	73876	94112
2015	F	40-44	2	1	4	125538	73876	94112
2015	F	40-44	2	1	1	160391	79791	98039
2015	F	40-44	2	4	2	125538	73876	94112
2015	F	40-44	2	4	3	125538	73876	94112
2015	F	40-44	2	4	5	125538	73876	94112
2015	F	40-44	2	4	4	125538	73876	94112
2015	F	40-44	2	4	1	160391	79791	98039
2015	F	40-44	2	2	2	125538	73876	94112
2015	F	40-44	2	2	3	125538	73876	94112
2015	F	40-44	2	2	5	125538	73876	94112
2015	F	40-44	2	2	4	125538	73876	94112
2015	F	40-44	2	2	1	160391	79791	98039
2015	F	40-44	2	3	2	125538	73876	94112
2015	F	40-44	2	3	3	125538	73876	94112
2015	F	40-44	2	3	5	125538	73876	94112
2015	F	40-44	2	3	4	125538	73876	94112
2015	F	40-44	2	3	1	160391	79791	98039
2015	F	45-49	1	1	2	159641	61608	67881
2015	F	45-49	1	1	3	159641	61608	67881
2015	F	45-49	1	1	5	159641	61608	67881
2015	F	45-49	1	1	4	159641	61608	67881
2015	F	45-49	1	1	1	204488	67330	71819
2015	F	45-49	1	4	2	159641	61608	67881
2015	F	45-49	1	4	3	159641	61608	67881
