year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	30-34	3	1	1	13605	82396	117794
2015	F	30-34	3	4	2	9929	73991	111354
2015	F	30-34	3	4	3	9929	73991	111354
2015	F	30-34	3	4	5	9929	73991	111354
2015	F	30-34	3	4	4	9929	73991	111354
2015	F	30-34	3	4	1	13605	82396	117794
2015	F	30-34	3	2	2	9929	73991	111354
2015	F	30-34	3	2	3	9929	73991	111354
2015	F	30-34	3	2	5	9929	73991	111354
2015	F	30-34	3	2	4	9929	73991	111354
2015	F	30-34	3	2	1	13605	82396	117794
2015	F	30-34	3	3	2	9929	73991	111354
2015	F	30-34	3	3	3	9929	73991	111354
2015	F	30-34	3	3	5	9929	73991	111354
2015	F	30-34	3	3	4	9929	73991	111354
2015	F	30-34	3	3	1	13605	82396	117794
2015	F	30-34	2	1	2	9929	73991	111354
2015	F	30-34	2	1	3	9929	73991	111354
2015	F	30-34	2	1	5	9929	73991	111354
2015	F	30-34	2	1	4	9929	73991	111354
2015	F	30-34	2	1	1	13605	82396	117794
2015	F	30-34	2	4	2	9929	73991	111354
2015	F	30-34	2	4	3	9929	73991	111354
2015	F	30-34	2	4	5	9929	73991	111354
2015	F	30-34	2	4	4	9929	73991	111354
2015	F	30-34	2	4	1	13605	82396	117794
2015	F	30-34	2	2	2	9929	73991	111354
2015	F	30-34	2	2	3	9929	73991	111354
2015	F	30-34	2	2	5	9929	73991	111354
2015	F	30-34	2	2	4	9929	73991	111354
2015	F	30-34	2	2	1	13605	82396	117794
2015	F	30-34	2	3	2	9929	73991	111354
2015	F	30-34	2	3	3	9929	73991	111354
2015	F	30-34	2	3	5	9929	73991	111354
2015	F	30-34	2	3	4	9929	73991	111354
2015	F	30-34	2	3	1	13605	82396	117794
2015	F	35-39	1	1	2	10683	82211	112040
2015	F	35-39	1	1	3	10683	82211	112040
2015	F	35-39	1	1	5	10683	82211	112040
2015	F	35-39	1	1	4	10683	82211	112040
