year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c2_1	c2_2	c2_3
2015	F	15-19	3	1	4	4029	6158	0
2015	F	15-19	3	1	1	76857	16096	792
2015	F	15-19	3	4	2	4029	6158	0
2015	F	15-19	3	4	3	4029	6158	0
2015	F	15-19	3	4	5	4029	6158	0
2015	F	15-19	3	4	4	4029	6158	0
2015	F	15-19	3	4	1	76857	16096	792
2015	F	15-19	3	2	2	4029	6158	0
2015	F	15-19	3	2	3	4029	6158	0
2015	F	15-19	3	2	5	4029	6158	0
2015	F	15-19	3	2	4	4029	6158	0
2015	F	15-19	3	2	1	76857	16096	792
2015	F	15-19	3	3	2	4029	6158	0
2015	F	15-19	3	3	3	4029	6158	0
2015	F	15-19	3	3	5	4029	6158	0
2015	F	15-19	3	3	4	4029	6158	0
2015	F	15-19	3	3	1	76857	16096	792
2015	F	15-19	2	1	2	4029	6158	0
2015	F	15-19	2	1	3	4029	6158	0
2015	F	15-19	2	1	5	4029	6158	0
2015	F	15-19	2	1	4	4029	6158	0
2015	F	15-19	2	1	1	76857	16096	792
2015	F	15-19	2	4	2	4029	6158	0
2015	F	15-19	2	4	3	4029	6158	0
2015	F	15-19	2	4	5	4029	6158	0
2015	F	15-19	2	4	4	4029	6158	0
2015	F	15-19	2	4	1	76857	16096	792
2015	F	15-19	2	2	2	4029	6158	0
2015	F	15-19	2	2	3	4029	6158	0
2015	F	15-19	2	2	5	4029	6158	0
2015	F	15-19	2	2	4	4029	6158	0
2015	F	15-19	2	2	1	76857	16096	792
2015	F	15-19	2	3	2	4029	6158	0
2015	F	15-19	2	3	3	4029	6158	0
2015	F	15-19	2	3	5	4029	6158	0
2015	F	15-19	2	3	4	4029	6158	0
2015	F	15-19	2	3	1	76857	16096	792
2015	F	20-24	1	1	2	28761	23306	2762
2015	F	20-24	1	1	3	28761	23306	2762
2015	F	20-24	1	1	5	28761	23306	2762
2015	F	20-24	1	1	4	28761	23306	2762
2015	F	20-24	1	1	1	74622	51972	6729
2015	F	20-24	1	4	2	28761	23306	2762
2015	F	20-24	1	4	3	28761	23306	2762
2015	F	20-24	1	4	5	28761	23306	2762
2015	F	20-24	1	4	4	28761	23306	2762
2015	F	20-24	1	4	1	74622	51972	6729
2015	F	20-24	1	2	2	28761	23306	2762
2015	F	20-24	1	2	3	28761	23306	2762
2015	F	20-24	1	2	5	28761	23306	2762
2015	F	20-24	1	2	4	28761	23306	2762
2015	F	20-24	1	2	1	74622	51972	6729
2015	F	20-24	1	3	2	28761	23306	2762
2015	F	20-24	1	3	3	28761	23306	2762
2015	F	20-24	1	3	5	28761	23306	2762
2015	F	20-24	1	3	4	28761	23306	2762
2015	F	20-24	1	3	1	74622	51972	6729
2015	F	20-24	4	1	2	28761	23306	2762
2015	F	20-24	4	1	3	28761	23306	2762
2015	F	20-24	4	1	5	28761	23306	2762
2015	F	20-24	4	1	4	28761	23306	2762
2015	F	20-24	4	1	1	74622	51972	6729
2015	F	20-24	4	4	2	28761	23306	2762
2015	F	20-24	4	4	3	28761	23306	2762
2015	F	20-24	4	4	5	28761	23306	2762
2015	F	20-24	4	4	4	28761	23306	2762
2015	F	20-24	4	4	1	74622	51972	6729
2015	F	20-24	4	2	2	28761	23306	2762
2015	F	20-24	4	2	3	28761	23306	2762
2015	F	20-24	4	2	5	28761	23306	2762
2015	F	20-24	4	2	4	28761	23306	2762
2015	F	20-24	4	2	1	74622	51972	6729
2015	F	20-24	4	3	2	28761	23306	2762
2015	F	20-24	4	3	3	28761	23306	2762
2015	F	20-24	4	3	5	28761	23306	2762
2015	F	20-24	4	3	4	28761	23306	2762
2015	F	20-24	4	3	1	74622	51972	6729
2015	F	20-24	3	1	2	28761	23306	2762
2015	F	20-24	3	1	3	28761	23306	2762
2015	F	20-24	3	1	5	28761	23306	2762
2015	F	20-24	3	1	4	28761	23306	2762
2015	F	20-24	3	1	1	74622	51972	6729
2015	F	20-24	3	4	2	28761	23306	2762
2015	F	20-24	3	4	3	28761	23306	2762
2015	F	20-24	3	4	5	28761	23306	2762
2015	F	20-24	3	4	4	28761	23306	2762
2015	F	20-24	3	4	1	74622	51972	6729
2015	F	20-24	3	2	2	28761	23306	2762
2015	F	20-24	3	2	3	28761	23306	2762
2015	F	20-24	3	2	5	28761	23306	2762
2015	F	20-24	3	2	4	28761	23306	2762
2015	F	20-24	3	2	1	74622	51972	6729
2015	F	20-24	3	3	2	28761	23306	2762
2015	F	20-24	3	3	3	28761	23306	2762
2015	F	20-24	3	3	5	28761	23306	2762
2015	F	20-24	3	3	4	28761	23306	2762
2015	F	20-24	3	3	1	74622	51972	6729
2015	F	20-24	2	1	2	28761	23306	2762
2015	F	20-24	2	1	3	28761	23306	2762
2015	F	20-24	2	1	5	28761	23306	2762
2015	F	20-24	2	1	4	28761	23306	2762
2015	F	20-24	2	1	1	74622	51972	6729
2015	F	20-24	2	4	2	28761	23306	2762
2015	F	20-24	2	4	3	28761	23306	2762
2015	F	20-24	2	4	5	28761	23306	2762
2015	F	20-24	2	4	4	28761	23306	2762
2015	F	20-24	2	4	1	74622	51972	6729
2015	F	20-24	2	2	2	28761	23306	2762
2015	F	20-24	2	2	3	28761	23306	2762
2015	F	20-24	2	2	5	28761	23306	2762
2015	F	20-24	2	2	4	28761	23306	2762
2015	F	20-24	2	2	1	74622	51972	6729
2015	F	20-24	2	3	2	28761	23306	2762
2015	F	20-24	2	3	3	28761	23306	2762
2015	F	20-24	2	3	5	28761	23306	2762
2015	F	20-24	2	3	4	28761	23306	2762
2015	F	20-24	2	3	1	74622	51972	6729
2015	F	25-29	1	1	2	42724	36918	13898
2015	F	25-29	1	1	3	42724	36918	13898
2015	F	25-29	1	1	5	42724	36918	13898
2015	F	25-29	1	1	4	42724	36918	13898
2015	F	25-29	1	1	1	91537	75913	22970
2015	F	25-29	1	4	2	42724	36918	13898
2015	F	25-29	1	4	3	42724	36918	13898
2015	F	25-29	1	4	5	42724	36918	13898
2015	F	25-29	1	4	4	42724	36918	13898
2015	F	25-29	1	4	1	91537	75913	22970
2015	F	25-29	1	2	2	42724	36918	13898
2015	F	25-29	1	2	3	42724	36918	13898
2015	F	25-29	1	2	5	42724	36918	13898
2015	F	25-29	1	2	4	42724	36918	13898
2015	F	25-29	1	2	1	91537	75913	22970
2015	F	25-29	1	3	2	42724	36918	13898
2015	F	25-29	1	3	3	42724	36918	13898
2015	F	25-29	1	3	5	42724	36918	13898
2015	F	25-29	1	3	4	42724	36918	13898
2015	F	25-29	1	3	1	91537	75913	22970
2015	F	25-29	4	1	2	42724	36918	13898
2015	F	25-29	4	1	3	42724	36918	13898
2015	F	25-29	4	1	5	42724	36918	13898
2015	F	25-29	4	1	4	42724	36918	13898
2015	F	25-29	4	1	1	91537	75913	22970
2015	F	25-29	4	4	2	42724	36918	13898
2015	F	25-29	4	4	3	42724	36918	13898
2015	F	25-29	4	4	5	42724	36918	13898
2015	F	25-29	4	4	4	42724	36918	13898
2015	F	25-29	4	4	1	91537	75913	22970
2015	F	25-29	4	2	2	42724	36918	13898
2015	F	25-29	4	2	3	42724	36918	13898
2015	F	25-29	4	2	5	42724	36918	13898
2015	F	25-29	4	2	4	42724	36918	13898
2015	F	25-29	4	2	1	91537	75913	22970
2015	F	25-29	4	3	2	42724	36918	13898
2015	F	25-29	4	3	3	42724	36918	13898
2015	F	25-29	4	3	5	42724	36918	13898
2015	F	25-29	4	3	4	42724	36918	13898
2015	F	25-29	4	3	1	91537	75913	22970
2015	F	25-29	3	1	2	42724	36918	13898
2015	F	25-29	3	1	3	42724	36918	13898
2015	F	25-29	3	1	5	42724	36918	13898
2015	F	25-29	3	1	4	42724	36918	13898
2015	F	25-29	3	1	1	91537	75913	22970
2015	F	25-29	3	4	2	42724	36918	13898
2015	F	25-29	3	4	3	42724	36918	13898
2015	F	25-29	3	4	5	42724	36918	13898
2015	F	25-29	3	4	4	42724	36918	13898
2015	F	25-29	3	4	1	91537	75913	22970
2015	F	25-29	3	2	2	42724	36918	13898
2015	F	25-29	3	2	3	42724	36918	13898
2015	F	25-29	3	2	5	42724	36918	13898
2015	F	25-29	3	2	4	42724	36918	13898
2015	F	25-29	3	2	1	91537	75913	22970
2015	F	25-29	3	3	2	42724	36918	13898
2015	F	25-29	3	3	3	42724	36918	13898
2015	F	25-29	3	3	5	42724	36918	13898
2015	F	25-29	3	3	4	42724	36918	13898
2015	F	25-29	3	3	1	91537	75913	22970
2015	F	25-29	2	1	2	42724	36918	13898
2015	F	25-29	2	1	3	42724	36918	13898
2015	F	25-29	2	1	5	42724	36918	13898
2015	F	25-29	2	1	4	42724	36918	13898
2015	F	25-29	2	1	1	91537	75913	22970
2015	F	25-29	2	4	2	42724	36918	13898
2015	F	25-29	2	4	3	42724	36918	13898
2015	F	25-29	2	4	5	42724	36918	13898
2015	F	25-29	2	4	4	42724	36918	13898
2015	F	25-29	2	4	1	91537	75913	22970
2015	F	25-29	2	2	2	42724	36918	13898
2015	F	25-29	2	2	3	42724	36918	13898
2015	F	25-29	2	2	5	42724	36918	13898
2015	F	25-29	2	2	4	42724	36918	13898
2015	F	25-29	2	2	1	91537	75913	22970
2015	F	25-29	2	3	2	42724	36918	13898
2015	F	25-29	2	3	3	42724	36918	13898
2015	F	25-29	2	3	5	42724	36918	13898
2015	F	25-29	2	3	4	42724	36918	13898
2015	F	25-29	2	3	1	91537	75913	22970
2015	F	30-34	1	1	2	49440	46704	21697
2015	F	30-34	1	1	3	49440	46704	21697
2015	F	30-34	1	1	5	49440	46704	21697
2015	F	30-34	1	1	4	49440	46704	21697
2015	F	30-34	1	1	1	108653	85979	35115
2015	F	30-34	1	4	2	49440	46704	21697
2015	F	30-34	1	4	3	49440	46704	21697
2015	F	30-34	1	4	5	49440	46704	21697
2015	F	30-34	1	4	4	49440	46704	21697
2015	F	30-34	1	4	1	108653	85979	35115
2015	F	30-34	1	2	2	49440	46704	21697
2015	F	30-34	1	2	3	49440	46704	21697
2015	F	30-34	1	2	5	49440	46704	21697
2015	F	30-34	1	2	4	49440	46704	21697
2015	F	30-34	1	2	1	108653	85979	35115
2015	F	30-34	1	3	2	49440	46704	21697
2015	F	30-34	1	3	3	49440	46704	21697
2015	F	30-34	1	3	5	49440	46704	21697
2015	F	30-34	1	3	4	49440	46704	21697
2015	F	30-34	1	3	1	108653	85979	35115
2015	F	30-34	4	1	2	49440	46704	21697
2015	F	30-34	4	1	3	49440	46704	21697
2015	F	30-34	4	1	5	49440	46704	21697
2015	F	30-34	4	1	4	49440	46704	21697
2015	F	30-34	4	1	1	108653	85979	35115
2015	F	30-34	4	4	2	49440	46704	21697
2015	F	30-34	4	4	3	49440	46704	21697
2015	F	30-34	4	4	5	49440	46704	21697
2015	F	30-34	4	4	4	49440	46704	21697
2015	F	30-34	4	4	1	108653	85979	35115
2015	F	30-34	4	2	2	49440	46704	21697
2015	F	30-34	4	2	3	49440	46704	21697
2015	F	30-34	4	2	5	49440	46704	21697
2015	F	30-34	4	2	4	49440	46704	21697
2015	F	30-34	4	2	1	108653	85979	35115
2015	F	30-34	4	3	2	49440	46704	21697
2015	F	30-34	4	3	3	49440	46704	21697
2015	F	30-34	4	3	5	49440	46704	21697
2015	F	30-34	4	3	4	49440	46704	21697
2015	F	30-34	4	3	1	108653	85979	35115
2015	F	30-34	3	1	2	49440	46704	21697
2015	F	30-34	3	1	3	49440	46704	21697
2015	F	30-34	3	1	5	49440	46704	21697
2015	F	30-34	3	1	4	49440	46704	21697
2015	F	30-34	3	1	1	108653	85979	35115
2015	F	30-34	3	4	2	49440	46704	21697
2015	F	30-34	3	4	3	49440	46704	21697
2015	F	30-34	3	4	5	49440	46704	21697
2015	F	30-34	3	4	4	49440	46704	21697
2015	F	30-34	3	4	1	108653	85979	35115
2015	F	30-34	3	2	2	49440	46704	21697
2015	F	30-34	3	2	3	49440	46704	21697
2015	F	30-34	3	2	5	49440	46704	21697
2015	F	30-34	3	2	4	49440	46704	21697
2015	F	30-34	3	2	1	108653	85979	35115
2015	F	30-34	3	3	2	49440	46704	21697
2015	F	30-34	3	3	3	49440	46704	21697
2015	F	30-34	3	3	5	49440	46704	21697
2015	F	30-34	3	3	4	49440	46704	21697
2015	F	30-34	3	3	1	108653	85979	35115
2015	F	30-34	2	1	2	49440	46704	21697
2015	F	30-34	2	1	3	49440	46704	21697
2015	F	30-34	2	1	5	49440	46704	21697
2015	F	30-34	2	1	4	49440	46704	21697
2015	F	30-34	2	1	1	108653	85979	35115
2015	F	30-34	2	4	2	49440	46704	21697
2015	F	30-34	2	4	3	49440	46704	21697
2015	F	30-34	2	4	5	49440	46704	21697
2015	F	30-34	2	4	4	49440	46704	21697
2015	F	30-34	2	4	1	108653	85979	35115
2015	F	30-34	2	2	2	49440	46704	21697
2015	F	30-34	2	2	3	49440	46704	21697
2015	F	30-34	2	2	5	49440	46704	21697
2015	F	30-34	2	2	4	49440	46704	21697
2015	F	30-34	2	2	1	108653	85979	35115
2015	F	30-34	2	3	2	49440	46704	21697
2015	F	30-34	2	3	3	49440	46704	21697
2015	F	30-34	2	3	5	49440	46704	21697
2015	F	30-34	2	3	4	49440	46704	21697
2015	F	30-34	2	3	1	108653	85979	35115
2015	F	35-39	1	1	2	63267	66834	25554
2015	F	35-39	1	1	3	63267	66834	25554
2015	F	35-39	1	1	5	63267	66834	25554
2015	F	35-39	1	1	4	63267	66834	25554
2015	F	35-39	1	1	1	118708	98405	40056
2015	F	35-39	1	4	2	63267	66834	25554
2015	F	35-39	1	4	3	63267	66834	25554
2015	F	35-39	1	4	5	63267	66834	25554
2015	F	35-39	1	4	4	63267	66834	25554
2015	F	35-39	1	4	1	118708	98405	40056
2015	F	35-39	1	2	2	63267	66834	25554
2015	F	35-39	1	2	3	63267	66834	25554
2015	F	35-39	1	2	5	63267	66834	25554
2015	F	35-39	1	2	4	63267	66834	25554
2015	F	35-39	1	2	1	118708	98405	40056
2015	F	35-39	1	3	2	63267	66834	25554
2015	F	35-39	1	3	3	63267	66834	25554
2015	F	35-39	1	3	5	63267	66834	25554
2015	F	35-39	1	3	4	63267	66834	25554
2015	F	35-39	1	3	1	118708	98405	40056
2015	F	35-39	4	1	2	63267	66834	25554
2015	F	35-39	4	1	3	63267	66834	25554
2015	F	35-39	4	1	5	63267	66834	25554
2015	F	35-39	4	1	4	63267	66834	25554
2015	F	35-39	4	1	1	118708	98405	40056
2015	F	35-39	4	4	2	63267	66834	25554
2015	F	35-39	4	4	3	63267	66834	25554
2015	F	35-39	4	4	5	63267	66834	25554
2015	F	35-39	4	4	4	63267	66834	25554
2015	F	35-39	4	4	1	118708	98405	40056
2015	F	35-39	4	2	2	63267	66834	25554
2015	F	35-39	4	2	3	63267	66834	25554
2015	F	35-39	4	2	5	63267	66834	25554
2015	F	35-39	4	2	4	63267	66834	25554
2015	F	35-39	4	2	1	118708	98405	40056
2015	F	35-39	4	3	2	63267	66834	25554
2015	F	35-39	4	3	3	63267	66834	25554
2015	F	35-39	4	3	5	63267	66834	25554
2015	F	35-39	4	3	4	63267	66834	25554
2015	F	35-39	4	3	1	118708	98405	40056
2015	F	35-39	3	1	2	63267	66834	25554
2015	F	35-39	3	1	3	63267	66834	25554
2015	F	35-39	3	1	5	63267	66834	25554
2015	F	35-39	3	1	4	63267	66834	25554
2015	F	35-39	3	1	1	118708	98405	40056
2015	F	35-39	3	4	2	63267	66834	25554
2015	F	35-39	3	4	3	63267	66834	25554
2015	F	35-39	3	4	5	63267	66834	25554
2015	F	35-39	3	4	4	63267	66834	25554
2015	F	35-39	3	4	1	118708	98405	40056
2015	F	35-39	3	2	2	63267	66834	25554
2015	F	35-39	3	2	3	63267	66834	25554
2015	F	35-39	3	2	5	63267	66834	25554
2015	F	35-39	3	2	4	63267	66834	25554
2015	F	35-39	3	2	1	118708	98405	40056
2015	F	35-39	3	3	2	63267	66834	25554
2015	F	35-39	3	3	3	63267	66834	25554
2015	F	35-39	3	3	5	63267	66834	25554
2015	F	35-39	3	3	4	63267	66834	25554
2015	F	35-39	3	3	1	118708	98405	40056
2015	F	35-39	2	1	2	63267	66834	25554
2015	F	35-39	2	1	3	63267	66834	25554
2015	F	35-39	2	1	5	63267	66834	25554
2015	F	35-39	2	1	4	63267	66834	25554
2015	F	35-39	2	1	1	118708	98405	40056
2015	F	35-39	2	4	2	63267	66834	25554
2015	F	35-39	2	4	3	63267	66834	25554
2015	F	35-39	2	4	5	63267	66834	25554
2015	F	35-39	2	4	4	63267	66834	25554
2015	F	35-39	2	4	1	118708	98405	40056
2015	F	35-39	2	2	2	63267	66834	25554
2015	F	35-39	2	2	3	63267	66834	25554
2015	F	35-39	2	2	5	63267	66834	25554
2015	F	35-39	2	2	4	63267	66834	25554
2015	F	35-39	2	2	1	118708	98405	40056
2015	F	35-39	2	3	2	63267	66834	25554
2015	F	35-39	2	3	3	63267	66834	25554
2015	F	35-39	2	3	5	63267	66834	25554
2015	F	35-39	2	3	4	63267	66834	25554
2015	F	35-39	2	3	1	118708	98405	40056
2015	F	40-44	1	1	2	70315	70310	27174
2015	F	40-44	1	1	3	70315	70310	27174
2015	F	40-44	1	1	5	70315	70310	27174
2015	F	40-44	1	1	4	70315	70310	27174
2015	F	40-44	1	1	1	116727	99702	38960
2015	F	40-44	1	4	2	70315	70310	27174
2015	F	40-44	1	4	3	70315	70310	27174
2015	F	40-44	1	4	5	70315	70310	27174
2015	F	40-44	1	4	4	70315	70310	27174
2015	F	40-44	1	4	1	116727	99702	38960
2015	F	40-44	1	2	2	70315	70310	27174
2015	F	40-44	1	2	3	70315	70310	27174
2015	F	40-44	1	2	5	70315	70310	27174
2015	F	40-44	1	2	4	70315	70310	27174
2015	F	40-44	1	2	1	116727	99702	38960
2015	F	40-44	1	3	2	70315	70310	27174
2015	F	40-44	1	3	3	70315	70310	27174
2015	F	40-44	1	3	5	70315	70310	27174
2015	F	40-44	1	3	4	70315	70310	27174
2015	F	40-44	1	3	1	116727	99702	38960
2015	F	40-44	4	1	2	70315	70310	27174
2015	F	40-44	4	1	3	70315	70310	27174
2015	F	40-44	4	1	5	70315	70310	27174
2015	F	40-44	4	1	4	70315	70310	27174
2015	F	40-44	4	1	1	116727	99702	38960
2015	F	40-44	4	4	2	70315	70310	27174
2015	F	40-44	4	4	3	70315	70310	27174
2015	F	40-44	4	4	5	70315	70310	27174
2015	F	40-44	4	4	4	70315	70310	27174
2015	F	40-44	4	4	1	116727	99702	38960
2015	F	40-44	4	2	2	70315	70310	27174
2015	F	40-44	4	2	3	70315	70310	27174
2015	F	40-44	4	2	5	70315	70310	27174
2015	F	40-44	4	2	4	70315	70310	27174
2015	F	40-44	4	2	1	116727	99702	38960
2015	F	40-44	4	3	2	70315	70310	27174
2015	F	40-44	4	3	3	70315	70310	27174
2015	F	40-44	4	3	5	70315	70310	27174
2015	F	40-44	4	3	4	70315	70310	27174
2015	F	40-44	4	3	1	116727	99702	38960
2015	F	40-44	3	1	2	70315	70310	27174
2015	F	40-44	3	1	3	70315	70310	27174
2015	F	40-44	3	1	5	70315	70310	27174
2015	F	40-44	3	1	4	70315	70310	27174
2015	F	40-44	3	1	1	116727	99702	38960
2015	F	40-44	3	4	2	70315	70310	27174
2015	F	40-44	3	4	3	70315	70310	27174
2015	F	40-44	3	4	5	70315	70310	27174
2015	F	40-44	3	4	4	70315	70310	27174
2015	F	40-44	3	4	1	116727	99702	38960
2015	F	40-44	3	2	2	70315	70310	27174
2015	F	40-44	3	2	3	70315	70310	27174
2015	F	40-44	3	2	5	70315	70310	27174
2015	F	40-44	3	2	4	70315	70310	27174
2015	F	40-44	3	2	1	116727	99702	38960
2015	F	40-44	3	3	2	70315	70310	27174
2015	F	40-44	3	3	3	70315	70310	27174
2015	F	40-44	3	3	5	70315	70310	27174
2015	F	40-44	3	3	4	70315	70310	27174
2015	F	40-44	3	3	1	116727	99702	38960
2015	F	40-44	2	1	2	70315	70310	27174
2015	F	40-44	2	1	3	70315	70310	27174
2015	F	40-44	2	1	5	70315	70310	27174
2015	F	40-44	2	1	4	70315	70310	27174
2015	F	40-44	2	1	1	116727	99702	38960
2015	F	40-44	2	4	2	70315	70310	27174
2015	F	40-44	2	4	3	70315	70310	27174
2015	F	40-44	2	4	5	70315	70310	27174
2015	F	40-44	2	4	4	70315	70310	27174
2015	F	40-44	2	4	1	116727	99702	38960
2015	F	40-44	2	2	2	70315	70310	27174
2015	F	40-44	2	2	3	70315	70310	27174
2015	F	40-44	2	2	5	70315	70310	27174
2015	F	40-44	2	2	4	70315	70310	27174
2015	F	40-44	2	2	1	116727	99702	38960
2015	F	40-44	2	3	2	70315	70310	27174
2015	F	40-44	2	3	3	70315	70310	27174
2015	F	40-44	2	3	5	70315	70310	27174
2015	F	40-44	2	3	4	70315	70310	27174
2015	F	40-44	2	3	1	116727	99702	38960
2015	F	45-49	1	1	2	62643	66982	26295
2015	F	45-49	1	1	3	62643	66982	26295
2015	F	45-49	1	1	5	62643	66982	26295
2015	F	45-49	1	1	4	62643	66982	26295
2015	F	45-49	1	1	1	105131	91693	36547
2015	F	45-49	1	4	2	62643	66982	26295
2015	F	45-49	1	4	3	62643	66982	26295
2015	F	45-49	1	4	5	62643	66982	26295
2015	F	45-49	1	4	4	62643	66982	26295
2015	F	45-49	1	4	1	105131	91693	36547
2015	F	45-49	1	2	2	62643	66982	26295
2015	F	45-49	1	2	3	62643	66982	26295
2015	F	45-49	1	2	5	62643	66982	26295
2015	F	45-49	1	2	4	62643	66982	26295
2015	F	45-49	1	2	1	105131	91693	36547
2015	F	45-49	1	3	2	62643	66982	26295
2015	F	45-49	1	3	3	62643	66982	26295
2015	F	45-49	1	3	5	62643	66982	26295
2015	F	45-49	1	3	4	62643	66982	26295
2015	F	45-49	1	3	1	105131	91693	36547
2015	F	45-49	4	1	2	62643	66982	26295
2015	F	45-49	4	1	3	62643	66982	26295
2015	F	45-49	4	1	5	62643	66982	26295
2015	F	45-49	4	1	4	62643	66982	26295
2015	F	45-49	4	1	1	105131	91693	36547
2015	F	45-49	4	4	2	62643	66982	26295
2015	F	45-49	4	4	3	62643	66982	26295
2015	F	45-49	4	4	5	62643	66982	26295
2015	F	45-49	4	4	4	62643	66982	26295
2015	F	45-49	4	4	1	105131	91693	36547
2015	F	45-49	4	2	2	62643	66982	26295
2015	F	45-49	4	2	3	62643	66982	26295
2015	F	45-49	4	2	5	62643	66982	26295
2015	F	45-49	4	2	4	62643	66982	26295
2015	F	45-49	4	2	1	105131	91693	36547
2015	F	45-49	4	3	2	62643	66982	26295
2015	F	45-49	4	3	3	62643	66982	26295
2015	F	45-49	4	3	5	62643	66982	26295
2015	F	45-49	4	3	4	62643	66982	26295
2015	F	45-49	4	3	1	105131	91693	36547
2015	F	45-49	3	1	2	62643	66982	26295
2015	F	45-49	3	1	3	62643	66982	26295
2015	F	45-49	3	1	5	62643	66982	26295
2015	F	45-49	3	1	4	62643	66982	26295
2015	F	45-49	3	1	1	105131	91693	36547
2015	F	45-49	3	4	2	62643	66982	26295
2015	F	45-49	3	4	3	62643	66982	26295
2015	F	45-49	3	4	5	62643	66982	26295
2015	F	45-49	3	4	4	62643	66982	26295
2015	F	45-49	3	4	1	105131	91693	36547
2015	F	45-49	3	2	2	62643	66982	26295
2015	F	45-49	3	2	3	62643	66982	26295
2015	F	45-49	3	2	5	62643	66982	26295
2015	F	45-49	3	2	4	62643	66982	26295
2015	F	45-49	3	2	1	105131	91693	36547
2015	F	45-49	3	3	2	62643	66982	26295
2015	F	45-49	3	3	3	62643	66982	26295
2015	F	45-49	3	3	5	62643	66982	26295
2015	F	45-49	3	3	4	62643	66982	26295
2015	F	45-49	3	3	1	105131	91693	36547
2015	F	45-49	2	1	2	62643	66982	26295
2015	F	45-49	2	1	3	62643	66982	26295
2015	F	45-49	2	1	5	62643	66982	26295
2015	F	45-49	2	1	4	62643	66982	26295
2015	F	45-49	2	1	1	105131	91693	36547
2015	F	45-49	2	4	2	62643	66982	26295
2015	F	45-49	2	4	3	62643	66982	26295
2015	F	45-49	2	4	5	62643	66982	26295
2015	F	45-49	2	4	4	62643	66982	26295
2015	F	45-49	2	4	1	105131	91693	36547
2015	F	45-49	2	2	2	62643	66982	26295
2015	F	45-49	2	2	3	62643	66982	26295
2015	F	45-49	2	2	5	62643	66982	26295
2015	F	45-49	2	2	4	62643	66982	26295
2015	F	45-49	2	2	1	105131	91693	36547
2015	F	45-49	2	3	2	62643	66982	26295
2015	F	45-49	2	3	3	62643	66982	26295
2015	F	45-49	2	3	5	62643	66982	26295
2015	F	45-49	2	3	4	62643	66982	26295
2015	F	45-49	2	3	1	105131	91693	36547
2015	F	50-54	1	1	2	49101	52183	25329
2015	F	50-54	1	1	3	49101	52183	25329
2015	F	50-54	1	1	5	49101	52183	25329
2015	F	50-54	1	1	4	49101	52183	25329
2015	F	50-54	1	1	1	86436	73710	31882
2015	F	50-54	1	4	2	49101	52183	25329
2015	F	50-54	1	4	3	49101	52183	25329
2015	F	50-54	1	4	5	49101	52183	25329
2015	F	50-54	1	4	4	49101	52183	25329
2015	F	50-54	1	4	1	86436	73710	31882
2015	F	50-54	1	2	2	49101	52183	25329
2015	F	50-54	1	2	3	49101	52183	25329
2015	F	50-54	1	2	5	49101	52183	25329
2015	F	50-54	1	2	4	49101	52183	25329
2015	F	50-54	1	2	1	86436	73710	31882
2015	F	50-54	1	3	2	49101	52183	25329
2015	F	50-54	1	3	3	49101	52183	25329
2015	F	50-54	1	3	5	49101	52183	25329
2015	F	50-54	1	3	4	49101	52183	25329
2015	F	50-54	1	3	1	86436	73710	31882
2015	F	50-54	4	1	2	49101	52183	25329
2015	F	50-54	4	1	3	49101	52183	25329
