year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c1_1	c1_2	c1_3
2015	F	25-29	2	1	3	3104	3329	1261
2015	F	25-29	2	1	5	3104	3329	1261
2015	F	25-29	2	1	4	3104	3329	1261
2015	F	25-29	2	1	1	3582	5359	1261
2015	F	25-29	2	4	2	3104	3329	1261
2015	F	25-29	2	4	3	3104	3329	1261
2015	F	25-29	2	4	5	3104	3329	1261
2015	F	25-29	2	4	4	3104	3329	1261
2015	F	25-29	2	4	1	3582	5359	1261
2015	F	25-29	2	2	2	3104	3329	1261
2015	F	25-29	2	2	3	3104	3329	1261
2015	F	25-29	2	2	5	3104	3329	1261
2015	F	25-29	2	2	4	3104	3329	1261
2015	F	25-29	2	2	1	3582	5359	1261
2015	F	25-29	2	3	2	3104	3329	1261
2015	F	25-29	2	3	3	3104	3329	1261
2015	F	25-29	2	3	5	3104	3329	1261
2015	F	25-29	2	3	4	3104	3329	1261
2015	F	25-29	2	3	1	3582	5359	1261
2015	F	30-34	1	1	2	2760	4657	2422
2015	F	30-34	1	1	3	2760	4657	2422
2015	F	30-34	1	1	5	2760	4657	2422
2015	F	30-34	1	1	4	2760	4657	2422
2015	F	30-34	1	1	1	4148	7141	2507
2015	F	30-34	1	4	2	2760	4657	2422
2015	F	30-34	1	4	3	2760	4657	2422
2015	F	30-34	1	4	5	2760	4657	2422
2015	F	30-34	1	4	4	2760	4657	2422
2015	F	30-34	1	4	1	4148	7141	2507
2015	F	30-34	1	2	2	2760	4657	2422
2015	F	30-34	1	2	3	2760	4657	2422
2015	F	30-34	1	2	5	2760	4657	2422
2015	F	30-34	1	2	4	2760	4657	2422
2015	F	30-34	1	2	1	4148	7141	2507
2015	F	30-34	1	3	2	2760	4657	2422
2015	F	30-34	1	3	3	2760	4657	2422
2015	F	30-34	1	3	5	2760	4657	2422
2015	F	30-34	1	3	4	2760	4657	2422
2015	F	30-34	1	3	1	4148	7141	2507
2015	F	30-34	4	1	2	2760	4657	2422
2015	F	30-34	4	1	3	2760	4657	2422
2015	F	30-34	4	1	5	2760	4657	2422
2015	F	30-34	4	1	4	2760	4657	2422
2015	F	30-34	4	1	1	4148	7141	2507
2015	F	30-34	4	4	2	2760	4657	2422
2015	F	30-34	4	4	3	2760	4657	2422
2015	F	30-34	4	4	5	2760	4657	2422
