country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
RO	2015	F	30-34	1	2	1	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	1	2	2	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	1	2	4	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	1	2	3	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	1	2	0	160720	338448	153772	203	88	172	202	4275	4525
RO	2015	F	35-39	0	0	1	97137	344846	136841	0	0	0	0	2706	3195
RO	2015	F	35-39	0	0	2	97137	344846	136841	0	0	0	0	2706	3195
RO	2015	F	35-39	0	0	4	97137	344846	136841	0	0	0	0	2706	3195
RO	2015	F	35-39	0	0	3	97137	344846	136841	0	0	0	0	2706	3195
RO	2015	F	35-39	0	0	0	168323	436833	147001	0	0	874	0	2706	3195
RO	2015	F	35-39	0	3	1	97137	344846	136841	0	0	0	0	2706	3195
RO	2015	F	35-39	0	3	2	97137	344846	136841	0	0	0	0	2706	3195
RO	2015	F	35-39	0	3	4	97137	344846	136841	0	0	0	0	2706	3195
RO	2015	F	35-39	0	3	3	97137	344846	136841	0	0	0	0	2706	3195
RO	2015	F	35-39	0	3	0	168323	436833	147001	0	0	874	0	2706	3195
RO	2015	F	35-39	0	1	1	97137	344846	136841	0	0	0	0	2706	3195
RO	2015	F	35-39	0	1	2	97137	344846	136841	0	0	0	0	2706	3195
RO	2015	F	35-39	0	1	4	97137	344846	136841	0	0	0	0	2706	3195
RO	2015	F	35-39	0	1	3	97137	344846	136841	0	0	0	0	2706	3195
RO	2015	F	35-39	0	1	0	168323	436833	147001	0	0	874	0	2706	3195
RO	2015	F	35-39	0	2	1	97137	344846	136841	0	0	0	0	2706	3195
RO	2015	F	35-39	0	2	2	97137	344846	136841	0	0	0	0	2706	3195
RO	2015	F	35-39	0	2	4	97137	344846	136841	0	0	0	0	2706	3195
RO	2015	F	35-39	0	2	3	97137	344846	136841	0	0	0	0	2706	3195
RO	2015	F	35-39	0	2	0	168323	436833	147001	0	0	874	0	2706	3195
