year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	20-24	4	2	1	47290	133814	35976
2015	F	20-24	4	3	2	34009	100212	25611
2015	F	20-24	4	3	3	34009	100212	25611
2015	F	20-24	4	3	5	34009	100212	25611
2015	F	20-24	4	3	4	34009	100212	25611
2015	F	20-24	4	3	1	47290	133814	35976
2015	F	20-24	3	1	2	34009	100212	25611
2015	F	20-24	3	1	3	34009	100212	25611
2015	F	20-24	3	1	5	34009	100212	25611
2015	F	20-24	3	1	4	34009	100212	25611
2015	F	20-24	3	1	1	47290	133814	35976
2015	F	20-24	3	4	2	34009	100212	25611
2015	F	20-24	3	4	3	34009	100212	25611
2015	F	20-24	3	4	5	34009	100212	25611
2015	F	20-24	3	4	4	34009	100212	25611
2015	F	20-24	3	4	1	47290	133814	35976
2015	F	20-24	3	2	2	34009	100212	25611
2015	F	20-24	3	2	3	34009	100212	25611
2015	F	20-24	3	2	5	34009	100212	25611
2015	F	20-24	3	2	4	34009	100212	25611
2015	F	20-24	3	2	1	47290	133814	35976
2015	F	20-24	3	3	2	34009	100212	25611
2015	F	20-24	3	3	3	34009	100212	25611
2015	F	20-24	3	3	5	34009	100212	25611
2015	F	20-24	3	3	4	34009	100212	25611
2015	F	20-24	3	3	1	47290	133814	35976
2015	F	20-24	2	1	2	34009	100212	25611
2015	F	20-24	2	1	3	34009	100212	25611
2015	F	20-24	2	1	5	34009	100212	25611
2015	F	20-24	2	1	4	34009	100212	25611
2015	F	20-24	2	1	1	47290	133814	35976
2015	F	20-24	2	4	2	34009	100212	25611
2015	F	20-24	2	4	3	34009	100212	25611
2015	F	20-24	2	4	5	34009	100212	25611
2015	F	20-24	2	4	4	34009	100212	25611
2015	F	20-24	2	4	1	47290	133814	35976
2015	F	20-24	2	2	2	34009	100212	25611
2015	F	20-24	2	2	3	34009	100212	25611
2015	F	20-24	2	2	5	34009	100212	25611
2015	F	20-24	2	2	4	34009	100212	25611
2015	F	20-24	2	2	1	47290	133814	35976
2015	F	20-24	2	3	2	34009	100212	25611
2015	F	20-24	2	3	3	34009	100212	25611
2015	F	20-24	2	3	5	34009	100212	25611
2015	F	20-24	2	3	4	34009	100212	25611
2015	F	20-24	2	3	1	47290	133814	35976
2015	F	25-29	1	1	2	12687	116578	50810
2015	F	25-29	1	1	3	12687	116578	50810
2015	F	25-29	1	1	5	12687	116578	50810
2015	F	25-29	1	1	4	12687	116578	50810
2015	F	25-29	1	1	1	16500	132259	56805
2015	F	25-29	1	4	2	12687	116578	50810
2015	F	25-29	1	4	3	12687	116578	50810
2015	F	25-29	1	4	5	12687	116578	50810
2015	F	25-29	1	4	4	12687	116578	50810
2015	F	25-29	1	4	1	16500	132259	56805
2015	F	25-29	1	2	2	12687	116578	50810
2015	F	25-29	1	2	3	12687	116578	50810
2015	F	25-29	1	2	5	12687	116578	50810
2015	F	25-29	1	2	4	12687	116578	50810
2015	F	25-29	1	2	1	16500	132259	56805
2015	F	25-29	1	3	2	12687	116578	50810
2015	F	25-29	1	3	3	12687	116578	50810
2015	F	25-29	1	3	5	12687	116578	50810
2015	F	25-29	1	3	4	12687	116578	50810
2015	F	25-29	1	3	1	16500	132259	56805
2015	F	25-29	4	1	2	12687	116578	50810
2015	F	25-29	4	1	3	12687	116578	50810
2015	F	25-29	4	1	5	12687	116578	50810
2015	F	25-29	4	1	4	12687	116578	50810
2015	F	25-29	4	1	1	16500	132259	56805
2015	F	25-29	4	4	2	12687	116578	50810
2015	F	25-29	4	4	3	12687	116578	50810
2015	F	25-29	4	4	5	12687	116578	50810
2015	F	25-29	4	4	4	12687	116578	50810
2015	F	25-29	4	4	1	16500	132259	56805
2015	F	25-29	4	2	2	12687	116578	50810
2015	F	25-29	4	2	3	12687	116578	50810
2015	F	25-29	4	2	5	12687	116578	50810
2015	F	25-29	4	2	4	12687	116578	50810
2015	F	25-29	4	2	1	16500	132259	56805
2015	F	25-29	4	3	2	12687	116578	50810
2015	F	25-29	4	3	3	12687	116578	50810
2015	F	25-29	4	3	5	12687	116578	50810
2015	F	25-29	4	3	4	12687	116578	50810
2015	F	25-29	4	3	1	16500	132259	56805
2015	F	25-29	3	1	2	12687	116578	50810
2015	F	25-29	3	1	3	12687	116578	50810
2015	F	25-29	3	1	5	12687	116578	50810
2015	F	25-29	3	1	4	12687	116578	50810
2015	F	25-29	3	1	1	16500	132259	56805
2015	F	25-29	3	4	2	12687	116578	50810
2015	F	25-29	3	4	3	12687	116578	50810
2015	F	25-29	3	4	5	12687	116578	50810
2015	F	25-29	3	4	4	12687	116578	50810
2015	F	25-29	3	4	1	16500	132259	56805
2015	F	25-29	3	2	2	12687	116578	50810
2015	F	25-29	3	2	3	12687	116578	50810
2015	F	25-29	3	2	5	12687	116578	50810
2015	F	25-29	3	2	4	12687	116578	50810
2015	F	25-29	3	2	1	16500	132259	56805
2015	F	25-29	3	3	2	12687	116578	50810
2015	F	25-29	3	3	3	12687	116578	50810
2015	F	25-29	3	3	5	12687	116578	50810
2015	F	25-29	3	3	4	12687	116578	50810
2015	F	25-29	3	3	1	16500	132259	56805
2015	F	25-29	2	1	2	12687	116578	50810
2015	F	25-29	2	1	3	12687	116578	50810
2015	F	25-29	2	1	5	12687	116578	50810
2015	F	25-29	2	1	4	12687	116578	50810
2015	F	25-29	2	1	1	16500	132259	56805
2015	F	25-29	2	4	2	12687	116578	50810
2015	F	25-29	2	4	3	12687	116578	50810
2015	F	25-29	2	4	5	12687	116578	50810
2015	F	25-29	2	4	4	12687	116578	50810
2015	F	25-29	2	4	1	16500	132259	56805
2015	F	25-29	2	2	2	12687	116578	50810
2015	F	25-29	2	2	3	12687	116578	50810
2015	F	25-29	2	2	5	12687	116578	50810
2015	F	25-29	2	2	4	12687	116578	50810
2015	F	25-29	2	2	1	16500	132259	56805
2015	F	25-29	2	3	2	12687	116578	50810
2015	F	25-29	2	3	3	12687	116578	50810
2015	F	25-29	2	3	5	12687	116578	50810
2015	F	25-29	2	3	4	12687	116578	50810
2015	F	25-29	2	3	1	16500	132259	56805
2015	F	30-34	1	1	2	12598	112086	59010
2015	F	30-34	1	1	3	12598	112086	59010
2015	F	30-34	1	1	5	12598	112086	59010
2015	F	30-34	1	1	4	12598	112086	59010
2015	F	30-34	1	1	1	17264	127002	62966
2015	F	30-34	1	4	2	12598	112086	59010
2015	F	30-34	1	4	3	12598	112086	59010
2015	F	30-34	1	4	5	12598	112086	59010
2015	F	30-34	1	4	4	12598	112086	59010
2015	F	30-34	1	4	1	17264	127002	62966
2015	F	30-34	1	2	2	12598	112086	59010
2015	F	30-34	1	2	3	12598	112086	59010
2015	F	30-34	1	2	5	12598	112086	59010
2015	F	30-34	1	2	4	12598	112086	59010
2015	F	30-34	1	2	1	17264	127002	62966
2015	F	30-34	1	3	2	12598	112086	59010
2015	F	30-34	1	3	3	12598	112086	59010
2015	F	30-34	1	3	5	12598	112086	59010
2015	F	30-34	1	3	4	12598	112086	59010
2015	F	30-34	1	3	1	17264	127002	62966
2015	F	30-34	4	1	2	12598	112086	59010
2015	F	30-34	4	1	3	12598	112086	59010
2015	F	30-34	4	1	5	12598	112086	59010
2015	F	30-34	4	1	4	12598	112086	59010
2015	F	30-34	4	1	1	17264	127002	62966
2015	F	30-34	4	4	2	12598	112086	59010
2015	F	30-34	4	4	3	12598	112086	59010
2015	F	30-34	4	4	5	12598	112086	59010
2015	F	30-34	4	4	4	12598	112086	59010
2015	F	30-34	4	4	1	17264	127002	62966
2015	F	30-34	4	2	2	12598	112086	59010
2015	F	30-34	4	2	3	12598	112086	59010
2015	F	30-34	4	2	5	12598	112086	59010
2015	F	30-34	4	2	4	12598	112086	59010
2015	F	30-34	4	2	1	17264	127002	62966
2015	F	30-34	4	3	2	12598	112086	59010
2015	F	30-34	4	3	3	12598	112086	59010
2015	F	30-34	4	3	5	12598	112086	59010
2015	F	30-34	4	3	4	12598	112086	59010
2015	F	30-34	4	3	1	17264	127002	62966
2015	F	30-34	3	1	2	12598	112086	59010
2015	F	30-34	3	1	3	12598	112086	59010
2015	F	30-34	3	1	5	12598	112086	59010
2015	F	30-34	3	1	4	12598	112086	59010
2015	F	30-34	3	1	1	17264	127002	62966
2015	F	30-34	3	4	2	12598	112086	59010
2015	F	30-34	3	4	3	12598	112086	59010
2015	F	30-34	3	4	5	12598	112086	59010
2015	F	30-34	3	4	4	12598	112086	59010
2015	F	30-34	3	4	1	17264	127002	62966
2015	F	30-34	3	2	2	12598	112086	59010
2015	F	30-34	3	2	3	12598	112086	59010
2015	F	30-34	3	2	5	12598	112086	59010
2015	F	30-34	3	2	4	12598	112086	59010
2015	F	30-34	3	2	1	17264	127002	62966
2015	F	30-34	3	3	2	12598	112086	59010
2015	F	30-34	3	3	3	12598	112086	59010
2015	F	30-34	3	3	5	12598	112086	59010
2015	F	30-34	3	3	4	12598	112086	59010
2015	F	30-34	3	3	1	17264	127002	62966
2015	F	30-34	2	1	2	12598	112086	59010
2015	F	30-34	2	1	3	12598	112086	59010
2015	F	30-34	2	1	5	12598	112086	59010
2015	F	30-34	2	1	4	12598	112086	59010
2015	F	30-34	2	1	1	17264	127002	62966
2015	F	30-34	2	4	2	12598	112086	59010
2015	F	30-34	2	4	3	12598	112086	59010
2015	F	30-34	2	4	5	12598	112086	59010
2015	F	30-34	2	4	4	12598	112086	59010
2015	F	30-34	2	4	1	17264	127002	62966
2015	F	30-34	2	2	2	12598	112086	59010
2015	F	30-34	2	2	3	12598	112086	59010
2015	F	30-34	2	2	5	12598	112086	59010
2015	F	30-34	2	2	4	12598	112086	59010
2015	F	30-34	2	2	1	17264	127002	62966
2015	F	30-34	2	3	2	12598	112086	59010
2015	F	30-34	2	3	3	12598	112086	59010
2015	F	30-34	2	3	5	12598	112086	59010
2015	F	30-34	2	3	4	12598	112086	59010
2015	F	30-34	2	3	1	17264	127002	62966
2015	F	35-39	1	1	2	14899	110308	49855
2015	F	35-39	1	1	3	14899	110308	49855
2015	F	35-39	1	1	5	14899	110308	49855
2015	F	35-39	1	1	4	14899	110308	49855
2015	F	35-39	1	1	1	20443	124214	53726
2015	F	35-39	1	4	2	14899	110308	49855
2015	F	35-39	1	4	3	14899	110308	49855
2015	F	35-39	1	4	5	14899	110308	49855
2015	F	35-39	1	4	4	14899	110308	49855
2015	F	35-39	1	4	1	20443	124214	53726
2015	F	35-39	1	2	2	14899	110308	49855
2015	F	35-39	1	2	3	14899	110308	49855
2015	F	35-39	1	2	5	14899	110308	49855
2015	F	35-39	1	2	4	14899	110308	49855
2015	F	35-39	1	2	1	20443	124214	53726
2015	F	35-39	1	3	2	14899	110308	49855
2015	F	35-39	1	3	3	14899	110308	49855
2015	F	35-39	1	3	5	14899	110308	49855
2015	F	35-39	1	3	4	14899	110308	49855
2015	F	35-39	1	3	1	20443	124214	53726
2015	F	35-39	4	1	2	14899	110308	49855
2015	F	35-39	4	1	3	14899	110308	49855
2015	F	35-39	4	1	5	14899	110308	49855
2015	F	35-39	4	1	4	14899	110308	49855
2015	F	35-39	4	1	1	20443	124214	53726
2015	F	35-39	4	4	2	14899	110308	49855
2015	F	35-39	4	4	3	14899	110308	49855
2015	F	35-39	4	4	5	14899	110308	49855
2015	F	35-39	4	4	4	14899	110308	49855
2015	F	35-39	4	4	1	20443	124214	53726
2015	F	35-39	4	2	2	14899	110308	49855
2015	F	35-39	4	2	3	14899	110308	49855
2015	F	35-39	4	2	5	14899	110308	49855
2015	F	35-39	4	2	4	14899	110308	49855
2015	F	35-39	4	2	1	20443	124214	53726
2015	F	35-39	4	3	2	14899	110308	49855
