country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
LV	2015	F	15-19	0	0	1	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	0	0	2	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	0	0	4	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	0	0	3	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	0	0	0	30597	11045	1779	65	26	3	293	111	22
LV	2015	F	15-19	0	3	1	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	0	3	2	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	0	3	4	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	0	3	3	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	0	3	0	30597	11045	1779	65	26	3	293	111	22
LV	2015	F	15-19	0	1	1	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	0	1	2	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	0	1	4	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	0	1	3	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	0	1	0	30597	11045	1779	65	26	3	293	111	22
LV	2015	F	15-19	0	2	1	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	0	2	2	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	0	2	4	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	0	2	3	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	0	2	0	30597	11045	1779	65	26	3	293	111	22
LV	2015	F	15-19	3	0	1	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	3	0	2	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	3	0	4	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	3	0	3	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	3	0	0	30597	11045	1779	65	26	3	293	111	22
LV	2015	F	15-19	3	3	1	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	3	3	2	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	3	3	4	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	3	3	3	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	3	3	0	30597	11045	1779	65	26	3	293	111	22
LV	2015	F	15-19	3	1	1	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	3	1	2	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	3	1	4	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	3	1	3	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	3	1	0	30597	11045	1779	65	26	3	293	111	22
LV	2015	F	15-19	3	2	1	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	3	2	2	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	3	2	4	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	3	2	3	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	3	2	0	30597	11045	1779	65	26	3	293	111	22
LV	2015	F	15-19	2	0	1	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	2	0	2	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	2	0	4	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	2	0	3	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	2	0	0	30597	11045	1779	65	26	3	293	111	22
LV	2015	F	15-19	2	3	1	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	2	3	2	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	2	3	4	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	2	3	3	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	2	3	0	30597	11045	1779	65	26	3	293	111	22
LV	2015	F	15-19	2	1	1	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	2	1	2	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	2	1	4	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	2	1	3	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	2	1	0	30597	11045	1779	65	26	3	293	111	22
LV	2015	F	15-19	2	2	1	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	2	2	2	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	2	2	4	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	2	2	3	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	2	2	0	30597	11045	1779	65	26	3	293	111	22
LV	2015	F	15-19	1	0	1	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	1	0	2	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	1	0	4	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	1	0	3	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	1	0	0	30597	11045	1779	65	26	3	293	111	22
LV	2015	F	15-19	1	3	1	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	1	3	2	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	1	3	4	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	1	3	3	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	1	3	0	30597	11045	1779	65	26	3	293	111	22
LV	2015	F	15-19	1	1	1	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	1	1	2	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	1	1	4	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	1	1	3	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	1	1	0	30597	11045	1779	65	26	3	293	111	22
LV	2015	F	15-19	1	2	1	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	1	2	2	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	1	2	4	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	1	2	3	1538	2353	0	0	0	0	0	0	0
LV	2015	F	15-19	1	2	0	30597	11045	1779	65	26	3	293	111	22
LV	2015	F	20-24	0	0	1	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	0	0	2	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	0	0	4	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	0	0	3	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	0	0	0	14232	31564	13001	19	86	36	181	475	232
LV	2015	F	20-24	0	3	1	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	0	3	2	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	0	3	4	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	0	3	3	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	0	3	0	14232	31564	13001	19	86	36	181	475	232
LV	2015	F	20-24	0	1	1	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	0	1	2	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	0	1	4	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	0	1	3	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	0	1	0	14232	31564	13001	19	86	36	181	475	232
LV	2015	F	20-24	0	2	1	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	0	2	2	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	0	2	4	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	0	2	3	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	0	2	0	14232	31564	13001	19	86	36	181	475	232
LV	2015	F	20-24	3	0	1	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	3	0	2	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	3	0	4	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	3	0	3	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	3	0	0	14232	31564	13001	19	86	36	181	475	232
LV	2015	F	20-24	3	3	1	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	3	3	2	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	3	3	4	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	3	3	3	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	3	3	0	14232	31564	13001	19	86	36	181	475	232
LV	2015	F	20-24	3	1	1	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	3	1	2	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	3	1	4	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	3	1	3	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	3	1	0	14232	31564	13001	19	86	36	181	475	232
LV	2015	F	20-24	3	2	1	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	3	2	2	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	3	2	4	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	3	2	3	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	3	2	0	14232	31564	13001	19	86	36	181	475	232
LV	2015	F	20-24	2	0	1	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	2	0	2	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	2	0	4	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	2	0	3	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	2	0	0	14232	31564	13001	19	86	36	181	475	232
LV	2015	F	20-24	2	3	1	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	2	3	2	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	2	3	4	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	2	3	3	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	2	3	0	14232	31564	13001	19	86	36	181	475	232
LV	2015	F	20-24	2	1	1	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	2	1	2	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	2	1	4	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	2	1	3	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	2	1	0	14232	31564	13001	19	86	36	181	475	232
LV	2015	F	20-24	2	2	1	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	2	2	2	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	2	2	4	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	2	2	3	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	2	2	0	14232	31564	13001	19	86	36	181	475	232
LV	2015	F	20-24	1	0	1	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	1	0	2	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	1	0	4	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	1	0	3	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	1	0	0	14232	31564	13001	19	86	36	181	475	232
LV	2015	F	20-24	1	3	1	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	1	3	2	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	1	3	4	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	1	3	3	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	1	3	0	14232	31564	13001	19	86	36	181	475	232
LV	2015	F	20-24	1	1	1	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	1	1	2	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	1	1	4	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	1	1	3	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	1	1	0	14232	31564	13001	19	86	36	181	475	232
LV	2015	F	20-24	1	2	1	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	1	2	2	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	1	2	4	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	1	2	3	6488	16835	11243	0	0	0	0	161	0
LV	2015	F	20-24	1	2	0	14232	31564	13001	19	86	36	181	475	232
LV	2015	F	25-29	0	0	1	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	0	0	2	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	0	0	4	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	0	0	3	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	0	0	0	6924	30967	30130	19	136	158	162	623	860
LV	2015	F	25-29	0	3	1	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	0	3	2	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	0	3	4	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	0	3	3	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	0	3	0	6924	30967	30130	19	136	158	162	623	860
LV	2015	F	25-29	0	1	1	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	0	1	2	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	0	1	4	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	0	1	3	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	0	1	0	6924	30967	30130	19	136	158	162	623	860
LV	2015	F	25-29	0	2	1	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	0	2	2	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	0	2	4	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	0	2	3	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	0	2	0	6924	30967	30130	19	136	158	162	623	860
LV	2015	F	25-29	3	0	1	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	3	0	2	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	3	0	4	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	3	0	3	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	3	0	0	6924	30967	30130	19	136	158	162	623	860
LV	2015	F	25-29	3	3	1	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	3	3	2	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	3	3	4	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	3	3	3	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	3	3	0	6924	30967	30130	19	136	158	162	623	860
LV	2015	F	25-29	3	1	1	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	3	1	2	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	3	1	4	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	3	1	3	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	3	1	0	6924	30967	30130	19	136	158	162	623	860
LV	2015	F	25-29	3	2	1	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	3	2	2	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	3	2	4	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	3	2	3	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	3	2	0	6924	30967	30130	19	136	158	162	623	860
LV	2015	F	25-29	2	0	1	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	2	0	2	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	2	0	4	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	2	0	3	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	2	0	0	6924	30967	30130	19	136	158	162	623	860
LV	2015	F	25-29	2	3	1	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	2	3	2	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	2	3	4	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	2	3	3	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	2	3	0	6924	30967	30130	19	136	158	162	623	860
LV	2015	F	25-29	2	1	1	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	2	1	2	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	2	1	4	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	2	1	3	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	2	1	0	6924	30967	30130	19	136	158	162	623	860
LV	2015	F	25-29	2	2	1	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	2	2	2	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	2	2	4	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	2	2	3	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	2	2	0	6924	30967	30130	19	136	158	162	623	860
LV	2015	F	25-29	1	0	1	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	1	0	2	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	1	0	4	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	1	0	3	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	1	0	0	6924	30967	30130	19	136	158	162	623	860
LV	2015	F	25-29	1	3	1	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	1	3	2	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	1	3	4	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	1	3	3	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	1	3	0	6924	30967	30130	19	136	158	162	623	860
LV	2015	F	25-29	1	1	1	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	1	1	2	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	1	1	4	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	1	1	3	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	1	1	0	6924	30967	30130	19	136	158	162	623	860
LV	2015	F	25-29	1	2	1	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	1	2	2	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	1	2	4	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	1	2	3	4556	24690	26441	0	0	122	99	623	678
LV	2015	F	25-29	1	2	0	6924	30967	30130	19	136	158	162	623	860
LV	2015	F	30-34	0	0	1	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	0	0	2	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	0	0	4	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	0	0	3	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	0	0	0	6537	26582	30339	87	179	185	237	1063	1242
LV	2015	F	30-34	0	3	1	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	0	3	2	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	0	3	4	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	0	3	3	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	0	3	0	6537	26582	30339	87	179	185	237	1063	1242
LV	2015	F	30-34	0	1	1	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	0	1	2	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	0	1	4	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	0	1	3	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	0	1	0	6537	26582	30339	87	179	185	237	1063	1242
LV	2015	F	30-34	0	2	1	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	0	2	2	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	0	2	4	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	0	2	3	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	0	2	0	6537	26582	30339	87	179	185	237	1063	1242
LV	2015	F	30-34	3	0	1	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	3	0	2	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	3	0	4	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	3	0	3	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	3	0	0	6537	26582	30339	87	179	185	237	1063	1242
LV	2015	F	30-34	3	3	1	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	3	3	2	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	3	3	4	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	3	3	3	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	3	3	0	6537	26582	30339	87	179	185	237	1063	1242
LV	2015	F	30-34	3	1	1	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	3	1	2	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	3	1	4	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	3	1	3	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	3	1	0	6537	26582	30339	87	179	185	237	1063	1242
LV	2015	F	30-34	3	2	1	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	3	2	2	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	3	2	4	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	3	2	3	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	3	2	0	6537	26582	30339	87	179	185	237	1063	1242
LV	2015	F	30-34	2	0	1	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	2	0	2	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	2	0	4	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	2	0	3	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	2	0	0	6537	26582	30339	87	179	185	237	1063	1242
LV	2015	F	30-34	2	3	1	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	2	3	2	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	2	3	4	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	2	3	3	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	2	3	0	6537	26582	30339	87	179	185	237	1063	1242
LV	2015	F	30-34	2	1	1	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	2	1	2	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	2	1	4	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	2	1	3	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	2	1	0	6537	26582	30339	87	179	185	237	1063	1242
LV	2015	F	30-34	2	2	1	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	2	2	2	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	2	2	4	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	2	2	3	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	2	2	0	6537	26582	30339	87	179	185	237	1063	1242
LV	2015	F	30-34	1	0	1	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	1	0	2	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	1	0	4	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	1	0	3	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	1	0	0	6537	26582	30339	87	179	185	237	1063	1242
LV	2015	F	30-34	1	3	1	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	1	3	2	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	1	3	4	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	1	3	3	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	1	3	0	6537	26582	30339	87	179	185	237	1063	1242
LV	2015	F	30-34	1	1	1	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	1	1	2	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	1	1	4	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	1	1	3	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	1	1	0	6537	26582	30339	87	179	185	237	1063	1242
LV	2015	F	30-34	1	2	1	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	1	2	2	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	1	2	4	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	1	2	3	3874	21946	26020	0	179	146	0	602	914
LV	2015	F	30-34	1	2	0	6537	26582	30339	87	179	185	237	1063	1242
LV	2015	F	35-39	0	0	1	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	0	0	2	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	0	0	4	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	0	0	3	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	0	0	0	5731	30561	24923	48	180	133	198	1857	1378
LV	2015	F	35-39	0	3	1	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	0	3	2	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	0	3	4	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	0	3	3	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	0	3	0	5731	30561	24923	48	180	133	198	1857	1378
LV	2015	F	35-39	0	1	1	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	0	1	2	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	0	1	4	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	0	1	3	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	0	1	0	5731	30561	24923	48	180	133	198	1857	1378
LV	2015	F	35-39	0	2	1	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	0	2	2	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	0	2	4	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	0	2	3	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	0	2	0	5731	30561	24923	48	180	133	198	1857	1378
LV	2015	F	35-39	3	0	1	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	3	0	2	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	3	0	4	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	3	0	3	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	3	0	0	5731	30561	24923	48	180	133	198	1857	1378
LV	2015	F	35-39	3	3	1	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	3	3	2	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	3	3	4	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	3	3	3	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	3	3	0	5731	30561	24923	48	180	133	198	1857	1378
LV	2015	F	35-39	3	1	1	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	3	1	2	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	3	1	4	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	3	1	3	4305	25151	22795	0	163	133	113	1300	1106
LV	2015	F	35-39	3	1	0	5731	30561	24923	48	180	133	198	1857	1378
