country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
DE	2015	F	30-34	0	0	0	166226	1138967	620179	23525	58179	45996	147877	178997	104865
DE	2015	F	30-34	0	3	1	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	0	3	2	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	0	3	4	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	0	3	3	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	0	3	0	166226	1138967	620179	23525	58179	45996	147877	178997	104865
DE	2015	F	30-34	0	1	1	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	0	1	2	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	0	1	4	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	0	1	3	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	0	1	0	166226	1138967	620179	23525	58179	45996	147877	178997	104865
DE	2015	F	30-34	0	2	1	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	0	2	2	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	0	2	4	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	0	2	3	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	0	2	0	166226	1138967	620179	23525	58179	45996	147877	178997	104865
DE	2015	F	30-34	3	0	1	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	3	0	2	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	3	0	4	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	3	0	3	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	3	0	0	166226	1138967	620179	23525	58179	45996	147877	178997	104865
DE	2015	F	30-34	3	3	1	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	3	3	2	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	3	3	4	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	3	3	3	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	3	3	0	166226	1138967	620179	23525	58179	45996	147877	178997	104865
DE	2015	F	30-34	3	1	1	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	3	1	2	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	3	1	4	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	3	1	3	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	3	1	0	166226	1138967	620179	23525	58179	45996	147877	178997	104865
DE	2015	F	30-34	3	2	1	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	3	2	2	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	3	2	4	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	3	2	3	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	3	2	0	166226	1138967	620179	23525	58179	45996	147877	178997	104865
DE	2015	F	30-34	2	0	1	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	2	0	2	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	2	0	4	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	2	0	3	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	2	0	0	166226	1138967	620179	23525	58179	45996	147877	178997	104865
DE	2015	F	30-34	2	3	1	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	2	3	2	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	2	3	4	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	2	3	3	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	2	3	0	166226	1138967	620179	23525	58179	45996	147877	178997	104865
DE	2015	F	30-34	2	1	1	102534	959826	568425	13841	42019	38296	67688	127724	71881
DE	2015	F	30-34	2	1	2	102534	959826	568425	13841	42019	38296	67688	127724	71881
