country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
FR	2015	M	60	3	3	4	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	3	3	3	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	3	3	0	510836	771796	359624	47695	27761	18680	92851	70462	58141
FR	2015	M	60	3	1	1	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	3	1	2	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	3	1	4	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	3	1	3	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	3	1	0	510836	771796	359624	47695	27761	18680	92851	70462	58141
FR	2015	M	60	3	2	1	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	3	2	2	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	3	2	4	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	3	2	3	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	3	2	0	510836	771796	359624	47695	27761	18680	92851	70462	58141
FR	2015	M	60	2	0	1	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	2	0	2	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	2	0	4	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	2	0	3	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	2	0	0	510836	771796	359624	47695	27761	18680	92851	70462	58141
FR	2015	M	60	2	3	1	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	2	3	2	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	2	3	4	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	2	3	3	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	2	3	0	510836	771796	359624	47695	27761	18680	92851	70462	58141
FR	2015	M	60	2	1	1	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	2	1	2	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	2	1	4	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	2	1	3	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	2	1	0	510836	771796	359624	47695	27761	18680	92851	70462	58141
FR	2015	M	60	2	2	1	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	2	2	2	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	2	2	4	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	2	2	3	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	2	2	0	510836	771796	359624	47695	27761	18680	92851	70462	58141
FR	2015	M	60	1	0	1	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	1	0	2	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	1	0	4	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	1	0	3	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	1	0	0	510836	771796	359624	47695	27761	18680	92851	70462	58141
FR	2015	M	60	1	3	1	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	1	3	2	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	1	3	4	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	1	3	3	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	1	3	0	510836	771796	359624	47695	27761	18680	92851	70462	58141
FR	2015	M	60	1	1	1	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	1	1	2	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	1	1	4	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	1	1	3	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	1	1	0	510836	771796	359624	47695	27761	18680	92851	70462	58141
FR	2015	M	60	1	2	1	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	1	2	2	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	1	2	4	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	1	2	3	97298	181643	190283	9450	7302	12593	28585	29772	38203
FR	2015	M	60	1	2	0	510836	771796	359624	47695	27761	18680	92851	70462	58141
FR	2015	M	65	0	0	1	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	0	0	2	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	0	0	4	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	0	0	3	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	0	0	0	504087	637674	315573	46256	22742	16573	99250	51214	44004
FR	2015	M	65	0	3	1	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	0	3	2	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	0	3	4	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	0	3	3	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	0	3	0	504087	637674	315573	46256	22742	16573	99250	51214	44004
FR	2015	M	65	0	1	1	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	0	1	2	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	0	1	4	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	0	1	3	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	0	1	0	504087	637674	315573	46256	22742	16573	99250	51214	44004
FR	2015	M	65	0	2	1	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	0	2	2	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	0	2	4	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	0	2	3	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	0	2	0	504087	637674	315573	46256	22742	16573	99250	51214	44004
FR	2015	M	65	3	0	1	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	3	0	2	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	3	0	4	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	3	0	3	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	3	0	0	504087	637674	315573	46256	22742	16573	99250	51214	44004
FR	2015	M	65	3	3	1	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	3	3	2	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	3	3	4	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	3	3	3	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	3	3	0	504087	637674	315573	46256	22742	16573	99250	51214	44004
FR	2015	M	65	3	1	1	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	3	1	2	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	3	1	4	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	3	1	3	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	3	1	0	504087	637674	315573	46256	22742	16573	99250	51214	44004
FR	2015	M	65	3	2	1	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	3	2	2	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	3	2	4	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	3	2	3	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	3	2	0	504087	637674	315573	46256	22742	16573	99250	51214	44004
FR	2015	M	65	2	0	1	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	2	0	2	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	2	0	4	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	2	0	3	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	2	0	0	504087	637674	315573	46256	22742	16573	99250	51214	44004
FR	2015	M	65	2	3	1	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	2	3	2	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	2	3	4	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	2	3	3	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	2	3	0	504087	637674	315573	46256	22742	16573	99250	51214	44004
FR	2015	M	65	2	1	1	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	2	1	2	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	2	1	4	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	2	1	3	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	2	1	0	504087	637674	315573	46256	22742	16573	99250	51214	44004
FR	2015	M	65	2	2	1	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	2	2	2	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	2	2	4	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	2	2	3	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	2	2	0	504087	637674	315573	46256	22742	16573	99250	51214	44004
FR	2015	M	65	1	0	1	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	1	0	2	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	1	0	4	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	1	0	3	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	1	0	0	504087	637674	315573	46256	22742	16573	99250	51214	44004
FR	2015	M	65	1	3	1	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	1	3	2	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	1	3	4	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	1	3	3	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	1	3	0	504087	637674	315573	46256	22742	16573	99250	51214	44004
FR	2015	M	65	1	1	1	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	1	1	2	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	1	1	4	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	1	1	3	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	1	1	0	504087	637674	315573	46256	22742	16573	99250	51214	44004
FR	2015	M	65	1	2	1	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	1	2	2	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	1	2	4	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	1	2	3	21538	34584	58516	1714	1222	2048	5124	3731	15320
FR	2015	M	65	1	2	0	504087	637674	315573	46256	22742	16573	99250	51214	44004
FR	2015	M	70	0	0	1	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	0	0	2	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	0	0	4	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	0	0	3	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	0	0	0	376246	379614	196605	33220	13789	11788	82853	34255	32934
FR	2015	M	70	0	3	1	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	0	3	2	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	0	3	4	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	0	3	3	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	0	3	0	376246	379614	196605	33220	13789	11788	82853	34255	32934
FR	2015	M	70	0	1	1	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	0	1	2	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	0	1	4	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	0	1	3	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	0	1	0	376246	379614	196605	33220	13789	11788	82853	34255	32934
FR	2015	M	70	0	2	1	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	0	2	2	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	0	2	4	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	0	2	3	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	0	2	0	376246	379614	196605	33220	13789	11788	82853	34255	32934
FR	2015	M	70	3	0	1	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	3	0	2	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	3	0	4	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	3	0	3	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	3	0	0	376246	379614	196605	33220	13789	11788	82853	34255	32934
FR	2015	M	70	3	3	1	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	3	3	2	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	3	3	4	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	3	3	3	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	3	3	0	376246	379614	196605	33220	13789	11788	82853	34255	32934
FR	2015	M	70	3	1	1	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	3	1	2	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	3	1	4	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	3	1	3	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	3	1	0	376246	379614	196605	33220	13789	11788	82853	34255	32934
FR	2015	M	70	3	2	1	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	3	2	2	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	3	2	4	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	3	2	3	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	3	2	0	376246	379614	196605	33220	13789	11788	82853	34255	32934
FR	2015	M	70	2	0	1	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	2	0	2	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	2	0	4	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	2	0	3	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	2	0	0	376246	379614	196605	33220	13789	11788	82853	34255	32934
FR	2015	M	70	2	3	1	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	2	3	2	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	2	3	4	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	2	3	3	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	2	3	0	376246	379614	196605	33220	13789	11788	82853	34255	32934
FR	2015	M	70	2	1	1	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	2	1	2	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	2	1	4	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	2	1	3	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	2	1	0	376246	379614	196605	33220	13789	11788	82853	34255	32934
FR	2015	M	70	2	2	1	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	2	2	2	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	2	2	4	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	2	2	3	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	2	2	0	376246	379614	196605	33220	13789	11788	82853	34255	32934
FR	2015	M	70	1	0	1	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	1	0	2	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	1	0	4	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	1	0	3	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	1	0	0	376246	379614	196605	33220	13789	11788	82853	34255	32934
FR	2015	M	70	1	3	1	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	1	3	2	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	1	3	4	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	1	3	3	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	1	3	0	376246	379614	196605	33220	13789	11788	82853	34255	32934
FR	2015	M	70	1	1	1	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	1	1	2	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	1	1	4	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	1	1	3	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	1	1	0	376246	379614	196605	33220	13789	11788	82853	34255	32934
FR	2015	M	70	1	2	1	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	1	2	2	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	1	2	4	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	1	2	3	7748	11162	13770	605	0	3663	1112	0	1572
FR	2015	M	70	1	2	0	376246	379614	196605	33220	13789	11788	82853	34255	32934
FR	2020	F	15	0	0	1	65526	165460	49343	1050	3420	0	2047	2488	0
FR	2020	F	15	0	0	2	76245	184088	49343	1918	3420	0	3334	5181	0
FR	2020	F	15	0	0	4	86783	187877	49343	1918	3729	458	3760	5181	554
FR	2020	F	15	0	0	3	65526	171315	49343	1317	3420	458	2579	4429	554
FR	2020	F	15	0	0	0	1046846	712837	135259	29567	13319	3764	58177	32367	4558
FR	2020	F	15	0	3	1	65010	163890	54818	1042	3389	0	2029	2462	0
FR	2020	F	15	0	3	2	75644	182341	54818	1903	3389	0	3304	5128	0
FR	2020	F	15	0	3	4	86100	186094	54818	1903	3695	500	3726	5128	658
FR	2020	F	15	0	3	3	65010	169690	54818	1307	3389	500	2555	4383	658
FR	2020	F	15	0	3	0	1038600	706074	150268	29338	13198	4115	57653	32037	5413
FR	2020	F	15	0	1	1	65268	164675	52080	1046	3404	0	2038	2475	0
FR	2020	F	15	0	1	2	75945	183215	52080	1910	3404	0	3319	5154	0
FR	2020	F	15	0	1	4	86442	186985	52080	1910	3712	479	3743	5154	606
FR	2020	F	15	0	1	3	65268	170503	52080	1312	3404	479	2567	4406	606
FR	2020	F	15	0	1	0	1042723	709455	142763	29452	13258	3940	57915	32202	4986
FR	2020	F	15	0	2	1	65010	163890	54818	1042	3389	0	2029	2462	0
FR	2020	F	15	0	2	2	75644	182341	54818	1903	3389	0	3304	5128	0
FR	2020	F	15	0	2	4	86100	186094	54818	1903	3695	500	3726	5128	658
FR	2020	F	15	0	2	3	65010	169690	54818	1307	3389	500	2555	4383	658
FR	2020	F	15	0	2	0	1038600	706074	150268	29338	13198	4115	57653	32037	5413
FR	2020	F	15	3	0	1	70954	179177	53440	1132	3685	0	2202	2675	0
FR	2020	F	15	3	0	2	82561	199349	53440	2066	3685	0	3586	5571	0
FR	2020	F	15	3	0	4	93973	203452	53440	2066	4019	493	4044	5571	596
FR	2020	F	15	3	0	3	70954	185517	53440	1419	3685	493	2773	4763	596
FR	2020	F	15	3	0	0	1133573	771932	146490	31862	14353	4057	62568	34807	4901
FR	2020	F	15	3	3	1	70395	177476	59370	1123	3652	0	2182	2648	0
FR	2020	F	15	3	3	2	81911	197457	59370	2050	3652	0	3554	5514	0
FR	2020	F	15	3	3	4	93233	201521	59370	2050	3982	539	4007	5514	708
FR	2020	F	15	3	3	3	70395	183757	59370	1408	3652	539	2748	4714	708
FR	2020	F	15	3	3	0	1124643	764606	162746	31615	14222	4434	62004	34453	5820
FR	2020	F	15	3	1	1	70675	178327	56405	1128	3668	0	2192	2662	0
FR	2020	F	15	3	1	2	82236	198403	56405	2058	3668	0	3570	5543	0
FR	2020	F	15	3	1	4	93603	202486	56405	2058	4000	516	4025	5543	652
FR	2020	F	15	3	1	3	70675	184637	56405	1414	3668	516	2761	4738	652
FR	2020	F	15	3	1	0	1129108	768269	154618	31738	14287	4245	62286	34630	5360
FR	2020	F	15	3	2	1	70395	177476	59370	1123	3652	0	2182	2648	0
FR	2020	F	15	3	2	2	81911	197457	59370	2050	3652	0	3554	5514	0
FR	2020	F	15	3	2	4	93233	201521	59370	2050	3982	539	4007	5514	708
FR	2020	F	15	3	2	3	70395	183757	59370	1408	3652	539	2748	4714	708
FR	2020	F	15	3	2	0	1124643	764606	162746	31615	14222	4434	62004	34453	5820
FR	2020	F	15	2	0	1	60415	152546	45486	973	3169	0	1901	2310	0
FR	2020	F	15	2	0	2	70298	169721	45486	1777	3169	0	3096	4811	0
FR	2020	F	15	2	0	4	80014	173213	45486	1777	3456	424	3491	4811	515
FR	2020	F	15	2	0	3	60415	157945	45486	1221	3169	424	2394	4113	515
FR	2020	F	15	2	0	0	965194	657202	124686	27399	12342	3488	54021	30057	4234
FR	2020	F	15	2	3	1	59939	151099	50533	966	3140	0	1884	2287	0
FR	2020	F	15	2	3	2	69744	168110	50533	1763	3140	0	3068	4762	0
FR	2020	F	15	2	3	4	79384	171570	50533	1763	3424	464	3460	4762	611
FR	2020	F	15	2	3	3	59939	156446	50533	1211	3140	464	2373	4071	611
FR	2020	F	15	2	3	0	957592	650968	138521	27186	12230	3813	53534	29751	5028
FR	2020	F	15	2	1	1	60177	151823	48009	970	3154	0	1892	2298	0
FR	2020	F	15	2	1	2	70021	168915	48009	1770	3154	0	3082	4786	0
FR	2020	F	15	2	1	4	79699	172392	48009	1770	3440	444	3476	4786	563
FR	2020	F	15	2	1	3	60177	157196	48009	1216	3154	444	2384	4092	563
FR	2020	F	15	2	1	0	961393	654085	131604	27292	12286	3651	53778	29904	4631
FR	2020	F	15	2	2	1	59939	151099	50533	966	3140	0	1884	2287	0
FR	2020	F	15	2	2	2	69744	168110	50533	1763	3140	0	3068	4762	0
FR	2020	F	15	2	2	4	79384	171570	50533	1763	3424	464	3460	4762	611
FR	2020	F	15	2	2	3	59939	156446	50533	1211	3140	464	2373	4071	611
FR	2020	F	15	2	2	0	957592	650968	138521	27186	12230	3813	53534	29751	5028
FR	2020	F	15	1	0	1	66784	169066	50739	829	2699	0	1452	1757	0
FR	2020	F	15	1	0	2	77709	188100	50739	1514	2699	0	2365	3659	0
FR	2020	F	15	1	0	4	88450	191971	50739	1514	2944	361	2667	3659	387
FR	2020	F	15	1	0	3	66784	175049	50739	1040	2699	361	1829	3128	387
FR	2020	F	15	1	0	0	1066946	728374	139085	23339	10514	2972	41262	22862	3180
FR	2020	F	15	1	3	1	66254	167450	56370	823	2675	0	1439	1740	0
FR	2020	F	15	1	3	2	77092	186302	56370	1502	2675	0	2344	3622	0
FR	2020	F	15	1	3	4	87747	190136	56370	1502	2917	395	2643	3622	459
FR	2020	F	15	1	3	3	66254	173376	56370	1032	2675	395	1813	3097	459
FR	2020	F	15	1	3	0	1058471	721412	154522	23158	10418	3248	40896	22632	3777
FR	2020	F	15	1	1	1	66519	168258	53554	826	2687	0	1445	1748	0
FR	2020	F	15	1	1	2	77400	187201	53554	1508	2687	0	2354	3641	0
FR	2020	F	15	1	1	4	88098	191054	53554	1508	2930	378	2655	3641	423
FR	2020	F	15	1	1	3	66519	174213	53554	1036	2687	378	1821	3112	423
FR	2020	F	15	1	1	0	1062709	724893	146803	23249	10466	3110	41079	22747	3478
FR	2020	F	15	1	2	1	66254	167450	56370	823	2675	0	1439	1740	0
FR	2020	F	15	1	2	2	77092	186302	56370	1502	2675	0	2344	3622	0
FR	2020	F	15	1	2	4	87747	190136	56370	1502	2917	395	2643	3622	459
FR	2020	F	15	1	2	3	66254	173376	56370	1032	2675	395	1813	3097	459
FR	2020	F	15	1	2	0	1058471	721412	154522	23158	10418	3248	40896	22632	3777
FR	2020	F	20	0	0	1	208924	468627	345020	2567	5649	7099	15384	32039	13398
FR	2020	F	20	0	0	2	222773	496474	351013	3999	6009	7099	23543	37217	14798
FR	2020	F	20	0	0	4	224001	496540	351013	3999	6072	7465	24975	37217	16598
FR	2020	F	20	0	0	3	208924	468627	345020	3592	5722	7330	22355	34813	16219
FR	2020	F	20	0	0	0	360001	844492	523061	9721	10575	11812	62543	72734	33139
FR	2020	F	20	0	3	1	201403	449164	376703	2458	5392	7636	14848	30872	15351
FR	2020	F	20	0	3	2	214754	475854	383246	3829	5736	7636	22722	35862	16955
FR	2020	F	20	0	3	4	215938	475917	383246	3829	5796	8030	24104	35862	19017
FR	2020	F	20	0	3	3	201403	449164	376703	3439	5462	7884	21576	33545	18582
FR	2020	F	20	0	3	0	347043	809418	571093	9308	10094	12705	60364	70085	37968
FR	2020	F	20	0	1	1	205163	458896	360861	2513	5521	7368	15116	31455	14375
FR	2020	F	20	0	1	2	218763	486164	367129	3914	5873	7368	23133	36539	15877
FR	2020	F	20	0	1	4	219969	486229	367129	3914	5934	7748	24539	36539	17808
FR	2020	F	20	0	1	3	205163	458896	360861	3516	5592	7607	21966	34179	17400
FR	2020	F	20	0	1	0	353522	826955	547077	9515	10334	12258	61453	71410	35554
FR	2020	F	20	0	2	1	201403	449164	376703	2458	5392	7636	14848	30872	15351
FR	2020	F	20	0	2	2	214754	475854	383246	3829	5736	7636	22722	35862	16955
FR	2020	F	20	0	2	4	215938	475917	383246	3829	5796	8030	24104	35862	19017
FR	2020	F	20	0	2	3	201403	449164	376703	3439	5462	7884	21576	33545	18582
FR	2020	F	20	0	2	0	347043	809418	571093	9308	10094	12705	60364	70085	37968
FR	2020	F	20	3	0	1	226341	507699	373786	2768	6090	7654	16539	34444	14405
FR	2020	F	20	3	0	2	241345	537867	380279	4311	6479	7654	25309	40011	15910
FR	2020	F	20	3	0	4	242675	537939	380279	4311	6546	8049	26848	40011	17845
FR	2020	F	20	3	0	3	226341	507699	373786	3872	6169	7903	24032	37426	17437
FR	2020	F	20	3	0	0	390014	914901	566672	10479	11400	12735	67235	78194	35628
FR	2020	F	20	3	3	1	218194	486613	408111	2650	5813	8233	15962	33189	16504
FR	2020	F	20	3	3	2	232658	515528	415199	4128	6184	8233	24427	38553	18228
FR	2020	F	20	3	3	4	233940	515597	415199	4128	6248	8658	25912	38553	20446
FR	2020	F	20	3	3	3	218194	486613	408111	3708	5888	8501	23194	36063	19978
FR	2020	F	20	3	3	0	375975	876903	618709	10034	10882	13698	64892	75345	40820
FR	2020	F	20	3	1	1	222267	497156	390949	2709	5952	7944	16250	33816	15454
FR	2020	F	20	3	1	2	237001	526697	397739	4220	6331	7944	24868	39282	17069
FR	2020	F	20	3	1	4	238308	526768	397739	4220	6397	8353	26380	39282	19145
FR	2020	F	20	3	1	3	222267	497156	390949	3790	6029	8202	23613	36744	18707
FR	2020	F	20	3	1	0	382995	895902	592690	10257	11141	13217	66063	76769	38224
FR	2020	F	20	3	2	1	218194	486613	408111	2650	5813	8233	15962	33189	16504
FR	2020	F	20	3	2	2	232658	515528	415199	4128	6184	8233	24427	38553	18228
FR	2020	F	20	3	2	4	233940	515597	415199	4128	6248	8658	25912	38553	20446
