year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	25-29	2	4	1	40659	117000	71856
2015	F	25-29	2	2	2	16419	82103	60367
2015	F	25-29	2	2	3	16419	82103	60367
2015	F	25-29	2	2	5	16419	82103	60367
2015	F	25-29	2	2	4	16419	82103	60367
2015	F	25-29	2	2	1	40659	117000	71856
2015	F	25-29	2	3	2	16419	82103	60367
2015	F	25-29	2	3	3	16419	82103	60367
2015	F	25-29	2	3	5	16419	82103	60367
2015	F	25-29	2	3	4	16419	82103	60367
2015	F	25-29	2	3	1	40659	117000	71856
2015	F	30-34	1	1	2	15442	82268	71700
2015	F	30-34	1	1	3	15442	82268	71700
2015	F	30-34	1	1	5	15442	82268	71700
2015	F	30-34	1	1	4	15442	82268	71700
2015	F	30-34	1	1	1	42916	104823	84699
2015	F	30-34	1	4	2	15442	82268	71700
2015	F	30-34	1	4	3	15442	82268	71700
2015	F	30-34	1	4	5	15442	82268	71700
2015	F	30-34	1	4	4	15442	82268	71700
2015	F	30-34	1	4	1	42916	104823	84699
2015	F	30-34	1	2	2	15442	82268	71700
2015	F	30-34	1	2	3	15442	82268	71700
2015	F	30-34	1	2	5	15442	82268	71700
2015	F	30-34	1	2	4	15442	82268	71700
2015	F	30-34	1	2	1	42916	104823	84699
2015	F	30-34	1	3	2	15442	82268	71700
2015	F	30-34	1	3	3	15442	82268	71700
2015	F	30-34	1	3	5	15442	82268	71700
2015	F	30-34	1	3	4	15442	82268	71700
2015	F	30-34	1	3	1	42916	104823	84699
2015	F	30-34	4	1	2	15442	82268	71700
2015	F	30-34	4	1	3	15442	82268	71700
2015	F	30-34	4	1	5	15442	82268	71700
2015	F	30-34	4	1	4	15442	82268	71700
2015	F	30-34	4	1	1	42916	104823	84699
2015	F	30-34	4	4	2	15442	82268	71700
2015	F	30-34	4	4	3	15442	82268	71700
2015	F	30-34	4	4	5	15442	82268	71700
2015	F	30-34	4	4	4	15442	82268	71700
2015	F	30-34	4	4	1	42916	104823	84699
2015	F	30-34	4	2	2	15442	82268	71700
2015	F	30-34	4	2	3	15442	82268	71700
2015	F	30-34	4	2	5	15442	82268	71700
2015	F	30-34	4	2	4	15442	82268	71700
2015	F	30-34	4	2	1	42916	104823	84699
2015	F	30-34	4	3	2	15442	82268	71700
2015	F	30-34	4	3	3	15442	82268	71700
2015	F	30-34	4	3	5	15442	82268	71700
2015	F	30-34	4	3	4	15442	82268	71700
2015	F	30-34	4	3	1	42916	104823	84699
2015	F	30-34	3	1	2	15442	82268	71700
2015	F	30-34	3	1	3	15442	82268	71700
2015	F	30-34	3	1	5	15442	82268	71700
2015	F	30-34	3	1	4	15442	82268	71700
2015	F	30-34	3	1	1	42916	104823	84699
2015	F	30-34	3	4	2	15442	82268	71700
2015	F	30-34	3	4	3	15442	82268	71700
2015	F	30-34	3	4	5	15442	82268	71700
2015	F	30-34	3	4	4	15442	82268	71700
2015	F	30-34	3	4	1	42916	104823	84699
2015	F	30-34	3	2	2	15442	82268	71700
2015	F	30-34	3	2	3	15442	82268	71700
2015	F	30-34	3	2	5	15442	82268	71700
2015	F	30-34	3	2	4	15442	82268	71700
2015	F	30-34	3	2	1	42916	104823	84699
2015	F	30-34	3	3	2	15442	82268	71700
2015	F	30-34	3	3	3	15442	82268	71700
2015	F	30-34	3	3	5	15442	82268	71700
2015	F	30-34	3	3	4	15442	82268	71700
2015	F	30-34	3	3	1	42916	104823	84699
2015	F	30-34	2	1	2	15442	82268	71700
2015	F	30-34	2	1	3	15442	82268	71700
2015	F	30-34	2	1	5	15442	82268	71700
2015	F	30-34	2	1	4	15442	82268	71700
2015	F	30-34	2	1	1	42916	104823	84699
2015	F	30-34	2	4	2	15442	82268	71700
2015	F	30-34	2	4	3	15442	82268	71700
2015	F	30-34	2	4	5	15442	82268	71700
2015	F	30-34	2	4	4	15442	82268	71700
2015	F	30-34	2	4	1	42916	104823	84699
2015	F	30-34	2	2	2	15442	82268	71700
2015	F	30-34	2	2	3	15442	82268	71700
2015	F	30-34	2	2	5	15442	82268	71700
2015	F	30-34	2	2	4	15442	82268	71700
2015	F	30-34	2	2	1	42916	104823	84699
2015	F	30-34	2	3	2	15442	82268	71700
2015	F	30-34	2	3	3	15442	82268	71700
2015	F	30-34	2	3	5	15442	82268	71700
2015	F	30-34	2	3	4	15442	82268	71700
2015	F	30-34	2	3	1	42916	104823	84699
2015	F	35-39	1	1	2	24379	101274	82472
2015	F	35-39	1	1	3	24379	101274	82472
2015	F	35-39	1	1	5	24379	101274	82472
2015	F	35-39	1	1	4	24379	101274	82472
2015	F	35-39	1	1	1	42137	124178	90207
2015	F	35-39	1	4	2	24379	101274	82472
2015	F	35-39	1	4	3	24379	101274	82472
2015	F	35-39	1	4	5	24379	101274	82472
2015	F	35-39	1	4	4	24379	101274	82472
2015	F	35-39	1	4	1	42137	124178	90207
2015	F	35-39	1	2	2	24379	101274	82472
2015	F	35-39	1	2	3	24379	101274	82472
2015	F	35-39	1	2	5	24379	101274	82472
2015	F	35-39	1	2	4	24379	101274	82472
2015	F	35-39	1	2	1	42137	124178	90207
2015	F	35-39	1	3	2	24379	101274	82472
2015	F	35-39	1	3	3	24379	101274	82472
2015	F	35-39	1	3	5	24379	101274	82472
2015	F	35-39	1	3	4	24379	101274	82472
2015	F	35-39	1	3	1	42137	124178	90207
2015	F	35-39	4	1	2	24379	101274	82472
2015	F	35-39	4	1	3	24379	101274	82472
2015	F	35-39	4	1	5	24379	101274	82472
2015	F	35-39	4	1	4	24379	101274	82472
2015	F	35-39	4	1	1	42137	124178	90207
2015	F	35-39	4	4	2	24379	101274	82472
2015	F	35-39	4	4	3	24379	101274	82472
2015	F	35-39	4	4	5	24379	101274	82472
2015	F	35-39	4	4	4	24379	101274	82472
2015	F	35-39	4	4	1	42137	124178	90207
2015	F	35-39	4	2	2	24379	101274	82472
2015	F	35-39	4	2	3	24379	101274	82472
2015	F	35-39	4	2	5	24379	101274	82472
2015	F	35-39	4	2	4	24379	101274	82472
2015	F	35-39	4	2	1	42137	124178	90207
2015	F	35-39	4	3	2	24379	101274	82472
2015	F	35-39	4	3	3	24379	101274	82472
2015	F	35-39	4	3	5	24379	101274	82472
2015	F	35-39	4	3	4	24379	101274	82472
2015	F	35-39	4	3	1	42137	124178	90207
2015	F	35-39	3	1	2	24379	101274	82472
2015	F	35-39	3	1	3	24379	101274	82472
2015	F	35-39	3	1	5	24379	101274	82472
2015	F	35-39	3	1	4	24379	101274	82472
2015	F	35-39	3	1	1	42137	124178	90207
2015	F	35-39	3	4	2	24379	101274	82472
2015	F	35-39	3	4	3	24379	101274	82472
2015	F	35-39	3	4	5	24379	101274	82472
2015	F	35-39	3	4	4	24379	101274	82472
2015	F	35-39	3	4	1	42137	124178	90207
2015	F	35-39	3	2	2	24379	101274	82472
2015	F	35-39	3	2	3	24379	101274	82472
2015	F	35-39	3	2	5	24379	101274	82472
2015	F	35-39	3	2	4	24379	101274	82472
2015	F	35-39	3	2	1	42137	124178	90207
2015	F	35-39	3	3	2	24379	101274	82472
2015	F	35-39	3	3	3	24379	101274	82472
2015	F	35-39	3	3	5	24379	101274	82472
2015	F	35-39	3	3	4	24379	101274	82472
2015	F	35-39	3	3	1	42137	124178	90207
2015	F	35-39	2	1	2	24379	101274	82472
2015	F	35-39	2	1	3	24379	101274	82472
2015	F	35-39	2	1	5	24379	101274	82472
2015	F	35-39	2	1	4	24379	101274	82472
2015	F	35-39	2	1	1	42137	124178	90207
2015	F	35-39	2	4	2	24379	101274	82472
2015	F	35-39	2	4	3	24379	101274	82472
2015	F	35-39	2	4	5	24379	101274	82472
2015	F	35-39	2	4	4	24379	101274	82472
2015	F	35-39	2	4	1	42137	124178	90207
2015	F	35-39	2	2	2	24379	101274	82472
2015	F	35-39	2	2	3	24379	101274	82472
2015	F	35-39	2	2	5	24379	101274	82472
2015	F	35-39	2	2	4	24379	101274	82472
2015	F	35-39	2	2	1	42137	124178	90207
2015	F	35-39	2	3	2	24379	101274	82472
2015	F	35-39	2	3	3	24379	101274	82472
2015	F	35-39	2	3	5	24379	101274	82472
2015	F	35-39	2	3	4	24379	101274	82472
2015	F	35-39	2	3	1	42137	124178	90207
2015	F	40-44	1	1	2	24141	115935	75586
2015	F	40-44	1	1	3	24141	115935	75586
2015	F	40-44	1	1	5	24141	115935	75586
2015	F	40-44	1	1	4	24141	115935	75586
2015	F	40-44	1	1	1	39036	135001	81659
2015	F	40-44	1	4	2	24141	115935	75586
2015	F	40-44	1	4	3	24141	115935	75586
2015	F	40-44	1	4	5	24141	115935	75586
2015	F	40-44	1	4	4	24141	115935	75586
2015	F	40-44	1	4	1	39036	135001	81659
2015	F	40-44	1	2	2	24141	115935	75586
2015	F	40-44	1	2	3	24141	115935	75586
2015	F	40-44	1	2	5	24141	115935	75586
2015	F	40-44	1	2	4	24141	115935	75586
2015	F	40-44	1	2	1	39036	135001	81659
2015	F	40-44	1	3	2	24141	115935	75586
2015	F	40-44	1	3	3	24141	115935	75586
2015	F	40-44	1	3	5	24141	115935	75586
2015	F	40-44	1	3	4	24141	115935	75586
2015	F	40-44	1	3	1	39036	135001	81659
2015	F	40-44	4	1	2	24141	115935	75586
2015	F	40-44	4	1	3	24141	115935	75586
2015	F	40-44	4	1	5	24141	115935	75586
2015	F	40-44	4	1	4	24141	115935	75586
2015	F	40-44	4	1	1	39036	135001	81659
2015	F	40-44	4	4	2	24141	115935	75586
2015	F	40-44	4	4	3	24141	115935	75586
2015	F	40-44	4	4	5	24141	115935	75586
2015	F	40-44	4	4	4	24141	115935	75586
2015	F	40-44	4	4	1	39036	135001	81659
2015	F	40-44	4	2	2	24141	115935	75586
2015	F	40-44	4	2	3	24141	115935	75586
2015	F	40-44	4	2	5	24141	115935	75586
2015	F	40-44	4	2	4	24141	115935	75586
2015	F	40-44	4	2	1	39036	135001	81659
2015	F	40-44	4	3	2	24141	115935	75586
2015	F	40-44	4	3	3	24141	115935	75586
2015	F	40-44	4	3	5	24141	115935	75586
2015	F	40-44	4	3	4	24141	115935	75586
2015	F	40-44	4	3	1	39036	135001	81659
2015	F	40-44	3	1	2	24141	115935	75586
2015	F	40-44	3	1	3	24141	115935	75586
2015	F	40-44	3	1	5	24141	115935	75586
2015	F	40-44	3	1	4	24141	115935	75586
2015	F	40-44	3	1	1	39036	135001	81659
2015	F	40-44	3	4	2	24141	115935	75586
2015	F	40-44	3	4	3	24141	115935	75586
2015	F	40-44	3	4	5	24141	115935	75586
2015	F	40-44	3	4	4	24141	115935	75586
2015	F	40-44	3	4	1	39036	135001	81659
2015	F	40-44	3	2	2	24141	115935	75586
2015	F	40-44	3	2	3	24141	115935	75586
2015	F	40-44	3	2	5	24141	115935	75586
2015	F	40-44	3	2	4	24141	115935	75586
