country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
LU	2020	F	35	2	0	1	459	2940	3188	2104	2049	6527	602	1094	1136
LU	2020	F	35	2	0	2	517	3032	3193	2208	2107	6633	651	1156	1364
LU	2020	F	35	2	0	4	521	3032	3228	2208	2141	6652	651	1175	1364
LU	2020	F	35	2	0	3	493	2940	3188	2104	2075	6569	619	1137	1342
LU	2020	F	35	2	0	0	679	3291	3308	2541	2381	6903	789	1367	1820
LU	2020	F	35	2	3	1	422	2704	3495	1883	1834	7015	554	1005	1245
LU	2020	F	35	2	3	2	476	2788	3500	1977	1886	7129	600	1062	1494
LU	2020	F	35	2	3	4	480	2788	3539	1977	1917	7150	600	1079	1494
LU	2020	F	35	2	3	3	454	2704	3495	1883	1858	7061	570	1044	1470
LU	2020	F	35	2	3	0	625	3026	3626	2274	2131	7419	726	1256	1994
LU	2020	F	35	2	1	1	440	2822	3342	1994	1942	6771	578	1050	1191
LU	2020	F	35	2	1	2	496	2910	3346	2092	1996	6881	626	1109	1429
LU	2020	F	35	2	1	4	500	2910	3383	2092	2029	6901	626	1127	1429
LU	2020	F	35	2	1	3	474	2822	3342	1994	1966	6815	595	1091	1406
LU	2020	F	35	2	1	0	652	3158	3467	2407	2256	7161	758	1312	1907
LU	2020	F	35	2	2	1	422	2704	3495	1883	1834	7015	554	1005	1245
LU	2020	F	35	2	2	2	476	2788	3500	1977	1886	7129	600	1062	1494
LU	2020	F	35	2	2	4	480	2788	3539	1977	1917	7150	600	1079	1494
LU	2020	F	35	2	2	3	454	2704	3495	1883	1858	7061	570	1044	1470
LU	2020	F	35	2	2	0	625	3026	3626	2274	2131	7419	726	1256	1994
LU	2020	F	35	1	0	1	509	3262	3538	1929	1879	5973	505	914	947
LU	2020	F	35	1	0	2	573	3363	3542	2025	1932	6071	547	966	1137
LU	2020	F	35	1	0	4	578	3363	3582	2025	1964	6088	547	982	1137
LU	2020	F	35	1	0	3	547	3262	3538	1929	1903	6012	519	950	1119
LU	2020	F	35	1	0	0	753	3650	3670	2329	2183	6318	662	1143	1517
LU	2020	F	35	1	3	1	468	3000	3878	1728	1683	6419	465	841	1037
LU	2020	F	35	1	3	2	528	3093	3883	1813	1730	6523	504	888	1245
LU	2020	F	35	1	3	4	532	3093	3927	1813	1759	6542	504	903	1245
LU	2020	F	35	1	3	3	504	3000	3878	1728	1704	6460	479	874	1225
LU	2020	F	35	1	3	0	693	3357	4023	2086	1955	6789	610	1051	1660
LU	2020	F	35	1	1	1	488	3131	3708	1829	1781	6196	485	878	992
LU	2020	F	35	1	1	2	551	3228	3713	1919	1831	6297	525	927	1191
LU	2020	F	35	1	1	4	555	3228	3754	1919	1861	6315	525	942	1191
LU	2020	F	35	1	1	3	525	3131	3708	1829	1804	6236	499	912	1172
LU	2020	F	35	1	1	0	723	3503	3847	2208	2069	6553	636	1097	1588
LU	2020	F	35	1	2	1	468	3000	3878	1728	1683	6419	465	841	1037
LU	2020	F	35	1	2	2	528	3093	3883	1813	1730	6523	504	888	1245
LU	2020	F	35	1	2	4	532	3093	3927	1813	1759	6542	504	903	1245
LU	2020	F	35	1	2	3	504	3000	3878	1728	1704	6460	479	874	1225
LU	2020	F	35	1	2	0	693	3357	4023	2086	1955	6789	610	1051	1660
LU	2020	F	40	0	0	1	662	3343	2321	2723	2869	5442	876	688	1037
LU	2020	F	40	0	0	2	777	3435	2354	2723	2965	5653	973	920	1145
LU	2020	F	40	0	0	4	782	3461	2366	2730	2989	5712	973	920	1145
LU	2020	F	40	0	0	3	780	3343	2321	2723	2886	5596	971	876	1120
LU	2020	F	40	0	0	0	1092	3696	2457	2926	3229	6251	1246	1383	1360
LU	2020	F	40	0	3	1	646	3258	2434	2632	2775	5619	854	670	1088
LU	2020	F	40	0	3	2	759	3347	2469	2632	2868	5838	950	896	1201
LU	2020	F	40	0	3	4	764	3372	2482	2638	2891	5898	950	896	1201
LU	2020	F	40	0	3	3	762	3258	2434	2632	2792	5779	947	853	1175
LU	2020	F	40	0	3	0	1066	3601	2578	2828	3123	6456	1216	1347	1427
LU	2020	F	40	0	1	1	654	3301	2378	2677	2822	5530	865	679	1063
LU	2020	F	40	0	1	2	768	3391	2411	2677	2916	5745	961	908	1173
LU	2020	F	40	0	1	4	773	3417	2424	2684	2940	5805	961	908	1173
LU	2020	F	40	0	1	3	771	3301	2378	2677	2839	5687	959	865	1147
LU	2020	F	40	0	1	0	1079	3649	2518	2877	3176	6353	1231	1365	1394
LU	2020	F	40	0	2	1	646	3258	2434	2632	2775	5619	854	670	1088
LU	2020	F	40	0	2	2	759	3347	2469	2632	2868	5838	950	896	1201
LU	2020	F	40	0	2	4	764	3372	2482	2638	2891	5898	950	896	1201
LU	2020	F	40	0	2	3	762	3258	2434	2632	2792	5779	947	853	1175
LU	2020	F	40	0	2	0	1066	3601	2578	2828	3123	6456	1216	1347	1427
LU	2020	F	40	3	0	1	717	3620	2513	2941	3098	5877	946	744	1120
LU	2020	F	40	3	0	2	841	3720	2549	2941	3202	6105	1051	994	1237
LU	2020	F	40	3	0	4	847	3748	2563	2948	3228	6168	1051	994	1237
LU	2020	F	40	3	0	3	845	3620	2513	2941	3117	6043	1048	946	1209
LU	2020	F	40	3	0	0	1183	4002	2661	3160	3488	6751	1346	1494	1469
LU	2020	F	40	3	3	1	700	3528	2636	2842	2997	6069	923	724	1175
LU	2020	F	40	3	3	2	821	3625	2673	2842	3097	6304	1026	968	1297
LU	2020	F	40	3	3	4	827	3652	2688	2849	3122	6370	1026	968	1297
LU	2020	F	40	3	3	3	825	3528	2636	2842	3015	6241	1023	921	1269
LU	2020	F	40	3	3	0	1155	3900	2791	3054	3373	6972	1313	1455	1541
LU	2020	F	40	3	1	1	708	3574	2575	2892	3047	5973	935	734	1148
LU	2020	F	40	3	1	2	831	3672	2611	2892	3150	6205	1039	981	1267
LU	2020	F	40	3	1	4	837	3700	2625	2899	3175	6269	1039	981	1267
LU	2020	F	40	3	1	3	835	3574	2575	2892	3066	6142	1036	934	1239
LU	2020	F	40	3	1	0	1169	3951	2726	3107	3430	6862	1330	1474	1505
LU	2020	F	40	3	2	1	700	3528	2636	2842	2997	6069	923	724	1175
LU	2020	F	40	3	2	2	821	3625	2673	2842	3097	6304	1026	968	1297
LU	2020	F	40	3	2	4	827	3652	2688	2849	3122	6370	1026	968	1297
LU	2020	F	40	3	2	3	825	3528	2636	2842	3015	6241	1023	921	1269
LU	2020	F	40	3	2	0	1155	3900	2791	3054	3373	6972	1313	1455	1541
LU	2020	F	40	2	0	1	610	3083	2140	2518	2652	5031	810	636	959
LU	2020	F	40	2	0	2	716	3167	2170	2518	2741	5227	900	850	1058
LU	2020	F	40	2	0	4	721	3191	2182	2524	2763	5281	900	850	1058
LU	2020	F	40	2	0	3	719	3083	2140	2518	2669	5174	897	810	1035
LU	2020	F	40	2	0	0	1007	3408	2266	2705	2986	5780	1152	1279	1258
LU	2020	F	40	2	3	1	596	3004	2245	2433	2565	5195	790	620	1006
LU	2020	F	40	2	3	2	699	3086	2276	2433	2651	5397	878	828	1110
LU	2020	F	40	2	3	4	704	3109	2289	2439	2673	5453	878	828	1110
LU	2020	F	40	2	3	3	702	3004	2245	2433	2581	5343	875	789	1086
LU	2020	F	40	2	3	0	983	3320	2376	2614	2888	5969	1124	1245	1319
LU	2020	F	40	2	1	1	603	3043	2192	2475	2609	5113	800	628	982
LU	2020	F	40	2	1	2	708	3127	2223	2475	2696	5312	889	839	1084
LU	2020	F	40	2	1	4	713	3150	2235	2481	2718	5367	889	839	1084
LU	2020	F	40	2	1	3	711	3043	2192	2475	2625	5258	886	799	1061
LU	2020	F	40	2	1	0	995	3364	2321	2660	2937	5874	1138	1262	1288
LU	2020	F	40	2	2	1	596	3004	2245	2433	2565	5195	790	620	1006
LU	2020	F	40	2	2	2	699	3086	2276	2433	2651	5397	878	828	1110
LU	2020	F	40	2	2	4	704	3109	2289	2439	2673	5453	878	828	1110
LU	2020	F	40	2	2	3	702	3004	2245	2433	2581	5343	875	789	1086
LU	2020	F	40	2	2	0	983	3320	2376	2614	2888	5969	1124	1245	1319
LU	2020	F	40	1	0	1	673	3401	2362	2417	2547	4827	785	614	923
LU	2020	F	40	1	0	2	790	3495	2395	2417	2632	5015	872	821	1019
LU	2020	F	40	1	0	4	796	3521	2408	2423	2653	5067	872	821	1019
LU	2020	F	40	1	0	3	793	3401	2362	2417	2562	4964	870	781	996
LU	2020	F	40	1	0	0	1111	3760	2500	2597	2867	5546	1117	1234	1210
LU	2020	F	40	1	3	1	657	3314	2477	2336	2463	4984	766	598	967
LU	2020	F	40	1	3	2	772	3406	2512	2336	2546	5178	851	800	1068
LU	2020	F	40	1	3	4	777	3431	2526	2342	2567	5232	851	800	1068
LU	2020	F	40	1	3	3	775	3314	2477	2336	2478	5126	849	761	1044
LU	2020	F	40	1	3	0	1085	3664	2623	2510	2773	5726	1090	1202	1269
LU	2020	F	40	1	1	1	665	3358	2419	2376	2505	4906	776	606	945
LU	2020	F	40	1	1	2	781	3450	2454	2376	2589	5096	862	810	1043
LU	2020	F	40	1	1	4	787	3476	2467	2382	2610	5149	862	810	1043
LU	2020	F	40	1	1	3	784	3358	2419	2376	2520	5045	859	771	1020
LU	2020	F	40	1	1	0	1098	3712	2562	2553	2820	5636	1104	1218	1239
LU	2020	F	40	1	2	1	657	3314	2477	2336	2463	4984	766	598	967
LU	2020	F	40	1	2	2	772	3406	2512	2336	2546	5178	851	800	1068
LU	2020	F	40	1	2	4	777	3431	2526	2342	2567	5232	851	800	1068
LU	2020	F	40	1	2	3	775	3314	2477	2336	2478	5126	849	761	1044
LU	2020	F	40	1	2	0	1085	3664	2623	2510	2773	5726	1090	1202	1269
LU	2020	F	45	0	0	1	1365	2921	1483	2763	2792	4176	915	589	639
LU	2020	F	45	0	0	2	1471	3161	1546	2903	2888	4411	962	722	741
LU	2020	F	45	0	0	4	1512	3161	1547	2951	2994	4411	962	750	748
LU	2020	F	45	0	0	3	1432	2944	1483	2803	2792	4224	915	686	711
LU	2020	F	45	0	0	0	1949	3795	1703	3589	3543	4961	1139	1118	982
LU	2020	F	45	0	3	1	1365	2921	1483	2763	2792	4176	915	589	639
LU	2020	F	45	0	3	2	1471	3161	1546	2903	2888	4411	962	722	741
LU	2020	F	45	0	3	4	1512	3161	1547	2951	2994	4411	962	750	748
LU	2020	F	45	0	3	3	1432	2944	1483	2803	2792	4224	915	686	711
LU	2020	F	45	0	3	0	1949	3795	1703	3589	3543	4961	1139	1118	982
LU	2020	F	45	0	1	1	1365	2921	1483	2763	2792	4176	915	589	639
LU	2020	F	45	0	1	2	1471	3161	1546	2903	2888	4411	962	722	741
LU	2020	F	45	0	1	4	1512	3161	1547	2951	2994	4411	962	750	748
LU	2020	F	45	0	1	3	1432	2944	1483	2803	2792	4224	915	686	711
LU	2020	F	45	0	1	0	1949	3795	1703	3589	3543	4961	1139	1118	982
LU	2020	F	45	0	2	1	1365	2921	1483	2763	2792	4176	915	589	639
LU	2020	F	45	0	2	2	1471	3161	1546	2903	2888	4411	962	722	741
LU	2020	F	45	0	2	4	1512	3161	1547	2951	2994	4411	962	750	748
LU	2020	F	45	0	2	3	1432	2944	1483	2803	2792	4224	915	686	711
LU	2020	F	45	0	2	0	1949	3795	1703	3589	3543	4961	1139	1118	982
LU	2020	F	45	3	0	1	1478	3163	1606	2986	3017	4512	989	636	691
LU	2020	F	45	3	0	2	1593	3423	1675	3137	3121	4766	1040	781	801
LU	2020	F	45	3	0	4	1638	3423	1676	3189	3235	4766	1040	811	809
LU	2020	F	45	3	0	3	1550	3188	1606	3029	3017	4564	989	742	769
LU	2020	F	45	3	0	0	2111	4110	1844	3878	3828	5360	1231	1209	1062
LU	2020	F	45	3	3	1	1478	3163	1606	2986	3017	4512	989	636	691
LU	2020	F	45	3	3	2	1593	3423	1675	3137	3121	4766	1040	781	801
LU	2020	F	45	3	3	4	1638	3423	1676	3189	3235	4766	1040	811	809
LU	2020	F	45	3	3	3	1550	3188	1606	3029	3017	4564	989	742	769
LU	2020	F	45	3	3	0	2111	4110	1844	3878	3828	5360	1231	1209	1062
LU	2020	F	45	3	1	1	1478	3163	1606	2986	3017	4512	989	636	691
LU	2020	F	45	3	1	2	1593	3423	1675	3137	3121	4766	1040	781	801
LU	2020	F	45	3	1	4	1638	3423	1676	3189	3235	4766	1040	811	809
LU	2020	F	45	3	1	3	1550	3188	1606	3029	3017	4564	989	742	769
LU	2020	F	45	3	1	0	2111	4110	1844	3878	3828	5360	1231	1209	1062
LU	2020	F	45	3	2	1	1478	3163	1606	2986	3017	4512	989	636	691
LU	2020	F	45	3	2	2	1593	3423	1675	3137	3121	4766	1040	781	801
LU	2020	F	45	3	2	4	1638	3423	1676	3189	3235	4766	1040	811	809
LU	2020	F	45	3	2	3	1550	3188	1606	3029	3017	4564	989	742	769
LU	2020	F	45	3	2	0	2111	4110	1844	3878	3828	5360	1231	1209	1062
LU	2020	F	45	2	0	1	1258	2693	1367	2553	2580	3859	845	544	591
LU	2020	F	45	2	0	2	1356	2914	1426	2683	2669	4077	889	667	685
LU	2020	F	45	2	0	4	1394	2914	1427	2727	2767	4077	889	693	691
LU	2020	F	45	2	0	3	1320	2714	1367	2590	2580	3903	845	634	657
LU	2020	F	45	2	0	0	1797	3499	1570	3316	3274	4584	1052	1033	907
LU	2020	F	45	2	3	1	1258	2693	1367	2553	2580	3859	845	544	591
LU	2020	F	45	2	3	2	1356	2914	1426	2683	2669	4077	889	667	685
LU	2020	F	45	2	3	4	1394	2914	1427	2727	2767	4077	889	693	691
LU	2020	F	45	2	3	3	1320	2714	1367	2590	2580	3903	845	634	657
LU	2020	F	45	2	3	0	1797	3499	1570	3316	3274	4584	1052	1033	907
LU	2020	F	45	2	1	1	1258	2693	1367	2553	2580	3859	845	544	591
LU	2020	F	45	2	1	2	1356	2914	1426	2683	2669	4077	889	667	685
LU	2020	F	45	2	1	4	1394	2914	1427	2727	2767	4077	889	693	691
LU	2020	F	45	2	1	3	1320	2714	1367	2590	2580	3903	845	634	657
LU	2020	F	45	2	1	0	1797	3499	1570	3316	3274	4584	1052	1033	907
LU	2020	F	45	2	2	1	1258	2693	1367	2553	2580	3859	845	544	591
LU	2020	F	45	2	2	2	1356	2914	1426	2683	2669	4077	889	667	685
LU	2020	F	45	2	2	4	1394	2914	1427	2727	2767	4077	889	693	691
LU	2020	F	45	2	2	3	1320	2714	1367	2590	2580	3903	845	634	657
LU	2020	F	45	2	2	0	1797	3499	1570	3316	3274	4584	1052	1033	907
LU	2020	F	45	1	0	1	1384	2962	1504	2513	2537	3792	848	544	592
LU	2020	F	45	1	0	2	1492	3206	1569	2641	2625	4006	891	668	686
LU	2020	F	45	1	0	4	1534	3206	1570	2684	2721	4006	891	694	692
LU	2020	F	45	1	0	3	1452	2986	1504	2549	2537	3836	848	635	658
LU	2020	F	45	1	0	0	1977	3849	1727	3264	3220	4505	1055	1034	908
LU	2020	F	45	1	3	1	1384	2962	1504	2513	2537	3792	848	544	592
LU	2020	F	45	1	3	2	1492	3206	1569	2641	2625	4006	891	668	686
LU	2020	F	45	1	3	4	1534	3206	1570	2684	2721	4006	891	694	692
LU	2020	F	45	1	3	3	1452	2986	1504	2549	2537	3836	848	635	658
LU	2020	F	45	1	3	0	1977	3849	1727	3264	3220	4505	1055	1034	908
LU	2020	F	45	1	1	1	1384	2962	1504	2513	2537	3792	848	544	592
LU	2020	F	45	1	1	2	1492	3206	1569	2641	2625	4006	891	668	686
LU	2020	F	45	1	1	4	1534	3206	1570	2684	2721	4006	891	694	692
LU	2020	F	45	1	1	3	1452	2986	1504	2549	2537	3836	848	635	658
LU	2020	F	45	1	1	0	1977	3849	1727	3264	3220	4505	1055	1034	908
LU	2020	F	45	1	2	1	1384	2962	1504	2513	2537	3792	848	544	592
LU	2020	F	45	1	2	2	1492	3206	1569	2641	2625	4006	891	668	686
LU	2020	F	45	1	2	4	1534	3206	1570	2684	2721	4006	891	694	692
LU	2020	F	45	1	2	3	1452	2986	1504	2549	2537	3836	848	635	658
LU	2020	F	45	1	2	0	1977	3849	1727	3264	3220	4505	1055	1034	908
LU	2020	F	50	0	0	1	1437	2957	1555	3092	2251	2632	216	709	589
LU	2020	F	50	0	0	2	1751	3329	1589	3327	2612	2822	310	709	613
LU	2020	F	50	0	0	4	1961	3329	1589	3537	2620	2876	310	785	633
LU	2020	F	50	0	0	3	1658	2997	1555	3092	2347	2808	260	709	618
LU	2020	F	50	0	0	0	3008	4292	1710	4429	3538	3473	498	988	744
LU	2020	F	50	0	3	1	1437	2957	1555	3092	2251	2632	216	709	589
LU	2020	F	50	0	3	2	1751	3329	1589	3327	2612	2822	310	709	613
LU	2020	F	50	0	3	4	1961	3329	1589	3537	2620	2876	310	785	633
LU	2020	F	50	0	3	3	1658	2997	1555	3092	2347	2808	260	709	618
LU	2020	F	50	0	3	0	3008	4292	1710	4429	3538	3473	498	988	744
LU	2020	F	50	0	1	1	1437	2957	1555	3092	2251	2632	216	709	589
LU	2020	F	50	0	1	2	1751	3329	1589	3327	2612	2822	310	709	613
LU	2020	F	50	0	1	4	1961	3329	1589	3537	2620	2876	310	785	633
LU	2020	F	50	0	1	3	1658	2997	1555	3092	2347	2808	260	709	618
LU	2020	F	50	0	1	0	3008	4292	1710	4429	3538	3473	498	988	744
LU	2020	F	50	0	2	1	1437	2957	1555	3092	2251	2632	216	709	589
LU	2020	F	50	0	2	2	1751	3329	1589	3327	2612	2822	310	709	613
LU	2020	F	50	0	2	4	1961	3329	1589	3537	2620	2876	310	785	633
LU	2020	F	50	0	2	3	1658	2997	1555	3092	2347	2808	260	709	618
LU	2020	F	50	0	2	0	3008	4292	1710	4429	3538	3473	498	988	744
LU	2020	F	50	3	0	1	1557	3202	1684	3343	2433	2846	233	765	636
LU	2020	F	50	3	0	2	1896	3605	1721	3597	2824	3051	335	765	662
LU	2020	F	50	3	0	4	2124	3605	1721	3825	2833	3109	335	848	683
LU	2020	F	50	3	0	3	1796	3246	1684	3343	2537	3036	281	765	667
LU	2020	F	50	3	0	0	3258	4648	1852	4788	3825	3755	537	1067	803
LU	2020	F	50	3	3	1	1557	3202	1684	3343	2433	2846	233	765	636
LU	2020	F	50	3	3	2	1896	3605	1721	3597	2824	3051	335	765	662
LU	2020	F	50	3	3	4	2124	3605	1721	3825	2833	3109	335	848	683
LU	2020	F	50	3	3	3	1796	3246	1684	3343	2537	3036	281	765	667
LU	2020	F	50	3	3	0	3258	4648	1852	4788	3825	3755	537	1067	803
LU	2020	F	50	3	1	1	1557	3202	1684	3343	2433	2846	233	765	636
LU	2020	F	50	3	1	2	1896	3605	1721	3597	2824	3051	335	765	662
LU	2020	F	50	3	1	4	2124	3605	1721	3825	2833	3109	335	848	683
LU	2020	F	50	3	1	3	1796	3246	1684	3343	2537	3036	281	765	667
LU	2020	F	50	3	1	0	3258	4648	1852	4788	3825	3755	537	1067	803
LU	2020	F	50	3	2	1	1557	3202	1684	3343	2433	2846	233	765	636
LU	2020	F	50	3	2	2	1896	3605	1721	3597	2824	3051	335	765	662
LU	2020	F	50	3	2	4	2124	3605	1721	3825	2833	3109	335	848	683
LU	2020	F	50	3	2	3	1796	3246	1684	3343	2537	3036	281	765	667
LU	2020	F	50	3	2	0	3258	4648	1852	4788	3825	3755	537	1067	803
LU	2020	F	50	2	0	1	1325	2726	1434	2855	2079	2431	200	656	545
LU	2020	F	50	2	0	2	1614	3069	1465	3072	2412	2606	287	656	567
LU	2020	F	50	2	0	4	1808	3069	1465	3267	2420	2656	287	726	585
LU	2020	F	50	2	0	3	1529	2764	1434	2855	2167	2593	240	656	572
LU	2020	F	50	2	0	0	2773	3957	1577	4090	3267	3208	460	914	688
LU	2020	F	50	2	3	1	1325	2726	1434	2855	2079	2431	200	656	545
LU	2020	F	50	2	3	2	1614	3069	1465	3072	2412	2606	287	656	567
LU	2020	F	50	2	3	4	1808	3069	1465	3267	2420	2656	287	726	585
LU	2020	F	50	2	3	3	1529	2764	1434	2855	2167	2593	240	656	572
LU	2020	F	50	2	3	0	2773	3957	1577	4090	3267	3208	460	914	688
LU	2020	F	50	2	1	1	1325	2726	1434	2855	2079	2431	200	656	545
LU	2020	F	50	2	1	2	1614	3069	1465	3072	2412	2606	287	656	567
LU	2020	F	50	2	1	4	1808	3069	1465	3267	2420	2656	287	726	585
LU	2020	F	50	2	1	3	1529	2764	1434	2855	2167	2593	240	656	572
LU	2020	F	50	2	1	0	2773	3957	1577	4090	3267	3208	460	914	688
LU	2020	F	50	2	2	1	1325	2726	1434	2855	2079	2431	200	656	545
LU	2020	F	50	2	2	2	1614	3069	1465	3072	2412	2606	287	656	567
LU	2020	F	50	2	2	4	1808	3069	1465	3267	2420	2656	287	726	585
LU	2020	F	50	2	2	3	1529	2764	1434	2855	2167	2593	240	656	572
LU	2020	F	50	2	2	0	2773	3957	1577	4090	3267	3208	460	914	688
LU	2020	F	50	1	0	1	1457	2996	1576	2899	2110	2466	187	610	507
LU	2020	F	50	1	0	2	1774	3374	1610	3119	2449	2644	267	610	528
LU	2020	F	50	1	0	4	1987	3374	1610	3317	2457	2695	267	676	545
LU	2020	F	50	1	0	3	1680	3037	1576	2899	2200	2631	224	610	532
LU	2020	F	50	1	0	0	3048	4349	1733	4153	3317	3254	429	850	640
LU	2020	F	50	1	3	1	1457	2996	1576	2899	2110	2466	187	610	507
LU	2020	F	50	1	3	2	1774	3374	1610	3119	2449	2644	267	610	528
LU	2020	F	50	1	3	4	1987	3374	1610	3317	2457	2695	267	676	545
LU	2020	F	50	1	3	3	1680	3037	1576	2899	2200	2631	224	610	532
LU	2020	F	50	1	3	0	3048	4349	1733	4153	3317	3254	429	850	640
LU	2020	F	50	1	1	1	1457	2996	1576	2899	2110	2466	187	610	507
LU	2020	F	50	1	1	2	1774	3374	1610	3119	2449	2644	267	610	528
LU	2020	F	50	1	1	4	1987	3374	1610	3317	2457	2695	267	676	545
LU	2020	F	50	1	1	3	1680	3037	1576	2899	2200	2631	224	610	532
LU	2020	F	50	1	1	0	3048	4349	1733	4153	3317	3254	429	850	640
LU	2020	F	50	1	2	1	1457	2996	1576	2899	2110	2466	187	610	507
LU	2020	F	50	1	2	2	1774	3374	1610	3119	2449	2644	267	610	528
LU	2020	F	50	1	2	4	1987	3374	1610	3317	2457	2695	267	676	545
LU	2020	F	50	1	2	3	1680	3037	1576	2899	2200	2631	224	610	532
LU	2020	F	50	1	2	0	3048	4349	1733	4153	3317	3254	429	850	640
LU	2020	F	55	0	0	1	1325	2375	1343	1859	1816	1864	113	471	320
LU	2020	F	55	0	0	2	1421	2414	1424	1859	1850	1968	137	653	425
LU	2020	F	55	0	0	4	1472	3065	1424	1859	2223	1984	144	653	429
LU	2020	F	55	0	0	3	1472	2469	1343	1859	1816	1871	144	517	396
LU	2020	F	55	0	0	0	3349	4445	1722	3528	3038	2418	394	1017	704
LU	2020	F	55	0	3	1	1325	2375	1343	1859	1816	1864	113	471	320
LU	2020	F	55	0	3	2	1421	2414	1424	1859	1850	1968	137	653	425
LU	2020	F	55	0	3	4	1472	3065	1424	1859	2223	1984	144	653	429
LU	2020	F	55	0	3	3	1472	2469	1343	1859	1816	1871	144	517	396
LU	2020	F	55	0	3	0	3349	4445	1722	3528	3038	2418	394	1017	704
LU	2020	F	55	0	1	1	1325	2375	1343	1859	1816	1864	113	471	320
LU	2020	F	55	0	1	2	1421	2414	1424	1859	1850	1968	137	653	425
LU	2020	F	55	0	1	4	1472	3065	1424	1859	2223	1984	144	653	429
LU	2020	F	55	0	1	3	1472	2469	1343	1859	1816	1871	144	517	396
LU	2020	F	55	0	1	0	3349	4445	1722	3528	3038	2418	394	1017	704
LU	2020	F	55	0	2	1	1325	2375	1343	1859	1816	1864	113	471	320
LU	2020	F	55	0	2	2	1421	2414	1424	1859	1850	1968	137	653	425
LU	2020	F	55	0	2	4	1472	3065	1424	1859	2223	1984	144	653	429
LU	2020	F	55	0	2	3	1472	2469	1343	1859	1816	1871	144	517	396
LU	2020	F	55	0	2	0	3349	4445	1722	3528	3038	2418	394	1017	704
LU	2020	F	55	3	0	1	1435	2572	1455	2011	1964	2016	122	509	345
LU	2020	F	55	3	0	2	1539	2615	1542	2011	2001	2129	148	706	459
LU	2020	F	55	3	0	4	1594	3319	1542	2011	2405	2146	156	706	463
LU	2020	F	55	3	0	3	1594	2674	1455	2011	1964	2024	156	558	428
LU	2020	F	55	3	0	0	3627	4814	1865	3816	3286	2615	426	1099	761
LU	2020	F	55	3	3	1	1435	2572	1455	2011	1964	2016	122	509	345
LU	2020	F	55	3	3	2	1539	2615	1542	2011	2001	2129	148	706	459
LU	2020	F	55	3	3	4	1594	3319	1542	2011	2405	2146	156	706	463
LU	2020	F	55	3	3	3	1594	2674	1455	2011	1964	2024	156	558	428
LU	2020	F	55	3	3	0	3627	4814	1865	3816	3286	2615	426	1099	761
LU	2020	F	55	3	1	1	1435	2572	1455	2011	1964	2016	122	509	345
LU	2020	F	55	3	1	2	1539	2615	1542	2011	2001	2129	148	706	459
LU	2020	F	55	3	1	4	1594	3319	1542	2011	2405	2146	156	706	463
LU	2020	F	55	3	1	3	1594	2674	1455	2011	1964	2024	156	558	428
LU	2020	F	55	3	1	0	3627	4814	1865	3816	3286	2615	426	1099	761
LU	2020	F	55	3	2	1	1435	2572	1455	2011	1964	2016	122	509	345
LU	2020	F	55	3	2	2	1539	2615	1542	2011	2001	2129	148	706	459
LU	2020	F	55	3	2	4	1594	3319	1542	2011	2405	2146	156	706	463
LU	2020	F	55	3	2	3	1594	2674	1455	2011	1964	2024	156	558	428
LU	2020	F	55	3	2	0	3627	4814	1865	3816	3286	2615	426	1099	761
LU	2020	F	55	2	0	1	1222	2189	1238	1716	1676	1721	104	436	295
LU	2020	F	55	2	0	2	1310	2226	1312	1716	1708	1817	126	604	392
LU	2020	F	55	2	0	4	1357	2825	1312	1716	2052	1831	133	604	396
LU	2020	F	55	2	0	3	1357	2276	1238	1716	1676	1727	133	478	366
LU	2020	F	55	2	0	0	3087	4098	1588	3257	2805	2232	364	940	651
LU	2020	F	55	2	3	1	1222	2189	1238	1716	1676	1721	104	436	295
LU	2020	F	55	2	3	2	1310	2226	1312	1716	1708	1817	126	604	392
LU	2020	F	55	2	3	4	1357	2825	1312	1716	2052	1831	133	604	396
LU	2020	F	55	2	3	3	1357	2276	1238	1716	1676	1727	133	478	366
LU	2020	F	55	2	3	0	3087	4098	1588	3257	2805	2232	364	940	651
LU	2020	F	55	2	1	1	1222	2189	1238	1716	1676	1721	104	436	295
LU	2020	F	55	2	1	2	1310	2226	1312	1716	1708	1817	126	604	392
LU	2020	F	55	2	1	4	1357	2825	1312	1716	2052	1831	133	604	396
LU	2020	F	55	2	1	3	1357	2276	1238	1716	1676	1727	133	478	366
LU	2020	F	55	2	1	0	3087	4098	1588	3257	2805	2232	364	940	651
LU	2020	F	55	2	2	1	1222	2189	1238	1716	1676	1721	104	436	295
LU	2020	F	55	2	2	2	1310	2226	1312	1716	1708	1817	126	604	392
LU	2020	F	55	2	2	4	1357	2825	1312	1716	2052	1831	133	604	396
LU	2020	F	55	2	2	3	1357	2276	1238	1716	1676	1727	133	478	366
LU	2020	F	55	2	2	0	3087	4098	1588	3257	2805	2232	364	940	651
LU	2020	F	55	1	0	1	1344	2408	1362	1773	1732	1778	100	419	284
LU	2020	F	55	1	0	2	1441	2448	1444	1773	1765	1877	121	580	378
LU	2020	F	55	1	0	4	1492	3108	1444	1773	2120	1892	128	580	381
LU	2020	F	55	1	0	3	1492	2503	1362	1773	1732	1785	128	459	352
