year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c1_1	c1_2	c1_3
2015	F	20-24	4	3	5	12421	16786	12607
2015	F	20-24	4	3	4	12421	16786	12607
2015	F	20-24	4	3	1	21358	30688	15215
2015	F	20-24	3	1	2	12421	16786	12607
2015	F	20-24	3	1	3	12421	16786	12607
2015	F	20-24	3	1	5	12421	16786	12607
2015	F	20-24	3	1	4	12421	16786	12607
2015	F	20-24	3	1	1	21358	30688	15215
2015	F	20-24	3	4	2	12421	16786	12607
2015	F	20-24	3	4	3	12421	16786	12607
2015	F	20-24	3	4	5	12421	16786	12607
2015	F	20-24	3	4	4	12421	16786	12607
2015	F	20-24	3	4	1	21358	30688	15215
2015	F	20-24	3	2	2	12421	16786	12607
2015	F	20-24	3	2	3	12421	16786	12607
2015	F	20-24	3	2	5	12421	16786	12607
2015	F	20-24	3	2	4	12421	16786	12607
2015	F	20-24	3	2	1	21358	30688	15215
2015	F	20-24	3	3	2	12421	16786	12607
2015	F	20-24	3	3	3	12421	16786	12607
2015	F	20-24	3	3	5	12421	16786	12607
2015	F	20-24	3	3	4	12421	16786	12607
2015	F	20-24	3	3	1	21358	30688	15215
2015	F	20-24	2	1	2	12421	16786	12607
2015	F	20-24	2	1	3	12421	16786	12607
2015	F	20-24	2	1	5	12421	16786	12607
2015	F	20-24	2	1	4	12421	16786	12607
2015	F	20-24	2	1	1	21358	30688	15215
2015	F	20-24	2	4	2	12421	16786	12607
2015	F	20-24	2	4	3	12421	16786	12607
2015	F	20-24	2	4	5	12421	16786	12607
2015	F	20-24	2	4	4	12421	16786	12607
2015	F	20-24	2	4	1	21358	30688	15215
2015	F	20-24	2	2	2	12421	16786	12607
2015	F	20-24	2	2	3	12421	16786	12607
2015	F	20-24	2	2	5	12421	16786	12607
2015	F	20-24	2	2	4	12421	16786	12607
2015	F	20-24	2	2	1	21358	30688	15215
2015	F	20-24	2	3	2	12421	16786	12607
2015	F	20-24	2	3	3	12421	16786	12607
2015	F	20-24	2	3	5	12421	16786	12607
2015	F	20-24	2	3	4	12421	16786	12607
2015	F	20-24	2	3	1	21358	30688	15215
2015	F	25-29	1	1	2	12330	32289	31192
2015	F	25-29	1	1	3	12330	32289	31192
2015	F	25-29	1	1	5	12330	32289	31192
2015	F	25-29	1	1	4	12330	32289	31192
2015	F	25-29	1	1	1	21252	44799	39387
2015	F	25-29	1	4	2	12330	32289	31192
2015	F	25-29	1	4	3	12330	32289	31192
2015	F	25-29	1	4	5	12330	32289	31192
2015	F	25-29	1	4	4	12330	32289	31192
2015	F	25-29	1	4	1	21252	44799	39387
2015	F	25-29	1	2	2	12330	32289	31192
2015	F	25-29	1	2	3	12330	32289	31192
2015	F	25-29	1	2	5	12330	32289	31192
2015	F	25-29	1	2	4	12330	32289	31192
2015	F	25-29	1	2	1	21252	44799	39387
2015	F	25-29	1	3	2	12330	32289	31192
2015	F	25-29	1	3	3	12330	32289	31192
2015	F	25-29	1	3	5	12330	32289	31192
2015	F	25-29	1	3	4	12330	32289	31192
2015	F	25-29	1	3	1	21252	44799	39387
2015	F	25-29	4	1	2	12330	32289	31192
2015	F	25-29	4	1	3	12330	32289	31192
2015	F	25-29	4	1	5	12330	32289	31192
2015	F	25-29	4	1	4	12330	32289	31192
2015	F	25-29	4	1	1	21252	44799	39387
2015	F	25-29	4	4	2	12330	32289	31192
2015	F	25-29	4	4	3	12330	32289	31192
2015	F	25-29	4	4	5	12330	32289	31192
2015	F	25-29	4	4	4	12330	32289	31192
2015	F	25-29	4	4	1	21252	44799	39387
2015	F	25-29	4	2	2	12330	32289	31192
2015	F	25-29	4	2	3	12330	32289	31192
