country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
LT	2015	F	20	0	1	1	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	0	1	2	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	0	1	4	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	0	1	3	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	0	1	0	21975	52947	22958	0	83	24	136	271	271
LT	2015	F	20	0	2	1	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	0	2	2	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	0	2	4	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	0	2	3	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	0	2	0	21975	52947	22958	0	83	24	136	271	271
LT	2015	F	20	3	0	1	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	3	0	2	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	3	0	4	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	3	0	3	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	3	0	0	21975	52947	22958	0	83	24	136	271	271
LT	2015	F	20	3	3	1	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	3	3	2	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	3	3	4	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	3	3	3	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	3	3	0	21975	52947	22958	0	83	24	136	271	271
LT	2015	F	20	3	1	1	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	3	1	2	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	3	1	4	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	3	1	3	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	3	1	0	21975	52947	22958	0	83	24	136	271	271
LT	2015	F	20	3	2	1	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	3	2	2	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	3	2	4	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	3	2	3	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	3	2	0	21975	52947	22958	0	83	24	136	271	271
LT	2015	F	20	2	0	1	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	2	0	2	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	2	0	4	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	2	0	3	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	2	0	0	21975	52947	22958	0	83	24	136	271	271
LT	2015	F	20	2	3	1	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	2	3	2	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	2	3	4	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	2	3	3	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	2	3	0	21975	52947	22958	0	83	24	136	271	271
LT	2015	F	20	2	1	1	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	2	1	2	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	2	1	4	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	2	1	3	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	2	1	0	21975	52947	22958	0	83	24	136	271	271
LT	2015	F	20	2	2	1	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	2	2	2	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	2	2	4	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	2	2	3	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	2	2	0	21975	52947	22958	0	83	24	136	271	271
LT	2015	F	20	1	0	1	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	1	0	2	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	1	0	4	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	1	0	3	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	1	0	0	21975	52947	22958	0	83	24	136	271	271
LT	2015	F	20	1	3	1	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	1	3	2	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	1	3	4	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	1	3	3	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	1	3	0	21975	52947	22958	0	83	24	136	271	271
LT	2015	F	20	1	1	1	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	1	1	2	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	1	1	4	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	1	1	3	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	1	1	0	21975	52947	22958	0	83	24	136	271	271
LT	2015	F	20	1	2	1	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	1	2	2	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	1	2	4	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	1	2	3	6496	24460	19306	0	0	0	0	0	194
LT	2015	F	20	1	2	0	21975	52947	22958	0	83	24	136	271	271
LT	2015	F	25	0	0	1	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	0	0	2	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	0	0	4	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	0	0	3	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	0	0	0	6642	38912	48605	4	100	107	123	433	659
LT	2015	F	25	0	3	1	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	0	3	2	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	0	3	4	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	0	3	3	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	0	3	0	6642	38912	48605	4	100	107	123	433	659
LT	2015	F	25	0	1	1	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	0	1	2	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	0	1	4	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	0	1	3	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	0	1	0	6642	38912	48605	4	100	107	123	433	659
LT	2015	F	25	0	2	1	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	0	2	2	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	0	2	4	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	0	2	3	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	0	2	0	6642	38912	48605	4	100	107	123	433	659
LT	2015	F	25	3	0	1	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	3	0	2	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	3	0	4	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	3	0	3	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	3	0	0	6642	38912	48605	4	100	107	123	433	659
LT	2015	F	25	3	3	1	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	3	3	2	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	3	3	4	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	3	3	3	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	3	3	0	6642	38912	48605	4	100	107	123	433	659
LT	2015	F	25	3	1	1	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	3	1	2	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	3	1	4	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	3	1	3	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	3	1	0	6642	38912	48605	4	100	107	123	433	659
LT	2015	F	25	3	2	1	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	3	2	2	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	3	2	4	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	3	2	3	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	3	2	0	6642	38912	48605	4	100	107	123	433	659
LT	2015	F	25	2	0	1	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	2	0	2	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	2	0	4	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	2	0	3	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	2	0	0	6642	38912	48605	4	100	107	123	433	659
LT	2015	F	25	2	3	1	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	2	3	2	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	2	3	4	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	2	3	3	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	2	3	0	6642	38912	48605	4	100	107	123	433	659
LT	2015	F	25	2	1	1	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	2	1	2	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	2	1	4	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	2	1	3	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	2	1	0	6642	38912	48605	4	100	107	123	433	659
LT	2015	F	25	2	2	1	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	2	2	2	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	2	2	4	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	2	2	3	3651	29744	45389	0	100	0	0	323	545
