year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	20-24	4	1	1	63132	131803	89943
2015	F	20-24	4	4	2	29600	53610	52119
2015	F	20-24	4	4	3	29600	53610	52119
2015	F	20-24	4	4	5	29600	53610	52119
2015	F	20-24	4	4	4	29600	53610	52119
2015	F	20-24	4	4	1	63132	131803	89943
2015	F	20-24	4	2	2	29600	53610	52119
2015	F	20-24	4	2	3	29600	53610	52119
2015	F	20-24	4	2	5	29600	53610	52119
2015	F	20-24	4	2	4	29600	53610	52119
2015	F	20-24	4	2	1	63132	131803	89943
2015	F	20-24	4	3	2	29600	53610	52119
2015	F	20-24	4	3	3	29600	53610	52119
2015	F	20-24	4	3	5	29600	53610	52119
2015	F	20-24	4	3	4	29600	53610	52119
2015	F	20-24	4	3	1	63132	131803	89943
2015	F	20-24	3	1	2	29600	53610	52119
2015	F	20-24	3	1	3	29600	53610	52119
2015	F	20-24	3	1	5	29600	53610	52119
2015	F	20-24	3	1	4	29600	53610	52119
2015	F	20-24	3	1	1	63132	131803	89943
2015	F	20-24	3	4	2	29600	53610	52119
2015	F	20-24	3	4	3	29600	53610	52119
2015	F	20-24	3	4	5	29600	53610	52119
2015	F	20-24	3	4	4	29600	53610	52119
2015	F	20-24	3	4	1	63132	131803	89943
2015	F	20-24	3	2	2	29600	53610	52119
2015	F	20-24	3	2	3	29600	53610	52119
2015	F	20-24	3	2	5	29600	53610	52119
2015	F	20-24	3	2	4	29600	53610	52119
2015	F	20-24	3	2	1	63132	131803	89943
2015	F	20-24	3	3	2	29600	53610	52119
2015	F	20-24	3	3	3	29600	53610	52119
2015	F	20-24	3	3	5	29600	53610	52119
2015	F	20-24	3	3	4	29600	53610	52119
2015	F	20-24	3	3	1	63132	131803	89943
2015	F	20-24	2	1	2	29600	53610	52119
2015	F	20-24	2	1	3	29600	53610	52119
2015	F	20-24	2	1	5	29600	53610	52119
2015	F	20-24	2	1	4	29600	53610	52119
2015	F	20-24	2	1	1	63132	131803	89943
2015	F	20-24	2	4	2	29600	53610	52119
2015	F	20-24	2	4	3	29600	53610	52119
2015	F	20-24	2	4	5	29600	53610	52119
2015	F	20-24	2	4	4	29600	53610	52119
2015	F	20-24	2	4	1	63132	131803	89943
2015	F	20-24	2	2	2	29600	53610	52119
2015	F	20-24	2	2	3	29600	53610	52119
2015	F	20-24	2	2	5	29600	53610	52119
2015	F	20-24	2	2	4	29600	53610	52119
2015	F	20-24	2	2	1	63132	131803	89943
2015	F	20-24	2	3	2	29600	53610	52119
2015	F	20-24	2	3	3	29600	53610	52119
2015	F	20-24	2	3	5	29600	53610	52119
2015	F	20-24	2	3	4	29600	53610	52119
2015	F	20-24	2	3	1	63132	131803	89943
2015	F	25-29	1	1	2	16801	89343	125915
2015	F	25-29	1	1	3	16801	89343	125915
2015	F	25-29	1	1	5	16801	89343	125915
2015	F	25-29	1	1	4	16801	89343	125915
2015	F	25-29	1	1	1	29173	108154	135468
2015	F	25-29	1	4	2	16801	89343	125915
2015	F	25-29	1	4	3	16801	89343	125915
2015	F	25-29	1	4	5	16801	89343	125915
2015	F	25-29	1	4	4	16801	89343	125915
2015	F	25-29	1	4	1	29173	108154	135468
2015	F	25-29	1	2	2	16801	89343	125915
2015	F	25-29	1	2	3	16801	89343	125915
2015	F	25-29	1	2	5	16801	89343	125915
2015	F	25-29	1	2	4	16801	89343	125915
2015	F	25-29	1	2	1	29173	108154	135468
2015	F	25-29	1	3	2	16801	89343	125915
2015	F	25-29	1	3	3	16801	89343	125915
2015	F	25-29	1	3	5	16801	89343	125915
2015	F	25-29	1	3	4	16801	89343	125915
2015	F	25-29	1	3	1	29173	108154	135468
2015	F	25-29	4	1	2	16801	89343	125915
2015	F	25-29	4	1	3	16801	89343	125915
2015	F	25-29	4	1	5	16801	89343	125915
2015	F	25-29	4	1	4	16801	89343	125915
2015	F	25-29	4	1	1	29173	108154	135468
2015	F	25-29	4	4	2	16801	89343	125915
2015	F	25-29	4	4	3	16801	89343	125915
2015	F	25-29	4	4	5	16801	89343	125915
2015	F	25-29	4	4	4	16801	89343	125915
2015	F	25-29	4	4	1	29173	108154	135468
2015	F	25-29	4	2	2	16801	89343	125915
2015	F	25-29	4	2	3	16801	89343	125915
2015	F	25-29	4	2	5	16801	89343	125915
2015	F	25-29	4	2	4	16801	89343	125915
2015	F	25-29	4	2	1	29173	108154	135468
2015	F	25-29	4	3	2	16801	89343	125915
2015	F	25-29	4	3	3	16801	89343	125915
2015	F	25-29	4	3	5	16801	89343	125915
2015	F	25-29	4	3	4	16801	89343	125915
2015	F	25-29	4	3	1	29173	108154	135468
2015	F	25-29	3	1	2	16801	89343	125915
2015	F	25-29	3	1	3	16801	89343	125915
2015	F	25-29	3	1	5	16801	89343	125915
2015	F	25-29	3	1	4	16801	89343	125915
2015	F	25-29	3	1	1	29173	108154	135468
2015	F	25-29	3	4	2	16801	89343	125915
2015	F	25-29	3	4	3	16801	89343	125915
2015	F	25-29	3	4	5	16801	89343	125915
2015	F	25-29	3	4	4	16801	89343	125915
2015	F	25-29	3	4	1	29173	108154	135468
2015	F	25-29	3	2	2	16801	89343	125915
2015	F	25-29	3	2	3	16801	89343	125915
2015	F	25-29	3	2	5	16801	89343	125915
2015	F	25-29	3	2	4	16801	89343	125915
2015	F	25-29	3	2	1	29173	108154	135468
2015	F	25-29	3	3	2	16801	89343	125915
2015	F	25-29	3	3	3	16801	89343	125915
2015	F	25-29	3	3	5	16801	89343	125915
2015	F	25-29	3	3	4	16801	89343	125915
2015	F	25-29	3	3	1	29173	108154	135468
2015	F	25-29	2	1	2	16801	89343	125915
2015	F	25-29	2	1	3	16801	89343	125915
2015	F	25-29	2	1	5	16801	89343	125915
2015	F	25-29	2	1	4	16801	89343	125915
2015	F	25-29	2	1	1	29173	108154	135468
2015	F	25-29	2	4	2	16801	89343	125915
2015	F	25-29	2	4	3	16801	89343	125915
2015	F	25-29	2	4	5	16801	89343	125915
2015	F	25-29	2	4	4	16801	89343	125915
2015	F	25-29	2	4	1	29173	108154	135468
2015	F	25-29	2	2	2	16801	89343	125915
2015	F	25-29	2	2	3	16801	89343	125915
2015	F	25-29	2	2	5	16801	89343	125915
2015	F	25-29	2	2	4	16801	89343	125915
2015	F	25-29	2	2	1	29173	108154	135468
2015	F	25-29	2	3	2	16801	89343	125915
2015	F	25-29	2	3	3	16801	89343	125915
2015	F	25-29	2	3	5	16801	89343	125915
2015	F	25-29	2	3	4	16801	89343	125915
2015	F	25-29	2	3	1	29173	108154	135468
2015	F	30-34	1	1	2	18495	85125	135801
2015	F	30-34	1	1	3	18495	85125	135801
2015	F	30-34	1	1	5	18495	85125	135801
2015	F	30-34	1	1	4	18495	85125	135801
2015	F	30-34	1	1	1	29857	96635	143839
2015	F	30-34	1	4	2	18495	85125	135801
2015	F	30-34	1	4	3	18495	85125	135801
2015	F	30-34	1	4	5	18495	85125	135801
2015	F	30-34	1	4	4	18495	85125	135801
2015	F	30-34	1	4	1	29857	96635	143839
2015	F	30-34	1	2	2	18495	85125	135801
2015	F	30-34	1	2	3	18495	85125	135801
2015	F	30-34	1	2	5	18495	85125	135801
2015	F	30-34	1	2	4	18495	85125	135801
2015	F	30-34	1	2	1	29857	96635	143839
2015	F	30-34	1	3	2	18495	85125	135801
2015	F	30-34	1	3	3	18495	85125	135801
2015	F	30-34	1	3	5	18495	85125	135801
2015	F	30-34	1	3	4	18495	85125	135801
2015	F	30-34	1	3	1	29857	96635	143839
2015	F	30-34	4	1	2	18495	85125	135801
2015	F	30-34	4	1	3	18495	85125	135801
2015	F	30-34	4	1	5	18495	85125	135801
2015	F	30-34	4	1	4	18495	85125	135801
2015	F	30-34	4	1	1	29857	96635	143839
2015	F	30-34	4	4	2	18495	85125	135801
2015	F	30-34	4	4	3	18495	85125	135801
2015	F	30-34	4	4	5	18495	85125	135801
2015	F	30-34	4	4	4	18495	85125	135801
2015	F	30-34	4	4	1	29857	96635	143839
2015	F	30-34	4	2	2	18495	85125	135801
2015	F	30-34	4	2	3	18495	85125	135801
2015	F	30-34	4	2	5	18495	85125	135801
2015	F	30-34	4	2	4	18495	85125	135801
2015	F	30-34	4	2	1	29857	96635	143839
2015	F	30-34	4	3	2	18495	85125	135801
