year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c2_1	c2_2	c2_3
2015	F	20-24	4	3	4	7269	6550	1576
2015	F	20-24	4	3	1	12237	13648	2992
2015	F	20-24	3	1	2	7269	6550	1576
2015	F	20-24	3	1	3	7269	6550	1576
2015	F	20-24	3	1	5	7269	6550	1576
2015	F	20-24	3	1	4	7269	6550	1576
2015	F	20-24	3	1	1	12237	13648	2992
2015	F	20-24	3	4	2	7269	6550	1576
2015	F	20-24	3	4	3	7269	6550	1576
2015	F	20-24	3	4	5	7269	6550	1576
2015	F	20-24	3	4	4	7269	6550	1576
2015	F	20-24	3	4	1	12237	13648	2992
2015	F	20-24	3	2	2	7269	6550	1576
2015	F	20-24	3	2	3	7269	6550	1576
2015	F	20-24	3	2	5	7269	6550	1576
2015	F	20-24	3	2	4	7269	6550	1576
2015	F	20-24	3	2	1	12237	13648	2992
2015	F	20-24	3	3	2	7269	6550	1576
2015	F	20-24	3	3	3	7269	6550	1576
2015	F	20-24	3	3	5	7269	6550	1576
2015	F	20-24	3	3	4	7269	6550	1576
2015	F	20-24	3	3	1	12237	13648	2992
2015	F	20-24	2	1	2	7269	6550	1576
2015	F	20-24	2	1	3	7269	6550	1576
2015	F	20-24	2	1	5	7269	6550	1576
2015	F	20-24	2	1	4	7269	6550	1576
2015	F	20-24	2	1	1	12237	13648	2992
2015	F	20-24	2	4	2	7269	6550	1576
2015	F	20-24	2	4	3	7269	6550	1576
2015	F	20-24	2	4	5	7269	6550	1576
2015	F	20-24	2	4	4	7269	6550	1576
2015	F	20-24	2	4	1	12237	13648	2992
2015	F	20-24	2	2	2	7269	6550	1576
2015	F	20-24	2	2	3	7269	6550	1576
2015	F	20-24	2	2	5	7269	6550	1576
2015	F	20-24	2	2	4	7269	6550	1576
2015	F	20-24	2	2	1	12237	13648	2992
2015	F	20-24	2	3	2	7269	6550	1576
2015	F	20-24	2	3	3	7269	6550	1576
2015	F	20-24	2	3	5	7269	6550	1576
2015	F	20-24	2	3	4	7269	6550	1576
2015	F	20-24	2	3	1	12237	13648	2992
2015	F	25-29	1	1	2	8048	13334	4824
2015	F	25-29	1	1	3	8048	13334	4824
2015	F	25-29	1	1	5	8048	13334	4824
2015	F	25-29	1	1	4	8048	13334	4824
2015	F	25-29	1	1	1	15070	20058	8149
2015	F	25-29	1	4	2	8048	13334	4824
2015	F	25-29	1	4	3	8048	13334	4824
2015	F	25-29	1	4	5	8048	13334	4824
2015	F	25-29	1	4	4	8048	13334	4824
2015	F	25-29	1	4	1	15070	20058	8149
2015	F	25-29	1	2	2	8048	13334	4824
2015	F	25-29	1	2	3	8048	13334	4824
2015	F	25-29	1	2	5	8048	13334	4824
2015	F	25-29	1	2	4	8048	13334	4824
2015	F	25-29	1	2	1	15070	20058	8149
2015	F	25-29	1	3	2	8048	13334	4824
2015	F	25-29	1	3	3	8048	13334	4824
2015	F	25-29	1	3	5	8048	13334	4824
2015	F	25-29	1	3	4	8048	13334	4824
2015	F	25-29	1	3	1	15070	20058	8149
2015	F	25-29	4	1	2	8048	13334	4824
2015	F	25-29	4	1	3	8048	13334	4824
2015	F	25-29	4	1	5	8048	13334	4824
2015	F	25-29	4	1	4	8048	13334	4824
2015	F	25-29	4	1	1	15070	20058	8149
2015	F	25-29	4	4	2	8048	13334	4824
2015	F	25-29	4	4	3	8048	13334	4824
2015	F	25-29	4	4	5	8048	13334	4824
2015	F	25-29	4	4	4	8048	13334	4824
2015	F	25-29	4	4	1	15070	20058	8149
2015	F	25-29	4	2	2	8048	13334	4824
2015	F	25-29	4	2	3	8048	13334	4824
2015	F	25-29	4	2	5	8048	13334	4824
2015	F	25-29	4	2	4	8048	13334	4824
2015	F	25-29	4	2	1	15070	20058	8149
2015	F	25-29	4	3	2	8048	13334	4824
2015	F	25-29	4	3	3	8048	13334	4824
2015	F	25-29	4	3	5	8048	13334	4824
2015	F	25-29	4	3	4	8048	13334	4824
2015	F	25-29	4	3	1	15070	20058	8149
2015	F	25-29	3	1	2	8048	13334	4824
2015	F	25-29	3	1	3	8048	13334	4824
2015	F	25-29	3	1	5	8048	13334	4824
2015	F	25-29	3	1	4	8048	13334	4824
2015	F	25-29	3	1	1	15070	20058	8149
2015	F	25-29	3	4	2	8048	13334	4824
2015	F	25-29	3	4	3	8048	13334	4824
2015	F	25-29	3	4	5	8048	13334	4824
2015	F	25-29	3	4	4	8048	13334	4824
2015	F	25-29	3	4	1	15070	20058	8149
2015	F	25-29	3	2	2	8048	13334	4824
2015	F	25-29	3	2	3	8048	13334	4824
2015	F	25-29	3	2	5	8048	13334	4824
2015	F	25-29	3	2	4	8048	13334	4824
2015	F	25-29	3	2	1	15070	20058	8149
2015	F	25-29	3	3	2	8048	13334	4824
2015	F	25-29	3	3	3	8048	13334	4824
2015	F	25-29	3	3	5	8048	13334	4824
2015	F	25-29	3	3	4	8048	13334	4824
2015	F	25-29	3	3	1	15070	20058	8149
2015	F	25-29	2	1	2	8048	13334	4824
2015	F	25-29	2	1	3	8048	13334	4824
2015	F	25-29	2	1	5	8048	13334	4824
2015	F	25-29	2	1	4	8048	13334	4824
2015	F	25-29	2	1	1	15070	20058	8149
2015	F	25-29	2	4	2	8048	13334	4824
2015	F	25-29	2	4	3	8048	13334	4824
2015	F	25-29	2	4	5	8048	13334	4824
2015	F	25-29	2	4	4	8048	13334	4824
2015	F	25-29	2	4	1	15070	20058	8149
2015	F	25-29	2	2	2	8048	13334	4824
2015	F	25-29	2	2	3	8048	13334	4824
2015	F	25-29	2	2	5	8048	13334	4824
2015	F	25-29	2	2	4	8048	13334	4824
2015	F	25-29	2	2	1	15070	20058	8149
2015	F	25-29	2	3	2	8048	13334	4824
2015	F	25-29	2	3	3	8048	13334	4824
2015	F	25-29	2	3	5	8048	13334	4824
2015	F	25-29	2	3	4	8048	13334	4824
2015	F	25-29	2	3	1	15070	20058	8149
2015	F	30-34	1	1	2	8043	12624	6845
2015	F	30-34	1	1	3	8043	12624	6845
2015	F	30-34	1	1	5	8043	12624	6845
2015	F	30-34	1	1	4	8043	12624	6845
2015	F	30-34	1	1	1	16738	17911	9399
2015	F	30-34	1	4	2	8043	12624	6845
2015	F	30-34	1	4	3	8043	12624	6845
2015	F	30-34	1	4	5	8043	12624	6845
2015	F	30-34	1	4	4	8043	12624	6845
2015	F	30-34	1	4	1	16738	17911	9399
2015	F	30-34	1	2	2	8043	12624	6845
2015	F	30-34	1	2	3	8043	12624	6845
2015	F	30-34	1	2	5	8043	12624	6845
2015	F	30-34	1	2	4	8043	12624	6845
2015	F	30-34	1	2	1	16738	17911	9399
2015	F	30-34	1	3	2	8043	12624	6845
2015	F	30-34	1	3	3	8043	12624	6845
2015	F	30-34	1	3	5	8043	12624	6845
2015	F	30-34	1	3	4	8043	12624	6845
2015	F	30-34	1	3	1	16738	17911	9399
2015	F	30-34	4	1	2	8043	12624	6845
2015	F	30-34	4	1	3	8043	12624	6845
2015	F	30-34	4	1	5	8043	12624	6845
2015	F	30-34	4	1	4	8043	12624	6845
2015	F	30-34	4	1	1	16738	17911	9399
2015	F	30-34	4	4	2	8043	12624	6845
2015	F	30-34	4	4	3	8043	12624	6845
2015	F	30-34	4	4	5	8043	12624	6845
2015	F	30-34	4	4	4	8043	12624	6845
2015	F	30-34	4	4	1	16738	17911	9399
2015	F	30-34	4	2	2	8043	12624	6845
2015	F	30-34	4	2	3	8043	12624	6845
2015	F	30-34	4	2	5	8043	12624	6845
2015	F	30-34	4	2	4	8043	12624	6845
2015	F	30-34	4	2	1	16738	17911	9399
2015	F	30-34	4	3	2	8043	12624	6845
2015	F	30-34	4	3	3	8043	12624	6845
2015	F	30-34	4	3	5	8043	12624	6845
2015	F	30-34	4	3	4	8043	12624	6845
2015	F	30-34	4	3	1	16738	17911	9399
2015	F	30-34	3	1	2	8043	12624	6845
2015	F	30-34	3	1	3	8043	12624	6845
2015	F	30-34	3	1	5	8043	12624	6845
2015	F	30-34	3	1	4	8043	12624	6845
2015	F	30-34	3	1	1	16738	17911	9399
2015	F	30-34	3	4	2	8043	12624	6845
2015	F	30-34	3	4	3	8043	12624	6845
2015	F	30-34	3	4	5	8043	12624	6845
2015	F	30-34	3	4	4	8043	12624	6845
2015	F	30-34	3	4	1	16738	17911	9399
2015	F	30-34	3	2	2	8043	12624	6845
2015	F	30-34	3	2	3	8043	12624	6845
2015	F	30-34	3	2	5	8043	12624	6845
2015	F	30-34	3	2	4	8043	12624	6845
2015	F	30-34	3	2	1	16738	17911	9399
2015	F	30-34	3	3	2	8043	12624	6845
2015	F	30-34	3	3	3	8043	12624	6845
2015	F	30-34	3	3	5	8043	12624	6845
2015	F	30-34	3	3	4	8043	12624	6845
2015	F	30-34	3	3	1	16738	17911	9399
2015	F	30-34	2	1	2	8043	12624	6845
2015	F	30-34	2	1	3	8043	12624	6845
2015	F	30-34	2	1	5	8043	12624	6845
2015	F	30-34	2	1	4	8043	12624	6845
2015	F	30-34	2	1	1	16738	17911	9399
2015	F	30-34	2	4	2	8043	12624	6845
2015	F	30-34	2	4	3	8043	12624	6845
2015	F	30-34	2	4	5	8043	12624	6845
2015	F	30-34	2	4	4	8043	12624	6845
2015	F	30-34	2	4	1	16738	17911	9399
2015	F	30-34	2	2	2	8043	12624	6845
2015	F	30-34	2	2	3	8043	12624	6845
2015	F	30-34	2	2	5	8043	12624	6845
2015	F	30-34	2	2	4	8043	12624	6845
2015	F	30-34	2	2	1	16738	17911	9399
2015	F	30-34	2	3	2	8043	12624	6845
2015	F	30-34	2	3	3	8043	12624	6845
2015	F	30-34	2	3	5	8043	12624	6845
2015	F	30-34	2	3	4	8043	12624	6845
2015	F	30-34	2	3	1	16738	17911	9399
2015	F	35-39	1	1	2	11462	13395	5975
2015	F	35-39	1	1	3	11462	13395	5975
2015	F	35-39	1	1	5	11462	13395	5975
2015	F	35-39	1	1	4	11462	13395	5975
2015	F	35-39	1	1	1	19218	17414	7970
2015	F	35-39	1	4	2	11462	13395	5975
2015	F	35-39	1	4	3	11462	13395	5975
2015	F	35-39	1	4	5	11462	13395	5975
2015	F	35-39	1	4	4	11462	13395	5975
2015	F	35-39	1	4	1	19218	17414	7970
2015	F	35-39	1	2	2	11462	13395	5975
2015	F	35-39	1	2	3	11462	13395	5975
2015	F	35-39	1	2	5	11462	13395	5975
2015	F	35-39	1	2	4	11462	13395	5975
2015	F	35-39	1	2	1	19218	17414	7970
2015	F	35-39	1	3	2	11462	13395	5975
2015	F	35-39	1	3	3	11462	13395	5975
2015	F	35-39	1	3	5	11462	13395	5975
2015	F	35-39	1	3	4	11462	13395	5975
2015	F	35-39	1	3	1	19218	17414	7970
2015	F	35-39	4	1	2	11462	13395	5975
2015	F	35-39	4	1	3	11462	13395	5975
2015	F	35-39	4	1	5	11462	13395	5975
2015	F	35-39	4	1	4	11462	13395	5975
2015	F	35-39	4	1	1	19218	17414	7970
2015	F	35-39	4	4	2	11462	13395	5975
2015	F	35-39	4	4	3	11462	13395	5975
2015	F	35-39	4	4	5	11462	13395	5975
2015	F	35-39	4	4	4	11462	13395	5975
2015	F	35-39	4	4	1	19218	17414	7970
2015	F	35-39	4	2	2	11462	13395	5975
2015	F	35-39	4	2	3	11462	13395	5975
2015	F	35-39	4	2	5	11462	13395	5975
2015	F	35-39	4	2	4	11462	13395	5975
2015	F	35-39	4	2	1	19218	17414	7970
2015	F	35-39	4	3	2	11462	13395	5975
2015	F	35-39	4	3	3	11462	13395	5975
