year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	20-24	4	3	5	73156	109487	44393
2015	F	20-24	4	3	4	73156	109487	44393
2015	F	20-24	4	3	1	176154	303135	66956
2015	F	20-24	3	1	2	73156	109487	44393
2015	F	20-24	3	1	3	73156	109487	44393
2015	F	20-24	3	1	5	73156	109487	44393
2015	F	20-24	3	1	4	73156	109487	44393
2015	F	20-24	3	1	1	176154	303135	66956
2015	F	20-24	3	4	2	73156	109487	44393
2015	F	20-24	3	4	3	73156	109487	44393
2015	F	20-24	3	4	5	73156	109487	44393
2015	F	20-24	3	4	4	73156	109487	44393
2015	F	20-24	3	4	1	176154	303135	66956
2015	F	20-24	3	2	2	73156	109487	44393
2015	F	20-24	3	2	3	73156	109487	44393
2015	F	20-24	3	2	5	73156	109487	44393
2015	F	20-24	3	2	4	73156	109487	44393
2015	F	20-24	3	2	1	176154	303135	66956
2015	F	20-24	3	3	2	73156	109487	44393
2015	F	20-24	3	3	3	73156	109487	44393
2015	F	20-24	3	3	5	73156	109487	44393
2015	F	20-24	3	3	4	73156	109487	44393
2015	F	20-24	3	3	1	176154	303135	66956
2015	F	20-24	2	1	2	73156	109487	44393
2015	F	20-24	2	1	3	73156	109487	44393
2015	F	20-24	2	1	5	73156	109487	44393
2015	F	20-24	2	1	4	73156	109487	44393
2015	F	20-24	2	1	1	176154	303135	66956
2015	F	20-24	2	4	2	73156	109487	44393
2015	F	20-24	2	4	3	73156	109487	44393
2015	F	20-24	2	4	5	73156	109487	44393
2015	F	20-24	2	4	4	73156	109487	44393
2015	F	20-24	2	4	1	176154	303135	66956
2015	F	20-24	2	2	2	73156	109487	44393
2015	F	20-24	2	2	3	73156	109487	44393
2015	F	20-24	2	2	5	73156	109487	44393
2015	F	20-24	2	2	4	73156	109487	44393
2015	F	20-24	2	2	1	176154	303135	66956
2015	F	20-24	2	3	2	73156	109487	44393
2015	F	20-24	2	3	3	73156	109487	44393
2015	F	20-24	2	3	5	73156	109487	44393
2015	F	20-24	2	3	4	73156	109487	44393
2015	F	20-24	2	3	1	176154	303135	66956
2015	F	25-29	1	1	2	69913	235769	136853
2015	F	25-29	1	1	3	69913	235769	136853
2015	F	25-29	1	1	5	69913	235769	136853
2015	F	25-29	1	1	4	69913	235769	136853
2015	F	25-29	1	1	1	146203	341672	154881
2015	F	25-29	1	4	2	69913	235769	136853
2015	F	25-29	1	4	3	69913	235769	136853
2015	F	25-29	1	4	5	69913	235769	136853
2015	F	25-29	1	4	4	69913	235769	136853
2015	F	25-29	1	4	1	146203	341672	154881
2015	F	25-29	1	2	2	69913	235769	136853
2015	F	25-29	1	2	3	69913	235769	136853
2015	F	25-29	1	2	5	69913	235769	136853
2015	F	25-29	1	2	4	69913	235769	136853
2015	F	25-29	1	2	1	146203	341672	154881
2015	F	25-29	1	3	2	69913	235769	136853
2015	F	25-29	1	3	3	69913	235769	136853
2015	F	25-29	1	3	5	69913	235769	136853
2015	F	25-29	1	3	4	69913	235769	136853
2015	F	25-29	1	3	1	146203	341672	154881
2015	F	25-29	4	1	2	69913	235769	136853
2015	F	25-29	4	1	3	69913	235769	136853
2015	F	25-29	4	1	5	69913	235769	136853
2015	F	25-29	4	1	4	69913	235769	136853
2015	F	25-29	4	1	1	146203	341672	154881
2015	F	25-29	4	4	2	69913	235769	136853
2015	F	25-29	4	4	3	69913	235769	136853
2015	F	25-29	4	4	5	69913	235769	136853
2015	F	25-29	4	4	4	69913	235769	136853
2015	F	25-29	4	4	1	146203	341672	154881
2015	F	25-29	4	2	2	69913	235769	136853
2015	F	25-29	4	2	3	69913	235769	136853
2015	F	25-29	4	2	5	69913	235769	136853
2015	F	25-29	4	2	4	69913	235769	136853
2015	F	25-29	4	2	1	146203	341672	154881
2015	F	25-29	4	3	2	69913	235769	136853
2015	F	25-29	4	3	3	69913	235769	136853
2015	F	25-29	4	3	5	69913	235769	136853
2015	F	25-29	4	3	4	69913	235769	136853
2015	F	25-29	4	3	1	146203	341672	154881
2015	F	25-29	3	1	2	69913	235769	136853
2015	F	25-29	3	1	3	69913	235769	136853
2015	F	25-29	3	1	5	69913	235769	136853
2015	F	25-29	3	1	4	69913	235769	136853
2015	F	25-29	3	1	1	146203	341672	154881
2015	F	25-29	3	4	2	69913	235769	136853
2015	F	25-29	3	4	3	69913	235769	136853
2015	F	25-29	3	4	5	69913	235769	136853
2015	F	25-29	3	4	4	69913	235769	136853
2015	F	25-29	3	4	1	146203	341672	154881
2015	F	25-29	3	2	2	69913	235769	136853
2015	F	25-29	3	2	3	69913	235769	136853
2015	F	25-29	3	2	5	69913	235769	136853
2015	F	25-29	3	2	4	69913	235769	136853
2015	F	25-29	3	2	1	146203	341672	154881
2015	F	25-29	3	3	2	69913	235769	136853
2015	F	25-29	3	3	3	69913	235769	136853
2015	F	25-29	3	3	5	69913	235769	136853
2015	F	25-29	3	3	4	69913	235769	136853
2015	F	25-29	3	3	1	146203	341672	154881
2015	F	25-29	2	1	2	69913	235769	136853
2015	F	25-29	2	1	3	69913	235769	136853
2015	F	25-29	2	1	5	69913	235769	136853
2015	F	25-29	2	1	4	69913	235769	136853
2015	F	25-29	2	1	1	146203	341672	154881
2015	F	25-29	2	4	2	69913	235769	136853
2015	F	25-29	2	4	3	69913	235769	136853
2015	F	25-29	2	4	5	69913	235769	136853
2015	F	25-29	2	4	4	69913	235769	136853
2015	F	25-29	2	4	1	146203	341672	154881
2015	F	25-29	2	2	2	69913	235769	136853
2015	F	25-29	2	2	3	69913	235769	136853
2015	F	25-29	2	2	5	69913	235769	136853
2015	F	25-29	2	2	4	69913	235769	136853
2015	F	25-29	2	2	1	146203	341672	154881
2015	F	25-29	2	3	2	69913	235769	136853
2015	F	25-29	2	3	3	69913	235769	136853
2015	F	25-29	2	3	5	69913	235769	136853
2015	F	25-29	2	3	4	69913	235769	136853
2015	F	25-29	2	3	1	146203	341672	154881
2015	F	30-34	1	1	2	79947	246681	140559
2015	F	30-34	1	1	3	79947	246681	140559
2015	F	30-34	1	1	5	79947	246681	140559
2015	F	30-34	1	1	4	79947	246681	140559
2015	F	30-34	1	1	1	160720	338448	153772
2015	F	30-34	1	4	2	79947	246681	140559
2015	F	30-34	1	4	3	79947	246681	140559
2015	F	30-34	1	4	5	79947	246681	140559
2015	F	30-34	1	4	4	79947	246681	140559
2015	F	30-34	1	4	1	160720	338448	153772
2015	F	30-34	1	2	2	79947	246681	140559
2015	F	30-34	1	2	3	79947	246681	140559
2015	F	30-34	1	2	5	79947	246681	140559
2015	F	30-34	1	2	4	79947	246681	140559
2015	F	30-34	1	2	1	160720	338448	153772
2015	F	30-34	1	3	2	79947	246681	140559
2015	F	30-34	1	3	3	79947	246681	140559
2015	F	30-34	1	3	5	79947	246681	140559
2015	F	30-34	1	3	4	79947	246681	140559
2015	F	30-34	1	3	1	160720	338448	153772
2015	F	30-34	4	1	2	79947	246681	140559
2015	F	30-34	4	1	3	79947	246681	140559
2015	F	30-34	4	1	5	79947	246681	140559
2015	F	30-34	4	1	4	79947	246681	140559
2015	F	30-34	4	1	1	160720	338448	153772
2015	F	30-34	4	4	2	79947	246681	140559
2015	F	30-34	4	4	3	79947	246681	140559
2015	F	30-34	4	4	5	79947	246681	140559
2015	F	30-34	4	4	4	79947	246681	140559
2015	F	30-34	4	4	1	160720	338448	153772
2015	F	30-34	4	2	2	79947	246681	140559
2015	F	30-34	4	2	3	79947	246681	140559
2015	F	30-34	4	2	5	79947	246681	140559
2015	F	30-34	4	2	4	79947	246681	140559
2015	F	30-34	4	2	1	160720	338448	153772
2015	F	30-34	4	3	2	79947	246681	140559
2015	F	30-34	4	3	3	79947	246681	140559
