year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c1_1	c1_2	c1_3
2015	F	25-29	1	3	3	3797	9856	23979
2015	F	25-29	1	3	5	3797	9856	23979
2015	F	25-29	1	3	4	3797	9856	23979
2015	F	25-29	1	3	1	11465	17937	24576
2015	F	25-29	4	1	2	3797	9856	23979
2015	F	25-29	4	1	3	3797	9856	23979
2015	F	25-29	4	1	5	3797	9856	23979
2015	F	25-29	4	1	4	3797	9856	23979
2015	F	25-29	4	1	1	11465	17937	24576
2015	F	25-29	4	4	2	3797	9856	23979
2015	F	25-29	4	4	3	3797	9856	23979
2015	F	25-29	4	4	5	3797	9856	23979
2015	F	25-29	4	4	4	3797	9856	23979
2015	F	25-29	4	4	1	11465	17937	24576
2015	F	25-29	4	2	2	3797	9856	23979
2015	F	25-29	4	2	3	3797	9856	23979
2015	F	25-29	4	2	5	3797	9856	23979
2015	F	25-29	4	2	4	3797	9856	23979
2015	F	25-29	4	2	1	11465	17937	24576
2015	F	25-29	4	3	2	3797	9856	23979
2015	F	25-29	4	3	3	3797	9856	23979
2015	F	25-29	4	3	5	3797	9856	23979
2015	F	25-29	4	3	4	3797	9856	23979
2015	F	25-29	4	3	1	11465	17937	24576
2015	F	25-29	3	1	2	3797	9856	23979
2015	F	25-29	3	1	3	3797	9856	23979
2015	F	25-29	3	1	5	3797	9856	23979
2015	F	25-29	3	1	4	3797	9856	23979
2015	F	25-29	3	1	1	11465	17937	24576
2015	F	25-29	3	4	2	3797	9856	23979
2015	F	25-29	3	4	3	3797	9856	23979
2015	F	25-29	3	4	5	3797	9856	23979
2015	F	25-29	3	4	4	3797	9856	23979
2015	F	25-29	3	4	1	11465	17937	24576
2015	F	25-29	3	2	2	3797	9856	23979
2015	F	25-29	3	2	3	3797	9856	23979
2015	F	25-29	3	2	5	3797	9856	23979
2015	F	25-29	3	2	4	3797	9856	23979
2015	F	25-29	3	2	1	11465	17937	24576
2015	F	25-29	3	3	2	3797	9856	23979
2015	F	25-29	3	3	3	3797	9856	23979
2015	F	25-29	3	3	5	3797	9856	23979
2015	F	25-29	3	3	4	3797	9856	23979
2015	F	25-29	3	3	1	11465	17937	24576
2015	F	25-29	2	1	2	3797	9856	23979
2015	F	25-29	2	1	3	3797	9856	23979
2015	F	25-29	2	1	5	3797	9856	23979
2015	F	25-29	2	1	4	3797	9856	23979
2015	F	25-29	2	1	1	11465	17937	24576
2015	F	25-29	2	4	2	3797	9856	23979
2015	F	25-29	2	4	3	3797	9856	23979
2015	F	25-29	2	4	5	3797	9856	23979
2015	F	25-29	2	4	4	3797	9856	23979
2015	F	25-29	2	4	1	11465	17937	24576
2015	F	25-29	2	2	2	3797	9856	23979
2015	F	25-29	2	2	3	3797	9856	23979
2015	F	25-29	2	2	5	3797	9856	23979
2015	F	25-29	2	2	4	3797	9856	23979
2015	F	25-29	2	2	1	11465	17937	24576
2015	F	25-29	2	3	2	3797	9856	23979
2015	F	25-29	2	3	3	3797	9856	23979
2015	F	25-29	2	3	5	3797	9856	23979
2015	F	25-29	2	3	4	3797	9856	23979
2015	F	25-29	2	3	1	11465	17937	24576
2015	F	30-34	1	1	2	8798	17092	26345
2015	F	30-34	1	1	3	8798	17092	26345
2015	F	30-34	1	1	5	8798	17092	26345
2015	F	30-34	1	1	4	8798	17092	26345
2015	F	30-34	1	1	1	14647	18822	31210
2015	F	30-34	1	4	2	8798	17092	26345
2015	F	30-34	1	4	3	8798	17092	26345
2015	F	30-34	1	4	5	8798	17092	26345
2015	F	30-34	1	4	4	8798	17092	26345
2015	F	30-34	1	4	1	14647	18822	31210
2015	F	30-34	1	2	2	8798	17092	26345
2015	F	30-34	1	2	3	8798	17092	26345
2015	F	30-34	1	2	5	8798	17092	26345
2015	F	30-34	1	2	4	8798	17092	26345
2015	F	30-34	1	2	1	14647	18822	31210
2015	F	30-34	1	3	2	8798	17092	26345
2015	F	30-34	1	3	3	8798	17092	26345
2015	F	30-34	1	3	5	8798	17092	26345
2015	F	30-34	1	3	4	8798	17092	26345
2015	F	30-34	1	3	1	14647	18822	31210
2015	F	30-34	4	1	2	8798	17092	26345
2015	F	30-34	4	1	3	8798	17092	26345
2015	F	30-34	4	1	5	8798	17092	26345
2015	F	30-34	4	1	4	8798	17092	26345
2015	F	30-34	4	1	1	14647	18822	31210
2015	F	30-34	4	4	2	8798	17092	26345
2015	F	30-34	4	4	3	8798	17092	26345
2015	F	30-34	4	4	5	8798	17092	26345
2015	F	30-34	4	4	4	8798	17092	26345
2015	F	30-34	4	4	1	14647	18822	31210
2015	F	30-34	4	2	2	8798	17092	26345
2015	F	30-34	4	2	3	8798	17092	26345
2015	F	30-34	4	2	5	8798	17092	26345
2015	F	30-34	4	2	4	8798	17092	26345
2015	F	30-34	4	2	1	14647	18822	31210
2015	F	30-34	4	3	2	8798	17092	26345
2015	F	30-34	4	3	3	8798	17092	26345
2015	F	30-34	4	3	5	8798	17092	26345
2015	F	30-34	4	3	4	8798	17092	26345
2015	F	30-34	4	3	1	14647	18822	31210
2015	F	30-34	3	1	2	8798	17092	26345
2015	F	30-34	3	1	3	8798	17092	26345
2015	F	30-34	3	1	5	8798	17092	26345
2015	F	30-34	3	1	4	8798	17092	26345
2015	F	30-34	3	1	1	14647	18822	31210
2015	F	30-34	3	4	2	8798	17092	26345
2015	F	30-34	3	4	3	8798	17092	26345
2015	F	30-34	3	4	5	8798	17092	26345
2015	F	30-34	3	4	4	8798	17092	26345
2015	F	30-34	3	4	1	14647	18822	31210
2015	F	30-34	3	2	2	8798	17092	26345
2015	F	30-34	3	2	3	8798	17092	26345
2015	F	30-34	3	2	5	8798	17092	26345
2015	F	30-34	3	2	4	8798	17092	26345
2015	F	30-34	3	2	1	14647	18822	31210
2015	F	30-34	3	3	2	8798	17092	26345
2015	F	30-34	3	3	3	8798	17092	26345
2015	F	30-34	3	3	5	8798	17092	26345
2015	F	30-34	3	3	4	8798	17092	26345
2015	F	30-34	3	3	1	14647	18822	31210
2015	F	30-34	2	1	2	8798	17092	26345
2015	F	30-34	2	1	3	8798	17092	26345
2015	F	30-34	2	1	5	8798	17092	26345
2015	F	30-34	2	1	4	8798	17092	26345
2015	F	30-34	2	1	1	14647	18822	31210
2015	F	30-34	2	4	2	8798	17092	26345
2015	F	30-34	2	4	3	8798	17092	26345
2015	F	30-34	2	4	5	8798	17092	26345
2015	F	30-34	2	4	4	8798	17092	26345
2015	F	30-34	2	4	1	14647	18822	31210
2015	F	30-34	2	2	2	8798	17092	26345
2015	F	30-34	2	2	3	8798	17092	26345
2015	F	30-34	2	2	5	8798	17092	26345
2015	F	30-34	2	2	4	8798	17092	26345
2015	F	30-34	2	2	1	14647	18822	31210
2015	F	30-34	2	3	2	8798	17092	26345
2015	F	30-34	2	3	3	8798	17092	26345
2015	F	30-34	2	3	5	8798	17092	26345
2015	F	30-34	2	3	4	8798	17092	26345
2015	F	30-34	2	3	1	14647	18822	31210
2015	F	35-39	1	1	2	13660	15777	28496
2015	F	35-39	1	1	3	13660	15777	28496
2015	F	35-39	1	1	5	13660	15777	28496
2015	F	35-39	1	1	4	13660	15777	28496
2015	F	35-39	1	1	1	19275	21326	32428
2015	F	35-39	1	4	2	13660	15777	28496
2015	F	35-39	1	4	3	13660	15777	28496
2015	F	35-39	1	4	5	13660	15777	28496
2015	F	35-39	1	4	4	13660	15777	28496
2015	F	35-39	1	4	1	19275	21326	32428
2015	F	35-39	1	2	2	13660	15777	28496
2015	F	35-39	1	2	3	13660	15777	28496
2015	F	35-39	1	2	5	13660	15777	28496
2015	F	35-39	1	2	4	13660	15777	28496
2015	F	35-39	1	2	1	19275	21326	32428
2015	F	35-39	1	3	2	13660	15777	28496
2015	F	35-39	1	3	3	13660	15777	28496
2015	F	35-39	1	3	5	13660	15777	28496
2015	F	35-39	1	3	4	13660	15777	28496
2015	F	35-39	1	3	1	19275	21326	32428
2015	F	35-39	4	1	2	13660	15777	28496
2015	F	35-39	4	1	3	13660	15777	28496
2015	F	35-39	4	1	5	13660	15777	28496
2015	F	35-39	4	1	4	13660	15777	28496
2015	F	35-39	4	1	1	19275	21326	32428
2015	F	35-39	4	4	2	13660	15777	28496
2015	F	35-39	4	4	3	13660	15777	28496
2015	F	35-39	4	4	5	13660	15777	28496
2015	F	35-39	4	4	4	13660	15777	28496
2015	F	35-39	4	4	1	19275	21326	32428
2015	F	35-39	4	2	2	13660	15777	28496
2015	F	35-39	4	2	3	13660	15777	28496
2015	F	35-39	4	2	5	13660	15777	28496
2015	F	35-39	4	2	4	13660	15777	28496
2015	F	35-39	4	2	1	19275	21326	32428
2015	F	35-39	4	3	2	13660	15777	28496
2015	F	35-39	4	3	3	13660	15777	28496
2015	F	35-39	4	3	5	13660	15777	28496
2015	F	35-39	4	3	4	13660	15777	28496
2015	F	35-39	4	3	1	19275	21326	32428
2015	F	35-39	3	1	2	13660	15777	28496
2015	F	35-39	3	1	3	13660	15777	28496
2015	F	35-39	3	1	5	13660	15777	28496
2015	F	35-39	3	1	4	13660	15777	28496
2015	F	35-39	3	1	1	19275	21326	32428
2015	F	35-39	3	4	2	13660	15777	28496
2015	F	35-39	3	4	3	13660	15777	28496
2015	F	35-39	3	4	5	13660	15777	28496
2015	F	35-39	3	4	4	13660	15777	28496
2015	F	35-39	3	4	1	19275	21326	32428
2015	F	35-39	3	2	2	13660	15777	28496
2015	F	35-39	3	2	3	13660	15777	28496
2015	F	35-39	3	2	5	13660	15777	28496
2015	F	35-39	3	2	4	13660	15777	28496
2015	F	35-39	3	2	1	19275	21326	32428
2015	F	35-39	3	3	2	13660	15777	28496
2015	F	35-39	3	3	3	13660	15777	28496
2015	F	35-39	3	3	5	13660	15777	28496
2015	F	35-39	3	3	4	13660	15777	28496
2015	F	35-39	3	3	1	19275	21326	32428
2015	F	35-39	2	1	2	13660	15777	28496
2015	F	35-39	2	1	3	13660	15777	28496
2015	F	35-39	2	1	5	13660	15777	28496
2015	F	35-39	2	1	4	13660	15777	28496
2015	F	35-39	2	1	1	19275	21326	32428
2015	F	35-39	2	4	2	13660	15777	28496
2015	F	35-39	2	4	3	13660	15777	28496
2015	F	35-39	2	4	5	13660	15777	28496
2015	F	35-39	2	4	4	13660	15777	28496
2015	F	35-39	2	4	1	19275	21326	32428
2015	F	35-39	2	2	2	13660	15777	28496
2015	F	35-39	2	2	3	13660	15777	28496
2015	F	35-39	2	2	5	13660	15777	28496
2015	F	35-39	2	2	4	13660	15777	28496
2015	F	35-39	2	2	1	19275	21326	32428
2015	F	35-39	2	3	2	13660	15777	28496
2015	F	35-39	2	3	3	13660	15777	28496
2015	F	35-39	2	3	5	13660	15777	28496
2015	F	35-39	2	3	4	13660	15777	28496
2015	F	35-39	2	3	1	19275	21326	32428
2015	F	40-44	1	1	2	22315	26429	25537
2015	F	40-44	1	1	3	22315	26429	25537
2015	F	40-44	1	1	5	22315	26429	25537
2015	F	40-44	1	1	4	22315	26429	25537
2015	F	40-44	1	1	1	27624	29187	30910
2015	F	40-44	1	4	2	22315	26429	25537
2015	F	40-44	1	4	3	22315	26429	25537
2015	F	40-44	1	4	5	22315	26429	25537
2015	F	40-44	1	4	4	22315	26429	25537
2015	F	40-44	1	4	1	27624	29187	30910
2015	F	40-44	1	2	2	22315	26429	25537
2015	F	40-44	1	2	3	22315	26429	25537
2015	F	40-44	1	2	5	22315	26429	25537
2015	F	40-44	1	2	4	22315	26429	25537
2015	F	40-44	1	2	1	27624	29187	30910
2015	F	40-44	1	3	2	22315	26429	25537
2015	F	40-44	1	3	3	22315	26429	25537
2015	F	40-44	1	3	5	22315	26429	25537
2015	F	40-44	1	3	4	22315	26429	25537
2015	F	40-44	1	3	1	27624	29187	30910
2015	F	40-44	4	1	2	22315	26429	25537
2015	F	40-44	4	1	3	22315	26429	25537
2015	F	40-44	4	1	5	22315	26429	25537
2015	F	40-44	4	1	4	22315	26429	25537
2015	F	40-44	4	1	1	27624	29187	30910
2015	F	40-44	4	4	2	22315	26429	25537
2015	F	40-44	4	4	3	22315	26429	25537
2015	F	40-44	4	4	5	22315	26429	25537
2015	F	40-44	4	4	4	22315	26429	25537
2015	F	40-44	4	4	1	27624	29187	30910
2015	F	40-44	4	2	2	22315	26429	25537
2015	F	40-44	4	2	3	22315	26429	25537
2015	F	40-44	4	2	5	22315	26429	25537
2015	F	40-44	4	2	4	22315	26429	25537
2015	F	40-44	4	2	1	27624	29187	30910
2015	F	40-44	4	3	2	22315	26429	25537
2015	F	40-44	4	3	3	22315	26429	25537
2015	F	40-44	4	3	5	22315	26429	25537
2015	F	40-44	4	3	4	22315	26429	25537
2015	F	40-44	4	3	1	27624	29187	30910
2015	F	40-44	3	1	2	22315	26429	25537
2015	F	40-44	3	1	3	22315	26429	25537
2015	F	40-44	3	1	5	22315	26429	25537
2015	F	40-44	3	1	4	22315	26429	25537
2015	F	40-44	3	1	1	27624	29187	30910
2015	F	40-44	3	4	2	22315	26429	25537
2015	F	40-44	3	4	3	22315	26429	25537
2015	F	40-44	3	4	5	22315	26429	25537
2015	F	40-44	3	4	4	22315	26429	25537
2015	F	40-44	3	4	1	27624	29187	30910
2015	F	40-44	3	2	2	22315	26429	25537
2015	F	40-44	3	2	3	22315	26429	25537
2015	F	40-44	3	2	5	22315	26429	25537
2015	F	40-44	3	2	4	22315	26429	25537
2015	F	40-44	3	2	1	27624	29187	30910
2015	F	40-44	3	3	2	22315	26429	25537
2015	F	40-44	3	3	3	22315	26429	25537
2015	F	40-44	3	3	5	22315	26429	25537
2015	F	40-44	3	3	4	22315	26429	25537
2015	F	40-44	3	3	1	27624	29187	30910
2015	F	40-44	2	1	2	22315	26429	25537
2015	F	40-44	2	1	3	22315	26429	25537
2015	F	40-44	2	1	5	22315	26429	25537
2015	F	40-44	2	1	4	22315	26429	25537
2015	F	40-44	2	1	1	27624	29187	30910
2015	F	40-44	2	4	2	22315	26429	25537
2015	F	40-44	2	4	3	22315	26429	25537
2015	F	40-44	2	4	5	22315	26429	25537
2015	F	40-44	2	4	4	22315	26429	25537
2015	F	40-44	2	4	1	27624	29187	30910
2015	F	40-44	2	2	2	22315	26429	25537
2015	F	40-44	2	2	3	22315	26429	25537
2015	F	40-44	2	2	5	22315	26429	25537
2015	F	40-44	2	2	4	22315	26429	25537
2015	F	40-44	2	2	1	27624	29187	30910
2015	F	40-44	2	3	2	22315	26429	25537
2015	F	40-44	2	3	3	22315	26429	25537
2015	F	40-44	2	3	5	22315	26429	25537
2015	F	40-44	2	3	4	22315	26429	25537
2015	F	40-44	2	3	1	27624	29187	30910
2015	F	45-49	1	1	2	29433	32812	24866
2015	F	45-49	1	1	3	29433	32812	24866
2015	F	45-49	1	1	5	29433	32812	24866
2015	F	45-49	1	1	4	29433	32812	24866
2015	F	45-49	1	1	1	35003	35460	26220
2015	F	45-49	1	4	2	29433	32812	24866
2015	F	45-49	1	4	3	29433	32812	24866
2015	F	45-49	1	4	5	29433	32812	24866
2015	F	45-49	1	4	4	29433	32812	24866
2015	F	45-49	1	4	1	35003	35460	26220
2015	F	45-49	1	2	2	29433	32812	24866
2015	F	45-49	1	2	3	29433	32812	24866
2015	F	45-49	1	2	5	29433	32812	24866
2015	F	45-49	1	2	4	29433	32812	24866
2015	F	45-49	1	2	1	35003	35460	26220
2015	F	45-49	1	3	2	29433	32812	24866
2015	F	45-49	1	3	3	29433	32812	24866
2015	F	45-49	1	3	5	29433	32812	24866
2015	F	45-49	1	3	4	29433	32812	24866
2015	F	45-49	1	3	1	35003	35460	26220
2015	F	45-49	4	1	2	29433	32812	24866
2015	F	45-49	4	1	3	29433	32812	24866
2015	F	45-49	4	1	5	29433	32812	24866
2015	F	45-49	4	1	4	29433	32812	24866
2015	F	45-49	4	1	1	35003	35460	26220
2015	F	45-49	4	4	2	29433	32812	24866
2015	F	45-49	4	4	3	29433	32812	24866
2015	F	45-49	4	4	5	29433	32812	24866
2015	F	45-49	4	4	4	29433	32812	24866
2015	F	45-49	4	4	1	35003	35460	26220
2015	F	45-49	4	2	2	29433	32812	24866
2015	F	45-49	4	2	3	29433	32812	24866
2015	F	45-49	4	2	5	29433	32812	24866
2015	F	45-49	4	2	4	29433	32812	24866
2015	F	45-49	4	2	1	35003	35460	26220
2015	F	45-49	4	3	2	29433	32812	24866
2015	F	45-49	4	3	3	29433	32812	24866
2015	F	45-49	4	3	5	29433	32812	24866
2015	F	45-49	4	3	4	29433	32812	24866
2015	F	45-49	4	3	1	35003	35460	26220
2015	F	45-49	3	1	2	29433	32812	24866
2015	F	45-49	3	1	3	29433	32812	24866
2015	F	45-49	3	1	5	29433	32812	24866
2015	F	45-49	3	1	4	29433	32812	24866
2015	F	45-49	3	1	1	35003	35460	26220
2015	F	45-49	3	4	2	29433	32812	24866
2015	F	45-49	3	4	3	29433	32812	24866
2015	F	45-49	3	4	5	29433	32812	24866
2015	F	45-49	3	4	4	29433	32812	24866
2015	F	45-49	3	4	1	35003	35460	26220
2015	F	45-49	3	2	2	29433	32812	24866
2015	F	45-49	3	2	3	29433	32812	24866
2015	F	45-49	3	2	5	29433	32812	24866
2015	F	45-49	3	2	4	29433	32812	24866
2015	F	45-49	3	2	1	35003	35460	26220
2015	F	45-49	3	3	2	29433	32812	24866
2015	F	45-49	3	3	3	29433	32812	24866
2015	F	45-49	3	3	5	29433	32812	24866
2015	F	45-49	3	3	4	29433	32812	24866
2015	F	45-49	3	3	1	35003	35460	26220
2015	F	45-49	2	1	2	29433	32812	24866
2015	F	45-49	2	1	3	29433	32812	24866
2015	F	45-49	2	1	5	29433	32812	24866
2015	F	45-49	2	1	4	29433	32812	24866
2015	F	45-49	2	1	1	35003	35460	26220
2015	F	45-49	2	4	2	29433	32812	24866
2015	F	45-49	2	4	3	29433	32812	24866
2015	F	45-49	2	4	5	29433	32812	24866
2015	F	45-49	2	4	4	29433	32812	24866
2015	F	45-49	2	4	1	35003	35460	26220
2015	F	45-49	2	2	2	29433	32812	24866
2015	F	45-49	2	2	3	29433	32812	24866
2015	F	45-49	2	2	5	29433	32812	24866
2015	F	45-49	2	2	4	29433	32812	24866
2015	F	45-49	2	2	1	35003	35460	26220
2015	F	45-49	2	3	2	29433	32812	24866
2015	F	45-49	2	3	3	29433	32812	24866
2015	F	45-49	2	3	5	29433	32812	24866
2015	F	45-49	2	3	4	29433	32812	24866
2015	F	45-49	2	3	1	35003	35460	26220
2015	F	50-54	1	1	2	33913	19310	16288
2015	F	50-54	1	1	3	33913	19310	16288
2015	F	50-54	1	1	5	33913	19310	16288
2015	F	50-54	1	1	4	33913	19310	16288
2015	F	50-54	1	1	1	44948	31572	22457
2015	F	50-54	1	4	2	33913	19310	16288
2015	F	50-54	1	4	3	33913	19310	16288
2015	F	50-54	1	4	5	33913	19310	16288
2015	F	50-54	1	4	4	33913	19310	16288
2015	F	50-54	1	4	1	44948	31572	22457
2015	F	50-54	1	2	2	33913	19310	16288
2015	F	50-54	1	2	3	33913	19310	16288
2015	F	50-54	1	2	5	33913	19310	16288
2015	F	50-54	1	2	4	33913	19310	16288
2015	F	50-54	1	2	1	44948	31572	22457
2015	F	50-54	1	3	2	33913	19310	16288
2015	F	50-54	1	3	3	33913	19310	16288
2015	F	50-54	1	3	5	33913	19310	16288
2015	F	50-54	1	3	4	33913	19310	16288
2015	F	50-54	1	3	1	44948	31572	22457
2015	F	50-54	4	1	2	33913	19310	16288
2015	F	50-54	4	1	3	33913	19310	16288
2015	F	50-54	4	1	5	33913	19310	16288
2015	F	50-54	4	1	4	33913	19310	16288
