country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
IT	2015	F	30	3	0	4	152687	497812	342760	21307	51540	17515	49440	46704	21697
IT	2015	F	30	3	0	L_oconv	152687	497812	342760	21307	51540	17515	49440	46704	21697
IT	2015	F	30	3	0	0	324888	694108	417458	37865	75321	24372	108653	85979	35115
IT	2015	F	30	3	3	1	152687	497812	342760	21307	51540	17515	49440	46704	21697
IT	2015	F	30	3	3	2	152687	497812	342760	21307	51540	17515	49440	46704	21697
IT	2015	F	30	3	3	4	152687	497812	342760	21307	51540	17515	49440	46704	21697
IT	2015	F	30	3	3	L_oconv	152687	497812	342760	21307	51540	17515	49440	46704	21697
IT	2015	F	30	3	3	0	324888	694108	417458	37865	75321	24372	108653	85979	35115
IT	2015	F	30	3	1	1	152687	497812	342760	21307	51540	17515	49440	46704	21697
IT	2015	F	30	3	1	2	152687	497812	342760	21307	51540	17515	49440	46704	21697
IT	2015	F	30	3	1	4	152687	497812	342760	21307	51540	17515	49440	46704	21697
IT	2015	F	30	3	1	L_oconv	152687	497812	342760	21307	51540	17515	49440	46704	21697
IT	2015	F	30	3	1	0	324888	694108	417458	37865	75321	24372	108653	85979	35115
IT	2015	F	30	3	2	1	152687	497812	342760	21307	51540	17515	49440	46704	21697
IT	2015	F	30	3	2	2	152687	497812	342760	21307	51540	17515	49440	46704	21697
IT	2015	F	30	3	2	4	152687	497812	342760	21307	51540	17515	49440	46704	21697
IT	2015	F	30	3	2	L_oconv	152687	497812	342760	21307	51540	17515	49440	46704	21697
IT	2015	F	30	3	2	0	324888	694108	417458	37865	75321	24372	108653	85979	35115
IT	2015	F	30	2	0	1	152687	497812	342760	21307	51540	17515	49440	46704	21697
IT	2015	F	30	2	0	2	152687	497812	342760	21307	51540	17515	49440	46704	21697
IT	2015	F	30	2	0	4	152687	497812	342760	21307	51540	17515	49440	46704	21697
IT	2015	F	30	2	0	L_oconv	152687	497812	342760	21307	51540	17515	49440	46704	21697
IT	2015	F	30	2	0	0	324888	694108	417458	37865	75321	24372	108653	85979	35115
IT	2015	F	30	2	3	1	152687	497812	342760	21307	51540	17515	49440	46704	21697
