year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c2_1	c2_2	c2_3
2015	F	20-24	2	2	2	0	0	0
2015	F	20-24	2	2	3	0	0	0
2015	F	20-24	2	2	5	0	0	0
2015	F	20-24	2	2	4	0	0	0
2015	F	20-24	2	2	1	331	696	737
2015	F	20-24	2	3	2	0	0	0
2015	F	20-24	2	3	3	0	0	0
2015	F	20-24	2	3	5	0	0	0
2015	F	20-24	2	3	4	0	0	0
2015	F	20-24	2	3	1	331	696	737
2015	F	25-29	1	1	2	105	440	1022
2015	F	25-29	1	1	3	105	440	1022
2015	F	25-29	1	1	5	105	440	1022
2015	F	25-29	1	1	4	105	440	1022
2015	F	25-29	1	1	1	105	676	1390
2015	F	25-29	1	4	2	105	440	1022
2015	F	25-29	1	4	3	105	440	1022
2015	F	25-29	1	4	5	105	440	1022
2015	F	25-29	1	4	4	105	440	1022
2015	F	25-29	1	4	1	105	676	1390
2015	F	25-29	1	2	2	105	440	1022
2015	F	25-29	1	2	3	105	440	1022
2015	F	25-29	1	2	5	105	440	1022
2015	F	25-29	1	2	4	105	440	1022
2015	F	25-29	1	2	1	105	676	1390
2015	F	25-29	1	3	2	105	440	1022
2015	F	25-29	1	3	3	105	440	1022
2015	F	25-29	1	3	5	105	440	1022
2015	F	25-29	1	3	4	105	440	1022
2015	F	25-29	1	3	1	105	676	1390
2015	F	25-29	4	1	2	105	440	1022
2015	F	25-29	4	1	3	105	440	1022
2015	F	25-29	4	1	5	105	440	1022
2015	F	25-29	4	1	4	105	440	1022
2015	F	25-29	4	1	1	105	676	1390
2015	F	25-29	4	4	2	105	440	1022
2015	F	25-29	4	4	3	105	440	1022
2015	F	25-29	4	4	5	105	440	1022
2015	F	25-29	4	4	4	105	440	1022
2015	F	25-29	4	4	1	105	676	1390
2015	F	25-29	4	2	2	105	440	1022
2015	F	25-29	4	2	3	105	440	1022
2015	F	25-29	4	2	5	105	440	1022
2015	F	25-29	4	2	4	105	440	1022
2015	F	25-29	4	2	1	105	676	1390
2015	F	25-29	4	3	2	105	440	1022
2015	F	25-29	4	3	3	105	440	1022
2015	F	25-29	4	3	5	105	440	1022
2015	F	25-29	4	3	4	105	440	1022
2015	F	25-29	4	3	1	105	676	1390
2015	F	25-29	3	1	2	105	440	1022
2015	F	25-29	3	1	3	105	440	1022
2015	F	25-29	3	1	5	105	440	1022
2015	F	25-29	3	1	4	105	440	1022
2015	F	25-29	3	1	1	105	676	1390
2015	F	25-29	3	4	2	105	440	1022
2015	F	25-29	3	4	3	105	440	1022
2015	F	25-29	3	4	5	105	440	1022
2015	F	25-29	3	4	4	105	440	1022
2015	F	25-29	3	4	1	105	676	1390
2015	F	25-29	3	2	2	105	440	1022
2015	F	25-29	3	2	3	105	440	1022
2015	F	25-29	3	2	5	105	440	1022
2015	F	25-29	3	2	4	105	440	1022
2015	F	25-29	3	2	1	105	676	1390
2015	F	25-29	3	3	2	105	440	1022
2015	F	25-29	3	3	3	105	440	1022
2015	F	25-29	3	3	5	105	440	1022
2015	F	25-29	3	3	4	105	440	1022
2015	F	25-29	3	3	1	105	676	1390
2015	F	25-29	2	1	2	105	440	1022
2015	F	25-29	2	1	3	105	440	1022
2015	F	25-29	2	1	5	105	440	1022
2015	F	25-29	2	1	4	105	440	1022
2015	F	25-29	2	1	1	105	676	1390
2015	F	25-29	2	4	2	105	440	1022
2015	F	25-29	2	4	3	105	440	1022
2015	F	25-29	2	4	5	105	440	1022
2015	F	25-29	2	4	4	105	440	1022
2015	F	25-29	2	4	1	105	676	1390
2015	F	25-29	2	2	2	105	440	1022
2015	F	25-29	2	2	3	105	440	1022
2015	F	25-29	2	2	5	105	440	1022
2015	F	25-29	2	2	4	105	440	1022
2015	F	25-29	2	2	1	105	676	1390
2015	F	25-29	2	3	2	105	440	1022
2015	F	25-29	2	3	3	105	440	1022
2015	F	25-29	2	3	5	105	440	1022
2015	F	25-29	2	3	4	105	440	1022
2015	F	25-29	2	3	1	105	676	1390
2015	F	30-34	1	1	2	211	817	487
2015	F	30-34	1	1	3	211	817	487
2015	F	30-34	1	1	5	211	817	487
2015	F	30-34	1	1	4	211	817	487
2015	F	30-34	1	1	1	211	817	1595
2015	F	30-34	1	4	2	211	817	487
2015	F	30-34	1	4	3	211	817	487
2015	F	30-34	1	4	5	211	817	487
2015	F	30-34	1	4	4	211	817	487
2015	F	30-34	1	4	1	211	817	1595
2015	F	30-34	1	2	2	211	817	487
2015	F	30-34	1	2	3	211	817	487
2015	F	30-34	1	2	5	211	817	487
2015	F	30-34	1	2	4	211	817	487
2015	F	30-34	1	2	1	211	817	1595
2015	F	30-34	1	3	2	211	817	487
2015	F	30-34	1	3	3	211	817	487
2015	F	30-34	1	3	5	211	817	487
2015	F	30-34	1	3	4	211	817	487
2015	F	30-34	1	3	1	211	817	1595
2015	F	30-34	4	1	2	211	817	487
2015	F	30-34	4	1	3	211	817	487
2015	F	30-34	4	1	5	211	817	487
2015	F	30-34	4	1	4	211	817	487
2015	F	30-34	4	1	1	211	817	1595
2015	F	30-34	4	4	2	211	817	487
2015	F	30-34	4	4	3	211	817	487
2015	F	30-34	4	4	5	211	817	487
2015	F	30-34	4	4	4	211	817	487
2015	F	30-34	4	4	1	211	817	1595
2015	F	30-34	4	2	2	211	817	487
2015	F	30-34	4	2	3	211	817	487
2015	F	30-34	4	2	5	211	817	487
2015	F	30-34	4	2	4	211	817	487
2015	F	30-34	4	2	1	211	817	1595
2015	F	30-34	4	3	2	211	817	487
2015	F	30-34	4	3	3	211	817	487
2015	F	30-34	4	3	5	211	817	487
2015	F	30-34	4	3	4	211	817	487
2015	F	30-34	4	3	1	211	817	1595
2015	F	30-34	3	1	2	211	817	487
2015	F	30-34	3	1	3	211	817	487
2015	F	30-34	3	1	5	211	817	487
2015	F	30-34	3	1	4	211	817	487
2015	F	30-34	3	1	1	211	817	1595
2015	F	30-34	3	4	2	211	817	487
2015	F	30-34	3	4	3	211	817	487
2015	F	30-34	3	4	5	211	817	487
2015	F	30-34	3	4	4	211	817	487
2015	F	30-34	3	4	1	211	817	1595
2015	F	30-34	3	2	2	211	817	487
2015	F	30-34	3	2	3	211	817	487
2015	F	30-34	3	2	5	211	817	487
2015	F	30-34	3	2	4	211	817	487
2015	F	30-34	3	2	1	211	817	1595
2015	F	30-34	3	3	2	211	817	487
2015	F	30-34	3	3	3	211	817	487
2015	F	30-34	3	3	5	211	817	487
2015	F	30-34	3	3	4	211	817	487
2015	F	30-34	3	3	1	211	817	1595
2015	F	30-34	2	1	2	211	817	487
2015	F	30-34	2	1	3	211	817	487
2015	F	30-34	2	1	5	211	817	487
2015	F	30-34	2	1	4	211	817	487
2015	F	30-34	2	1	1	211	817	1595
2015	F	30-34	2	4	2	211	817	487
2015	F	30-34	2	4	3	211	817	487
2015	F	30-34	2	4	5	211	817	487
2015	F	30-34	2	4	4	211	817	487
2015	F	30-34	2	4	1	211	817	1595
2015	F	30-34	2	2	2	211	817	487
2015	F	30-34	2	2	3	211	817	487
2015	F	30-34	2	2	5	211	817	487
2015	F	30-34	2	2	4	211	817	487
2015	F	30-34	2	2	1	211	817	1595
2015	F	30-34	2	3	2	211	817	487
2015	F	30-34	2	3	3	211	817	487
2015	F	30-34	2	3	5	211	817	487
2015	F	30-34	2	3	4	211	817	487
2015	F	30-34	2	3	1	211	817	1595
2015	F	35-39	1	1	2	0	1182	1488
2015	F	35-39	1	1	3	0	1182	1488
2015	F	35-39	1	1	5	0	1182	1488
2015	F	35-39	1	1	4	0	1182	1488
2015	F	35-39	1	1	1	258	1343	1621
2015	F	35-39	1	4	2	0	1182	1488
2015	F	35-39	1	4	3	0	1182	1488
2015	F	35-39	1	4	5	0	1182	1488
2015	F	35-39	1	4	4	0	1182	1488
2015	F	35-39	1	4	1	258	1343	1621
2015	F	35-39	1	2	2	0	1182	1488
2015	F	35-39	1	2	3	0	1182	1488
2015	F	35-39	1	2	5	0	1182	1488
2015	F	35-39	1	2	4	0	1182	1488
2015	F	35-39	1	2	1	258	1343	1621
2015	F	35-39	1	3	2	0	1182	1488
2015	F	35-39	1	3	3	0	1182	1488
2015	F	35-39	1	3	5	0	1182	1488
2015	F	35-39	1	3	4	0	1182	1488
2015	F	35-39	1	3	1	258	1343	1621
2015	F	35-39	4	1	2	0	1182	1488
2015	F	35-39	4	1	3	0	1182	1488
2015	F	35-39	4	1	5	0	1182	1488
2015	F	35-39	4	1	4	0	1182	1488
2015	F	35-39	4	1	1	258	1343	1621
2015	F	35-39	4	4	2	0	1182	1488
2015	F	35-39	4	4	3	0	1182	1488
2015	F	35-39	4	4	5	0	1182	1488
2015	F	35-39	4	4	4	0	1182	1488
2015	F	35-39	4	4	1	258	1343	1621
2015	F	35-39	4	2	2	0	1182	1488
2015	F	35-39	4	2	3	0	1182	1488
2015	F	35-39	4	2	5	0	1182	1488
2015	F	35-39	4	2	4	0	1182	1488
2015	F	35-39	4	2	1	258	1343	1621
2015	F	35-39	4	3	2	0	1182	1488
2015	F	35-39	4	3	3	0	1182	1488
2015	F	35-39	4	3	5	0	1182	1488
2015	F	35-39	4	3	4	0	1182	1488
2015	F	35-39	4	3	1	258	1343	1621
2015	F	35-39	3	1	2	0	1182	1488
2015	F	35-39	3	1	3	0	1182	1488
2015	F	35-39	3	1	5	0	1182	1488
2015	F	35-39	3	1	4	0	1182	1488
2015	F	35-39	3	1	1	258	1343	1621
2015	F	35-39	3	4	2	0	1182	1488
2015	F	35-39	3	4	3	0	1182	1488
2015	F	35-39	3	4	5	0	1182	1488
2015	F	35-39	3	4	4	0	1182	1488
2015	F	35-39	3	4	1	258	1343	1621
2015	F	35-39	3	2	2	0	1182	1488
2015	F	35-39	3	2	3	0	1182	1488
2015	F	35-39	3	2	5	0	1182	1488
2015	F	35-39	3	2	4	0	1182	1488
2015	F	35-39	3	2	1	258	1343	1621
2015	F	35-39	3	3	2	0	1182	1488
2015	F	35-39	3	3	3	0	1182	1488
2015	F	35-39	3	3	5	0	1182	1488
2015	F	35-39	3	3	4	0	1182	1488
2015	F	35-39	3	3	1	258	1343	1621
2015	F	35-39	2	1	2	0	1182	1488
2015	F	35-39	2	1	3	0	1182	1488
2015	F	35-39	2	1	5	0	1182	1488
2015	F	35-39	2	1	4	0	1182	1488
2015	F	35-39	2	1	1	258	1343	1621
2015	F	35-39	2	4	2	0	1182	1488
2015	F	35-39	2	4	3	0	1182	1488
2015	F	35-39	2	4	5	0	1182	1488
2015	F	35-39	2	4	4	0	1182	1488
2015	F	35-39	2	4	1	258	1343	1621
2015	F	35-39	2	2	2	0	1182	1488
2015	F	35-39	2	2	3	0	1182	1488
2015	F	35-39	2	2	5	0	1182	1488
2015	F	35-39	2	2	4	0	1182	1488
2015	F	35-39	2	2	1	258	1343	1621
2015	F	35-39	2	3	2	0	1182	1488
2015	F	35-39	2	3	3	0	1182	1488
2015	F	35-39	2	3	5	0	1182	1488
2015	F	35-39	2	3	4	0	1182	1488
2015	F	35-39	2	3	1	258	1343	1621
2015	F	40-44	1	1	2	175	1765	1335
2015	F	40-44	1	1	3	175	1765	1335
2015	F	40-44	1	1	5	175	1765	1335
2015	F	40-44	1	1	4	175	1765	1335
2015	F	40-44	1	1	1	201	2063	1793
2015	F	40-44	1	4	2	175	1765	1335
2015	F	40-44	1	4	3	175	1765	1335
2015	F	40-44	1	4	5	175	1765	1335
2015	F	40-44	1	4	4	175	1765	1335
2015	F	40-44	1	4	1	201	2063	1793
2015	F	40-44	1	2	2	175	1765	1335
2015	F	40-44	1	2	3	175	1765	1335
2015	F	40-44	1	2	5	175	1765	1335
2015	F	40-44	1	2	4	175	1765	1335
2015	F	40-44	1	2	1	201	2063	1793
2015	F	40-44	1	3	2	175	1765	1335
2015	F	40-44	1	3	3	175	1765	1335
2015	F	40-44	1	3	5	175	1765	1335
2015	F	40-44	1	3	4	175	1765	1335
2015	F	40-44	1	3	1	201	2063	1793
2015	F	40-44	4	1	2	175	1765	1335
2015	F	40-44	4	1	3	175	1765	1335
2015	F	40-44	4	1	5	175	1765	1335
2015	F	40-44	4	1	4	175	1765	1335
2015	F	40-44	4	1	1	201	2063	1793
2015	F	40-44	4	4	2	175	1765	1335
2015	F	40-44	4	4	3	175	1765	1335
2015	F	40-44	4	4	5	175	1765	1335
2015	F	40-44	4	4	4	175	1765	1335
2015	F	40-44	4	4	1	201	2063	1793
2015	F	40-44	4	2	2	175	1765	1335
2015	F	40-44	4	2	3	175	1765	1335
2015	F	40-44	4	2	5	175	1765	1335
2015	F	40-44	4	2	4	175	1765	1335
2015	F	40-44	4	2	1	201	2063	1793
2015	F	40-44	4	3	2	175	1765	1335
2015	F	40-44	4	3	3	175	1765	1335
2015	F	40-44	4	3	5	175	1765	1335
2015	F	40-44	4	3	4	175	1765	1335
2015	F	40-44	4	3	1	201	2063	1793
2015	F	40-44	3	1	2	175	1765	1335
2015	F	40-44	3	1	3	175	1765	1335
2015	F	40-44	3	1	5	175	1765	1335
2015	F	40-44	3	1	4	175	1765	1335
2015	F	40-44	3	1	1	201	2063	1793
2015	F	40-44	3	4	2	175	1765	1335
2015	F	40-44	3	4	3	175	1765	1335
2015	F	40-44	3	4	5	175	1765	1335
2015	F	40-44	3	4	4	175	1765	1335
2015	F	40-44	3	4	1	201	2063	1793
2015	F	40-44	3	2	2	175	1765	1335
2015	F	40-44	3	2	3	175	1765	1335
2015	F	40-44	3	2	5	175	1765	1335
2015	F	40-44	3	2	4	175	1765	1335
2015	F	40-44	3	2	1	201	2063	1793
2015	F	40-44	3	3	2	175	1765	1335
2015	F	40-44	3	3	3	175	1765	1335
2015	F	40-44	3	3	5	175	1765	1335
2015	F	40-44	3	3	4	175	1765	1335
2015	F	40-44	3	3	1	201	2063	1793
2015	F	40-44	2	1	2	175	1765	1335
2015	F	40-44	2	1	3	175	1765	1335
2015	F	40-44	2	1	5	175	1765	1335
2015	F	40-44	2	1	4	175	1765	1335
2015	F	40-44	2	1	1	201	2063	1793
2015	F	40-44	2	4	2	175	1765	1335
2015	F	40-44	2	4	3	175	1765	1335
2015	F	40-44	2	4	5	175	1765	1335
2015	F	40-44	2	4	4	175	1765	1335
2015	F	40-44	2	4	1	201	2063	1793
2015	F	40-44	2	2	2	175	1765	1335
2015	F	40-44	2	2	3	175	1765	1335
2015	F	40-44	2	2	5	175	1765	1335
2015	F	40-44	2	2	4	175	1765	1335
2015	F	40-44	2	2	1	201	2063	1793
2015	F	40-44	2	3	2	175	1765	1335
2015	F	40-44	2	3	3	175	1765	1335
2015	F	40-44	2	3	5	175	1765	1335
2015	F	40-44	2	3	4	175	1765	1335
2015	F	40-44	2	3	1	201	2063	1793
2015	F	45-49	1	1	2	124	2870	2417
2015	F	45-49	1	1	3	124	2870	2417
2015	F	45-49	1	1	5	124	2870	2417
2015	F	45-49	1	1	4	124	2870	2417
2015	F	45-49	1	1	1	124	3228	2576
2015	F	45-49	1	4	2	124	2870	2417
2015	F	45-49	1	4	3	124	2870	2417
2015	F	45-49	1	4	5	124	2870	2417
2015	F	45-49	1	4	4	124	2870	2417
2015	F	45-49	1	4	1	124	3228	2576
2015	F	45-49	1	2	2	124	2870	2417
2015	F	45-49	1	2	3	124	2870	2417
2015	F	45-49	1	2	5	124	2870	2417
2015	F	45-49	1	2	4	124	2870	2417
2015	F	45-49	1	2	1	124	3228	2576
2015	F	45-49	1	3	2	124	2870	2417
2015	F	45-49	1	3	3	124	2870	2417
2015	F	45-49	1	3	5	124	2870	2417
2015	F	45-49	1	3	4	124	2870	2417
2015	F	45-49	1	3	1	124	3228	2576
2015	F	45-49	4	1	2	124	2870	2417
2015	F	45-49	4	1	3	124	2870	2417
2015	F	45-49	4	1	5	124	2870	2417
2015	F	45-49	4	1	4	124	2870	2417
2015	F	45-49	4	1	1	124	3228	2576
2015	F	45-49	4	4	2	124	2870	2417
2015	F	45-49	4	4	3	124	2870	2417
2015	F	45-49	4	4	5	124	2870	2417
2015	F	45-49	4	4	4	124	2870	2417
2015	F	45-49	4	4	1	124	3228	2576
2015	F	45-49	4	2	2	124	2870	2417
2015	F	45-49	4	2	3	124	2870	2417
2015	F	45-49	4	2	5	124	2870	2417
2015	F	45-49	4	2	4	124	2870	2417
2015	F	45-49	4	2	1	124	3228	2576
2015	F	45-49	4	3	2	124	2870	2417
2015	F	45-49	4	3	3	124	2870	2417
2015	F	45-49	4	3	5	124	2870	2417
2015	F	45-49	4	3	4	124	2870	2417
2015	F	45-49	4	3	1	124	3228	2576
2015	F	45-49	3	1	2	124	2870	2417
2015	F	45-49	3	1	3	124	2870	2417
2015	F	45-49	3	1	5	124	2870	2417
2015	F	45-49	3	1	4	124	2870	2417
2015	F	45-49	3	1	1	124	3228	2576
2015	F	45-49	3	4	2	124	2870	2417
2015	F	45-49	3	4	3	124	2870	2417
2015	F	45-49	3	4	5	124	2870	2417
2015	F	45-49	3	4	4	124	2870	2417
2015	F	45-49	3	4	1	124	3228	2576
2015	F	45-49	3	2	2	124	2870	2417
2015	F	45-49	3	2	3	124	2870	2417
2015	F	45-49	3	2	5	124	2870	2417
2015	F	45-49	3	2	4	124	2870	2417
2015	F	45-49	3	2	1	124	3228	2576
2015	F	45-49	3	3	2	124	2870	2417
2015	F	45-49	3	3	3	124	2870	2417
2015	F	45-49	3	3	5	124	2870	2417
2015	F	45-49	3	3	4	124	2870	2417
2015	F	45-49	3	3	1	124	3228	2576
2015	F	45-49	2	1	2	124	2870	2417
2015	F	45-49	2	1	3	124	2870	2417
2015	F	45-49	2	1	5	124	2870	2417
2015	F	45-49	2	1	4	124	2870	2417
2015	F	45-49	2	1	1	124	3228	2576
2015	F	45-49	2	4	2	124	2870	2417
2015	F	45-49	2	4	3	124	2870	2417
2015	F	45-49	2	4	5	124	2870	2417
2015	F	45-49	2	4	4	124	2870	2417
2015	F	45-49	2	4	1	124	3228	2576
2015	F	45-49	2	2	2	124	2870	2417
2015	F	45-49	2	2	3	124	2870	2417
2015	F	45-49	2	2	5	124	2870	2417
2015	F	45-49	2	2	4	124	2870	2417
2015	F	45-49	2	2	1	124	3228	2576
2015	F	45-49	2	3	2	124	2870	2417
2015	F	45-49	2	3	3	124	2870	2417
2015	F	45-49	2	3	5	124	2870	2417
2015	F	45-49	2	3	4	124	2870	2417
2015	F	45-49	2	3	1	124	3228	2576
2015	F	50-54	1	1	2	262	4375	3562
2015	F	50-54	1	1	3	262	4375	3562
2015	F	50-54	1	1	5	262	4375	3562
2015	F	50-54	1	1	4	262	4375	3562
2015	F	50-54	1	1	1	262	5267	4227
2015	F	50-54	1	4	2	262	4375	3562
2015	F	50-54	1	4	3	262	4375	3562
2015	F	50-54	1	4	5	262	4375	3562
2015	F	50-54	1	4	4	262	4375	3562
2015	F	50-54	1	4	1	262	5267	4227
2015	F	50-54	1	2	2	262	4375	3562
2015	F	50-54	1	2	3	262	4375	3562
2015	F	50-54	1	2	5	262	4375	3562
2015	F	50-54	1	2	4	262	4375	3562
2015	F	50-54	1	2	1	262	5267	4227
2015	F	50-54	1	3	2	262	4375	3562
2015	F	50-54	1	3	3	262	4375	3562
2015	F	50-54	1	3	5	262	4375	3562
2015	F	50-54	1	3	4	262	4375	3562
2015	F	50-54	1	3	1	262	5267	4227
2015	F	50-54	4	1	2	262	4375	3562
2015	F	50-54	4	1	3	262	4375	3562
2015	F	50-54	4	1	5	262	4375	3562
2015	F	50-54	4	1	4	262	4375	3562
2015	F	50-54	4	1	1	262	5267	4227
2015	F	50-54	4	4	2	262	4375	3562
2015	F	50-54	4	4	3	262	4375	3562
2015	F	50-54	4	4	5	262	4375	3562
2015	F	50-54	4	4	4	262	4375	3562
2015	F	50-54	4	4	1	262	5267	4227
2015	F	50-54	4	2	2	262	4375	3562
2015	F	50-54	4	2	3	262	4375	3562
2015	F	50-54	4	2	5	262	4375	3562
2015	F	50-54	4	2	4	262	4375	3562
2015	F	50-54	4	2	1	262	5267	4227
2015	F	50-54	4	3	2	262	4375	3562
2015	F	50-54	4	3	3	262	4375	3562
2015	F	50-54	4	3	5	262	4375	3562
2015	F	50-54	4	3	4	262	4375	3562
2015	F	50-54	4	3	1	262	5267	4227
2015	F	50-54	3	1	2	262	4375	3562
2015	F	50-54	3	1	3	262	4375	3562
2015	F	50-54	3	1	5	262	4375	3562
2015	F	50-54	3	1	4	262	4375	3562
2015	F	50-54	3	1	1	262	5267	4227
2015	F	50-54	3	4	2	262	4375	3562
2015	F	50-54	3	4	3	262	4375	3562
2015	F	50-54	3	4	5	262	4375	3562
2015	F	50-54	3	4	4	262	4375	3562
2015	F	50-54	3	4	1	262	5267	4227
2015	F	50-54	3	2	2	262	4375	3562
2015	F	50-54	3	2	3	262	4375	3562
2015	F	50-54	3	2	5	262	4375	3562
2015	F	50-54	3	2	4	262	4375	3562
2015	F	50-54	3	2	1	262	5267	4227
2015	F	50-54	3	3	2	262	4375	3562
2015	F	50-54	3	3	3	262	4375	3562
2015	F	50-54	3	3	5	262	4375	3562
2015	F	50-54	3	3	4	262	4375	3562
2015	F	50-54	3	3	1	262	5267	4227
2015	F	50-54	2	1	2	262	4375	3562
2015	F	50-54	2	1	3	262	4375	3562
2015	F	50-54	2	1	5	262	4375	3562
2015	F	50-54	2	1	4	262	4375	3562
2015	F	50-54	2	1	1	262	5267	4227
2015	F	50-54	2	4	2	262	4375	3562
2015	F	50-54	2	4	3	262	4375	3562
2015	F	50-54	2	4	5	262	4375	3562
