year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c1_1	c1_2	c1_3
2015	F	40-44	1	3	5	1833	6606	9879
2015	F	40-44	1	3	4	1833	6606	9879
2015	F	40-44	1	3	1	4217	9809	12954
2015	F	40-44	4	1	2	1833	6606	9879
2015	F	40-44	4	1	3	1833	6606	9879
2015	F	40-44	4	1	5	1833	6606	9879
2015	F	40-44	4	1	4	1833	6606	9879
2015	F	40-44	4	1	1	4217	9809	12954
2015	F	40-44	4	4	2	1833	6606	9879
2015	F	40-44	4	4	3	1833	6606	9879
2015	F	40-44	4	4	5	1833	6606	9879
2015	F	40-44	4	4	4	1833	6606	9879
2015	F	40-44	4	4	1	4217	9809	12954
2015	F	40-44	4	2	2	1833	6606	9879
2015	F	40-44	4	2	3	1833	6606	9879
2015	F	40-44	4	2	5	1833	6606	9879
2015	F	40-44	4	2	4	1833	6606	9879
2015	F	40-44	4	2	1	4217	9809	12954
2015	F	40-44	4	3	2	1833	6606	9879
2015	F	40-44	4	3	3	1833	6606	9879
2015	F	40-44	4	3	5	1833	6606	9879
2015	F	40-44	4	3	4	1833	6606	9879
2015	F	40-44	4	3	1	4217	9809	12954
2015	F	40-44	3	1	2	1833	6606	9879
2015	F	40-44	3	1	3	1833	6606	9879
2015	F	40-44	3	1	5	1833	6606	9879
2015	F	40-44	3	1	4	1833	6606	9879
2015	F	40-44	3	1	1	4217	9809	12954
2015	F	40-44	3	4	2	1833	6606	9879
2015	F	40-44	3	4	3	1833	6606	9879
2015	F	40-44	3	4	5	1833	6606	9879
2015	F	40-44	3	4	4	1833	6606	9879
2015	F	40-44	3	4	1	4217	9809	12954
2015	F	40-44	3	2	2	1833	6606	9879
2015	F	40-44	3	2	3	1833	6606	9879
2015	F	40-44	3	2	5	1833	6606	9879
2015	F	40-44	3	2	4	1833	6606	9879
2015	F	40-44	3	2	1	4217	9809	12954
2015	F	40-44	3	3	2	1833	6606	9879
2015	F	40-44	3	3	3	1833	6606	9879
2015	F	40-44	3	3	5	1833	6606	9879
2015	F	40-44	3	3	4	1833	6606	9879
2015	F	40-44	3	3	1	4217	9809	12954
2015	F	40-44	2	1	2	1833	6606	9879
2015	F	40-44	2	1	3	1833	6606	9879
2015	F	40-44	2	1	5	1833	6606	9879
2015	F	40-44	2	1	4	1833	6606	9879
2015	F	40-44	2	1	1	4217	9809	12954
2015	F	40-44	2	4	2	1833	6606	9879
2015	F	40-44	2	4	3	1833	6606	9879
2015	F	40-44	2	4	5	1833	6606	9879
2015	F	40-44	2	4	4	1833	6606	9879
2015	F	40-44	2	4	1	4217	9809	12954
2015	F	40-44	2	2	2	1833	6606	9879
2015	F	40-44	2	2	3	1833	6606	9879
2015	F	40-44	2	2	5	1833	6606	9879
2015	F	40-44	2	2	4	1833	6606	9879
2015	F	40-44	2	2	1	4217	9809	12954
2015	F	40-44	2	3	2	1833	6606	9879
2015	F	40-44	2	3	3	1833	6606	9879
2015	F	40-44	2	3	5	1833	6606	9879
2015	F	40-44	2	3	4	1833	6606	9879
2015	F	40-44	2	3	1	4217	9809	12954
2015	F	45-49	1	1	2	2568	5725	7115
2015	F	45-49	1	1	3	2568	5725	7115
2015	F	45-49	1	1	5	2568	5725	7115
2015	F	45-49	1	1	4	2568	5725	7115
2015	F	45-49	1	1	1	4356	8732	8869
2015	F	45-49	1	4	2	2568	5725	7115
2015	F	45-49	1	4	3	2568	5725	7115
2015	F	45-49	1	4	5	2568	5725	7115
2015	F	45-49	1	4	4	2568	5725	7115
2015	F	45-49	1	4	1	4356	8732	8869
2015	F	45-49	1	2	2	2568	5725	7115
2015	F	45-49	1	2	3	2568	5725	7115
2015	F	45-49	1	2	5	2568	5725	7115
2015	F	45-49	1	2	4	2568	5725	7115
2015	F	45-49	1	2	1	4356	8732	8869
2015	F	45-49	1	3	2	2568	5725	7115
2015	F	45-49	1	3	3	2568	5725	7115
2015	F	45-49	1	3	5	2568	5725	7115
2015	F	45-49	1	3	4	2568	5725	7115
2015	F	45-49	1	3	1	4356	8732	8869
