country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
CZ	2015	M	50	2	0	2	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	2	0	4	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	2	0	3	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	2	0	0	12147	238791	63018	1852	5812	4433	266	7024	3320
CZ	2015	M	50	2	3	1	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	2	3	2	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	2	3	4	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	2	3	3	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	2	3	0	12147	238791	63018	1852	5812	4433	266	7024	3320
CZ	2015	M	50	2	1	1	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	2	1	2	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	2	1	4	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	2	1	3	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	2	1	0	12147	238791	63018	1852	5812	4433	266	7024	3320
CZ	2015	M	50	2	2	1	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	2	2	2	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	2	2	4	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	2	2	3	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	2	2	0	12147	238791	63018	1852	5812	4433	266	7024	3320
CZ	2015	M	50	1	0	1	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	1	0	2	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	1	0	4	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	1	0	3	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	1	0	0	12147	238791	63018	1852	5812	4433	266	7024	3320
CZ	2015	M	50	1	3	1	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	1	3	2	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	1	3	4	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	1	3	3	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	1	3	0	12147	238791	63018	1852	5812	4433	266	7024	3320
CZ	2015	M	50	1	1	1	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	1	1	2	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	1	1	4	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	1	1	3	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	1	1	0	12147	238791	63018	1852	5812	4433	266	7024	3320
CZ	2015	M	50	1	2	1	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	1	2	2	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	1	2	4	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	1	2	3	9361	223736	60732	866	5062	4433	0	6714	3320
CZ	2015	M	50	1	2	0	12147	238791	63018	1852	5812	4433	266	7024	3320
CZ	2015	M	55	0	0	1	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	0	0	2	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	0	0	4	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	0	0	3	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	0	0	0	15107	248652	55838	1487	7108	2871	505	2311	1645
CZ	2015	M	55	0	3	1	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	0	3	2	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	0	3	4	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	0	3	3	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	0	3	0	15107	248652	55838	1487	7108	2871	505	2311	1645
CZ	2015	M	55	0	1	1	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	0	1	2	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	0	1	4	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	0	1	3	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	0	1	0	15107	248652	55838	1487	7108	2871	505	2311	1645
CZ	2015	M	55	0	2	1	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	0	2	2	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	0	2	4	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	0	2	3	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	0	2	0	15107	248652	55838	1487	7108	2871	505	2311	1645
CZ	2015	M	55	3	0	1	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	3	0	2	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	3	0	4	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	3	0	3	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	3	0	0	15107	248652	55838	1487	7108	2871	505	2311	1645
CZ	2015	M	55	3	3	1	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	3	3	2	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	3	3	4	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	3	3	3	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	3	3	0	15107	248652	55838	1487	7108	2871	505	2311	1645
CZ	2015	M	55	3	1	1	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	3	1	2	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	3	1	4	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	3	1	3	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	3	1	0	15107	248652	55838	1487	7108	2871	505	2311	1645
CZ	2015	M	55	3	2	1	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	3	2	2	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	3	2	4	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	3	2	3	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	3	2	0	15107	248652	55838	1487	7108	2871	505	2311	1645
CZ	2015	M	55	2	0	1	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	2	0	2	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	2	0	4	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	2	0	3	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	2	0	0	15107	248652	55838	1487	7108	2871	505	2311	1645
CZ	2015	M	55	2	3	1	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	2	3	2	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	2	3	4	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	2	3	3	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	2	3	0	15107	248652	55838	1487	7108	2871	505	2311	1645
CZ	2015	M	55	2	1	1	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	2	1	2	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	2	1	4	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	2	1	3	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	2	1	0	15107	248652	55838	1487	7108	2871	505	2311	1645
CZ	2015	M	55	2	2	1	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	2	2	2	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	2	2	4	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	2	2	3	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	2	2	0	15107	248652	55838	1487	7108	2871	505	2311	1645
CZ	2015	M	55	1	0	1	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	1	0	2	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	1	0	4	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	1	0	3	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	1	0	0	15107	248652	55838	1487	7108	2871	505	2311	1645
CZ	2015	M	55	1	3	1	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	1	3	2	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	1	3	4	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	1	3	3	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	1	3	0	15107	248652	55838	1487	7108	2871	505	2311	1645
CZ	2015	M	55	1	1	1	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	1	1	2	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	1	1	4	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	1	1	3	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	1	1	0	15107	248652	55838	1487	7108	2871	505	2311	1645
CZ	2015	M	55	1	2	1	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	1	2	2	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	1	2	4	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	1	2	3	11305	218588	54057	1018	5739	2871	505	2311	1645
CZ	2015	M	55	1	2	0	15107	248652	55838	1487	7108	2871	505	2311	1645
CZ	2015	M	60	0	0	1	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	0	0	2	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	0	0	4	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	0	0	3	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	0	0	0	18158	265836	53004	1004	5113	1098	481	848	672
CZ	2015	M	60	0	3	1	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	0	3	2	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	0	3	4	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	0	3	3	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	0	3	0	18158	265836	53004	1004	5113	1098	481	848	672
CZ	2015	M	60	0	1	1	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	0	1	2	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	0	1	4	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	0	1	3	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	0	1	0	18158	265836	53004	1004	5113	1098	481	848	672
CZ	2015	M	60	0	2	1	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	0	2	2	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	0	2	4	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	0	2	3	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	0	2	0	18158	265836	53004	1004	5113	1098	481	848	672
CZ	2015	M	60	3	0	1	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	3	0	2	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	3	0	4	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	3	0	3	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	3	0	0	18158	265836	53004	1004	5113	1098	481	848	672
CZ	2015	M	60	3	3	1	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	3	3	2	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	3	3	4	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	3	3	3	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	3	3	0	18158	265836	53004	1004	5113	1098	481	848	672
CZ	2015	M	60	3	1	1	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	3	1	2	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	3	1	4	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	3	1	3	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	3	1	0	18158	265836	53004	1004	5113	1098	481	848	672
CZ	2015	M	60	3	2	1	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	3	2	2	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	3	2	4	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	3	2	3	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	3	2	0	18158	265836	53004	1004	5113	1098	481	848	672
CZ	2015	M	60	2	0	1	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	2	0	2	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	2	0	4	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	2	0	3	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	2	0	0	18158	265836	53004	1004	5113	1098	481	848	672
CZ	2015	M	60	2	3	1	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	2	3	2	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	2	3	4	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	2	3	3	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	2	3	0	18158	265836	53004	1004	5113	1098	481	848	672
CZ	2015	M	60	2	1	1	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	2	1	2	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	2	1	4	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	2	1	3	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	2	1	0	18158	265836	53004	1004	5113	1098	481	848	672
CZ	2015	M	60	2	2	1	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	2	2	2	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	2	2	4	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	2	2	3	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	2	2	0	18158	265836	53004	1004	5113	1098	481	848	672
CZ	2015	M	60	1	0	1	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	1	0	2	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	1	0	4	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	1	0	3	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	1	0	0	18158	265836	53004	1004	5113	1098	481	848	672
CZ	2015	M	60	1	3	1	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	1	3	2	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	1	3	4	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	1	3	3	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	1	3	0	18158	265836	53004	1004	5113	1098	481	848	672
CZ	2015	M	60	1	1	1	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	1	1	2	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	1	1	4	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	1	1	3	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	1	1	0	18158	265836	53004	1004	5113	1098	481	848	672
CZ	2015	M	60	1	2	1	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	1	2	2	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	1	2	4	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	1	2	3	5111	124889	38293	292	1749	897	481	848	672
CZ	2015	M	60	1	2	0	18158	265836	53004	1004	5113	1098	481	848	672
CZ	2015	M	65	0	0	1	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	0	0	2	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	0	0	4	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	0	0	3	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	0	0	0	17809	237855	46214	414	3131	584	62	256	418
CZ	2015	M	65	0	3	1	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	0	3	2	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	0	3	4	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	0	3	3	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	0	3	0	17809	237855	46214	414	3131	584	62	256	418
CZ	2015	M	65	0	1	1	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	0	1	2	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	0	1	4	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	0	1	3	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	0	1	0	17809	237855	46214	414	3131	584	62	256	418
CZ	2015	M	65	0	2	1	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	0	2	2	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	0	2	4	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	0	2	3	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	0	2	0	17809	237855	46214	414	3131	584	62	256	418
CZ	2015	M	65	3	0	1	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	3	0	2	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	3	0	4	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	3	0	3	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	3	0	0	17809	237855	46214	414	3131	584	62	256	418
CZ	2015	M	65	3	3	1	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	3	3	2	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	3	3	4	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	3	3	3	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	3	3	0	17809	237855	46214	414	3131	584	62	256	418
CZ	2015	M	65	3	1	1	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	3	1	2	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	3	1	4	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	3	1	3	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	3	1	0	17809	237855	46214	414	3131	584	62	256	418
CZ	2015	M	65	3	2	1	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	3	2	2	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	3	2	4	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	3	2	3	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	3	2	0	17809	237855	46214	414	3131	584	62	256	418
CZ	2015	M	65	2	0	1	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	2	0	2	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	2	0	4	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	2	0	3	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	2	0	0	17809	237855	46214	414	3131	584	62	256	418
CZ	2015	M	65	2	3	1	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	2	3	2	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	2	3	4	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	2	3	3	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	2	3	0	17809	237855	46214	414	3131	584	62	256	418
CZ	2015	M	65	2	1	1	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	2	1	2	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	2	1	4	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	2	1	3	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	2	1	0	17809	237855	46214	414	3131	584	62	256	418
CZ	2015	M	65	2	2	1	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	2	2	2	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	2	2	4	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	2	2	3	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	2	2	0	17809	237855	46214	414	3131	584	62	256	418
CZ	2015	M	65	1	0	1	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	1	0	2	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	1	0	4	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	1	0	3	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	1	0	0	17809	237855	46214	414	3131	584	62	256	418
CZ	2015	M	65	1	3	1	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	1	3	2	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	1	3	4	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	1	3	3	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	1	3	0	17809	237855	46214	414	3131	584	62	256	418
CZ	2015	M	65	1	1	1	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	1	1	2	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	1	1	4	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	1	1	3	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	1	1	0	17809	237855	46214	414	3131	584	62	256	418
CZ	2015	M	65	1	2	1	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	1	2	2	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	1	2	4	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	1	2	3	1139	34777	18327	121	519	110	0	0	307
CZ	2015	M	65	1	2	0	17809	237855	46214	414	3131	584	62	256	418
CZ	2015	M	70	0	0	1	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	0	0	2	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	0	0	4	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	0	0	3	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	0	0	0	16838	157348	31526	345	1599	336	5	78	131
CZ	2015	M	70	0	3	1	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	0	3	2	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	0	3	4	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	0	3	3	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	0	3	0	16838	157348	31526	345	1599	336	5	78	131
CZ	2015	M	70	0	1	1	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	0	1	2	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	0	1	4	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	0	1	3	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	0	1	0	16838	157348	31526	345	1599	336	5	78	131
CZ	2015	M	70	0	2	1	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	0	2	2	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	0	2	4	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	0	2	3	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	0	2	0	16838	157348	31526	345	1599	336	5	78	131
CZ	2015	M	70	3	0	1	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	3	0	2	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	3	0	4	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	3	0	3	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	3	0	0	16838	157348	31526	345	1599	336	5	78	131
CZ	2015	M	70	3	3	1	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	3	3	2	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	3	3	4	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	3	3	3	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	3	3	0	16838	157348	31526	345	1599	336	5	78	131
CZ	2015	M	70	3	1	1	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	3	1	2	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	3	1	4	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	3	1	3	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	3	1	0	16838	157348	31526	345	1599	336	5	78	131
CZ	2015	M	70	3	2	1	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	3	2	2	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	3	2	4	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	3	2	3	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	3	2	0	16838	157348	31526	345	1599	336	5	78	131
CZ	2015	M	70	2	0	1	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	2	0	2	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	2	0	4	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	2	0	3	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	2	0	0	16838	157348	31526	345	1599	336	5	78	131
CZ	2015	M	70	2	3	1	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	2	3	2	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	2	3	4	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	2	3	3	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	2	3	0	16838	157348	31526	345	1599	336	5	78	131
CZ	2015	M	70	2	1	1	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	2	1	2	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	2	1	4	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	2	1	3	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	2	1	0	16838	157348	31526	345	1599	336	5	78	131
CZ	2015	M	70	2	2	1	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	2	2	2	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	2	2	4	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	2	2	3	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	2	2	0	16838	157348	31526	345	1599	336	5	78	131
CZ	2015	M	70	1	0	1	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	1	0	2	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	1	0	4	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	1	0	3	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	1	0	0	16838	157348	31526	345	1599	336	5	78	131
CZ	2015	M	70	1	3	1	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	1	3	2	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	1	3	4	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	1	3	3	366	9888	9145	0	105	129	0	0	62
CZ	2015	M	70	1	3	0	16838	157348	31526	345	1599	336	5	78	131
