country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
UK	2015	M	55-59	2	2	0	424935	774692	519046	12284	21612	16440	43070	53660	63813
UK	2015	M	55-59	1	0	1	299769	640844	448521	6208	18126	15889	27993	42167	60486
UK	2015	M	55-59	1	0	2	299769	640844	448521	6208	18126	15889	27993	42167	60486
UK	2015	M	55-59	1	0	4	299769	640844	448521	6208	18126	15889	27993	42167	60486
UK	2015	M	55-59	1	0	3	299769	640844	448521	6208	18126	15889	27993	42167	60486
UK	2015	M	55-59	1	0	0	424935	774692	519046	12284	21612	16440	43070	53660	63813
UK	2015	M	55-59	1	3	1	299769	640844	448521	6208	18126	15889	27993	42167	60486
UK	2015	M	55-59	1	3	2	299769	640844	448521	6208	18126	15889	27993	42167	60486
UK	2015	M	55-59	1	3	4	299769	640844	448521	6208	18126	15889	27993	42167	60486
UK	2015	M	55-59	1	3	3	299769	640844	448521	6208	18126	15889	27993	42167	60486
UK	2015	M	55-59	1	3	0	424935	774692	519046	12284	21612	16440	43070	53660	63813
UK	2015	M	55-59	1	1	1	299769	640844	448521	6208	18126	15889	27993	42167	60486
UK	2015	M	55-59	1	1	2	299769	640844	448521	6208	18126	15889	27993	42167	60486
UK	2015	M	55-59	1	1	4	299769	640844	448521	6208	18126	15889	27993	42167	60486
UK	2015	M	55-59	1	1	3	299769	640844	448521	6208	18126	15889	27993	42167	60486
UK	2015	M	55-59	1	1	0	424935	774692	519046	12284	21612	16440	43070	53660	63813
UK	2015	M	55-59	1	2	1	299769	640844	448521	6208	18126	15889	27993	42167	60486
UK	2015	M	55-59	1	2	2	299769	640844	448521	6208	18126	15889	27993	42167	60486
UK	2015	M	55-59	1	2	4	299769	640844	448521	6208	18126	15889	27993	42167	60486
UK	2015	M	55-59	1	2	3	299769	640844	448521	6208	18126	15889	27993	42167	60486
UK	2015	M	55-59	1	2	0	424935	774692	519046	12284	21612	16440	43070	53660	63813
UK	2015	M	60-64	0	0	1	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	0	0	2	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	0	0	4	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	0	0	3	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	0	0	0	418233	720963	446862	12102	16843	10527	30066	36494	42619
UK	2015	M	60-64	0	3	1	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	0	3	2	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	0	3	4	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	0	3	3	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	0	3	0	418233	720963	446862	12102	16843	10527	30066	36494	42619
UK	2015	M	60-64	0	1	1	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	0	1	2	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	0	1	4	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	0	1	3	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	0	1	0	418233	720963	446862	12102	16843	10527	30066	36494	42619
UK	2015	M	60-64	0	2	1	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	0	2	2	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	0	2	4	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	0	2	3	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	0	2	0	418233	720963	446862	12102	16843	10527	30066	36494	42619
UK	2015	M	60-64	3	0	1	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	3	0	2	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	3	0	4	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	3	0	3	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	3	0	0	418233	720963	446862	12102	16843	10527	30066	36494	42619
UK	2015	M	60-64	3	3	1	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	3	3	2	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	3	3	4	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	3	3	3	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	3	3	0	418233	720963	446862	12102	16843	10527	30066	36494	42619
UK	2015	M	60-64	3	1	1	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	3	1	2	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	3	1	4	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	3	1	3	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	3	1	0	418233	720963	446862	12102	16843	10527	30066	36494	42619
UK	2015	M	60-64	3	2	1	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	3	2	2	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	3	2	4	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	3	2	3	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	3	2	0	418233	720963	446862	12102	16843	10527	30066	36494	42619
UK	2015	M	60-64	2	0	1	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	2	0	2	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	2	0	4	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	2	0	3	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	2	0	0	418233	720963	446862	12102	16843	10527	30066	36494	42619
UK	2015	M	60-64	2	3	1	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	2	3	2	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	2	3	4	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	2	3	3	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	2	3	0	418233	720963	446862	12102	16843	10527	30066	36494	42619
UK	2015	M	60-64	2	1	1	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	2	1	2	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	2	1	4	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	2	1	3	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	2	1	0	418233	720963	446862	12102	16843	10527	30066	36494	42619
UK	2015	M	60-64	2	2	1	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	2	2	2	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	2	2	4	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	2	2	3	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	2	2	0	418233	720963	446862	12102	16843	10527	30066	36494	42619
UK	2015	M	60-64	1	0	1	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	1	0	2	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	1	0	4	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	1	0	3	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	1	0	0	418233	720963	446862	12102	16843	10527	30066	36494	42619
UK	2015	M	60-64	1	3	1	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	1	3	2	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	1	3	4	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	1	3	3	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	1	3	0	418233	720963	446862	12102	16843	10527	30066	36494	42619
UK	2015	M	60-64	1	1	1	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	1	1	2	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	1	1	4	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	1	1	3	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	1	1	0	418233	720963	446862	12102	16843	10527	30066	36494	42619
UK	2015	M	60-64	1	2	1	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	1	2	2	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	1	2	4	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	1	2	3	225040	454476	274711	3051	10980	8134	17897	21588	30774
UK	2015	M	60-64	1	2	0	418233	720963	446862	12102	16843	10527	30066	36494	42619
UK	2015	M	65-69	0	0	1	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	0	0	2	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	0	0	4	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	0	0	3	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	0	0	0	382016	880824	332523	9939	19001	7528	19096	33758	28646
UK	2015	M	65-69	0	3	1	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	0	3	2	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	0	3	4	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	0	3	3	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	0	3	0	382016	880824	332523	9939	19001	7528	19096	33758	28646
UK	2015	M	65-69	0	1	1	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	0	1	2	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	0	1	4	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	0	1	3	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	0	1	0	382016	880824	332523	9939	19001	7528	19096	33758	28646
UK	2015	M	65-69	0	2	1	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	0	2	2	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	0	2	4	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	0	2	3	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	0	2	0	382016	880824	332523	9939	19001	7528	19096	33758	28646
UK	2015	M	65-69	3	0	1	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	3	0	2	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	3	0	4	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	3	0	3	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	3	0	0	382016	880824	332523	9939	19001	7528	19096	33758	28646
UK	2015	M	65-69	3	3	1	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	3	3	2	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	3	3	4	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	3	3	3	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	3	3	0	382016	880824	332523	9939	19001	7528	19096	33758	28646
UK	2015	M	65-69	3	1	1	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	3	1	2	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	3	1	4	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	3	1	3	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	3	1	0	382016	880824	332523	9939	19001	7528	19096	33758	28646
UK	2015	M	65-69	3	2	1	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	3	2	2	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	3	2	4	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	3	2	3	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	3	2	0	382016	880824	332523	9939	19001	7528	19096	33758	28646
UK	2015	M	65-69	2	0	1	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	2	0	2	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	2	0	4	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	2	0	3	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	2	0	0	382016	880824	332523	9939	19001	7528	19096	33758	28646
UK	2015	M	65-69	2	3	1	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	2	3	2	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	2	3	4	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	2	3	3	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	2	3	0	382016	880824	332523	9939	19001	7528	19096	33758	28646
UK	2015	M	65-69	2	1	1	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	2	1	2	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	2	1	4	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	2	1	3	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	2	1	0	382016	880824	332523	9939	19001	7528	19096	33758	28646
UK	2015	M	65-69	2	2	1	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	2	2	2	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	2	2	4	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	2	2	3	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	2	2	0	382016	880824	332523	9939	19001	7528	19096	33758	28646
UK	2015	M	65-69	1	0	1	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	1	0	2	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	1	0	4	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	1	0	3	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	1	0	0	382016	880824	332523	9939	19001	7528	19096	33758	28646
UK	2015	M	65-69	1	3	1	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	1	3	2	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	1	3	4	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	1	3	3	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	1	3	0	382016	880824	332523	9939	19001	7528	19096	33758	28646
UK	2015	M	65-69	1	1	1	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	1	1	2	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	1	1	4	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	1	1	3	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	1	1	0	382016	880824	332523	9939	19001	7528	19096	33758	28646
UK	2015	M	65-69	1	2	1	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	1	2	2	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	1	2	4	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	1	2	3	84184	218815	110295	1138	4134	1657	3294	4618	11843
UK	2015	M	65-69	1	2	0	382016	880824	332523	9939	19001	7528	19096	33758	28646
UK	2015	M	70-74	0	0	1	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	0	0	2	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	0	0	4	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	0	0	3	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	0	0	0	133944	967311	85729	3107	27116	2289	11394	49004	9553
UK	2015	M	70-74	0	3	1	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	0	3	2	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	0	3	4	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	0	3	3	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	0	3	0	133944	967311	85729	3107	27116	2289	11394	49004	9553
UK	2015	M	70-74	0	1	1	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	0	1	2	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	0	1	4	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	0	1	3	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	0	1	0	133944	967311	85729	3107	27116	2289	11394	49004	9553
UK	2015	M	70-74	0	2	1	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	0	2	2	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	0	2	4	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	0	2	3	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	0	2	0	133944	967311	85729	3107	27116	2289	11394	49004	9553
UK	2015	M	70-74	3	0	1	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	3	0	2	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	3	0	4	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	3	0	3	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	3	0	0	133944	967311	85729	3107	27116	2289	11394	49004	9553
UK	2015	M	70-74	3	3	1	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	3	3	2	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	3	3	4	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	3	3	3	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	3	3	0	133944	967311	85729	3107	27116	2289	11394	49004	9553
UK	2015	M	70-74	3	1	1	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	3	1	2	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	3	1	4	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	3	1	3	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	3	1	0	133944	967311	85729	3107	27116	2289	11394	49004	9553
UK	2015	M	70-74	3	2	1	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	3	2	2	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	3	2	4	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	3	2	3	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	3	2	0	133944	967311	85729	3107	27116	2289	11394	49004	9553
UK	2015	M	70-74	2	0	1	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	2	0	2	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	2	0	4	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	2	0	3	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	2	0	0	133944	967311	85729	3107	27116	2289	11394	49004	9553
UK	2015	M	70-74	2	3	1	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	2	3	2	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	2	3	4	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	2	3	3	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	2	3	0	133944	967311	85729	3107	27116	2289	11394	49004	9553
UK	2015	M	70-74	2	1	1	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	2	1	2	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	2	1	4	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	2	1	3	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	2	1	0	133944	967311	85729	3107	27116	2289	11394	49004	9553
UK	2015	M	70-74	2	2	1	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	2	2	2	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	2	2	4	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	2	2	3	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	2	2	0	133944	967311	85729	3107	27116	2289	11394	49004	9553
UK	2015	M	70-74	1	0	1	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	1	0	2	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	1	0	4	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	1	0	3	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	1	0	0	133944	967311	85729	3107	27116	2289	11394	49004	9553
UK	2015	M	70-74	1	3	1	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	1	3	2	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	1	3	4	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	1	3	3	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	1	3	0	133944	967311	85729	3107	27116	2289	11394	49004	9553
UK	2015	M	70-74	1	1	1	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	1	1	2	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	1	1	4	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	1	1	3	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	1	1	0	133944	967311	85729	3107	27116	2289	11394	49004	9553
UK	2015	M	70-74	1	2	1	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	1	2	2	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	1	2	4	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	1	2	3	0	56699	0	0	1858	0	0	3789	0
UK	2015	M	70-74	1	2	0	133944	967311	85729	3107	27116	2289	11394	49004	9553
UK	2020	F	15-19	0	0	1	100772	442360	84313	4555	17477	7230	5114	26080	4395
UK	2020	F	15-19	0	0	2	112771	442360	84313	6039	17477	7230	6122	26080	4395
UK	2020	F	15-19	0	0	4	113853	442360	89581	6039	18121	7230	7238	29450	7382
UK	2020	F	15-19	0	0	3	100772	442360	89581	5197	18121	7230	6165	29450	7382
UK	2020	F	15-19	0	0	0	599783	891268	113052	38584	39102	8165	49204	72916	15083
UK	2020	F	15-19	0	3	1	99952	438456	93818	4515	17306	7866	5066	25823	4737
UK	2020	F	15-19	0	3	2	111853	438456	93818	5986	17306	7866	6065	25823	4737
UK	2020	F	15-19	0	3	4	112927	438456	99679	5986	17943	7866	7171	29160	7956
UK	2020	F	15-19	0	3	3	99952	438456	99679	5152	17943	7866	6108	29160	7956
UK	2020	F	15-19	0	3	0	594903	883403	125796	38249	38719	8883	48750	72198	16255
UK	2020	F	15-19	0	1	1	100362	440408	89065	4535	17392	7548	5090	25951	4566
UK	2020	F	15-19	0	1	2	112312	440408	89065	6013	17392	7548	6093	25951	4566
UK	2020	F	15-19	0	1	4	113390	440408	94630	6013	18032	7548	7204	29305	7669
UK	2020	F	15-19	0	1	3	100362	440408	94630	5175	18032	7548	6136	29305	7669
UK	2020	F	15-19	0	1	0	597343	887335	119424	38416	38910	8524	48977	72557	15669
UK	2020	F	15-19	0	2	1	99952	438456	93818	4515	17306	7866	5066	25823	4737
UK	2020	F	15-19	0	2	2	111853	438456	93818	5986	17306	7866	6065	25823	4737
UK	2020	F	15-19	0	2	4	112927	438456	99679	5986	17943	7866	7171	29160	7956
UK	2020	F	15-19	0	2	3	99952	438456	99679	5152	17943	7866	6108	29160	7956
UK	2020	F	15-19	0	2	0	594903	883403	125796	38249	38719	8883	48750	72198	16255
UK	2020	F	15-19	3	0	1	100942	443110	84456	4747	18213	7533	5347	27270	4596
UK	2020	F	15-19	3	0	2	112962	443110	84456	6294	18213	7533	6401	27270	4596
UK	2020	F	15-19	3	0	4	114046	443110	89732	6294	18884	7533	7568	30793	7719
UK	2020	F	15-19	3	0	3	100942	443110	89732	5417	18884	7533	6446	30793	7719
UK	2020	F	15-19	3	0	0	600799	892778	113244	40214	40748	8506	51449	76242	15770
UK	2020	F	15-19	3	3	1	100121	439199	93977	4706	18035	8196	5297	27001	4953
UK	2020	F	15-19	3	3	2	112043	439199	93977	6239	18035	8196	6342	27001	4953
UK	2020	F	15-19	3	3	4	113118	439199	99848	6239	18699	8196	7498	30490	8319
UK	2020	F	15-19	3	3	3	100121	439199	99848	5370	18699	8196	6386	30490	8319
UK	2020	F	15-19	3	3	0	595912	884900	126009	39864	40350	9254	50974	75491	16996
UK	2020	F	15-19	3	1	1	100532	441155	89216	4727	18124	7864	5322	27135	4774
UK	2020	F	15-19	3	1	2	112502	441155	89216	6267	18124	7864	6371	27135	4774
UK	2020	F	15-19	3	1	4	113582	441155	94790	6267	18791	7864	7533	30642	8019
UK	2020	F	15-19	3	1	3	100532	441155	94790	5393	18791	7864	6416	30642	8019
UK	2020	F	15-19	3	1	0	598355	888839	119626	40039	40549	8880	51212	75867	16383
UK	2020	F	15-19	3	2	1	100121	439199	93977	4706	18035	8196	5297	27001	4953
UK	2020	F	15-19	3	2	2	112043	439199	93977	6239	18035	8196	6342	27001	4953
UK	2020	F	15-19	3	2	4	113118	439199	99848	6239	18699	8196	7498	30490	8319
UK	2020	F	15-19	3	2	3	100121	439199	99848	5370	18699	8196	6386	30490	8319
UK	2020	F	15-19	3	2	0	595912	884900	126009	39864	40350	9254	50974	75491	16996
UK	2020	F	15-19	2	0	1	100601	441611	84170	4368	16764	6937	4888	24930	4202
UK	2020	F	15-19	2	0	2	112580	441611	84170	5792	16764	6937	5852	24930	4202
UK	2020	F	15-19	2	0	4	113660	441611	89429	5792	17381	6937	6919	28151	7057
UK	2020	F	15-19	2	0	3	100601	441611	89429	4985	17381	6937	5893	28151	7057
UK	2020	F	15-19	2	0	0	598768	889759	112861	37005	37506	7833	47034	69700	14418
UK	2020	F	15-19	2	3	1	99783	437714	93659	4330	16600	7548	4843	24684	4528
UK	2020	F	15-19	2	3	2	111664	437714	93659	5741	16600	7548	5798	24684	4528
UK	2020	F	15-19	2	3	4	112736	437714	99510	5741	17211	7548	6855	27874	7606
UK	2020	F	15-19	2	3	3	99783	437714	99510	4941	17211	7548	5838	27874	7606
UK	2020	F	15-19	2	3	0	593897	881908	125583	36683	37138	8523	46600	69013	15538
UK	2020	F	15-19	2	1	1	100192	439663	88915	4349	16682	7242	4865	24807	4365
UK	2020	F	15-19	2	1	2	112122	439663	88915	5767	16682	7242	5825	24807	4365
UK	2020	F	15-19	2	1	4	113198	439663	94470	5767	17296	7242	6887	28012	7331
UK	2020	F	15-19	2	1	3	100192	439663	94470	4963	17296	7242	5866	28012	7331
UK	2020	F	15-19	2	1	0	596332	885834	119222	36844	37322	8178	46817	69357	14978
UK	2020	F	15-19	2	2	1	99783	437714	93659	4330	16600	7548	4843	24684	4528
