year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	25-29	2	3	1	230282	1233490	555007
2015	F	30-34	1	1	2	104422	924293	595367
2015	F	30-34	1	1	3	104422	924293	595367
2015	F	30-34	1	1	5	104422	924293	595367
2015	F	30-34	1	1	4	104422	924293	595367
2015	F	30-34	1	1	1	169288	1096801	649574
2015	F	30-34	1	4	2	104422	924293	595367
2015	F	30-34	1	4	3	104422	924293	595367
2015	F	30-34	1	4	5	104422	924293	595367
2015	F	30-34	1	4	4	104422	924293	595367
2015	F	30-34	1	4	1	169288	1096801	649574
2015	F	30-34	1	2	2	104422	924293	595367
2015	F	30-34	1	2	3	104422	924293	595367
2015	F	30-34	1	2	5	104422	924293	595367
2015	F	30-34	1	2	4	104422	924293	595367
2015	F	30-34	1	2	1	169288	1096801	649574
2015	F	30-34	1	3	2	104422	924293	595367
2015	F	30-34	1	3	3	104422	924293	595367
2015	F	30-34	1	3	5	104422	924293	595367
2015	F	30-34	1	3	4	104422	924293	595367
2015	F	30-34	1	3	1	169288	1096801	649574
2015	F	30-34	4	1	2	104422	924293	595367
2015	F	30-34	4	1	3	104422	924293	595367
2015	F	30-34	4	1	5	104422	924293	595367
2015	F	30-34	4	1	4	104422	924293	595367
2015	F	30-34	4	1	1	169288	1096801	649574
2015	F	30-34	4	4	2	104422	924293	595367
2015	F	30-34	4	4	3	104422	924293	595367
2015	F	30-34	4	4	5	104422	924293	595367
2015	F	30-34	4	4	4	104422	924293	595367
2015	F	30-34	4	4	1	169288	1096801	649574
2015	F	30-34	4	2	2	104422	924293	595367
2015	F	30-34	4	2	3	104422	924293	595367
2015	F	30-34	4	2	5	104422	924293	595367
2015	F	30-34	4	2	4	104422	924293	595367
2015	F	30-34	4	2	1	169288	1096801	649574
2015	F	30-34	4	3	2	104422	924293	595367
2015	F	30-34	4	3	3	104422	924293	595367
2015	F	30-34	4	3	5	104422	924293	595367
2015	F	30-34	4	3	4	104422	924293	595367
2015	F	30-34	4	3	1	169288	1096801	649574
2015	F	30-34	3	1	2	104422	924293	595367
2015	F	30-34	3	1	3	104422	924293	595367
2015	F	30-34	3	1	5	104422	924293	595367
2015	F	30-34	3	1	4	104422	924293	595367
2015	F	30-34	3	1	1	169288	1096801	649574
2015	F	30-34	3	4	2	104422	924293	595367
2015	F	30-34	3	4	3	104422	924293	595367
2015	F	30-34	3	4	5	104422	924293	595367
2015	F	30-34	3	4	4	104422	924293	595367
2015	F	30-34	3	4	1	169288	1096801	649574
2015	F	30-34	3	2	2	104422	924293	595367
2015	F	30-34	3	2	3	104422	924293	595367
2015	F	30-34	3	2	5	104422	924293	595367
2015	F	30-34	3	2	4	104422	924293	595367
2015	F	30-34	3	2	1	169288	1096801	649574
2015	F	30-34	3	3	2	104422	924293	595367
2015	F	30-34	3	3	3	104422	924293	595367
2015	F	30-34	3	3	5	104422	924293	595367
2015	F	30-34	3	3	4	104422	924293	595367
2015	F	30-34	3	3	1	169288	1096801	649574
2015	F	30-34	2	1	2	104422	924293	595367
2015	F	30-34	2	1	3	104422	924293	595367
2015	F	30-34	2	1	5	104422	924293	595367
2015	F	30-34	2	1	4	104422	924293	595367
2015	F	30-34	2	1	1	169288	1096801	649574
2015	F	30-34	2	4	2	104422	924293	595367
2015	F	30-34	2	4	3	104422	924293	595367
2015	F	30-34	2	4	5	104422	924293	595367
2015	F	30-34	2	4	4	104422	924293	595367
2015	F	30-34	2	4	1	169288	1096801	649574
2015	F	30-34	2	2	2	104422	924293	595367
2015	F	30-34	2	2	3	104422	924293	595367
