year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	20-24	4	3	5	29336	50539	42343
2015	F	20-24	4	3	4	29336	50539	42343
2015	F	20-24	4	3	1	46482	149031	48193
2015	F	20-24	3	1	2	29336	50539	42343
2015	F	20-24	3	1	3	29336	50539	42343
2015	F	20-24	3	1	5	29336	50539	42343
2015	F	20-24	3	1	4	29336	50539	42343
2015	F	20-24	3	1	1	46482	149031	48193
2015	F	20-24	3	4	2	29336	50539	42343
2015	F	20-24	3	4	3	29336	50539	42343
2015	F	20-24	3	4	5	29336	50539	42343
2015	F	20-24	3	4	4	29336	50539	42343
2015	F	20-24	3	4	1	46482	149031	48193
2015	F	20-24	3	2	2	29336	50539	42343
2015	F	20-24	3	2	3	29336	50539	42343
2015	F	20-24	3	2	5	29336	50539	42343
2015	F	20-24	3	2	4	29336	50539	42343
2015	F	20-24	3	2	1	46482	149031	48193
2015	F	20-24	3	3	2	29336	50539	42343
2015	F	20-24	3	3	3	29336	50539	42343
2015	F	20-24	3	3	5	29336	50539	42343
2015	F	20-24	3	3	4	29336	50539	42343
2015	F	20-24	3	3	1	46482	149031	48193
2015	F	20-24	2	1	2	29336	50539	42343
2015	F	20-24	2	1	3	29336	50539	42343
2015	F	20-24	2	1	5	29336	50539	42343
2015	F	20-24	2	1	4	29336	50539	42343
2015	F	20-24	2	1	1	46482	149031	48193
2015	F	20-24	2	4	2	29336	50539	42343
2015	F	20-24	2	4	3	29336	50539	42343
2015	F	20-24	2	4	5	29336	50539	42343
2015	F	20-24	2	4	4	29336	50539	42343
2015	F	20-24	2	4	1	46482	149031	48193
2015	F	20-24	2	2	2	29336	50539	42343
2015	F	20-24	2	2	3	29336	50539	42343
2015	F	20-24	2	2	5	29336	50539	42343
2015	F	20-24	2	2	4	29336	50539	42343
2015	F	20-24	2	2	1	46482	149031	48193
2015	F	20-24	2	3	2	29336	50539	42343
2015	F	20-24	2	3	3	29336	50539	42343
2015	F	20-24	2	3	5	29336	50539	42343
2015	F	20-24	2	3	4	29336	50539	42343
2015	F	20-24	2	3	1	46482	149031	48193
2015	F	25-29	1	1	2	9117	96771	105428
2015	F	25-29	1	1	3	9117	96771	105428
2015	F	25-29	1	1	5	9117	96771	105428
2015	F	25-29	1	1	4	9117	96771	105428
2015	F	25-29	1	1	1	15786	123882	113844
2015	F	25-29	1	4	2	9117	96771	105428
2015	F	25-29	1	4	3	9117	96771	105428
2015	F	25-29	1	4	5	9117	96771	105428
2015	F	25-29	1	4	4	9117	96771	105428
2015	F	25-29	1	4	1	15786	123882	113844
2015	F	25-29	1	2	2	9117	96771	105428
2015	F	25-29	1	2	3	9117	96771	105428
2015	F	25-29	1	2	5	9117	96771	105428
2015	F	25-29	1	2	4	9117	96771	105428
2015	F	25-29	1	2	1	15786	123882	113844
2015	F	25-29	1	3	2	9117	96771	105428
2015	F	25-29	1	3	3	9117	96771	105428
2015	F	25-29	1	3	5	9117	96771	105428
2015	F	25-29	1	3	4	9117	96771	105428
2015	F	25-29	1	3	1	15786	123882	113844
2015	F	25-29	4	1	2	9117	96771	105428
2015	F	25-29	4	1	3	9117	96771	105428
2015	F	25-29	4	1	5	9117	96771	105428
2015	F	25-29	4	1	4	9117	96771	105428
2015	F	25-29	4	1	1	15786	123882	113844
2015	F	25-29	4	4	2	9117	96771	105428
2015	F	25-29	4	4	3	9117	96771	105428
2015	F	25-29	4	4	5	9117	96771	105428
2015	F	25-29	4	4	4	9117	96771	105428
2015	F	25-29	4	4	1	15786	123882	113844
2015	F	25-29	4	2	2	9117	96771	105428
2015	F	25-29	4	2	3	9117	96771	105428
2015	F	25-29	4	2	5	9117	96771	105428
2015	F	25-29	4	2	4	9117	96771	105428
2015	F	25-29	4	2	1	15786	123882	113844
2015	F	25-29	4	3	2	9117	96771	105428
2015	F	25-29	4	3	3	9117	96771	105428
2015	F	25-29	4	3	5	9117	96771	105428
2015	F	25-29	4	3	4	9117	96771	105428
2015	F	25-29	4	3	1	15786	123882	113844
2015	F	25-29	3	1	2	9117	96771	105428
2015	F	25-29	3	1	3	9117	96771	105428
2015	F	25-29	3	1	5	9117	96771	105428
2015	F	25-29	3	1	4	9117	96771	105428
2015	F	25-29	3	1	1	15786	123882	113844
2015	F	25-29	3	4	2	9117	96771	105428
2015	F	25-29	3	4	3	9117	96771	105428
2015	F	25-29	3	4	5	9117	96771	105428
2015	F	25-29	3	4	4	9117	96771	105428
2015	F	25-29	3	4	1	15786	123882	113844
2015	F	25-29	3	2	2	9117	96771	105428
2015	F	25-29	3	2	3	9117	96771	105428
2015	F	25-29	3	2	5	9117	96771	105428
2015	F	25-29	3	2	4	9117	96771	105428
2015	F	25-29	3	2	1	15786	123882	113844
2015	F	25-29	3	3	2	9117	96771	105428
2015	F	25-29	3	3	3	9117	96771	105428
2015	F	25-29	3	3	5	9117	96771	105428
2015	F	25-29	3	3	4	9117	96771	105428
2015	F	25-29	3	3	1	15786	123882	113844
2015	F	25-29	2	1	2	9117	96771	105428
2015	F	25-29	2	1	3	9117	96771	105428
2015	F	25-29	2	1	5	9117	96771	105428
2015	F	25-29	2	1	4	9117	96771	105428
2015	F	25-29	2	1	1	15786	123882	113844
2015	F	25-29	2	4	2	9117	96771	105428
2015	F	25-29	2	4	3	9117	96771	105428
2015	F	25-29	2	4	5	9117	96771	105428
2015	F	25-29	2	4	4	9117	96771	105428
2015	F	25-29	2	4	1	15786	123882	113844
2015	F	25-29	2	2	2	9117	96771	105428
2015	F	25-29	2	2	3	9117	96771	105428
2015	F	25-29	2	2	5	9117	96771	105428
2015	F	25-29	2	2	4	9117	96771	105428
2015	F	25-29	2	2	1	15786	123882	113844
2015	F	25-29	2	3	2	9117	96771	105428
2015	F	25-29	2	3	3	9117	96771	105428
2015	F	25-29	2	3	5	9117	96771	105428
2015	F	25-29	2	3	4	9117	96771	105428
2015	F	25-29	2	3	1	15786	123882	113844
2015	F	30-34	1	1	2	18245	104171	135671
2015	F	30-34	1	1	3	18245	104171	135671
2015	F	30-34	1	1	5	18245	104171	135671
2015	F	30-34	1	1	4	18245	104171	135671
2015	F	30-34	1	1	1	28815	127649	145393
2015	F	30-34	1	4	2	18245	104171	135671
2015	F	30-34	1	4	3	18245	104171	135671
2015	F	30-34	1	4	5	18245	104171	135671
2015	F	30-34	1	4	4	18245	104171	135671
