year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	20-24	3	1	2	6168	23383	22198
2015	F	20-24	3	1	3	6168	23383	22198
2015	F	20-24	3	1	5	6168	23383	22198
2015	F	20-24	3	1	4	6168	23383	22198
2015	F	20-24	3	1	1	20868	50615	26396
2015	F	20-24	3	4	2	6168	23383	22198
2015	F	20-24	3	4	3	6168	23383	22198
2015	F	20-24	3	4	5	6168	23383	22198
2015	F	20-24	3	4	4	6168	23383	22198
2015	F	20-24	3	4	1	20868	50615	26396
2015	F	20-24	3	2	2	6168	23383	22198
2015	F	20-24	3	2	3	6168	23383	22198
2015	F	20-24	3	2	5	6168	23383	22198
2015	F	20-24	3	2	4	6168	23383	22198
2015	F	20-24	3	2	1	20868	50615	26396
2015	F	20-24	3	3	2	6168	23383	22198
2015	F	20-24	3	3	3	6168	23383	22198
2015	F	20-24	3	3	5	6168	23383	22198
2015	F	20-24	3	3	4	6168	23383	22198
2015	F	20-24	3	3	1	20868	50615	26396
2015	F	20-24	2	1	2	6168	23383	22198
2015	F	20-24	2	1	3	6168	23383	22198
2015	F	20-24	2	1	5	6168	23383	22198
2015	F	20-24	2	1	4	6168	23383	22198
2015	F	20-24	2	1	1	20868	50615	26396
2015	F	20-24	2	4	2	6168	23383	22198
2015	F	20-24	2	4	3	6168	23383	22198
2015	F	20-24	2	4	5	6168	23383	22198
2015	F	20-24	2	4	4	6168	23383	22198
2015	F	20-24	2	4	1	20868	50615	26396
2015	F	20-24	2	2	2	6168	23383	22198
2015	F	20-24	2	2	3	6168	23383	22198
2015	F	20-24	2	2	5	6168	23383	22198
2015	F	20-24	2	2	4	6168	23383	22198
2015	F	20-24	2	2	1	20868	50615	26396
2015	F	20-24	2	3	2	6168	23383	22198
2015	F	20-24	2	3	3	6168	23383	22198
2015	F	20-24	2	3	5	6168	23383	22198
2015	F	20-24	2	3	4	6168	23383	22198
2015	F	20-24	2	3	1	20868	50615	26396
2015	F	25-29	1	1	2	2953	27834	48908
2015	F	25-29	1	1	3	2953	27834	48908
2015	F	25-29	1	1	5	2953	27834	48908
2015	F	25-29	1	1	4	2953	27834	48908
2015	F	25-29	1	1	1	5372	36414	52373
2015	F	25-29	1	4	2	2953	27834	48908
2015	F	25-29	1	4	3	2953	27834	48908
2015	F	25-29	1	4	5	2953	27834	48908
2015	F	25-29	1	4	4	2953	27834	48908
2015	F	25-29	1	4	1	5372	36414	52373
2015	F	25-29	1	2	2	2953	27834	48908
2015	F	25-29	1	2	3	2953	27834	48908
2015	F	25-29	1	2	5	2953	27834	48908
2015	F	25-29	1	2	4	2953	27834	48908
2015	F	25-29	1	2	1	5372	36414	52373
2015	F	25-29	1	3	2	2953	27834	48908
2015	F	25-29	1	3	3	2953	27834	48908
2015	F	25-29	1	3	5	2953	27834	48908
2015	F	25-29	1	3	4	2953	27834	48908
2015	F	25-29	1	3	1	5372	36414	52373
2015	F	25-29	4	1	2	2953	27834	48908
2015	F	25-29	4	1	3	2953	27834	48908
2015	F	25-29	4	1	5	2953	27834	48908
2015	F	25-29	4	1	4	2953	27834	48908
2015	F	25-29	4	1	1	5372	36414	52373
2015	F	25-29	4	4	2	2953	27834	48908
2015	F	25-29	4	4	3	2953	27834	48908
2015	F	25-29	4	4	5	2953	27834	48908
2015	F	25-29	4	4	4	2953	27834	48908
2015	F	25-29	4	4	1	5372	36414	52373
2015	F	25-29	4	2	2	2953	27834	48908
2015	F	25-29	4	2	3	2953	27834	48908
2015	F	25-29	4	2	5	2953	27834	48908
2015	F	25-29	4	2	4	2953	27834	48908
2015	F	25-29	4	2	1	5372	36414	52373
2015	F	25-29	4	3	2	2953	27834	48908
2015	F	25-29	4	3	3	2953	27834	48908
2015	F	25-29	4	3	5	2953	27834	48908
2015	F	25-29	4	3	4	2953	27834	48908
2015	F	25-29	4	3	1	5372	36414	52373
2015	F	25-29	3	1	2	2953	27834	48908
2015	F	25-29	3	1	3	2953	27834	48908
2015	F	25-29	3	1	5	2953	27834	48908
2015	F	25-29	3	1	4	2953	27834	48908
2015	F	25-29	3	1	1	5372	36414	52373
2015	F	25-29	3	4	2	2953	27834	48908
2015	F	25-29	3	4	3	2953	27834	48908
2015	F	25-29	3	4	5	2953	27834	48908
2015	F	25-29	3	4	4	2953	27834	48908
2015	F	25-29	3	4	1	5372	36414	52373
2015	F	25-29	3	2	2	2953	27834	48908
2015	F	25-29	3	2	3	2953	27834	48908
2015	F	25-29	3	2	5	2953	27834	48908
2015	F	25-29	3	2	4	2953	27834	48908
2015	F	25-29	3	2	1	5372	36414	52373
2015	F	25-29	3	3	2	2953	27834	48908
2015	F	25-29	3	3	3	2953	27834	48908
2015	F	25-29	3	3	5	2953	27834	48908
2015	F	25-29	3	3	4	2953	27834	48908
2015	F	25-29	3	3	1	5372	36414	52373
2015	F	25-29	2	1	2	2953	27834	48908
2015	F	25-29	2	1	3	2953	27834	48908
2015	F	25-29	2	1	5	2953	27834	48908
2015	F	25-29	2	1	4	2953	27834	48908
2015	F	25-29	2	1	1	5372	36414	52373
2015	F	25-29	2	4	2	2953	27834	48908
2015	F	25-29	2	4	3	2953	27834	48908
2015	F	25-29	2	4	5	2953	27834	48908
2015	F	25-29	2	4	4	2953	27834	48908
2015	F	25-29	2	4	1	5372	36414	52373
2015	F	25-29	2	2	2	2953	27834	48908
2015	F	25-29	2	2	3	2953	27834	48908
2015	F	25-29	2	2	5	2953	27834	48908
2015	F	25-29	2	2	4	2953	27834	48908
2015	F	25-29	2	2	1	5372	36414	52373
2015	F	25-29	2	3	2	2953	27834	48908
2015	F	25-29	2	3	3	2953	27834	48908
2015	F	25-29	2	3	5	2953	27834	48908
2015	F	25-29	2	3	4	2953	27834	48908
2015	F	25-29	2	3	1	5372	36414	52373
2015	F	30-34	1	1	2	3288	19474	51137
2015	F	30-34	1	1	3	3288	19474	51137
2015	F	30-34	1	1	5	3288	19474	51137
2015	F	30-34	1	1	4	3288	19474	51137
2015	F	30-34	1	1	1	5417	25582	55104
2015	F	30-34	1	4	2	3288	19474	51137
2015	F	30-34	1	4	3	3288	19474	51137
2015	F	30-34	1	4	5	3288	19474	51137
2015	F	30-34	1	4	4	3288	19474	51137
2015	F	30-34	1	4	1	5417	25582	55104
2015	F	30-34	1	2	2	3288	19474	51137
2015	F	30-34	1	2	3	3288	19474	51137
2015	F	30-34	1	2	5	3288	19474	51137
2015	F	30-34	1	2	4	3288	19474	51137
2015	F	30-34	1	2	1	5417	25582	55104
2015	F	30-34	1	3	2	3288	19474	51137
2015	F	30-34	1	3	3	3288	19474	51137
2015	F	30-34	1	3	5	3288	19474	51137
2015	F	30-34	1	3	4	3288	19474	51137
2015	F	30-34	1	3	1	5417	25582	55104
2015	F	30-34	4	1	2	3288	19474	51137
2015	F	30-34	4	1	3	3288	19474	51137
2015	F	30-34	4	1	5	3288	19474	51137
2015	F	30-34	4	1	4	3288	19474	51137
2015	F	30-34	4	1	1	5417	25582	55104
2015	F	30-34	4	4	2	3288	19474	51137
2015	F	30-34	4	4	3	3288	19474	51137
2015	F	30-34	4	4	5	3288	19474	51137
2015	F	30-34	4	4	4	3288	19474	51137
2015	F	30-34	4	4	1	5417	25582	55104
2015	F	30-34	4	2	2	3288	19474	51137
2015	F	30-34	4	2	3	3288	19474	51137
2015	F	30-34	4	2	5	3288	19474	51137
2015	F	30-34	4	2	4	3288	19474	51137
2015	F	30-34	4	2	1	5417	25582	55104
2015	F	30-34	4	3	2	3288	19474	51137
2015	F	30-34	4	3	3	3288	19474	51137
2015	F	30-34	4	3	5	3288	19474	51137
2015	F	30-34	4	3	4	3288	19474	51137
2015	F	30-34	4	3	1	5417	25582	55104
2015	F	30-34	3	1	2	3288	19474	51137
2015	F	30-34	3	1	3	3288	19474	51137
2015	F	30-34	3	1	5	3288	19474	51137
2015	F	30-34	3	1	4	3288	19474	51137
2015	F	30-34	3	1	1	5417	25582	55104
2015	F	30-34	3	4	2	3288	19474	51137
2015	F	30-34	3	4	3	3288	19474	51137
2015	F	30-34	3	4	5	3288	19474	51137
2015	F	30-34	3	4	4	3288	19474	51137
2015	F	30-34	3	4	1	5417	25582	55104
2015	F	30-34	3	2	2	3288	19474	51137
2015	F	30-34	3	2	3	3288	19474	51137
2015	F	30-34	3	2	5	3288	19474	51137
2015	F	30-34	3	2	4	3288	19474	51137
2015	F	30-34	3	2	1	5417	25582	55104
2015	F	30-34	3	3	2	3288	19474	51137
2015	F	30-34	3	3	3	3288	19474	51137
2015	F	30-34	3	3	5	3288	19474	51137
2015	F	30-34	3	3	4	3288	19474	51137
2015	F	30-34	3	3	1	5417	25582	55104
2015	F	30-34	2	1	2	3288	19474	51137
2015	F	30-34	2	1	3	3288	19474	51137
2015	F	30-34	2	1	5	3288	19474	51137
2015	F	30-34	2	1	4	3288	19474	51137
2015	F	30-34	2	1	1	5417	25582	55104
2015	F	30-34	2	4	2	3288	19474	51137
2015	F	30-34	2	4	3	3288	19474	51137
2015	F	30-34	2	4	5	3288	19474	51137
2015	F	30-34	2	4	4	3288	19474	51137
2015	F	30-34	2	4	1	5417	25582	55104
2015	F	30-34	2	2	2	3288	19474	51137
2015	F	30-34	2	2	3	3288	19474	51137
2015	F	30-34	2	2	5	3288	19474	51137
2015	F	30-34	2	2	4	3288	19474	51137
2015	F	30-34	2	2	1	5417	25582	55104
2015	F	30-34	2	3	2	3288	19474	51137
2015	F	30-34	2	3	3	3288	19474	51137
2015	F	30-34	2	3	5	3288	19474	51137
2015	F	30-34	2	3	4	3288	19474	51137
2015	F	30-34	2	3	1	5417	25582	55104
2015	F	35-39	1	1	2	5756	28869	44169
2015	F	35-39	1	1	3	5756	28869	44169
2015	F	35-39	1	1	5	5756	28869	44169
2015	F	35-39	1	1	4	5756	28869	44169
2015	F	35-39	1	1	1	7840	33594	47126
2015	F	35-39	1	4	2	5756	28869	44169
2015	F	35-39	1	4	3	5756	28869	44169
2015	F	35-39	1	4	5	5756	28869	44169
2015	F	35-39	1	4	4	5756	28869	44169
2015	F	35-39	1	4	1	7840	33594	47126
2015	F	35-39	1	2	2	5756	28869	44169
2015	F	35-39	1	2	3	5756	28869	44169
2015	F	35-39	1	2	5	5756	28869	44169
2015	F	35-39	1	2	4	5756	28869	44169
2015	F	35-39	1	2	1	7840	33594	47126
2015	F	35-39	1	3	2	5756	28869	44169
2015	F	35-39	1	3	3	5756	28869	44169
2015	F	35-39	1	3	5	5756	28869	44169
2015	F	35-39	1	3	4	5756	28869	44169
2015	F	35-39	1	3	1	7840	33594	47126
2015	F	35-39	4	1	2	5756	28869	44169
2015	F	35-39	4	1	3	5756	28869	44169
2015	F	35-39	4	1	5	5756	28869	44169
2015	F	35-39	4	1	4	5756	28869	44169
2015	F	35-39	4	1	1	7840	33594	47126
2015	F	35-39	4	4	2	5756	28869	44169
2015	F	35-39	4	4	3	5756	28869	44169
2015	F	35-39	4	4	5	5756	28869	44169
2015	F	35-39	4	4	4	5756	28869	44169
2015	F	35-39	4	4	1	7840	33594	47126
2015	F	35-39	4	2	2	5756	28869	44169
2015	F	35-39	4	2	3	5756	28869	44169
2015	F	35-39	4	2	5	5756	28869	44169
2015	F	35-39	4	2	4	5756	28869	44169
2015	F	35-39	4	2	1	7840	33594	47126
2015	F	35-39	4	3	2	5756	28869	44169
2015	F	35-39	4	3	3	5756	28869	44169
2015	F	35-39	4	3	5	5756	28869	44169
2015	F	35-39	4	3	4	5756	28869	44169
2015	F	35-39	4	3	1	7840	33594	47126
2015	F	35-39	3	1	2	5756	28869	44169
2015	F	35-39	3	1	3	5756	28869	44169
2015	F	35-39	3	1	5	5756	28869	44169
2015	F	35-39	3	1	4	5756	28869	44169
2015	F	35-39	3	1	1	7840	33594	47126
2015	F	35-39	3	4	2	5756	28869	44169
2015	F	35-39	3	4	3	5756	28869	44169
2015	F	35-39	3	4	5	5756	28869	44169
2015	F	35-39	3	4	4	5756	28869	44169
2015	F	35-39	3	4	1	7840	33594	47126
2015	F	35-39	3	2	2	5756	28869	44169
2015	F	35-39	3	2	3	5756	28869	44169
2015	F	35-39	3	2	5	5756	28869	44169
2015	F	35-39	3	2	4	5756	28869	44169
2015	F	35-39	3	2	1	7840	33594	47126
2015	F	35-39	3	3	2	5756	28869	44169
2015	F	35-39	3	3	3	5756	28869	44169
2015	F	35-39	3	3	5	5756	28869	44169
2015	F	35-39	3	3	4	5756	28869	44169
2015	F	35-39	3	3	1	7840	33594	47126
2015	F	35-39	2	1	2	5756	28869	44169
2015	F	35-39	2	1	3	5756	28869	44169
2015	F	35-39	2	1	5	5756	28869	44169
2015	F	35-39	2	1	4	5756	28869	44169
2015	F	35-39	2	1	1	7840	33594	47126
2015	F	35-39	2	4	2	5756	28869	44169
2015	F	35-39	2	4	3	5756	28869	44169
2015	F	35-39	2	4	5	5756	28869	44169
2015	F	35-39	2	4	4	5756	28869	44169
2015	F	35-39	2	4	1	7840	33594	47126
2015	F	35-39	2	2	2	5756	28869	44169
2015	F	35-39	2	2	3	5756	28869	44169
2015	F	35-39	2	2	5	5756	28869	44169
2015	F	35-39	2	2	4	5756	28869	44169
2015	F	35-39	2	2	1	7840	33594	47126
2015	F	35-39	2	3	2	5756	28869	44169
2015	F	35-39	2	3	3	5756	28869	44169
2015	F	35-39	2	3	5	5756	28869	44169
2015	F	35-39	2	3	4	5756	28869	44169
2015	F	35-39	2	3	1	7840	33594	47126
2015	F	40-44	1	1	2	3991	43442	43188
2015	F	40-44	1	1	3	3991	43442	43188
2015	F	40-44	1	1	5	3991	43442	43188
2015	F	40-44	1	1	4	3991	43442	43188
2015	F	40-44	1	1	1	6097	49265	44914
2015	F	40-44	1	4	2	3991	43442	43188
2015	F	40-44	1	4	3	3991	43442	43188
