country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
DK	2020	F	15	3	2	0	128158	33368	4799	5015	1664	506	7788	1723	370
DK	2020	F	15	2	0	1	57818	22223	0	2200	531	0	3039	755	0
DK	2020	F	15	2	0	2	57818	22223	0	2200	570	0	3147	803	0
DK	2020	F	15	2	0	4	57818	22223	0	2242	734	0	3213	891	0
DK	2020	F	15	2	0	3	57818	22223	0	2242	734	0	3213	891	0
DK	2020	F	15	2	0	0	110016	28745	2951	4422	1474	390	6774	1505	246
DK	2020	F	15	2	3	1	57386	21980	0	2182	525	0	3014	746	0
DK	2020	F	15	2	3	2	57386	21980	0	2182	564	0	3121	793	0
DK	2020	F	15	2	3	4	57386	21980	0	2223	726	0	3186	880	0
DK	2020	F	15	2	3	3	57386	21980	0	2223	726	0	3186	880	0
DK	2020	F	15	2	3	0	109194	28430	4088	4385	1458	444	6718	1487	320
DK	2020	F	15	2	1	1	57602	22102	0	2191	528	0	3027	750	0
DK	2020	F	15	2	1	2	57602	22102	0	2191	567	0	3134	798	0
DK	2020	F	15	2	1	4	57602	22102	0	2232	730	0	3199	886	0
DK	2020	F	15	2	1	3	57602	22102	0	2232	730	0	3199	886	0
DK	2020	F	15	2	1	0	109605	28587	3520	4404	1466	417	6746	1496	283
DK	2020	F	15	2	2	1	57386	21980	0	2182	525	0	3014	746	0
DK	2020	F	15	2	2	2	57386	21980	0	2182	564	0	3121	793	0
DK	2020	F	15	2	2	4	57386	21980	0	2223	726	0	3186	880	0
DK	2020	F	15	2	2	3	57386	21980	0	2223	726	0	3186	880	0
DK	2020	F	15	2	2	0	109194	28430	4088	4385	1458	444	6718	1487	320
DK	2020	F	15	1	0	1	62849	24173	0	1167	267	0	2377	582	0
DK	2020	F	15	1	0	2	62849	24173	0	1167	287	0	2462	619	0
DK	2020	F	15	1	0	4	62849	24173	0	1189	369	0	2513	687	0
DK	2020	F	15	1	0	3	62849	24173	0	1189	369	0	2513	687	0
DK	2020	F	15	1	0	0	119589	31266	3211	2345	741	187	5299	1160	189
DK	2020	F	15	1	3	1	62379	23908	0	1158	264	0	2358	575	0
DK	2020	F	15	1	3	2	62379	23908	0	1158	284	0	2442	611	0
DK	2020	F	15	1	3	4	62379	23908	0	1179	365	0	2493	679	0
DK	2020	F	15	1	3	3	62379	23908	0	1179	365	0	2493	679	0
DK	2020	F	15	1	3	0	118695	30924	4448	2327	733	213	5256	1147	245
DK	2020	F	15	1	1	1	62614	24040	0	1162	266	0	2368	578	0
DK	2020	F	15	1	1	2	62614	24040	0	1162	285	0	2452	615	0
DK	2020	F	15	1	1	4	62614	24040	0	1184	367	0	2503	683	0
DK	2020	F	15	1	1	3	62614	24040	0	1184	367	0	2503	683	0
DK	2020	F	15	1	1	0	119142	31095	3830	2336	737	200	5277	1153	217
DK	2020	F	15	1	2	1	62379	23908	0	1158	264	0	2358	575	0
DK	2020	F	15	1	2	2	62379	23908	0	1158	284	0	2442	611	0
DK	2020	F	15	1	2	4	62379	23908	0	1179	365	0	2493	679	0
DK	2020	F	15	1	2	3	62379	23908	0	1179	365	0	2493	679	0
DK	2020	F	15	1	2	0	118695	30924	4448	2327	733	213	5256	1147	245
DK	2020	F	20	0	0	1	25785	61092	21272	1002	5053	3303	1954	4461	2092
DK	2020	F	20	0	0	2	28836	61092	21272	1217	5053	3675	2460	4669	2092
DK	2020	F	20	0	0	4	28836	63522	21934	1290	5053	3675	2483	5017	2282
DK	2020	F	20	0	0	3	25785	63522	21272	1127	5053	3549	2174	5017	2206
DK	2020	F	20	0	0	0	51961	81230	24514	2774	6003	4659	5265	7280	2803
DK	2020	F	20	0	3	1	24994	58963	25111	962	4809	3586	1890	4295	2422
DK	2020	F	20	0	3	2	27952	58963	25111	1169	4809	3991	2380	4496	2422
DK	2020	F	20	0	3	4	27952	61309	25892	1239	4809	3991	2402	4830	2641
DK	2020	F	20	0	3	3	24994	61309	25111	1082	4809	3854	2103	4830	2554
DK	2020	F	20	0	3	0	50368	78399	28938	2664	5712	5059	5093	7010	3245
DK	2020	F	20	0	1	1	25390	60027	23191	982	4931	3444	1922	4378	2257
DK	2020	F	20	0	1	2	28394	60027	23191	1193	4931	3833	2420	4583	2257
DK	2020	F	20	0	1	4	28394	62415	23913	1264	4931	3833	2442	4923	2461
DK	2020	F	20	0	1	3	25390	62415	23191	1105	4931	3702	2138	4923	2380
DK	2020	F	20	0	1	0	51164	79815	26726	2719	5858	4859	5179	7145	3024
DK	2020	F	20	0	2	1	24994	58963	25111	962	4809	3586	1890	4295	2422
DK	2020	F	20	0	2	2	27952	58963	25111	1169	4809	3991	2380	4496	2422
DK	2020	F	20	0	2	4	27952	61309	25892	1239	4809	3991	2402	4830	2641
DK	2020	F	20	0	2	3	24994	61309	25111	1082	4809	3854	2103	4830	2554
DK	2020	F	20	0	2	0	50368	78399	28938	2664	5712	5059	5093	7010	3245
DK	2020	F	20	3	0	1	27914	66137	23029	1067	5383	3518	2102	4799	2252
DK	2020	F	20	3	0	2	31217	66137	23029	1296	5383	3915	2647	5024	2252
DK	2020	F	20	3	0	4	31217	68768	23745	1374	5383	3915	2671	5397	2455
DK	2020	F	20	3	0	3	27914	68768	23029	1200	5383	3781	2338	5397	2374
DK	2020	F	20	3	0	0	56252	87939	26539	2954	6395	4963	5663	7832	3017
DK	2020	F	20	3	3	1	27058	63833	27185	1025	5123	3821	2033	4621	2607
DK	2020	F	20	3	3	2	30260	63833	27185	1245	5123	4252	2560	4837	2607
DK	2020	F	20	3	3	4	30260	66372	28030	1319	5123	4252	2584	5197	2842
DK	2020	F	20	3	3	3	27058	66372	27185	1153	5123	4106	2262	5197	2748
DK	2020	F	20	3	3	0	54527	84874	31328	2837	6085	5390	5479	7542	3492
DK	2020	F	20	3	1	1	27486	64985	25107	1046	5253	3670	2068	4710	2429
DK	2020	F	20	3	1	2	30738	64985	25107	1271	5253	4084	2603	4930	2429
DK	2020	F	20	3	1	4	30738	67570	25888	1346	5253	4084	2627	5297	2649
DK	2020	F	20	3	1	3	27486	67570	25107	1176	5253	3944	2300	5297	2561
DK	2020	F	20	3	1	0	55389	86406	28933	2896	6240	5177	5571	7687	3254
DK	2020	F	20	3	2	1	27058	63833	27185	1025	5123	3821	2033	4621	2607
DK	2020	F	20	3	2	2	30260	63833	27185	1245	5123	4252	2560	4837	2607
DK	2020	F	20	3	2	4	30260	66372	28030	1319	5123	4252	2584	5197	2842
DK	2020	F	20	3	2	3	27058	66372	27185	1153	5123	4106	2262	5197	2748
DK	2020	F	20	3	2	0	54527	84874	31328	2837	6085	5390	5479	7542	3492
DK	2020	F	20	2	0	1	23780	56341	19617	940	4739	3097	1814	4140	1942
DK	2020	F	20	2	0	2	26593	56341	19617	1142	4739	3446	2284	4334	1942
DK	2020	F	20	2	0	4	26593	58582	20228	1210	4739	3446	2305	4656	2117
DK	2020	F	20	2	0	3	23780	58582	19617	1057	4739	3328	2018	4656	2047
DK	2020	F	20	2	0	0	47920	74913	22607	2602	5629	4369	4888	6757	2602
DK	2020	F	20	2	3	1	23051	54377	23158	903	4510	3363	1755	3987	2248
DK	2020	F	20	2	3	2	25778	54377	23158	1096	4510	3742	2210	4173	2248
DK	2020	F	20	2	3	4	25778	56541	23878	1162	4510	3742	2230	4483	2451
DK	2020	F	20	2	3	3	23051	56541	23158	1015	4510	3614	1952	4483	2370
DK	2020	F	20	2	3	0	46451	72302	26687	2499	5357	4744	4728	6506	3012
DK	2020	F	20	2	1	1	23415	55359	21387	921	4624	3230	1785	4063	2095
DK	2020	F	20	2	1	2	26186	55359	21387	1119	4624	3594	2247	4253	2095
DK	2020	F	20	2	1	4	26186	57561	22053	1186	4624	3594	2267	4570	2284
DK	2020	F	20	2	1	3	23415	57561	21387	1036	4624	3471	1985	4570	2208
DK	2020	F	20	2	1	0	47185	73607	24647	2550	5493	4556	4808	6631	2807
DK	2020	F	20	2	2	1	23051	54377	23158	903	4510	3363	1755	3987	2248
DK	2020	F	20	2	2	2	25778	54377	23158	1096	4510	3742	2210	4173	2248
DK	2020	F	20	2	2	4	25778	56541	23878	1162	4510	3742	2230	4483	2451
DK	2020	F	20	2	2	3	23051	56541	23158	1015	4510	3614	1952	4483	2370
DK	2020	F	20	2	2	0	46451	72302	26687	2499	5357	4744	4728	6506	3012
DK	2020	F	20	1	0	1	25948	61501	21421	399	2028	1334	1401	3235	1531
DK	2020	F	20	1	0	2	29018	61501	21421	484	2028	1485	1763	3387	1531
DK	2020	F	20	1	0	4	29018	63948	22087	513	2028	1485	1779	3639	1669
DK	2020	F	20	1	0	3	25948	63948	21421	448	2028	1434	1558	3639	1614
DK	2020	F	20	1	0	0	52289	81774	24686	1103	2409	1882	3773	5280	2051
DK	2020	F	20	1	3	1	25152	59358	25286	383	1929	1449	1354	3115	1771
DK	2020	F	20	1	3	2	28128	59358	25286	465	1929	1612	1705	3260	1771
DK	2020	F	20	1	3	4	28128	61719	26073	493	1929	1612	1721	3503	1931
DK	2020	F	20	1	3	3	25152	61719	25286	430	1929	1557	1507	3503	1867
DK	2020	F	20	1	3	0	50685	78924	29140	1059	2292	2044	3649	5083	2373
DK	2020	F	20	1	1	1	25550	60429	23353	391	1979	1391	1377	3175	1651
DK	2020	F	20	1	1	2	28573	60429	23353	475	1979	1548	1734	3323	1651
DK	2020	F	20	1	1	4	28573	62833	24080	503	1979	1548	1750	3571	1800
DK	2020	F	20	1	1	3	25550	62833	23353	439	1979	1495	1532	3571	1741
DK	2020	F	20	1	1	0	51487	80349	26913	1081	2350	1963	3711	5181	2212
DK	2020	F	20	1	2	1	25152	59358	25286	383	1929	1449	1354	3115	1771
DK	2020	F	20	1	2	2	28128	59358	25286	465	1929	1612	1705	3260	1771
DK	2020	F	20	1	2	4	28128	61719	26073	493	1929	1612	1721	3503	1931
DK	2020	F	20	1	2	3	25152	61719	25286	430	1929	1557	1507	3503	1867
DK	2020	F	20	1	2	0	50685	78924	29140	1059	2292	2044	3649	5083	2373
DK	2020	F	25	0	0	1	13289	50320	58286	912	5483	13290	1629	8232	6499
DK	2020	F	25	0	0	2	14362	52356	58470	1024	5991	13649	1918	8232	7057
DK	2020	F	25	0	0	4	16075	54438	59322	1024	5991	13649	2273	8758	7241
DK	2020	F	25	0	0	3	14132	51075	58286	912	5615	13407	1954	8232	7094
DK	2020	F	25	0	0	0	22964	64712	65976	1324	7235	15440	3779	10130	9376
DK	2020	F	25	0	3	1	12170	46110	64777	788	4747	14280	1496	7563	7283
DK	2020	F	25	0	3	2	13153	47975	64982	885	5187	14667	1762	7563	7908
DK	2020	F	25	0	3	4	14721	49883	65929	885	5187	14667	2088	8047	8115
DK	2020	F	25	0	3	3	12942	46802	64777	788	4861	14406	1794	7563	7950
DK	2020	F	25	0	3	0	21031	59297	73324	1144	6264	16591	3470	9307	10507
DK	2020	F	25	0	1	1	12729	48215	61531	850	5115	13785	1563	7897	6891
DK	2020	F	25	0	1	2	13758	50166	61726	954	5589	14158	1840	7897	7483
DK	2020	F	25	0	1	4	15398	52160	62626	954	5589	14158	2181	8402	7678
DK	2020	F	25	0	1	3	13537	48939	61531	850	5238	13906	1874	7897	7522
DK	2020	F	25	0	1	0	21997	62005	69650	1234	6750	16016	3624	9719	9942
DK	2020	F	25	0	2	1	12170	46110	64777	788	4747	14280	1496	7563	7283
DK	2020	F	25	0	2	2	13153	47975	64982	885	5187	14667	1762	7563	7908
DK	2020	F	25	0	2	4	14721	49883	65929	885	5187	14667	2088	8047	8115
DK	2020	F	25	0	2	3	12942	46802	64777	788	4861	14406	1794	7563	7950
DK	2020	F	25	0	2	0	21031	59297	73324	1144	6264	16591	3470	9307	10507
DK	2020	F	25	3	0	1	14386	54476	63099	975	5865	14225	1758	8882	7013
DK	2020	F	25	3	0	2	15549	56680	63299	1095	6409	14610	2070	8882	7615
DK	2020	F	25	3	0	4	17402	58934	64222	1095	6409	14610	2453	9449	7814
DK	2020	F	25	3	0	3	15299	55294	63099	975	6006	14350	2108	8882	7655
DK	2020	F	25	3	0	0	24861	70056	71425	1416	7740	16526	4077	10930	10118
DK	2020	F	25	3	3	1	13175	49918	70127	843	5077	15285	1614	8160	7859
DK	2020	F	25	3	3	2	14240	51938	70348	947	5548	15698	1901	8160	8534
DK	2020	F	25	3	3	4	15937	54003	71374	947	5548	15698	2253	8682	8756
DK	2020	F	25	3	3	3	14011	50667	70127	843	5200	15419	1936	8160	8578
DK	2020	F	25	3	3	0	22767	64195	79379	1224	6700	17758	3744	10042	11338
DK	2020	F	25	3	1	1	13781	52197	66613	909	5471	14755	1686	8521	7436
DK	2020	F	25	3	1	2	14894	54309	66824	1021	5978	15154	1985	8521	8074
DK	2020	F	25	3	1	4	16670	56468	67798	1021	5978	15154	2353	9066	8285
DK	2020	F	25	3	1	3	14655	52981	66613	909	5603	14885	2022	8521	8117
DK	2020	F	25	3	1	0	23814	67126	75402	1320	7220	17142	3911	10486	10728
DK	2020	F	25	3	2	1	13175	49918	70127	843	5077	15285	1614	8160	7859
DK	2020	F	25	3	2	2	14240	51938	70348	947	5548	15698	1901	8160	8534
DK	2020	F	25	3	2	4	15937	54003	71374	947	5548	15698	2253	8682	8756
DK	2020	F	25	3	2	3	14011	50667	70127	843	5200	15419	1936	8160	8578
DK	2020	F	25	3	2	0	22767	64195	79379	1224	6700	17758	3744	10042	11338
DK	2020	F	25	2	0	1	12255	46407	53753	851	5120	12402	1508	7618	6014
DK	2020	F	25	2	0	2	13245	48284	53923	956	5594	12737	1775	7618	6530
DK	2020	F	25	2	0	4	14824	50204	54709	956	5594	12737	2104	8106	6701
DK	2020	F	25	2	0	3	13033	47103	53753	851	5243	12511	1808	7618	6564
DK	2020	F	25	2	0	0	21178	59679	60845	1236	6756	14409	3497	9375	8676
DK	2020	F	25	2	3	1	11223	42524	59739	736	4433	13326	1385	7000	6739
DK	2020	F	25	2	3	2	12130	44244	59928	826	4843	13687	1630	7000	7318
DK	2020	F	25	2	3	4	13576	46003	60802	826	4843	13687	1932	7447	7509
DK	2020	F	25	2	3	3	11936	43162	59739	736	4540	13443	1661	7000	7356
DK	2020	F	25	2	3	0	19395	54686	67622	1069	5849	15482	3212	8614	9723
DK	2020	F	25	2	1	1	11739	44465	56746	794	4776	12864	1446	7309	6377
DK	2020	F	25	2	1	2	12688	46264	56925	891	5219	13212	1703	7309	6924
DK	2020	F	25	2	1	4	14200	48104	57755	891	5219	13212	2018	7776	7105
DK	2020	F	25	2	1	3	12484	45132	56746	794	4891	12977	1734	7309	6960
DK	2020	F	25	2	1	0	20286	57182	64233	1152	6303	14945	3354	8995	9200
DK	2020	F	25	2	2	1	11223	42524	59739	736	4433	13326	1385	7000	6739
DK	2020	F	25	2	2	2	12130	44244	59928	826	4843	13687	1630	7000	7318
DK	2020	F	25	2	2	4	13576	46003	60802	826	4843	13687	1932	7447	7509
DK	2020	F	25	2	2	3	11936	43162	59739	736	4540	13443	1661	7000	7356
DK	2020	F	25	2	2	0	19395	54686	67622	1069	5849	15482	3212	8614	9723
DK	2020	F	25	1	0	1	13379	50664	58672	478	2863	7190	1377	6950	5529
DK	2020	F	25	1	0	2	14460	52714	58858	536	3129	7384	1622	6950	6003
DK	2020	F	25	1	0	4	16184	54810	59716	536	3129	7384	1922	7394	6160
DK	2020	F	25	1	0	3	14228	51425	58672	478	2932	7253	1652	6950	6035
DK	2020	F	25	1	0	0	23121	65154	66414	694	3778	8353	3195	8553	7976
DK	2020	F	25	1	3	1	12253	46426	65207	411	2465	7726	1264	6381	6197
DK	2020	F	25	1	3	2	13243	48304	65413	461	2693	7935	1488	6381	6729
DK	2020	F	25	1	3	4	14822	50225	66367	461	2693	7935	1764	6789	6904
DK	2020	F	25	1	3	3	13031	47123	65207	411	2524	7794	1516	6381	6764
DK	2020	F	25	1	3	0	21174	59704	73811	596	3253	8976	2932	7852	8940
DK	2020	F	25	1	1	1	12816	48545	61940	444	2664	7458	1321	6665	5863
DK	2020	F	25	1	1	2	13852	50509	62135	499	2911	7660	1555	6665	6366
DK	2020	F	25	1	1	4	15503	52517	63041	499	2911	7660	1843	7092	6532
DK	2020	F	25	1	1	3	13629	49274	61940	444	2728	7523	1584	6665	6399
DK	2020	F	25	1	1	0	22147	62429	70112	645	3515	8665	3063	8203	8458
DK	2020	F	25	1	2	1	12253	46426	65207	411	2465	7726	1264	6381	6197
DK	2020	F	25	1	2	2	13243	48304	65413	461	2693	7935	1488	6381	6729
DK	2020	F	25	1	2	4	14822	50225	66367	461	2693	7935	1764	6789	6904
DK	2020	F	25	1	2	3	13031	47123	65207	411	2524	7794	1516	6381	6764
DK	2020	F	25	1	2	0	21174	59704	73811	596	3253	8976	2932	7852	8940
DK	2020	F	30	0	0	1	9043	37642	66818	588	2995	11632	2697	8935	7571
DK	2020	F	30	0	0	2	9719	39186	67538	695	3334	12124	3314	9218	8251
DK	2020	F	30	0	0	4	10999	39237	68275	695	3334	12124	3722	9663	8659
DK	2020	F	30	0	0	3	9245	37642	66818	588	3183	11855	3043	9245	8437
DK	2020	F	30	0	0	0	14911	45030	71816	908	4256	13223	5774	11800	10930
DK	2020	F	30	0	3	1	7850	32677	74173	462	2356	12602	2435	8064	8756
DK	2020	F	30	0	3	2	8438	34017	74972	546	2622	13135	2992	8320	9543
DK	2020	F	30	0	3	4	9549	34062	75790	546	2622	13135	3361	8721	10014
DK	2020	F	30	0	3	3	8026	32677	74173	462	2503	12845	2748	8344	9757
DK	2020	F	30	0	3	0	12946	39091	79722	714	3347	14326	5214	10650	12640
DK	2020	F	30	0	1	1	8447	35159	70495	525	2676	12117	2566	8500	8164
DK	2020	F	30	0	1	2	9078	36601	71255	620	2978	12630	3153	8769	8897
DK	2020	F	30	0	1	4	10274	36650	72033	620	2978	12630	3542	9192	9336
DK	2020	F	30	0	1	3	8636	35159	70495	525	2843	12350	2896	8794	9097
DK	2020	F	30	0	1	0	13928	42060	75769	811	3802	13775	5494	11225	11785
DK	2020	F	30	0	2	1	7850	32677	74173	462	2356	12602	2435	8064	8756
DK	2020	F	30	0	2	2	8438	34017	74972	546	2622	13135	2992	8320	9543
DK	2020	F	30	0	2	4	9549	34062	75790	546	2622	13135	3361	8721	10014
DK	2020	F	30	0	2	3	8026	32677	74173	462	2503	12845	2748	8344	9757
DK	2020	F	30	0	2	0	12946	39091	79722	714	3347	14326	5214	10650	12640
DK	2020	F	30	3	0	1	9789	40748	72332	633	3224	12519	2915	9658	8183
DK	2020	F	30	3	0	2	10521	42419	73112	748	3588	13048	3582	9963	8919
DK	2020	F	30	3	0	4	11907	42475	73909	748	3588	13048	4024	10444	9359
DK	2020	F	30	3	0	3	10008	40748	72332	633	3426	12760	3289	9992	9119
DK	2020	F	30	3	0	0	16142	48746	77743	977	4581	14232	6241	12754	11814
DK	2020	F	30	3	3	1	8498	35373	80294	497	2536	13563	2632	8717	9464
DK	2020	F	30	3	3	2	9134	36824	81160	588	2822	14137	3234	8992	10314
DK	2020	F	30	3	3	4	10337	36873	82045	588	2822	14137	3633	9427	10824
DK	2020	F	30	3	3	3	8689	35373	80294	497	2694	13824	2970	9019	10546
DK	2020	F	30	3	3	0	14014	42317	86301	768	3603	15419	5635	11512	13662
DK	2020	F	30	3	1	1	9144	38061	76313	565	2880	13041	2773	9187	8824
DK	2020	F	30	3	1	2	9828	39622	77136	668	3205	13593	3408	9478	9616
DK	2020	F	30	3	1	4	11122	39674	77977	668	3205	13593	3828	9935	10091
DK	2020	F	30	3	1	3	9348	38061	76313	565	3060	13292	3130	9506	9833
DK	2020	F	30	3	1	0	15078	45531	82022	873	4092	14825	5938	12133	12738
DK	2020	F	30	3	2	1	8498	35373	80294	497	2536	13563	2632	8717	9464
DK	2020	F	30	3	2	2	9134	36824	81160	588	2822	14137	3234	8992	10314
DK	2020	F	30	3	2	4	10337	36873	82045	588	2822	14137	3633	9427	10824
DK	2020	F	30	3	2	3	8689	35373	80294	497	2694	13824	2970	9019	10546
DK	2020	F	30	3	2	0	14014	42317	86301	768	3603	15419	5635	11512	13662
DK	2020	F	30	2	0	1	8340	34716	61625	545	2779	10793	2491	8254	6994
DK	2020	F	30	2	0	2	8964	36140	62289	644	3093	11249	3061	8515	7622
DK	2020	F	30	2	0	4	10144	36188	62969	644	3093	11249	3439	8926	7999
DK	2020	F	30	2	0	3	8527	34716	61625	545	2953	11000	2811	8540	7794
DK	2020	F	30	2	0	0	13753	41531	66235	843	3949	12269	5334	10900	10097
DK	2020	F	30	2	3	1	7240	30137	68409	429	2186	11693	2249	7449	8088
DK	2020	F	30	2	3	2	7782	31373	69146	506	2432	12188	2764	7685	8815
DK	2020	F	30	2	3	4	8807	31415	69900	506	2432	12188	3105	8056	9250
DK	2020	F	30	2	3	3	7403	30137	68409	429	2322	11918	2538	7708	9014
DK	2020	F	30	2	3	0	11939	36053	73526	662	3105	13293	4816	9838	11677
DK	2020	F	30	2	1	1	7790	32427	65017	487	2482	11243	2370	7852	7541
DK	2020	F	30	2	1	2	8373	33757	65718	575	2763	11718	2912	8100	8219
DK	2020	F	30	2	1	4	9475	33801	66435	575	2763	11718	3272	8491	8625
DK	2020	F	30	2	1	3	7965	32427	65017	487	2638	11459	2675	8124	8404
DK	2020	F	30	2	1	0	12846	38792	69881	752	3527	12781	5075	10369	10887
DK	2020	F	30	2	2	1	7240	30137	68409	429	2186	11693	2249	7449	8088
DK	2020	F	30	2	2	2	7782	31373	69146	506	2432	12188	2764	7685	8815
DK	2020	F	30	2	2	4	8807	31415	69900	506	2432	12188	3105	8056	9250
DK	2020	F	30	2	2	3	7403	30137	68409	429	2322	11918	2538	7708	9014
DK	2020	F	30	2	2	0	11939	36053	73526	662	3105	13293	4816	9838	11677
DK	2020	F	30	1	0	1	9073	37765	67036	435	2225	8596	2501	8283	7015
DK	2020	F	30	1	0	2	9751	39314	67759	514	2476	8959	3074	8546	7645
DK	2020	F	30	1	0	4	11036	39366	68498	514	2476	8959	3453	8958	8023
DK	2020	F	30	1	0	3	9276	37765	67036	435	2364	8761	2823	8571	7817
DK	2020	F	30	1	0	0	14961	45178	72051	672	3161	9772	5356	10940	10127
DK	2020	F	30	1	3	1	7877	32784	74415	342	1751	9314	2259	7477	8113
DK	2020	F	30	1	3	2	8466	34129	75218	404	1949	9708	2775	7713	8842
DK	2020	F	30	1	3	4	9581	34174	76038	404	1949	9708	3118	8086	9279
DK	2020	F	30	1	3	3	8053	32784	74415	342	1861	9493	2549	7736	9041
DK	2020	F	30	1	3	0	12989	39219	79983	529	2488	10588	4836	9874	11712
DK	2020	F	30	1	1	1	8475	35275	70726	389	1988	8955	2380	7880	7564
DK	2020	F	30	1	1	2	9109	36721	71488	459	2212	9333	2925	8129	8244
DK	2020	F	30	1	1	4	10308	36770	72268	459	2212	9333	3285	8522	8651
DK	2020	F	30	1	1	3	8665	35275	70726	389	2112	9127	2686	8153	8429
DK	2020	F	30	1	1	0	13975	42198	76017	600	2825	10180	5096	10407	10920
DK	2020	F	30	1	2	1	7877	32784	74415	342	1751	9314	2259	7477	8113
DK	2020	F	30	1	2	2	8466	34129	75218	404	1949	9708	2775	7713	8842
DK	2020	F	30	1	2	4	9581	34174	76038	404	1949	9708	3118	8086	9279
DK	2020	F	30	1	2	3	8053	32784	74415	342	1861	9493	2549	7736	9041
DK	2020	F	30	1	2	0	12989	39219	79983	529	2488	10588	4836	9874	11712
DK	2020	F	35	0	0	1	8066	40808	59851	308	2529	6899	4140	9657	8117
DK	2020	F	35	0	0	2	9098	41831	60722	417	2665	7101	4876	10179	8258
DK	2020	F	35	0	0	4	10128	41831	61270	417	2781	7101	5230	10387	8537
DK	2020	F	35	0	0	3	8066	40808	59851	325	2704	6935	4158	10111	8329
DK	2020	F	35	0	0	0	14251	45912	64107	634	3437	7506	7409	12398	9377
DK	2020	F	35	0	3	1	7342	37146	64891	270	2207	7373	3876	9033	9220
DK	2020	F	35	0	3	2	8281	38077	65836	365	2326	7589	4564	9521	9381
DK	2020	F	35	0	3	4	9219	38077	66430	365	2427	7589	4896	9716	9697
DK	2020	F	35	0	3	3	7342	37146	64891	285	2360	7412	3892	9458	9462
DK	2020	F	35	0	3	0	12972	41793	69507	555	3000	8022	6935	11597	10652
DK	2020	F	35	0	1	1	7704	38977	62371	289	2368	7136	4008	9345	8668
DK	2020	F	35	0	1	2	8690	39954	63279	391	2495	7345	4720	9850	8819
DK	2020	F	35	0	1	4	9673	39954	63850	391	2604	7345	5063	10052	9117
DK	2020	F	35	0	1	3	7704	38977	62371	305	2532	7173	4025	9784	8895
DK	2020	F	35	0	1	0	13611	43853	66807	594	3219	7764	7172	11997	10015
DK	2020	F	35	0	2	1	7342	37146	64891	270	2207	7373	3876	9033	9220
DK	2020	F	35	0	2	2	8281	38077	65836	365	2326	7589	4564	9521	9381
DK	2020	F	35	0	2	4	9219	38077	66430	365	2427	7589	4896	9716	9697
DK	2020	F	35	0	2	3	7342	37146	64891	285	2360	7412	3892	9458	9462
DK	2020	F	35	0	2	0	12972	41793	69507	555	3000	8022	6935	11597	10652
DK	2020	F	35	3	0	1	8732	44173	64787	333	2732	7453	4475	10437	8772
DK	2020	F	35	3	0	2	9848	45280	65729	450	2879	7672	5270	11001	8925
DK	2020	F	35	3	0	4	10963	45280	66323	450	3005	7672	5652	11226	9226
DK	2020	F	35	3	0	3	8732	44173	64787	351	2922	7493	4494	10927	9002
DK	2020	F	35	3	0	0	15427	49699	69394	685	3714	8110	8007	13399	10134
DK	2020	F	35	3	3	1	7948	40210	70243	292	2385	7965	4189	9762	9965
DK	2020	F	35	3	3	2	8964	41218	71265	395	2513	8199	4933	10290	10138
DK	2020	F	35	3	3	4	9979	41218	71908	395	2622	8199	5291	10501	10480
DK	2020	F	35	3	3	3	7948	40210	70243	308	2550	8007	4207	10221	10226
DK	2020	F	35	3	3	0	14041	45240	75239	600	3241	8667	7495	12533	11512
DK	2020	F	35	3	1	1	8340	42191	67515	312	2559	7709	4332	10099	9368
DK	2020	F	35	3	1	2	9406	43249	68497	422	2696	7936	5101	10646	9531
DK	2020	F	35	3	1	4	10471	43249	69115	422	2813	7936	5471	10863	9853
DK	2020	F	35	3	1	3	8340	42191	67515	329	2736	7750	4350	10574	9614
DK	2020	F	35	3	1	0	14734	47469	72317	642	3478	8388	7751	12966	10823
DK	2020	F	35	3	2	1	7948	40210	70243	292	2385	7965	4189	9762	9965
DK	2020	F	35	3	2	2	8964	41218	71265	395	2513	8199	4933	10290	10138
DK	2020	F	35	3	2	4	9979	41218	71908	395	2622	8199	5291	10501	10480
DK	2020	F	35	3	2	3	7948	40210	70243	308	2550	8007	4207	10221	10226
DK	2020	F	35	3	2	0	14041	45240	75239	600	3241	8667	7495	12533	11512
DK	2020	F	35	2	0	1	7440	37638	55202	285	2337	6376	3825	8922	7499
DK	2020	F	35	2	0	2	8391	38582	56006	385	2462	6563	4505	9404	7629
DK	2020	F	35	2	0	4	9341	38582	56511	385	2570	6563	4832	9596	7887
DK	2020	F	35	2	0	3	7440	37638	55202	300	2499	6409	3842	9341	7695
DK	2020	F	35	2	0	0	13145	42346	59128	585	3176	6937	6845	11454	8663
DK	2020	F	35	2	3	1	6772	34261	59851	250	2040	6814	3581	8345	8518
DK	2020	F	35	2	3	2	7638	35120	60722	337	2149	7014	4217	8796	8666
DK	2020	F	35	2	3	4	8503	35120	61270	337	2243	7014	4523	8976	8959
DK	2020	F	35	2	3	3	6772	34261	59851	263	2181	6850	3596	8738	8741
DK	2020	F	35	2	3	0	11964	38547	64108	513	2772	7414	6407	10714	9841
DK	2020	F	35	2	1	1	7106	35950	57527	267	2188	6595	3703	8633	8008
DK	2020	F	35	2	1	2	8015	36851	58364	361	2306	6788	4361	9100	8148
