year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c2_1	c2_2	c2_3
2015	F	30-34	3	4	1	3321	4631	5093
2015	F	30-34	3	2	2	1738	4296	4005
2015	F	30-34	3	2	3	1738	4296	4005
2015	F	30-34	3	2	5	1738	4296	4005
2015	F	30-34	3	2	4	1738	4296	4005
2015	F	30-34	3	2	1	3321	4631	5093
2015	F	30-34	3	3	2	1738	4296	4005
2015	F	30-34	3	3	3	1738	4296	4005
2015	F	30-34	3	3	5	1738	4296	4005
2015	F	30-34	3	3	4	1738	4296	4005
2015	F	30-34	3	3	1	3321	4631	5093
2015	F	30-34	2	1	2	1738	4296	4005
2015	F	30-34	2	1	3	1738	4296	4005
2015	F	30-34	2	1	5	1738	4296	4005
2015	F	30-34	2	1	4	1738	4296	4005
2015	F	30-34	2	1	1	3321	4631	5093
2015	F	30-34	2	4	2	1738	4296	4005
2015	F	30-34	2	4	3	1738	4296	4005
2015	F	30-34	2	4	5	1738	4296	4005
2015	F	30-34	2	4	4	1738	4296	4005
2015	F	30-34	2	4	1	3321	4631	5093
2015	F	30-34	2	2	2	1738	4296	4005
2015	F	30-34	2	2	3	1738	4296	4005
2015	F	30-34	2	2	5	1738	4296	4005
2015	F	30-34	2	2	4	1738	4296	4005
2015	F	30-34	2	2	1	3321	4631	5093
2015	F	30-34	2	3	2	1738	4296	4005
2015	F	30-34	2	3	3	1738	4296	4005
2015	F	30-34	2	3	5	1738	4296	4005
2015	F	30-34	2	3	4	1738	4296	4005
2015	F	30-34	2	3	1	3321	4631	5093
2015	F	35-39	1	1	2	1393	1929	2061
2015	F	35-39	1	1	3	1393	1929	2061
2015	F	35-39	1	1	5	1393	1929	2061
2015	F	35-39	1	1	4	1393	1929	2061
2015	F	35-39	1	1	1	2789	3731	4147
2015	F	35-39	1	4	2	1393	1929	2061
2015	F	35-39	1	4	3	1393	1929	2061
2015	F	35-39	1	4	5	1393	1929	2061
2015	F	35-39	1	4	4	1393	1929	2061
2015	F	35-39	1	4	1	2789	3731	4147
2015	F	35-39	1	2	2	1393	1929	2061
2015	F	35-39	1	2	3	1393	1929	2061
2015	F	35-39	1	2	5	1393	1929	2061
2015	F	35-39	1	2	4	1393	1929	2061
2015	F	35-39	1	2	1	2789	3731	4147
2015	F	35-39	1	3	2	1393	1929	2061
2015	F	35-39	1	3	3	1393	1929	2061
2015	F	35-39	1	3	5	1393	1929	2061
2015	F	35-39	1	3	4	1393	1929	2061
2015	F	35-39	1	3	1	2789	3731	4147
2015	F	35-39	4	1	2	1393	1929	2061
2015	F	35-39	4	1	3	1393	1929	2061
2015	F	35-39	4	1	5	1393	1929	2061
2015	F	35-39	4	1	4	1393	1929	2061
2015	F	35-39	4	1	1	2789	3731	4147
2015	F	35-39	4	4	2	1393	1929	2061
2015	F	35-39	4	4	3	1393	1929	2061
2015	F	35-39	4	4	5	1393	1929	2061
2015	F	35-39	4	4	4	1393	1929	2061
2015	F	35-39	4	4	1	2789	3731	4147
2015	F	35-39	4	2	2	1393	1929	2061
2015	F	35-39	4	2	3	1393	1929	2061
2015	F	35-39	4	2	5	1393	1929	2061
2015	F	35-39	4	2	4	1393	1929	2061
2015	F	35-39	4	2	1	2789	3731	4147
2015	F	35-39	4	3	2	1393	1929	2061
2015	F	35-39	4	3	3	1393	1929	2061
2015	F	35-39	4	3	5	1393	1929	2061
2015	F	35-39	4	3	4	1393	1929	2061
2015	F	35-39	4	3	1	2789	3731	4147
2015	F	35-39	3	1	2	1393	1929	2061
2015	F	35-39	3	1	3	1393	1929	2061
2015	F	35-39	3	1	5	1393	1929	2061
2015	F	35-39	3	1	4	1393	1929	2061
2015	F	35-39	3	1	1	2789	3731	4147
2015	F	35-39	3	4	2	1393	1929	2061
2015	F	35-39	3	4	3	1393	1929	2061
2015	F	35-39	3	4	5	1393	1929	2061
2015	F	35-39	3	4	4	1393	1929	2061
2015	F	35-39	3	4	1	2789	3731	4147
2015	F	35-39	3	2	2	1393	1929	2061
2015	F	35-39	3	2	3	1393	1929	2061
2015	F	35-39	3	2	5	1393	1929	2061
2015	F	35-39	3	2	4	1393	1929	2061
2015	F	35-39	3	2	1	2789	3731	4147
2015	F	35-39	3	3	2	1393	1929	2061
2015	F	35-39	3	3	3	1393	1929	2061
2015	F	35-39	3	3	5	1393	1929	2061
2015	F	35-39	3	3	4	1393	1929	2061
2015	F	35-39	3	3	1	2789	3731	4147
2015	F	35-39	2	1	2	1393	1929	2061
2015	F	35-39	2	1	3	1393	1929	2061
2015	F	35-39	2	1	5	1393	1929	2061
2015	F	35-39	2	1	4	1393	1929	2061
2015	F	35-39	2	1	1	2789	3731	4147
2015	F	35-39	2	4	2	1393	1929	2061
2015	F	35-39	2	4	3	1393	1929	2061
2015	F	35-39	2	4	5	1393	1929	2061
2015	F	35-39	2	4	4	1393	1929	2061
2015	F	35-39	2	4	1	2789	3731	4147
2015	F	35-39	2	2	2	1393	1929	2061
2015	F	35-39	2	2	3	1393	1929	2061
2015	F	35-39	2	2	5	1393	1929	2061
2015	F	35-39	2	2	4	1393	1929	2061
2015	F	35-39	2	2	1	2789	3731	4147
2015	F	35-39	2	3	2	1393	1929	2061
2015	F	35-39	2	3	3	1393	1929	2061
2015	F	35-39	2	3	5	1393	1929	2061
2015	F	35-39	2	3	4	1393	1929	2061
2015	F	35-39	2	3	1	2789	3731	4147
2015	F	40-44	1	1	2	1530	2870	1824
2015	F	40-44	1	1	3	1530	2870	1824
2015	F	40-44	1	1	5	1530	2870	1824
2015	F	40-44	1	1	4	1530	2870	1824
2015	F	40-44	1	1	1	2729	4071	3179
2015	F	40-44	1	4	2	1530	2870	1824
2015	F	40-44	1	4	3	1530	2870	1824
2015	F	40-44	1	4	5	1530	2870	1824
2015	F	40-44	1	4	4	1530	2870	1824
2015	F	40-44	1	4	1	2729	4071	3179
2015	F	40-44	1	2	2	1530	2870	1824
2015	F	40-44	1	2	3	1530	2870	1824
2015	F	40-44	1	2	5	1530	2870	1824
2015	F	40-44	1	2	4	1530	2870	1824
2015	F	40-44	1	2	1	2729	4071	3179
2015	F	40-44	1	3	2	1530	2870	1824
2015	F	40-44	1	3	3	1530	2870	1824
2015	F	40-44	1	3	5	1530	2870	1824
2015	F	40-44	1	3	4	1530	2870	1824
2015	F	40-44	1	3	1	2729	4071	3179
2015	F	40-44	4	1	2	1530	2870	1824
2015	F	40-44	4	1	3	1530	2870	1824
2015	F	40-44	4	1	5	1530	2870	1824
2015	F	40-44	4	1	4	1530	2870	1824
2015	F	40-44	4	1	1	2729	4071	3179
2015	F	40-44	4	4	2	1530	2870	1824
2015	F	40-44	4	4	3	1530	2870	1824
2015	F	40-44	4	4	5	1530	2870	1824
2015	F	40-44	4	4	4	1530	2870	1824
2015	F	40-44	4	4	1	2729	4071	3179
2015	F	40-44	4	2	2	1530	2870	1824
2015	F	40-44	4	2	3	1530	2870	1824
2015	F	40-44	4	2	5	1530	2870	1824
2015	F	40-44	4	2	4	1530	2870	1824
2015	F	40-44	4	2	1	2729	4071	3179
2015	F	40-44	4	3	2	1530	2870	1824
2015	F	40-44	4	3	3	1530	2870	1824
2015	F	40-44	4	3	5	1530	2870	1824
2015	F	40-44	4	3	4	1530	2870	1824
2015	F	40-44	4	3	1	2729	4071	3179
2015	F	40-44	3	1	2	1530	2870	1824
2015	F	40-44	3	1	3	1530	2870	1824
2015	F	40-44	3	1	5	1530	2870	1824
2015	F	40-44	3	1	4	1530	2870	1824
2015	F	40-44	3	1	1	2729	4071	3179
2015	F	40-44	3	4	2	1530	2870	1824
2015	F	40-44	3	4	3	1530	2870	1824
2015	F	40-44	3	4	5	1530	2870	1824
2015	F	40-44	3	4	4	1530	2870	1824
2015	F	40-44	3	4	1	2729	4071	3179
2015	F	40-44	3	2	2	1530	2870	1824
2015	F	40-44	3	2	3	1530	2870	1824
2015	F	40-44	3	2	5	1530	2870	1824
2015	F	40-44	3	2	4	1530	2870	1824
2015	F	40-44	3	2	1	2729	4071	3179
2015	F	40-44	3	3	2	1530	2870	1824
2015	F	40-44	3	3	3	1530	2870	1824
2015	F	40-44	3	3	5	1530	2870	1824
2015	F	40-44	3	3	4	1530	2870	1824
2015	F	40-44	3	3	1	2729	4071	3179
2015	F	40-44	2	1	2	1530	2870	1824
2015	F	40-44	2	1	3	1530	2870	1824
2015	F	40-44	2	1	5	1530	2870	1824
2015	F	40-44	2	1	4	1530	2870	1824
2015	F	40-44	2	1	1	2729	4071	3179
2015	F	40-44	2	4	2	1530	2870	1824
2015	F	40-44	2	4	3	1530	2870	1824
2015	F	40-44	2	4	5	1530	2870	1824
2015	F	40-44	2	4	4	1530	2870	1824
2015	F	40-44	2	4	1	2729	4071	3179
2015	F	40-44	2	2	2	1530	2870	1824
2015	F	40-44	2	2	3	1530	2870	1824
2015	F	40-44	2	2	5	1530	2870	1824
2015	F	40-44	2	2	4	1530	2870	1824
2015	F	40-44	2	2	1	2729	4071	3179
2015	F	40-44	2	3	2	1530	2870	1824
2015	F	40-44	2	3	3	1530	2870	1824
2015	F	40-44	2	3	5	1530	2870	1824
2015	F	40-44	2	3	4	1530	2870	1824
2015	F	40-44	2	3	1	2729	4071	3179
2015	F	45-49	1	1	2	1206	3189	2009
2015	F	45-49	1	1	3	1206	3189	2009
2015	F	45-49	1	1	5	1206	3189	2009
2015	F	45-49	1	1	4	1206	3189	2009
2015	F	45-49	1	1	1	2205	3634	3013
2015	F	45-49	1	4	2	1206	3189	2009
2015	F	45-49	1	4	3	1206	3189	2009
2015	F	45-49	1	4	5	1206	3189	2009
2015	F	45-49	1	4	4	1206	3189	2009
