year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c2_1	c2_2	c2_3
2015	F	35-39	1	1	3	14141	15017	14536
2015	F	35-39	1	1	5	14141	15017	14536
2015	F	35-39	1	1	4	14141	15017	14536
2015	F	35-39	1	1	1	20383	21594	20476
2015	F	35-39	1	4	2	14141	15017	14536
2015	F	35-39	1	4	3	14141	15017	14536
2015	F	35-39	1	4	5	14141	15017	14536
2015	F	35-39	1	4	4	14141	15017	14536
2015	F	35-39	1	4	1	20383	21594	20476
2015	F	35-39	1	2	2	14141	15017	14536
2015	F	35-39	1	2	3	14141	15017	14536
2015	F	35-39	1	2	5	14141	15017	14536
2015	F	35-39	1	2	4	14141	15017	14536
2015	F	35-39	1	2	1	20383	21594	20476
2015	F	35-39	1	3	2	14141	15017	14536
2015	F	35-39	1	3	3	14141	15017	14536
2015	F	35-39	1	3	5	14141	15017	14536
2015	F	35-39	1	3	4	14141	15017	14536
2015	F	35-39	1	3	1	20383	21594	20476
2015	F	35-39	4	1	2	14141	15017	14536
2015	F	35-39	4	1	3	14141	15017	14536
2015	F	35-39	4	1	5	14141	15017	14536
2015	F	35-39	4	1	4	14141	15017	14536
2015	F	35-39	4	1	1	20383	21594	20476
2015	F	35-39	4	4	2	14141	15017	14536
2015	F	35-39	4	4	3	14141	15017	14536
2015	F	35-39	4	4	5	14141	15017	14536
2015	F	35-39	4	4	4	14141	15017	14536
2015	F	35-39	4	4	1	20383	21594	20476
2015	F	35-39	4	2	2	14141	15017	14536
2015	F	35-39	4	2	3	14141	15017	14536
2015	F	35-39	4	2	5	14141	15017	14536
2015	F	35-39	4	2	4	14141	15017	14536
2015	F	35-39	4	2	1	20383	21594	20476
2015	F	35-39	4	3	2	14141	15017	14536
2015	F	35-39	4	3	3	14141	15017	14536
2015	F	35-39	4	3	5	14141	15017	14536
2015	F	35-39	4	3	4	14141	15017	14536
2015	F	35-39	4	3	1	20383	21594	20476
2015	F	35-39	3	1	2	14141	15017	14536
2015	F	35-39	3	1	3	14141	15017	14536
2015	F	35-39	3	1	5	14141	15017	14536
2015	F	35-39	3	1	4	14141	15017	14536
2015	F	35-39	3	1	1	20383	21594	20476
2015	F	35-39	3	4	2	14141	15017	14536
2015	F	35-39	3	4	3	14141	15017	14536
2015	F	35-39	3	4	5	14141	15017	14536
2015	F	35-39	3	4	4	14141	15017	14536
2015	F	35-39	3	4	1	20383	21594	20476
2015	F	35-39	3	2	2	14141	15017	14536
2015	F	35-39	3	2	3	14141	15017	14536
2015	F	35-39	3	2	5	14141	15017	14536
2015	F	35-39	3	2	4	14141	15017	14536
2015	F	35-39	3	2	1	20383	21594	20476
2015	F	35-39	3	3	2	14141	15017	14536
2015	F	35-39	3	3	3	14141	15017	14536
2015	F	35-39	3	3	5	14141	15017	14536
