year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c1_1	c1_2	c1_3
2015	F	20-24	1	4	3	1140	2120	1732
2015	F	20-24	1	4	5	1140	2120	1732
2015	F	20-24	1	4	4	1140	2120	1732
2015	F	20-24	1	4	1	2082	3234	1732
2015	F	20-24	1	2	2	1140	2120	1732
2015	F	20-24	1	2	3	1140	2120	1732
2015	F	20-24	1	2	5	1140	2120	1732
2015	F	20-24	1	2	4	1140	2120	1732
2015	F	20-24	1	2	1	2082	3234	1732
2015	F	20-24	1	3	2	1140	2120	1732
2015	F	20-24	1	3	3	1140	2120	1732
2015	F	20-24	1	3	5	1140	2120	1732
2015	F	20-24	1	3	4	1140	2120	1732
2015	F	20-24	1	3	1	2082	3234	1732
2015	F	20-24	4	1	2	1140	2120	1732
2015	F	20-24	4	1	3	1140	2120	1732
2015	F	20-24	4	1	5	1140	2120	1732
2015	F	20-24	4	1	4	1140	2120	1732
2015	F	20-24	4	1	1	2082	3234	1732
2015	F	20-24	4	4	2	1140	2120	1732
2015	F	20-24	4	4	3	1140	2120	1732
2015	F	20-24	4	4	5	1140	2120	1732
2015	F	20-24	4	4	4	1140	2120	1732
2015	F	20-24	4	4	1	2082	3234	1732
2015	F	20-24	4	2	2	1140	2120	1732
2015	F	20-24	4	2	3	1140	2120	1732
2015	F	20-24	4	2	5	1140	2120	1732
2015	F	20-24	4	2	4	1140	2120	1732
2015	F	20-24	4	2	1	2082	3234	1732
2015	F	20-24	4	3	2	1140	2120	1732
2015	F	20-24	4	3	3	1140	2120	1732
2015	F	20-24	4	3	5	1140	2120	1732
2015	F	20-24	4	3	4	1140	2120	1732
2015	F	20-24	4	3	1	2082	3234	1732
2015	F	20-24	3	1	2	1140	2120	1732
2015	F	20-24	3	1	3	1140	2120	1732
2015	F	20-24	3	1	5	1140	2120	1732
2015	F	20-24	3	1	4	1140	2120	1732
2015	F	20-24	3	1	1	2082	3234	1732
2015	F	20-24	3	4	2	1140	2120	1732
2015	F	20-24	3	4	3	1140	2120	1732
2015	F	20-24	3	4	5	1140	2120	1732
2015	F	20-24	3	4	4	1140	2120	1732
2015	F	20-24	3	4	1	2082	3234	1732
2015	F	20-24	3	2	2	1140	2120	1732
2015	F	20-24	3	2	3	1140	2120	1732
2015	F	20-24	3	2	5	1140	2120	1732
2015	F	20-24	3	2	4	1140	2120	1732
2015	F	20-24	3	2	1	2082	3234	1732
2015	F	20-24	3	3	2	1140	2120	1732
2015	F	20-24	3	3	3	1140	2120	1732
2015	F	20-24	3	3	5	1140	2120	1732
2015	F	20-24	3	3	4	1140	2120	1732
2015	F	20-24	3	3	1	2082	3234	1732
2015	F	20-24	2	1	2	1140	2120	1732
2015	F	20-24	2	1	3	1140	2120	1732
2015	F	20-24	2	1	5	1140	2120	1732
2015	F	20-24	2	1	4	1140	2120	1732
2015	F	20-24	2	1	1	2082	3234	1732
2015	F	20-24	2	4	2	1140	2120	1732
2015	F	20-24	2	4	3	1140	2120	1732
2015	F	20-24	2	4	5	1140	2120	1732
2015	F	20-24	2	4	4	1140	2120	1732
2015	F	20-24	2	4	1	2082	3234	1732
2015	F	20-24	2	2	2	1140	2120	1732
2015	F	20-24	2	2	3	1140	2120	1732
2015	F	20-24	2	2	5	1140	2120	1732
2015	F	20-24	2	2	4	1140	2120	1732
2015	F	20-24	2	2	1	2082	3234	1732
2015	F	20-24	2	3	2	1140	2120	1732
2015	F	20-24	2	3	3	1140	2120	1732
2015	F	20-24	2	3	5	1140	2120	1732
2015	F	20-24	2	3	4	1140	2120	1732
2015	F	20-24	2	3	1	2082	3234	1732
2015	F	25-29	1	1	2	0	4669	4938
2015	F	25-29	1	1	3	0	4669	4938
2015	F	25-29	1	1	5	0	4669	4938
2015	F	25-29	1	1	4	0	4669	4938
2015	F	25-29	1	1	1	544	5896	7215
2015	F	25-29	1	4	2	0	4669	4938
2015	F	25-29	1	4	3	0	4669	4938
2015	F	25-29	1	4	5	0	4669	4938
2015	F	25-29	1	4	4	0	4669	4938
2015	F	25-29	1	4	1	544	5896	7215
2015	F	25-29	1	2	2	0	4669	4938
2015	F	25-29	1	2	3	0	4669	4938
2015	F	25-29	1	2	5	0	4669	4938
2015	F	25-29	1	2	4	0	4669	4938
2015	F	25-29	1	2	1	544	5896	7215
2015	F	25-29	1	3	2	0	4669	4938
2015	F	25-29	1	3	3	0	4669	4938
2015	F	25-29	1	3	5	0	4669	4938
2015	F	25-29	1	3	4	0	4669	4938
2015	F	25-29	1	3	1	544	5896	7215
2015	F	25-29	4	1	2	0	4669	4938
2015	F	25-29	4	1	3	0	4669	4938
2015	F	25-29	4	1	5	0	4669	4938
2015	F	25-29	4	1	4	0	4669	4938
2015	F	25-29	4	1	1	544	5896	7215
2015	F	25-29	4	4	2	0	4669	4938
2015	F	25-29	4	4	3	0	4669	4938
2015	F	25-29	4	4	5	0	4669	4938
2015	F	25-29	4	4	4	0	4669	4938
2015	F	25-29	4	4	1	544	5896	7215
2015	F	25-29	4	2	2	0	4669	4938
2015	F	25-29	4	2	3	0	4669	4938
2015	F	25-29	4	2	5	0	4669	4938
2015	F	25-29	4	2	4	0	4669	4938
2015	F	25-29	4	2	1	544	5896	7215
2015	F	25-29	4	3	2	0	4669	4938
2015	F	25-29	4	3	3	0	4669	4938
2015	F	25-29	4	3	5	0	4669	4938
2015	F	25-29	4	3	4	0	4669	4938
2015	F	25-29	4	3	1	544	5896	7215
2015	F	25-29	3	1	2	0	4669	4938
2015	F	25-29	3	1	3	0	4669	4938
2015	F	25-29	3	1	5	0	4669	4938
2015	F	25-29	3	1	4	0	4669	4938
2015	F	25-29	3	1	1	544	5896	7215
2015	F	25-29	3	4	2	0	4669	4938
2015	F	25-29	3	4	3	0	4669	4938
2015	F	25-29	3	4	5	0	4669	4938
2015	F	25-29	3	4	4	0	4669	4938
2015	F	25-29	3	4	1	544	5896	7215
2015	F	25-29	3	2	2	0	4669	4938
2015	F	25-29	3	2	3	0	4669	4938
2015	F	25-29	3	2	5	0	4669	4938
2015	F	25-29	3	2	4	0	4669	4938
2015	F	25-29	3	2	1	544	5896	7215
2015	F	25-29	3	3	2	0	4669	4938
2015	F	25-29	3	3	3	0	4669	4938
2015	F	25-29	3	3	5	0	4669	4938
2015	F	25-29	3	3	4	0	4669	4938
2015	F	25-29	3	3	1	544	5896	7215
2015	F	25-29	2	1	2	0	4669	4938
2015	F	25-29	2	1	3	0	4669	4938
2015	F	25-29	2	1	5	0	4669	4938
2015	F	25-29	2	1	4	0	4669	4938
2015	F	25-29	2	1	1	544	5896	7215
2015	F	25-29	2	4	2	0	4669	4938
2015	F	25-29	2	4	3	0	4669	4938
2015	F	25-29	2	4	5	0	4669	4938
2015	F	25-29	2	4	4	0	4669	4938
2015	F	25-29	2	4	1	544	5896	7215
2015	F	25-29	2	2	2	0	4669	4938
2015	F	25-29	2	2	3	0	4669	4938
2015	F	25-29	2	2	5	0	4669	4938
2015	F	25-29	2	2	4	0	4669	4938
2015	F	25-29	2	2	1	544	5896	7215
2015	F	25-29	2	3	2	0	4669	4938
2015	F	25-29	2	3	3	0	4669	4938
2015	F	25-29	2	3	5	0	4669	4938
2015	F	25-29	2	3	4	0	4669	4938
2015	F	25-29	2	3	1	544	5896	7215
2015	F	30-34	1	1	2	632	4775	4005
2015	F	30-34	1	1	3	632	4775	4005
2015	F	30-34	1	1	5	632	4775	4005
2015	F	30-34	1	1	4	632	4775	4005
2015	F	30-34	1	1	1	632	8380	8597
2015	F	30-34	1	4	2	632	4775	4005
2015	F	30-34	1	4	3	632	4775	4005
2015	F	30-34	1	4	5	632	4775	4005
2015	F	30-34	1	4	4	632	4775	4005
2015	F	30-34	1	4	1	632	8380	8597
2015	F	30-34	1	2	2	632	4775	4005
2015	F	30-34	1	2	3	632	4775	4005
2015	F	30-34	1	2	5	632	4775	4005
2015	F	30-34	1	2	4	632	4775	4005
2015	F	30-34	1	2	1	632	8380	8597
2015	F	30-34	1	3	2	632	4775	4005
2015	F	30-34	1	3	3	632	4775	4005
2015	F	30-34	1	3	5	632	4775	4005
2015	F	30-34	1	3	4	632	4775	4005
2015	F	30-34	1	3	1	632	8380	8597
2015	F	30-34	4	1	2	632	4775	4005
2015	F	30-34	4	1	3	632	4775	4005
2015	F	30-34	4	1	5	632	4775	4005
2015	F	30-34	4	1	4	632	4775	4005
2015	F	30-34	4	1	1	632	8380	8597
2015	F	30-34	4	4	2	632	4775	4005
2015	F	30-34	4	4	3	632	4775	4005
2015	F	30-34	4	4	5	632	4775	4005
2015	F	30-34	4	4	4	632	4775	4005
2015	F	30-34	4	4	1	632	8380	8597
2015	F	30-34	4	2	2	632	4775	4005
2015	F	30-34	4	2	3	632	4775	4005
2015	F	30-34	4	2	5	632	4775	4005
2015	F	30-34	4	2	4	632	4775	4005
2015	F	30-34	4	2	1	632	8380	8597
2015	F	30-34	4	3	2	632	4775	4005
2015	F	30-34	4	3	3	632	4775	4005
2015	F	30-34	4	3	5	632	4775	4005
2015	F	30-34	4	3	4	632	4775	4005
2015	F	30-34	4	3	1	632	8380	8597
2015	F	30-34	3	1	2	632	4775	4005
2015	F	30-34	3	1	3	632	4775	4005
2015	F	30-34	3	1	5	632	4775	4005
2015	F	30-34	3	1	4	632	4775	4005
2015	F	30-34	3	1	1	632	8380	8597
2015	F	30-34	3	4	2	632	4775	4005
2015	F	30-34	3	4	3	632	4775	4005
2015	F	30-34	3	4	5	632	4775	4005
2015	F	30-34	3	4	4	632	4775	4005
2015	F	30-34	3	4	1	632	8380	8597
2015	F	30-34	3	2	2	632	4775	4005
2015	F	30-34	3	2	3	632	4775	4005
2015	F	30-34	3	2	5	632	4775	4005
2015	F	30-34	3	2	4	632	4775	4005
2015	F	30-34	3	2	1	632	8380	8597
2015	F	30-34	3	3	2	632	4775	4005
2015	F	30-34	3	3	3	632	4775	4005
2015	F	30-34	3	3	5	632	4775	4005
2015	F	30-34	3	3	4	632	4775	4005
2015	F	30-34	3	3	1	632	8380	8597
2015	F	30-34	2	1	2	632	4775	4005
2015	F	30-34	2	1	3	632	4775	4005
2015	F	30-34	2	1	5	632	4775	4005
2015	F	30-34	2	1	4	632	4775	4005
2015	F	30-34	2	1	1	632	8380	8597
2015	F	30-34	2	4	2	632	4775	4005
2015	F	30-34	2	4	3	632	4775	4005
2015	F	30-34	2	4	5	632	4775	4005
2015	F	30-34	2	4	4	632	4775	4005
2015	F	30-34	2	4	1	632	8380	8597
2015	F	30-34	2	2	2	632	4775	4005
2015	F	30-34	2	2	3	632	4775	4005
2015	F	30-34	2	2	5	632	4775	4005
2015	F	30-34	2	2	4	632	4775	4005
2015	F	30-34	2	2	1	632	8380	8597
2015	F	30-34	2	3	2	632	4775	4005
2015	F	30-34	2	3	3	632	4775	4005
2015	F	30-34	2	3	5	632	4775	4005
2015	F	30-34	2	3	4	632	4775	4005
2015	F	30-34	2	3	1	632	8380	8597
2015	F	35-39	1	1	2	316	5534	3622
2015	F	35-39	1	1	3	316	5534	3622
2015	F	35-39	1	1	5	316	5534	3622
2015	F	35-39	1	1	4	316	5534	3622
2015	F	35-39	1	1	1	919	6694	4075
2015	F	35-39	1	4	2	316	5534	3622
2015	F	35-39	1	4	3	316	5534	3622
2015	F	35-39	1	4	5	316	5534	3622
2015	F	35-39	1	4	4	316	5534	3622
2015	F	35-39	1	4	1	919	6694	4075
2015	F	35-39	1	2	2	316	5534	3622
2015	F	35-39	1	2	3	316	5534	3622
2015	F	35-39	1	2	5	316	5534	3622
2015	F	35-39	1	2	4	316	5534	3622
2015	F	35-39	1	2	1	919	6694	4075
2015	F	35-39	1	3	2	316	5534	3622
2015	F	35-39	1	3	3	316	5534	3622
2015	F	35-39	1	3	5	316	5534	3622
2015	F	35-39	1	3	4	316	5534	3622
2015	F	35-39	1	3	1	919	6694	4075
2015	F	35-39	4	1	2	316	5534	3622
2015	F	35-39	4	1	3	316	5534	3622
2015	F	35-39	4	1	5	316	5534	3622
2015	F	35-39	4	1	4	316	5534	3622
2015	F	35-39	4	1	1	919	6694	4075
2015	F	35-39	4	4	2	316	5534	3622
2015	F	35-39	4	4	3	316	5534	3622
2015	F	35-39	4	4	5	316	5534	3622
2015	F	35-39	4	4	4	316	5534	3622
2015	F	35-39	4	4	1	919	6694	4075
2015	F	35-39	4	2	2	316	5534	3622
2015	F	35-39	4	2	3	316	5534	3622
2015	F	35-39	4	2	5	316	5534	3622
2015	F	35-39	4	2	4	316	5534	3622
2015	F	35-39	4	2	1	919	6694	4075
2015	F	35-39	4	3	2	316	5534	3622
2015	F	35-39	4	3	3	316	5534	3622
2015	F	35-39	4	3	5	316	5534	3622
2015	F	35-39	4	3	4	316	5534	3622
2015	F	35-39	4	3	1	919	6694	4075
2015	F	35-39	3	1	2	316	5534	3622
2015	F	35-39	3	1	3	316	5534	3622
2015	F	35-39	3	1	5	316	5534	3622
2015	F	35-39	3	1	4	316	5534	3622
2015	F	35-39	3	1	1	919	6694	4075
2015	F	35-39	3	4	2	316	5534	3622
2015	F	35-39	3	4	3	316	5534	3622
2015	F	35-39	3	4	5	316	5534	3622
2015	F	35-39	3	4	4	316	5534	3622
2015	F	35-39	3	4	1	919	6694	4075
2015	F	35-39	3	2	2	316	5534	3622
2015	F	35-39	3	2	3	316	5534	3622
2015	F	35-39	3	2	5	316	5534	3622
2015	F	35-39	3	2	4	316	5534	3622
2015	F	35-39	3	2	1	919	6694	4075
2015	F	35-39	3	3	2	316	5534	3622
2015	F	35-39	3	3	3	316	5534	3622
2015	F	35-39	3	3	5	316	5534	3622
2015	F	35-39	3	3	4	316	5534	3622
2015	F	35-39	3	3	1	919	6694	4075
2015	F	35-39	2	1	2	316	5534	3622
2015	F	35-39	2	1	3	316	5534	3622
2015	F	35-39	2	1	5	316	5534	3622
2015	F	35-39	2	1	4	316	5534	3622
2015	F	35-39	2	1	1	919	6694	4075
2015	F	35-39	2	4	2	316	5534	3622
2015	F	35-39	2	4	3	316	5534	3622
2015	F	35-39	2	4	5	316	5534	3622
2015	F	35-39	2	4	4	316	5534	3622
2015	F	35-39	2	4	1	919	6694	4075
2015	F	35-39	2	2	2	316	5534	3622
2015	F	35-39	2	2	3	316	5534	3622
2015	F	35-39	2	2	5	316	5534	3622
2015	F	35-39	2	2	4	316	5534	3622
2015	F	35-39	2	2	1	919	6694	4075
2015	F	35-39	2	3	2	316	5534	3622
2015	F	35-39	2	3	3	316	5534	3622
2015	F	35-39	2	3	5	316	5534	3622
2015	F	35-39	2	3	4	316	5534	3622
2015	F	35-39	2	3	1	919	6694	4075
2015	F	40-44	1	1	2	360	6278	1570
2015	F	40-44	1	1	3	360	6278	1570
2015	F	40-44	1	1	5	360	6278	1570
2015	F	40-44	1	1	4	360	6278	1570
2015	F	40-44	1	1	1	802	7444	2172
2015	F	40-44	1	4	2	360	6278	1570
2015	F	40-44	1	4	3	360	6278	1570
2015	F	40-44	1	4	5	360	6278	1570
2015	F	40-44	1	4	4	360	6278	1570
2015	F	40-44	1	4	1	802	7444	2172
2015	F	40-44	1	2	2	360	6278	1570
2015	F	40-44	1	2	3	360	6278	1570
2015	F	40-44	1	2	5	360	6278	1570
2015	F	40-44	1	2	4	360	6278	1570
2015	F	40-44	1	2	1	802	7444	2172
2015	F	40-44	1	3	2	360	6278	1570
2015	F	40-44	1	3	3	360	6278	1570
2015	F	40-44	1	3	5	360	6278	1570
2015	F	40-44	1	3	4	360	6278	1570
2015	F	40-44	1	3	1	802	7444	2172
2015	F	40-44	4	1	2	360	6278	1570
2015	F	40-44	4	1	3	360	6278	1570
2015	F	40-44	4	1	5	360	6278	1570
2015	F	40-44	4	1	4	360	6278	1570
2015	F	40-44	4	1	1	802	7444	2172
2015	F	40-44	4	4	2	360	6278	1570
2015	F	40-44	4	4	3	360	6278	1570
2015	F	40-44	4	4	5	360	6278	1570
2015	F	40-44	4	4	4	360	6278	1570
2015	F	40-44	4	4	1	802	7444	2172
2015	F	40-44	4	2	2	360	6278	1570
2015	F	40-44	4	2	3	360	6278	1570
2015	F	40-44	4	2	5	360	6278	1570
2015	F	40-44	4	2	4	360	6278	1570
2015	F	40-44	4	2	1	802	7444	2172
2015	F	40-44	4	3	2	360	6278	1570
2015	F	40-44	4	3	3	360	6278	1570
2015	F	40-44	4	3	5	360	6278	1570
2015	F	40-44	4	3	4	360	6278	1570
2015	F	40-44	4	3	1	802	7444	2172
2015	F	40-44	3	1	2	360	6278	1570
2015	F	40-44	3	1	3	360	6278	1570
2015	F	40-44	3	1	5	360	6278	1570
2015	F	40-44	3	1	4	360	6278	1570
2015	F	40-44	3	1	1	802	7444	2172
2015	F	40-44	3	4	2	360	6278	1570
2015	F	40-44	3	4	3	360	6278	1570
2015	F	40-44	3	4	5	360	6278	1570
2015	F	40-44	3	4	4	360	6278	1570
2015	F	40-44	3	4	1	802	7444	2172
2015	F	40-44	3	2	2	360	6278	1570
2015	F	40-44	3	2	3	360	6278	1570
2015	F	40-44	3	2	5	360	6278	1570
2015	F	40-44	3	2	4	360	6278	1570
2015	F	40-44	3	2	1	802	7444	2172
2015	F	40-44	3	3	2	360	6278	1570
2015	F	40-44	3	3	3	360	6278	1570
2015	F	40-44	3	3	5	360	6278	1570
2015	F	40-44	3	3	4	360	6278	1570
2015	F	40-44	3	3	1	802	7444	2172
2015	F	40-44	2	1	2	360	6278	1570
2015	F	40-44	2	1	3	360	6278	1570
2015	F	40-44	2	1	5	360	6278	1570
2015	F	40-44	2	1	4	360	6278	1570
2015	F	40-44	2	1	1	802	7444	2172
2015	F	40-44	2	4	2	360	6278	1570
2015	F	40-44	2	4	3	360	6278	1570
2015	F	40-44	2	4	5	360	6278	1570
2015	F	40-44	2	4	4	360	6278	1570
2015	F	40-44	2	4	1	802	7444	2172
2015	F	40-44	2	2	2	360	6278	1570
2015	F	40-44	2	2	3	360	6278	1570
2015	F	40-44	2	2	5	360	6278	1570
2015	F	40-44	2	2	4	360	6278	1570
2015	F	40-44	2	2	1	802	7444	2172
2015	F	40-44	2	3	2	360	6278	1570
2015	F	40-44	2	3	3	360	6278	1570
2015	F	40-44	2	3	5	360	6278	1570
2015	F	40-44	2	3	4	360	6278	1570
2015	F	40-44	2	3	1	802	7444	2172
2015	F	45-49	1	1	2	453	3759	1257
2015	F	45-49	1	1	3	453	3759	1257
2015	F	45-49	1	1	5	453	3759	1257
2015	F	45-49	1	1	4	453	3759	1257
2015	F	45-49	1	1	1	1006	4538	1257
2015	F	45-49	1	4	2	453	3759	1257
2015	F	45-49	1	4	3	453	3759	1257
2015	F	45-49	1	4	5	453	3759	1257
2015	F	45-49	1	4	4	453	3759	1257
2015	F	45-49	1	4	1	1006	4538	1257
2015	F	45-49	1	2	2	453	3759	1257
2015	F	45-49	1	2	3	453	3759	1257
2015	F	45-49	1	2	5	453	3759	1257
2015	F	45-49	1	2	4	453	3759	1257
2015	F	45-49	1	2	1	1006	4538	1257
2015	F	45-49	1	3	2	453	3759	1257
2015	F	45-49	1	3	3	453	3759	1257
2015	F	45-49	1	3	5	453	3759	1257
2015	F	45-49	1	3	4	453	3759	1257
2015	F	45-49	1	3	1	1006	4538	1257
2015	F	45-49	4	1	2	453	3759	1257
2015	F	45-49	4	1	3	453	3759	1257
2015	F	45-49	4	1	5	453	3759	1257
2015	F	45-49	4	1	4	453	3759	1257
2015	F	45-49	4	1	1	1006	4538	1257
2015	F	45-49	4	4	2	453	3759	1257
2015	F	45-49	4	4	3	453	3759	1257
2015	F	45-49	4	4	5	453	3759	1257
2015	F	45-49	4	4	4	453	3759	1257
2015	F	45-49	4	4	1	1006	4538	1257
2015	F	45-49	4	2	2	453	3759	1257
2015	F	45-49	4	2	3	453	3759	1257
2015	F	45-49	4	2	5	453	3759	1257
2015	F	45-49	4	2	4	453	3759	1257
2015	F	45-49	4	2	1	1006	4538	1257
2015	F	45-49	4	3	2	453	3759	1257
2015	F	45-49	4	3	3	453	3759	1257
2015	F	45-49	4	3	5	453	3759	1257
2015	F	45-49	4	3	4	453	3759	1257
2015	F	45-49	4	3	1	1006	4538	1257
2015	F	45-49	3	1	2	453	3759	1257
2015	F	45-49	3	1	3	453	3759	1257
2015	F	45-49	3	1	5	453	3759	1257
2015	F	45-49	3	1	4	453	3759	1257
2015	F	45-49	3	1	1	1006	4538	1257
2015	F	45-49	3	4	2	453	3759	1257
2015	F	45-49	3	4	3	453	3759	1257
2015	F	45-49	3	4	5	453	3759	1257
2015	F	45-49	3	4	4	453	3759	1257
2015	F	45-49	3	4	1	1006	4538	1257
2015	F	45-49	3	2	2	453	3759	1257
2015	F	45-49	3	2	3	453	3759	1257
2015	F	45-49	3	2	5	453	3759	1257
2015	F	45-49	3	2	4	453	3759	1257
2015	F	45-49	3	2	1	1006	4538	1257
2015	F	45-49	3	3	2	453	3759	1257
2015	F	45-49	3	3	3	453	3759	1257
2015	F	45-49	3	3	5	453	3759	1257
2015	F	45-49	3	3	4	453	3759	1257
2015	F	45-49	3	3	1	1006	4538	1257
2015	F	45-49	2	1	2	453	3759	1257
2015	F	45-49	2	1	3	453	3759	1257
2015	F	45-49	2	1	5	453	3759	1257
2015	F	45-49	2	1	4	453	3759	1257
2015	F	45-49	2	1	1	1006	4538	1257
2015	F	45-49	2	4	2	453	3759	1257
2015	F	45-49	2	4	3	453	3759	1257
2015	F	45-49	2	4	5	453	3759	1257
2015	F	45-49	2	4	4	453	3759	1257
2015	F	45-49	2	4	1	1006	4538	1257
2015	F	45-49	2	2	2	453	3759	1257
2015	F	45-49	2	2	3	453	3759	1257
2015	F	45-49	2	2	5	453	3759	1257
2015	F	45-49	2	2	4	453	3759	1257
2015	F	45-49	2	2	1	1006	4538	1257
2015	F	45-49	2	3	2	453	3759	1257
2015	F	45-49	2	3	3	453	3759	1257
2015	F	45-49	2	3	5	453	3759	1257
2015	F	45-49	2	3	4	453	3759	1257
2015	F	45-49	2	3	1	1006	4538	1257
2015	F	50-54	1	1	2	921	3194	1400
2015	F	50-54	1	1	3	921	3194	1400
2015	F	50-54	1	1	5	921	3194	1400
2015	F	50-54	1	1	4	921	3194	1400
2015	F	50-54	1	1	1	1884	3672	1400
2015	F	50-54	1	4	2	921	3194	1400
2015	F	50-54	1	4	3	921	3194	1400
2015	F	50-54	1	4	5	921	3194	1400
2015	F	50-54	1	4	4	921	3194	1400
2015	F	50-54	1	4	1	1884	3672	1400
2015	F	50-54	1	2	2	921	3194	1400
2015	F	50-54	1	2	3	921	3194	1400
2015	F	50-54	1	2	5	921	3194	1400
2015	F	50-54	1	2	4	921	3194	1400
2015	F	50-54	1	2	1	1884	3672	1400
2015	F	50-54	1	3	2	921	3194	1400
2015	F	50-54	1	3	3	921	3194	1400
2015	F	50-54	1	3	5	921	3194	1400
2015	F	50-54	1	3	4	921	3194	1400
2015	F	50-54	1	3	1	1884	3672	1400
2015	F	50-54	4	1	2	921	3194	1400
2015	F	50-54	4	1	3	921	3194	1400
2015	F	50-54	4	1	5	921	3194	1400
2015	F	50-54	4	1	4	921	3194	1400
2015	F	50-54	4	1	1	1884	3672	1400
2015	F	50-54	4	4	2	921	3194	1400
2015	F	50-54	4	4	3	921	3194	1400
2015	F	50-54	4	4	5	921	3194	1400
2015	F	50-54	4	4	4	921	3194	1400
2015	F	50-54	4	4	1	1884	3672	1400
2015	F	50-54	4	2	2	921	3194	1400
2015	F	50-54	4	2	3	921	3194	1400
2015	F	50-54	4	2	5	921	3194	1400
2015	F	50-54	4	2	4	921	3194	1400
2015	F	50-54	4	2	1	1884	3672	1400
2015	F	50-54	4	3	2	921	3194	1400
2015	F	50-54	4	3	3	921	3194	1400
2015	F	50-54	4	3	5	921	3194	1400
2015	F	50-54	4	3	4	921	3194	1400
2015	F	50-54	4	3	1	1884	3672	1400
2015	F	50-54	3	1	2	921	3194	1400
2015	F	50-54	3	1	3	921	3194	1400
2015	F	50-54	3	1	5	921	3194	1400
2015	F	50-54	3	1	4	921	3194	1400
2015	F	50-54	3	1	1	1884	3672	1400
2015	F	50-54	3	4	2	921	3194	1400
