country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
FI	2015	M	35	3	0	2	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	3	0	4	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	3	0	3	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	3	0	0	15554	72512	66693	3568	2679	3089	5436	3289	2687
FI	2015	M	35	3	3	1	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	3	3	2	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	3	3	4	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	3	3	3	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	3	3	0	15554	72512	66693	3568	2679	3089	5436	3289	2687
FI	2015	M	35	3	1	1	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	3	1	2	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	3	1	4	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	3	1	3	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	3	1	0	15554	72512	66693	3568	2679	3089	5436	3289	2687
FI	2015	M	35	3	2	1	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	3	2	2	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	3	2	4	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	3	2	3	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	3	2	0	15554	72512	66693	3568	2679	3089	5436	3289	2687
FI	2015	M	35	2	0	1	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	2	0	2	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	2	0	4	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	2	0	3	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	2	0	0	15554	72512	66693	3568	2679	3089	5436	3289	2687
FI	2015	M	35	2	3	1	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	2	3	2	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	2	3	4	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	2	3	3	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	2	3	0	15554	72512	66693	3568	2679	3089	5436	3289	2687
FI	2015	M	35	2	1	1	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	2	1	2	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	2	1	4	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	2	1	3	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	2	1	0	15554	72512	66693	3568	2679	3089	5436	3289	2687
FI	2015	M	35	2	2	1	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	2	2	2	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	2	2	4	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	2	2	3	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	2	2	0	15554	72512	66693	3568	2679	3089	5436	3289	2687
FI	2015	M	35	1	0	1	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	1	0	2	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	1	0	4	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	1	0	3	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	1	0	0	15554	72512	66693	3568	2679	3089	5436	3289	2687
FI	2015	M	35	1	3	1	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	1	3	2	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	1	3	4	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	1	3	3	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	1	3	0	15554	72512	66693	3568	2679	3089	5436	3289	2687
FI	2015	M	35	1	1	1	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	1	1	2	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	1	1	4	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	1	1	3	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	1	1	0	15554	72512	66693	3568	2679	3089	5436	3289	2687
FI	2015	M	35	1	2	1	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	1	2	2	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	1	2	4	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	1	2	3	11226	64243	65056	3184	1740	2438	4138	2046	2165
FI	2015	M	35	1	2	0	15554	72512	66693	3568	2679	3089	5436	3289	2687
FI	2015	M	40	0	0	1	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	0	0	2	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	0	0	4	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	0	0	3	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	0	0	0	15933	67506	63062	2434	3234	2641	4494	2251	2263
FI	2015	M	40	0	3	1	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	0	3	2	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	0	3	4	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	0	3	3	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	0	3	0	15933	67506	63062	2434	3234	2641	4494	2251	2263
FI	2015	M	40	0	1	1	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	0	1	2	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	0	1	4	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	0	1	3	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	0	1	0	15933	67506	63062	2434	3234	2641	4494	2251	2263
FI	2015	M	40	0	2	1	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	0	2	2	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	0	2	4	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	0	2	3	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	0	2	0	15933	67506	63062	2434	3234	2641	4494	2251	2263
FI	2015	M	40	3	0	1	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	3	0	2	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	3	0	4	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	3	0	3	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	3	0	0	15933	67506	63062	2434	3234	2641	4494	2251	2263
FI	2015	M	40	3	3	1	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	3	3	2	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	3	3	4	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	3	3	3	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	3	3	0	15933	67506	63062	2434	3234	2641	4494	2251	2263
FI	2015	M	40	3	1	1	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	3	1	2	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	3	1	4	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	3	1	3	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	3	1	0	15933	67506	63062	2434	3234	2641	4494	2251	2263
FI	2015	M	40	3	2	1	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	3	2	2	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	3	2	4	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	3	2	3	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	3	2	0	15933	67506	63062	2434	3234	2641	4494	2251	2263
FI	2015	M	40	2	0	1	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	2	0	2	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	2	0	4	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	2	0	3	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	2	0	0	15933	67506	63062	2434	3234	2641	4494	2251	2263
FI	2015	M	40	2	3	1	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	2	3	2	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	2	3	4	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	2	3	3	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	2	3	0	15933	67506	63062	2434	3234	2641	4494	2251	2263
FI	2015	M	40	2	1	1	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	2	1	2	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	2	1	4	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	2	1	3	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	2	1	0	15933	67506	63062	2434	3234	2641	4494	2251	2263
FI	2015	M	40	2	2	1	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	2	2	2	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	2	2	4	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	2	2	3	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	2	2	0	15933	67506	63062	2434	3234	2641	4494	2251	2263
FI	2015	M	40	1	0	1	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	1	0	2	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	1	0	4	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	1	0	3	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	1	0	0	15933	67506	63062	2434	3234	2641	4494	2251	2263
FI	2015	M	40	1	3	1	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	1	3	2	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	1	3	4	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	1	3	3	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	1	3	0	15933	67506	63062	2434	3234	2641	4494	2251	2263
FI	2015	M	40	1	1	1	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	1	1	2	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	1	1	4	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	1	1	3	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	1	1	0	15933	67506	63062	2434	3234	2641	4494	2251	2263
FI	2015	M	40	1	2	1	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	1	2	2	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	1	2	4	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	1	2	3	13191	63290	61406	2089	2985	2269	3237	1838	1812
FI	2015	M	40	1	2	0	15933	67506	63062	2434	3234	2641	4494	2251	2263
FI	2015	M	45	0	0	1	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	0	0	2	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	0	0	4	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	0	0	3	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	0	0	0	19997	77832	69461	1093	2797	1338	2688	3506	2207
FI	2015	M	45	0	3	1	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	0	3	2	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	0	3	4	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	0	3	3	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	0	3	0	19997	77832	69461	1093	2797	1338	2688	3506	2207
FI	2015	M	45	0	1	1	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	0	1	2	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	0	1	4	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	0	1	3	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	0	1	0	19997	77832	69461	1093	2797	1338	2688	3506	2207
FI	2015	M	45	0	2	1	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	0	2	2	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	0	2	4	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	0	2	3	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	0	2	0	19997	77832	69461	1093	2797	1338	2688	3506	2207
FI	2015	M	45	3	0	1	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	3	0	2	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	3	0	4	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	3	0	3	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	3	0	0	19997	77832	69461	1093	2797	1338	2688	3506	2207
FI	2015	M	45	3	3	1	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	3	3	2	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	3	3	4	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	3	3	3	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	3	3	0	19997	77832	69461	1093	2797	1338	2688	3506	2207
FI	2015	M	45	3	1	1	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	3	1	2	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	3	1	4	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	3	1	3	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	3	1	0	19997	77832	69461	1093	2797	1338	2688	3506	2207
FI	2015	M	45	3	2	1	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	3	2	2	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	3	2	4	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	3	2	3	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	3	2	0	19997	77832	69461	1093	2797	1338	2688	3506	2207
FI	2015	M	45	2	0	1	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	2	0	2	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	2	0	4	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	2	0	3	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	2	0	0	19997	77832	69461	1093	2797	1338	2688	3506	2207
FI	2015	M	45	2	3	1	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	2	3	2	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	2	3	4	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	2	3	3	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	2	3	0	19997	77832	69461	1093	2797	1338	2688	3506	2207
FI	2015	M	45	2	1	1	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	2	1	2	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	2	1	4	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	2	1	3	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	2	1	0	19997	77832	69461	1093	2797	1338	2688	3506	2207
FI	2015	M	45	2	2	1	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	2	2	2	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	2	2	4	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	2	2	3	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	2	2	0	19997	77832	69461	1093	2797	1338	2688	3506	2207
FI	2015	M	45	1	0	1	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	1	0	2	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	1	0	4	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	1	0	3	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	1	0	0	19997	77832	69461	1093	2797	1338	2688	3506	2207
FI	2015	M	45	1	3	1	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	1	3	2	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	1	3	4	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	1	3	3	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	1	3	0	19997	77832	69461	1093	2797	1338	2688	3506	2207
FI	2015	M	45	1	1	1	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	1	1	2	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	1	1	4	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	1	1	3	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	1	1	0	19997	77832	69461	1093	2797	1338	2688	3506	2207
FI	2015	M	45	1	2	1	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	1	2	2	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	1	2	4	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	1	2	3	14952	69713	66156	482	2221	1338	2067	3152	2207
FI	2015	M	45	1	2	0	19997	77832	69461	1093	2797	1338	2688	3506	2207
FI	2015	M	50	0	0	1	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	0	0	2	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	0	0	4	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	0	0	3	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	0	0	0	24807	87387	65108	841	2337	796	1417	3188	1557
FI	2015	M	50	0	3	1	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	0	3	2	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	0	3	4	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	0	3	3	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	0	3	0	24807	87387	65108	841	2337	796	1417	3188	1557
FI	2015	M	50	0	1	1	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	0	1	2	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	0	1	4	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	0	1	3	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	0	1	0	24807	87387	65108	841	2337	796	1417	3188	1557
FI	2015	M	50	0	2	1	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	0	2	2	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	0	2	4	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	0	2	3	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	0	2	0	24807	87387	65108	841	2337	796	1417	3188	1557
FI	2015	M	50	3	0	1	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	3	0	2	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	3	0	4	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	3	0	3	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	3	0	0	24807	87387	65108	841	2337	796	1417	3188	1557
FI	2015	M	50	3	3	1	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	3	3	2	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	3	3	4	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	3	3	3	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	3	3	0	24807	87387	65108	841	2337	796	1417	3188	1557
FI	2015	M	50	3	1	1	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	3	1	2	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	3	1	4	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	3	1	3	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	3	1	0	24807	87387	65108	841	2337	796	1417	3188	1557
FI	2015	M	50	3	2	1	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	3	2	2	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	3	2	4	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	3	2	3	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	3	2	0	24807	87387	65108	841	2337	796	1417	3188	1557
FI	2015	M	50	2	0	1	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	2	0	2	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	2	0	4	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	2	0	3	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	2	0	0	24807	87387	65108	841	2337	796	1417	3188	1557
FI	2015	M	50	2	3	1	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	2	3	2	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	2	3	4	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	2	3	3	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	2	3	0	24807	87387	65108	841	2337	796	1417	3188	1557
FI	2015	M	50	2	1	1	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	2	1	2	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	2	1	4	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	2	1	3	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	2	1	0	24807	87387	65108	841	2337	796	1417	3188	1557
FI	2015	M	50	2	2	1	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	2	2	2	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	2	2	4	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	2	2	3	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	2	2	0	24807	87387	65108	841	2337	796	1417	3188	1557
FI	2015	M	50	1	0	1	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	1	0	2	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	1	0	4	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	1	0	3	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	1	0	0	24807	87387	65108	841	2337	796	1417	3188	1557
FI	2015	M	50	1	3	1	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	1	3	2	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	1	3	4	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	1	3	3	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	1	3	0	24807	87387	65108	841	2337	796	1417	3188	1557
FI	2015	M	50	1	1	1	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	1	1	2	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	1	1	4	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	1	1	3	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	1	1	0	24807	87387	65108	841	2337	796	1417	3188	1557
FI	2015	M	50	1	2	1	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	1	2	2	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	1	2	4	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	1	2	3	19620	75035	61932	841	1656	796	1236	2874	1251
FI	2015	M	50	1	2	0	24807	87387	65108	841	2337	796	1417	3188	1557
FI	2015	M	55	0	0	1	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	0	0	2	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	0	0	4	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	0	0	3	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	0	0	0	34089	82820	59946	992	1356	748	838	1162	1911
FI	2015	M	55	0	3	1	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	0	3	2	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	0	3	4	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	0	3	3	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	0	3	0	34089	82820	59946	992	1356	748	838	1162	1911
FI	2015	M	55	0	1	1	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	0	1	2	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	0	1	4	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	0	1	3	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	0	1	0	34089	82820	59946	992	1356	748	838	1162	1911
FI	2015	M	55	0	2	1	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	0	2	2	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	0	2	4	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	0	2	3	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	0	2	0	34089	82820	59946	992	1356	748	838	1162	1911
FI	2015	M	55	3	0	1	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	3	0	2	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	3	0	4	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	3	0	3	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	3	0	0	34089	82820	59946	992	1356	748	838	1162	1911
FI	2015	M	55	3	3	1	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	3	3	2	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	3	3	4	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	3	3	3	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	3	3	0	34089	82820	59946	992	1356	748	838	1162	1911
FI	2015	M	55	3	1	1	20832	61574	54120	992	1356	748	838	1162	1911
FI	2015	M	55	3	1	2	20832	61574	54120	992	1356	748	838	1162	1911
