year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c2_1	c2_2	c2_3
2015	F	20-24	4	3	4	6902	4544	2046
2015	F	20-24	4	3	1	10457	9860	2682
2015	F	20-24	3	1	2	6902	4544	2046
2015	F	20-24	3	1	3	6902	4544	2046
2015	F	20-24	3	1	5	6902	4544	2046
2015	F	20-24	3	1	4	6902	4544	2046
2015	F	20-24	3	1	1	10457	9860	2682
2015	F	20-24	3	4	2	6902	4544	2046
2015	F	20-24	3	4	3	6902	4544	2046
2015	F	20-24	3	4	5	6902	4544	2046
2015	F	20-24	3	4	4	6902	4544	2046
2015	F	20-24	3	4	1	10457	9860	2682
2015	F	20-24	3	2	2	6902	4544	2046
2015	F	20-24	3	2	3	6902	4544	2046
2015	F	20-24	3	2	5	6902	4544	2046
2015	F	20-24	3	2	4	6902	4544	2046
2015	F	20-24	3	2	1	10457	9860	2682
2015	F	20-24	3	3	2	6902	4544	2046
2015	F	20-24	3	3	3	6902	4544	2046
2015	F	20-24	3	3	5	6902	4544	2046
2015	F	20-24	3	3	4	6902	4544	2046
2015	F	20-24	3	3	1	10457	9860	2682
2015	F	20-24	2	1	2	6902	4544	2046
2015	F	20-24	2	1	3	6902	4544	2046
2015	F	20-24	2	1	5	6902	4544	2046
2015	F	20-24	2	1	4	6902	4544	2046
2015	F	20-24	2	1	1	10457	9860	2682
2015	F	20-24	2	4	2	6902	4544	2046
2015	F	20-24	2	4	3	6902	4544	2046
2015	F	20-24	2	4	5	6902	4544	2046
2015	F	20-24	2	4	4	6902	4544	2046
2015	F	20-24	2	4	1	10457	9860	2682
2015	F	20-24	2	2	2	6902	4544	2046
2015	F	20-24	2	2	3	6902	4544	2046
2015	F	20-24	2	2	5	6902	4544	2046
2015	F	20-24	2	2	4	6902	4544	2046
2015	F	20-24	2	2	1	10457	9860	2682
2015	F	20-24	2	3	2	6902	4544	2046
2015	F	20-24	2	3	3	6902	4544	2046
2015	F	20-24	2	3	5	6902	4544	2046
2015	F	20-24	2	3	4	6902	4544	2046
2015	F	20-24	2	3	1	10457	9860	2682
2015	F	25-29	1	1	2	6715	9554	3431
2015	F	25-29	1	1	3	6715	9554	3431
2015	F	25-29	1	1	5	6715	9554	3431
2015	F	25-29	1	1	4	6715	9554	3431
2015	F	25-29	1	1	1	9381	12012	5985
2015	F	25-29	1	4	2	6715	9554	3431
2015	F	25-29	1	4	3	6715	9554	3431
2015	F	25-29	1	4	5	6715	9554	3431
2015	F	25-29	1	4	4	6715	9554	3431
2015	F	25-29	1	4	1	9381	12012	5985
2015	F	25-29	1	2	2	6715	9554	3431
2015	F	25-29	1	2	3	6715	9554	3431
2015	F	25-29	1	2	5	6715	9554	3431
2015	F	25-29	1	2	4	6715	9554	3431
2015	F	25-29	1	2	1	9381	12012	5985
2015	F	25-29	1	3	2	6715	9554	3431
2015	F	25-29	1	3	3	6715	9554	3431
2015	F	25-29	1	3	5	6715	9554	3431
2015	F	25-29	1	3	4	6715	9554	3431
2015	F	25-29	1	3	1	9381	12012	5985
2015	F	25-29	4	1	2	6715	9554	3431
2015	F	25-29	4	1	3	6715	9554	3431
2015	F	25-29	4	1	5	6715	9554	3431
2015	F	25-29	4	1	4	6715	9554	3431
2015	F	25-29	4	1	1	9381	12012	5985
2015	F	25-29	4	4	2	6715	9554	3431
2015	F	25-29	4	4	3	6715	9554	3431
2015	F	25-29	4	4	5	6715	9554	3431
2015	F	25-29	4	4	4	6715	9554	3431
2015	F	25-29	4	4	1	9381	12012	5985
2015	F	25-29	4	2	2	6715	9554	3431
2015	F	25-29	4	2	3	6715	9554	3431
2015	F	25-29	4	2	5	6715	9554	3431
2015	F	25-29	4	2	4	6715	9554	3431
2015	F	25-29	4	2	1	9381	12012	5985
2015	F	25-29	4	3	2	6715	9554	3431
2015	F	25-29	4	3	3	6715	9554	3431
2015	F	25-29	4	3	5	6715	9554	3431
2015	F	25-29	4	3	4	6715	9554	3431
2015	F	25-29	4	3	1	9381	12012	5985
2015	F	25-29	3	1	2	6715	9554	3431
2015	F	25-29	3	1	3	6715	9554	3431
2015	F	25-29	3	1	5	6715	9554	3431
2015	F	25-29	3	1	4	6715	9554	3431
2015	F	25-29	3	1	1	9381	12012	5985
2015	F	25-29	3	4	2	6715	9554	3431
2015	F	25-29	3	4	3	6715	9554	3431
2015	F	25-29	3	4	5	6715	9554	3431
2015	F	25-29	3	4	4	6715	9554	3431
2015	F	25-29	3	4	1	9381	12012	5985
2015	F	25-29	3	2	2	6715	9554	3431
2015	F	25-29	3	2	3	6715	9554	3431
2015	F	25-29	3	2	5	6715	9554	3431
2015	F	25-29	3	2	4	6715	9554	3431
2015	F	25-29	3	2	1	9381	12012	5985
2015	F	25-29	3	3	2	6715	9554	3431
2015	F	25-29	3	3	3	6715	9554	3431
2015	F	25-29	3	3	5	6715	9554	3431
2015	F	25-29	3	3	4	6715	9554	3431
2015	F	25-29	3	3	1	9381	12012	5985
2015	F	25-29	2	1	2	6715	9554	3431
2015	F	25-29	2	1	3	6715	9554	3431
2015	F	25-29	2	1	5	6715	9554	3431
2015	F	25-29	2	1	4	6715	9554	3431
2015	F	25-29	2	1	1	9381	12012	5985
2015	F	25-29	2	4	2	6715	9554	3431
2015	F	25-29	2	4	3	6715	9554	3431
2015	F	25-29	2	4	5	6715	9554	3431
2015	F	25-29	2	4	4	6715	9554	3431
2015	F	25-29	2	4	1	9381	12012	5985
2015	F	25-29	2	2	2	6715	9554	3431
2015	F	25-29	2	2	3	6715	9554	3431
2015	F	25-29	2	2	5	6715	9554	3431
2015	F	25-29	2	2	4	6715	9554	3431
2015	F	25-29	2	2	1	9381	12012	5985
2015	F	25-29	2	3	2	6715	9554	3431
2015	F	25-29	2	3	3	6715	9554	3431
2015	F	25-29	2	3	5	6715	9554	3431
2015	F	25-29	2	3	4	6715	9554	3431
2015	F	25-29	2	3	1	9381	12012	5985
2015	F	30-34	1	1	2	9123	8578	7214
2015	F	30-34	1	1	3	9123	8578	7214
2015	F	30-34	1	1	5	9123	8578	7214
2015	F	30-34	1	1	4	9123	8578	7214
2015	F	30-34	1	1	1	11584	11772	7772
2015	F	30-34	1	4	2	9123	8578	7214
2015	F	30-34	1	4	3	9123	8578	7214
2015	F	30-34	1	4	5	9123	8578	7214
2015	F	30-34	1	4	4	9123	8578	7214
2015	F	30-34	1	4	1	11584	11772	7772
2015	F	30-34	1	2	2	9123	8578	7214
2015	F	30-34	1	2	3	9123	8578	7214
2015	F	30-34	1	2	5	9123	8578	7214
2015	F	30-34	1	2	4	9123	8578	7214
2015	F	30-34	1	2	1	11584	11772	7772
2015	F	30-34	1	3	2	9123	8578	7214
2015	F	30-34	1	3	3	9123	8578	7214
2015	F	30-34	1	3	5	9123	8578	7214
2015	F	30-34	1	3	4	9123	8578	7214
2015	F	30-34	1	3	1	11584	11772	7772
2015	F	30-34	4	1	2	9123	8578	7214
2015	F	30-34	4	1	3	9123	8578	7214
2015	F	30-34	4	1	5	9123	8578	7214
2015	F	30-34	4	1	4	9123	8578	7214
2015	F	30-34	4	1	1	11584	11772	7772
2015	F	30-34	4	4	2	9123	8578	7214
2015	F	30-34	4	4	3	9123	8578	7214
2015	F	30-34	4	4	5	9123	8578	7214
2015	F	30-34	4	4	4	9123	8578	7214
2015	F	30-34	4	4	1	11584	11772	7772
2015	F	30-34	4	2	2	9123	8578	7214
2015	F	30-34	4	2	3	9123	8578	7214
2015	F	30-34	4	2	5	9123	8578	7214
2015	F	30-34	4	2	4	9123	8578	7214
2015	F	30-34	4	2	1	11584	11772	7772
2015	F	30-34	4	3	2	9123	8578	7214
2015	F	30-34	4	3	3	9123	8578	7214
2015	F	30-34	4	3	5	9123	8578	7214
2015	F	30-34	4	3	4	9123	8578	7214
2015	F	30-34	4	3	1	11584	11772	7772
2015	F	30-34	3	1	2	9123	8578	7214
2015	F	30-34	3	1	3	9123	8578	7214
2015	F	30-34	3	1	5	9123	8578	7214
2015	F	30-34	3	1	4	9123	8578	7214
2015	F	30-34	3	1	1	11584	11772	7772
2015	F	30-34	3	4	2	9123	8578	7214
2015	F	30-34	3	4	3	9123	8578	7214
2015	F	30-34	3	4	5	9123	8578	7214
2015	F	30-34	3	4	4	9123	8578	7214
2015	F	30-34	3	4	1	11584	11772	7772
2015	F	30-34	3	2	2	9123	8578	7214
2015	F	30-34	3	2	3	9123	8578	7214
2015	F	30-34	3	2	5	9123	8578	7214
2015	F	30-34	3	2	4	9123	8578	7214
2015	F	30-34	3	2	1	11584	11772	7772
2015	F	30-34	3	3	2	9123	8578	7214
2015	F	30-34	3	3	3	9123	8578	7214
2015	F	30-34	3	3	5	9123	8578	7214
2015	F	30-34	3	3	4	9123	8578	7214
2015	F	30-34	3	3	1	11584	11772	7772
2015	F	30-34	2	1	2	9123	8578	7214
2015	F	30-34	2	1	3	9123	8578	7214
2015	F	30-34	2	1	5	9123	8578	7214
2015	F	30-34	2	1	4	9123	8578	7214
2015	F	30-34	2	1	1	11584	11772	7772
2015	F	30-34	2	4	2	9123	8578	7214
2015	F	30-34	2	4	3	9123	8578	7214
2015	F	30-34	2	4	5	9123	8578	7214
2015	F	30-34	2	4	4	9123	8578	7214
2015	F	30-34	2	4	1	11584	11772	7772
2015	F	30-34	2	2	2	9123	8578	7214
2015	F	30-34	2	2	3	9123	8578	7214
2015	F	30-34	2	2	5	9123	8578	7214
2015	F	30-34	2	2	4	9123	8578	7214
2015	F	30-34	2	2	1	11584	11772	7772
2015	F	30-34	2	3	2	9123	8578	7214
2015	F	30-34	2	3	3	9123	8578	7214
2015	F	30-34	2	3	5	9123	8578	7214
2015	F	30-34	2	3	4	9123	8578	7214
2015	F	30-34	2	3	1	11584	11772	7772
2015	F	35-39	1	1	2	13858	10896	10350
2015	F	35-39	1	1	3	13858	10896	10350
2015	F	35-39	1	1	5	13858	10896	10350
2015	F	35-39	1	1	4	13858	10896	10350
2015	F	35-39	1	1	1	15255	12511	11481
2015	F	35-39	1	4	2	13858	10896	10350
2015	F	35-39	1	4	3	13858	10896	10350
2015	F	35-39	1	4	5	13858	10896	10350
2015	F	35-39	1	4	4	13858	10896	10350
2015	F	35-39	1	4	1	15255	12511	11481
2015	F	35-39	1	2	2	13858	10896	10350
2015	F	35-39	1	2	3	13858	10896	10350
2015	F	35-39	1	2	5	13858	10896	10350
2015	F	35-39	1	2	4	13858	10896	10350
2015	F	35-39	1	2	1	15255	12511	11481
2015	F	35-39	1	3	2	13858	10896	10350
2015	F	35-39	1	3	3	13858	10896	10350
2015	F	35-39	1	3	5	13858	10896	10350
2015	F	35-39	1	3	4	13858	10896	10350
2015	F	35-39	1	3	1	15255	12511	11481
2015	F	35-39	4	1	2	13858	10896	10350
2015	F	35-39	4	1	3	13858	10896	10350
2015	F	35-39	4	1	5	13858	10896	10350
2015	F	35-39	4	1	4	13858	10896	10350
2015	F	35-39	4	1	1	15255	12511	11481
2015	F	35-39	4	4	2	13858	10896	10350
2015	F	35-39	4	4	3	13858	10896	10350
2015	F	35-39	4	4	5	13858	10896	10350
2015	F	35-39	4	4	4	13858	10896	10350
2015	F	35-39	4	4	1	15255	12511	11481
2015	F	35-39	4	2	2	13858	10896	10350
2015	F	35-39	4	2	3	13858	10896	10350
2015	F	35-39	4	2	5	13858	10896	10350
2015	F	35-39	4	2	4	13858	10896	10350
2015	F	35-39	4	2	1	15255	12511	11481
2015	F	35-39	4	3	2	13858	10896	10350
2015	F	35-39	4	3	3	13858	10896	10350
2015	F	35-39	4	3	5	13858	10896	10350
2015	F	35-39	4	3	4	13858	10896	10350
2015	F	35-39	4	3	1	15255	12511	11481
2015	F	35-39	3	1	2	13858	10896	10350
2015	F	35-39	3	1	3	13858	10896	10350
2015	F	35-39	3	1	5	13858	10896	10350
2015	F	35-39	3	1	4	13858	10896	10350
2015	F	35-39	3	1	1	15255	12511	11481
2015	F	35-39	3	4	2	13858	10896	10350
2015	F	35-39	3	4	3	13858	10896	10350
2015	F	35-39	3	4	5	13858	10896	10350
2015	F	35-39	3	4	4	13858	10896	10350
2015	F	35-39	3	4	1	15255	12511	11481
2015	F	35-39	3	2	2	13858	10896	10350
2015	F	35-39	3	2	3	13858	10896	10350
2015	F	35-39	3	2	5	13858	10896	10350
2015	F	35-39	3	2	4	13858	10896	10350
2015	F	35-39	3	2	1	15255	12511	11481
2015	F	35-39	3	3	2	13858	10896	10350
2015	F	35-39	3	3	3	13858	10896	10350
2015	F	35-39	3	3	5	13858	10896	10350
