country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
PT	2015	F	25	0	2	3	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	0	2	0	77002	86749	87454	2130	4124	2879	9381	12012	5985
PT	2015	F	25	3	0	1	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	3	0	2	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	3	0	4	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	3	0	3	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	3	0	0	77002	86749	87454	2130	4124	2879	9381	12012	5985
PT	2015	F	25	3	3	1	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	3	3	2	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	3	3	4	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	3	3	3	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	3	3	0	77002	86749	87454	2130	4124	2879	9381	12012	5985
PT	2015	F	25	3	1	1	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	3	1	2	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	3	1	4	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	3	1	3	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	3	1	0	77002	86749	87454	2130	4124	2879	9381	12012	5985
PT	2015	F	25	3	2	1	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	3	2	2	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	3	2	4	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	3	2	3	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	3	2	0	77002	86749	87454	2130	4124	2879	9381	12012	5985
PT	2015	F	25	2	0	1	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	2	0	2	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	2	0	4	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	2	0	3	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	2	0	0	77002	86749	87454	2130	4124	2879	9381	12012	5985
PT	2015	F	25	2	3	1	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	2	3	2	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	2	3	4	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	2	3	3	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	2	3	0	77002	86749	87454	2130	4124	2879	9381	12012	5985
PT	2015	F	25	2	1	1	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	2	1	2	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	2	1	4	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	2	1	3	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	2	1	0	77002	86749	87454	2130	4124	2879	9381	12012	5985
PT	2015	F	25	2	2	1	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	2	2	2	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	2	2	4	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	2	2	3	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	2	2	0	77002	86749	87454	2130	4124	2879	9381	12012	5985
PT	2015	F	25	1	0	1	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	1	0	2	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	1	0	4	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	1	0	3	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	1	0	0	77002	86749	87454	2130	4124	2879	9381	12012	5985
PT	2015	F	25	1	3	1	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	1	3	2	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	1	3	4	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	1	3	3	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	1	3	0	77002	86749	87454	2130	4124	2879	9381	12012	5985
PT	2015	F	25	1	1	1	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	1	1	2	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	1	1	4	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	1	1	3	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	1	1	0	77002	86749	87454	2130	4124	2879	9381	12012	5985
PT	2015	F	25	1	2	1	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	1	2	2	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	1	2	4	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	1	2	3	62358	76484	79616	2130	3799	2879	6715	9554	3431
PT	2015	F	25	1	2	0	77002	86749	87454	2130	4124	2879	9381	12012	5985
PT	2015	F	30	0	0	1	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	0	0	2	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	0	0	4	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	0	0	3	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	0	0	0	110971	82686	101749	3707	5422	5919	11584	11772	7772
PT	2015	F	30	0	3	1	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	0	3	2	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	0	3	4	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	0	3	3	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	0	3	0	110971	82686	101749	3707	5422	5919	11584	11772	7772
PT	2015	F	30	0	1	1	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	0	1	2	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	0	1	4	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	0	1	3	95856	77706	98197	2706	5061	5762	9123	8578	7214
