year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	15-19	2	3	5	1588	481	0
2015	F	15-19	2	3	4	1588	481	0
2015	F	15-19	2	3	1	9288	1929	289
2015	F	20-24	1	1	2	2204	2172	1017
2015	F	20-24	1	1	3	2204	2172	1017
2015	F	20-24	1	1	5	2204	2172	1017
2015	F	20-24	1	1	4	2204	2172	1017
2015	F	20-24	1	1	1	3875	5138	1802
2015	F	20-24	1	4	2	2204	2172	1017
2015	F	20-24	1	4	3	2204	2172	1017
2015	F	20-24	1	4	5	2204	2172	1017
2015	F	20-24	1	4	4	2204	2172	1017
2015	F	20-24	1	4	1	3875	5138	1802
2015	F	20-24	1	2	2	2204	2172	1017
2015	F	20-24	1	2	3	2204	2172	1017
2015	F	20-24	1	2	5	2204	2172	1017
2015	F	20-24	1	2	4	2204	2172	1017
2015	F	20-24	1	2	1	3875	5138	1802
2015	F	20-24	1	3	2	2204	2172	1017
2015	F	20-24	1	3	3	2204	2172	1017
2015	F	20-24	1	3	5	2204	2172	1017
2015	F	20-24	1	3	4	2204	2172	1017
2015	F	20-24	1	3	1	3875	5138	1802
2015	F	20-24	4	1	2	2204	2172	1017
2015	F	20-24	4	1	3	2204	2172	1017
2015	F	20-24	4	1	5	2204	2172	1017
2015	F	20-24	4	1	4	2204	2172	1017
2015	F	20-24	4	1	1	3875	5138	1802
2015	F	20-24	4	4	2	2204	2172	1017
2015	F	20-24	4	4	3	2204	2172	1017
2015	F	20-24	4	4	5	2204	2172	1017
2015	F	20-24	4	4	4	2204	2172	1017
2015	F	20-24	4	4	1	3875	5138	1802
2015	F	20-24	4	2	2	2204	2172	1017
2015	F	20-24	4	2	3	2204	2172	1017
2015	F	20-24	4	2	5	2204	2172	1017
2015	F	20-24	4	2	4	2204	2172	1017
2015	F	20-24	4	2	1	3875	5138	1802
2015	F	20-24	4	3	2	2204	2172	1017
2015	F	20-24	4	3	3	2204	2172	1017
2015	F	20-24	4	3	5	2204	2172	1017
2015	F	20-24	4	3	4	2204	2172	1017
2015	F	20-24	4	3	1	3875	5138	1802
2015	F	20-24	3	1	2	2204	2172	1017
2015	F	20-24	3	1	3	2204	2172	1017
2015	F	20-24	3	1	5	2204	2172	1017
2015	F	20-24	3	1	4	2204	2172	1017
2015	F	20-24	3	1	1	3875	5138	1802
2015	F	20-24	3	4	2	2204	2172	1017
2015	F	20-24	3	4	3	2204	2172	1017
2015	F	20-24	3	4	5	2204	2172	1017
2015	F	20-24	3	4	4	2204	2172	1017
2015	F	20-24	3	4	1	3875	5138	1802
2015	F	20-24	3	2	2	2204	2172	1017
2015	F	20-24	3	2	3	2204	2172	1017
2015	F	20-24	3	2	5	2204	2172	1017
2015	F	20-24	3	2	4	2204	2172	1017
2015	F	20-24	3	2	1	3875	5138	1802
2015	F	20-24	3	3	2	2204	2172	1017
2015	F	20-24	3	3	3	2204	2172	1017
2015	F	20-24	3	3	5	2204	2172	1017
2015	F	20-24	3	3	4	2204	2172	1017
2015	F	20-24	3	3	1	3875	5138	1802
2015	F	20-24	2	1	2	2204	2172	1017
2015	F	20-24	2	1	3	2204	2172	1017
2015	F	20-24	2	1	5	2204	2172	1017
2015	F	20-24	2	1	4	2204	2172	1017
2015	F	20-24	2	1	1	3875	5138	1802
2015	F	20-24	2	4	2	2204	2172	1017
2015	F	20-24	2	4	3	2204	2172	1017
2015	F	20-24	2	4	5	2204	2172	1017
2015	F	20-24	2	4	4	2204	2172	1017
2015	F	20-24	2	4	1	3875	5138	1802
2015	F	20-24	2	2	2	2204	2172	1017
2015	F	20-24	2	2	3	2204	2172	1017
2015	F	20-24	2	2	5	2204	2172	1017
2015	F	20-24	2	2	4	2204	2172	1017
2015	F	20-24	2	2	1	3875	5138	1802
2015	F	20-24	2	3	2	2204	2172	1017
2015	F	20-24	2	3	3	2204	2172	1017
2015	F	20-24	2	3	5	2204	2172	1017
2015	F	20-24	2	3	4	2204	2172	1017
2015	F	20-24	2	3	1	3875	5138	1802
2015	F	25-29	1	1	2	1014	3379	3600
2015	F	25-29	1	1	3	1014	3379	3600
2015	F	25-29	1	1	5	1014	3379	3600
2015	F	25-29	1	1	4	1014	3379	3600
2015	F	25-29	1	1	1	1137	3972	3965
2015	F	25-29	1	4	2	1014	3379	3600
2015	F	25-29	1	4	3	1014	3379	3600
2015	F	25-29	1	4	5	1014	3379	3600
2015	F	25-29	1	4	4	1014	3379	3600
2015	F	25-29	1	4	1	1137	3972	3965
2015	F	25-29	1	2	2	1014	3379	3600
2015	F	25-29	1	2	3	1014	3379	3600
2015	F	25-29	1	2	5	1014	3379	3600
2015	F	25-29	1	2	4	1014	3379	3600
2015	F	25-29	1	2	1	1137	3972	3965
2015	F	25-29	1	3	2	1014	3379	3600
2015	F	25-29	1	3	3	1014	3379	3600
2015	F	25-29	1	3	5	1014	3379	3600
2015	F	25-29	1	3	4	1014	3379	3600
2015	F	25-29	1	3	1	1137	3972	3965
2015	F	25-29	4	1	2	1014	3379	3600
2015	F	25-29	4	1	3	1014	3379	3600
2015	F	25-29	4	1	5	1014	3379	3600
2015	F	25-29	4	1	4	1014	3379	3600
2015	F	25-29	4	1	1	1137	3972	3965
2015	F	25-29	4	4	2	1014	3379	3600
2015	F	25-29	4	4	3	1014	3379	3600
2015	F	25-29	4	4	5	1014	3379	3600
2015	F	25-29	4	4	4	1014	3379	3600
2015	F	25-29	4	4	1	1137	3972	3965
2015	F	25-29	4	2	2	1014	3379	3600
2015	F	25-29	4	2	3	1014	3379	3600
2015	F	25-29	4	2	5	1014	3379	3600
2015	F	25-29	4	2	4	1014	3379	3600
2015	F	25-29	4	2	1	1137	3972	3965
2015	F	25-29	4	3	2	1014	3379	3600
2015	F	25-29	4	3	3	1014	3379	3600
2015	F	25-29	4	3	5	1014	3379	3600
2015	F	25-29	4	3	4	1014	3379	3600
2015	F	25-29	4	3	1	1137	3972	3965
2015	F	25-29	3	1	2	1014	3379	3600
2015	F	25-29	3	1	3	1014	3379	3600
2015	F	25-29	3	1	5	1014	3379	3600
2015	F	25-29	3	1	4	1014	3379	3600
2015	F	25-29	3	1	1	1137	3972	3965
2015	F	25-29	3	4	2	1014	3379	3600
2015	F	25-29	3	4	3	1014	3379	3600
2015	F	25-29	3	4	5	1014	3379	3600
2015	F	25-29	3	4	4	1014	3379	3600
2015	F	25-29	3	4	1	1137	3972	3965
2015	F	25-29	3	2	2	1014	3379	3600
2015	F	25-29	3	2	3	1014	3379	3600
2015	F	25-29	3	2	5	1014	3379	3600
2015	F	25-29	3	2	4	1014	3379	3600
2015	F	25-29	3	2	1	1137	3972	3965
2015	F	25-29	3	3	2	1014	3379	3600
2015	F	25-29	3	3	3	1014	3379	3600
2015	F	25-29	3	3	5	1014	3379	3600
2015	F	25-29	3	3	4	1014	3379	3600
2015	F	25-29	3	3	1	1137	3972	3965
2015	F	25-29	2	1	2	1014	3379	3600
2015	F	25-29	2	1	3	1014	3379	3600
2015	F	25-29	2	1	5	1014	3379	3600
2015	F	25-29	2	1	4	1014	3379	3600
2015	F	25-29	2	1	1	1137	3972	3965
2015	F	25-29	2	4	2	1014	3379	3600
2015	F	25-29	2	4	3	1014	3379	3600
2015	F	25-29	2	4	5	1014	3379	3600
2015	F	25-29	2	4	4	1014	3379	3600
2015	F	25-29	2	4	1	1137	3972	3965
2015	F	25-29	2	2	2	1014	3379	3600
2015	F	25-29	2	2	3	1014	3379	3600
2015	F	25-29	2	2	5	1014	3379	3600
2015	F	25-29	2	2	4	1014	3379	3600
2015	F	25-29	2	2	1	1137	3972	3965
2015	F	25-29	2	3	2	1014	3379	3600
2015	F	25-29	2	3	3	1014	3379	3600
2015	F	25-29	2	3	5	1014	3379	3600
2015	F	25-29	2	3	4	1014	3379	3600
2015	F	25-29	2	3	1	1137	3972	3965
2015	F	30-34	1	1	2	384	2986	4132
2015	F	30-34	1	1	3	384	2986	4132
2015	F	30-34	1	1	5	384	2986	4132
2015	F	30-34	1	1	4	384	2986	4132
2015	F	30-34	1	1	1	633	3207	4330
2015	F	30-34	1	4	2	384	2986	4132
2015	F	30-34	1	4	3	384	2986	4132
2015	F	30-34	1	4	5	384	2986	4132
2015	F	30-34	1	4	4	384	2986	4132
2015	F	30-34	1	4	1	633	3207	4330
2015	F	30-34	1	2	2	384	2986	4132
2015	F	30-34	1	2	3	384	2986	4132
2015	F	30-34	1	2	5	384	2986	4132
2015	F	30-34	1	2	4	384	2986	4132
2015	F	30-34	1	2	1	633	3207	4330
2015	F	30-34	1	3	2	384	2986	4132
2015	F	30-34	1	3	3	384	2986	4132
2015	F	30-34	1	3	5	384	2986	4132
2015	F	30-34	1	3	4	384	2986	4132
2015	F	30-34	1	3	1	633	3207	4330
2015	F	30-34	4	1	2	384	2986	4132
2015	F	30-34	4	1	3	384	2986	4132
2015	F	30-34	4	1	5	384	2986	4132
2015	F	30-34	4	1	4	384	2986	4132
2015	F	30-34	4	1	1	633	3207	4330
2015	F	30-34	4	4	2	384	2986	4132
2015	F	30-34	4	4	3	384	2986	4132
2015	F	30-34	4	4	5	384	2986	4132
2015	F	30-34	4	4	4	384	2986	4132
2015	F	30-34	4	4	1	633	3207	4330
2015	F	30-34	4	2	2	384	2986	4132
2015	F	30-34	4	2	3	384	2986	4132
2015	F	30-34	4	2	5	384	2986	4132
2015	F	30-34	4	2	4	384	2986	4132
2015	F	30-34	4	2	1	633	3207	4330
2015	F	30-34	4	3	2	384	2986	4132
2015	F	30-34	4	3	3	384	2986	4132
2015	F	30-34	4	3	5	384	2986	4132
2015	F	30-34	4	3	4	384	2986	4132
2015	F	30-34	4	3	1	633	3207	4330
2015	F	30-34	3	1	2	384	2986	4132
2015	F	30-34	3	1	3	384	2986	4132
2015	F	30-34	3	1	5	384	2986	4132
2015	F	30-34	3	1	4	384	2986	4132
2015	F	30-34	3	1	1	633	3207	4330
2015	F	30-34	3	4	2	384	2986	4132
2015	F	30-34	3	4	3	384	2986	4132
2015	F	30-34	3	4	5	384	2986	4132
2015	F	30-34	3	4	4	384	2986	4132
2015	F	30-34	3	4	1	633	3207	4330
2015	F	30-34	3	2	2	384	2986	4132
2015	F	30-34	3	2	3	384	2986	4132
2015	F	30-34	3	2	5	384	2986	4132
2015	F	30-34	3	2	4	384	2986	4132
2015	F	30-34	3	2	1	633	3207	4330
2015	F	30-34	3	3	2	384	2986	4132
2015	F	30-34	3	3	3	384	2986	4132
2015	F	30-34	3	3	5	384	2986	4132
2015	F	30-34	3	3	4	384	2986	4132
2015	F	30-34	3	3	1	633	3207	4330
2015	F	30-34	2	1	2	384	2986	4132
2015	F	30-34	2	1	3	384	2986	4132
2015	F	30-34	2	1	5	384	2986	4132
2015	F	30-34	2	1	4	384	2986	4132
2015	F	30-34	2	1	1	633	3207	4330
2015	F	30-34	2	4	2	384	2986	4132
2015	F	30-34	2	4	3	384	2986	4132
2015	F	30-34	2	4	5	384	2986	4132
2015	F	30-34	2	4	4	384	2986	4132
2015	F	30-34	2	4	1	633	3207	4330
2015	F	30-34	2	2	2	384	2986	4132
2015	F	30-34	2	2	3	384	2986	4132
2015	F	30-34	2	2	5	384	2986	4132
2015	F	30-34	2	2	4	384	2986	4132
2015	F	30-34	2	2	1	633	3207	4330
2015	F	30-34	2	3	2	384	2986	4132
2015	F	30-34	2	3	3	384	2986	4132
2015	F	30-34	2	3	5	384	2986	4132
2015	F	30-34	2	3	4	384	2986	4132
2015	F	30-34	2	3	1	633	3207	4330
2015	F	35-39	1	1	2	467	3000	3238
2015	F	35-39	1	1	3	467	3000	3238
2015	F	35-39	1	1	5	467	3000	3238
2015	F	35-39	1	1	4	467	3000	3238
2015	F	35-39	1	1	1	692	3357	3382
2015	F	35-39	1	4	2	467	3000	3238
2015	F	35-39	1	4	3	467	3000	3238
2015	F	35-39	1	4	5	467	3000	3238
2015	F	35-39	1	4	4	467	3000	3238
2015	F	35-39	1	4	1	692	3357	3382
2015	F	35-39	1	2	2	467	3000	3238
2015	F	35-39	1	2	3	467	3000	3238
2015	F	35-39	1	2	5	467	3000	3238
2015	F	35-39	1	2	4	467	3000	3238
2015	F	35-39	1	2	1	692	3357	3382
2015	F	35-39	1	3	2	467	3000	3238
2015	F	35-39	1	3	3	467	3000	3238
2015	F	35-39	1	3	5	467	3000	3238
2015	F	35-39	1	3	4	467	3000	3238
2015	F	35-39	1	3	1	692	3357	3382
2015	F	35-39	4	1	2	467	3000	3238
2015	F	35-39	4	1	3	467	3000	3238
2015	F	35-39	4	1	5	467	3000	3238
2015	F	35-39	4	1	4	467	3000	3238
2015	F	35-39	4	1	1	692	3357	3382
2015	F	35-39	4	4	2	467	3000	3238
2015	F	35-39	4	4	3	467	3000	3238
2015	F	35-39	4	4	5	467	3000	3238
2015	F	35-39	4	4	4	467	3000	3238
2015	F	35-39	4	4	1	692	3357	3382
2015	F	35-39	4	2	2	467	3000	3238
2015	F	35-39	4	2	3	467	3000	3238
2015	F	35-39	4	2	5	467	3000	3238
2015	F	35-39	4	2	4	467	3000	3238
2015	F	35-39	4	2	1	692	3357	3382
2015	F	35-39	4	3	2	467	3000	3238
2015	F	35-39	4	3	3	467	3000	3238
2015	F	35-39	4	3	5	467	3000	3238
2015	F	35-39	4	3	4	467	3000	3238
2015	F	35-39	4	3	1	692	3357	3382
2015	F	35-39	3	1	2	467	3000	3238
2015	F	35-39	3	1	3	467	3000	3238
2015	F	35-39	3	1	5	467	3000	3238
2015	F	35-39	3	1	4	467	3000	3238
2015	F	35-39	3	1	1	692	3357	3382
2015	F	35-39	3	4	2	467	3000	3238
2015	F	35-39	3	4	3	467	3000	3238
2015	F	35-39	3	4	5	467	3000	3238
2015	F	35-39	3	4	4	467	3000	3238
2015	F	35-39	3	4	1	692	3357	3382
2015	F	35-39	3	2	2	467	3000	3238
2015	F	35-39	3	2	3	467	3000	3238
2015	F	35-39	3	2	5	467	3000	3238
2015	F	35-39	3	2	4	467	3000	3238
2015	F	35-39	3	2	1	692	3357	3382
2015	F	35-39	3	3	2	467	3000	3238
2015	F	35-39	3	3	3	467	3000	3238
2015	F	35-39	3	3	5	467	3000	3238
2015	F	35-39	3	3	4	467	3000	3238
2015	F	35-39	3	3	1	692	3357	3382
2015	F	35-39	2	1	2	467	3000	3238
2015	F	35-39	2	1	3	467	3000	3238
2015	F	35-39	2	1	5	467	3000	3238
2015	F	35-39	2	1	4	467	3000	3238
2015	F	35-39	2	1	1	692	3357	3382
2015	F	35-39	2	4	2	467	3000	3238
2015	F	35-39	2	4	3	467	3000	3238
2015	F	35-39	2	4	5	467	3000	3238
2015	F	35-39	2	4	4	467	3000	3238
2015	F	35-39	2	4	1	692	3357	3382
2015	F	35-39	2	2	2	467	3000	3238
2015	F	35-39	2	2	3	467	3000	3238
2015	F	35-39	2	2	5	467	3000	3238
2015	F	35-39	2	2	4	467	3000	3238
2015	F	35-39	2	2	1	692	3357	3382
2015	F	35-39	2	3	2	467	3000	3238
2015	F	35-39	2	3	3	467	3000	3238
2015	F	35-39	2	3	5	467	3000	3238
2015	F	35-39	2	3	4	467	3000	3238
2015	F	35-39	2	3	1	692	3357	3382
2015	F	40-44	1	1	2	707	3542	2424
2015	F	40-44	1	1	3	707	3542	2424
2015	F	40-44	1	1	5	707	3542	2424
2015	F	40-44	1	1	4	707	3542	2424
2015	F	40-44	1	1	1	1167	3900	2566
2015	F	40-44	1	4	2	707	3542	2424
2015	F	40-44	1	4	3	707	3542	2424
2015	F	40-44	1	4	5	707	3542	2424
2015	F	40-44	1	4	4	707	3542	2424
2015	F	40-44	1	4	1	1167	3900	2566
2015	F	40-44	1	2	2	707	3542	2424
2015	F	40-44	1	2	3	707	3542	2424
2015	F	40-44	1	2	5	707	3542	2424
2015	F	40-44	1	2	4	707	3542	2424
2015	F	40-44	1	2	1	1167	3900	2566
2015	F	40-44	1	3	2	707	3542	2424
2015	F	40-44	1	3	3	707	3542	2424
2015	F	40-44	1	3	5	707	3542	2424
2015	F	40-44	1	3	4	707	3542	2424
2015	F	40-44	1	3	1	1167	3900	2566
2015	F	40-44	4	1	2	707	3542	2424
2015	F	40-44	4	1	3	707	3542	2424
2015	F	40-44	4	1	5	707	3542	2424
2015	F	40-44	4	1	4	707	3542	2424
2015	F	40-44	4	1	1	1167	3900	2566
2015	F	40-44	4	4	2	707	3542	2424
2015	F	40-44	4	4	3	707	3542	2424
2015	F	40-44	4	4	5	707	3542	2424
2015	F	40-44	4	4	4	707	3542	2424
2015	F	40-44	4	4	1	1167	3900	2566
2015	F	40-44	4	2	2	707	3542	2424
2015	F	40-44	4	2	3	707	3542	2424
2015	F	40-44	4	2	5	707	3542	2424
2015	F	40-44	4	2	4	707	3542	2424
2015	F	40-44	4	2	1	1167	3900	2566
2015	F	40-44	4	3	2	707	3542	2424
2015	F	40-44	4	3	3	707	3542	2424
2015	F	40-44	4	3	5	707	3542	2424
2015	F	40-44	4	3	4	707	3542	2424
2015	F	40-44	4	3	1	1167	3900	2566
2015	F	40-44	3	1	2	707	3542	2424
2015	F	40-44	3	1	3	707	3542	2424
2015	F	40-44	3	1	5	707	3542	2424
2015	F	40-44	3	1	4	707	3542	2424
2015	F	40-44	3	1	1	1167	3900	2566
2015	F	40-44	3	4	2	707	3542	2424
2015	F	40-44	3	4	3	707	3542	2424
2015	F	40-44	3	4	5	707	3542	2424
2015	F	40-44	3	4	4	707	3542	2424
2015	F	40-44	3	4	1	1167	3900	2566
2015	F	40-44	3	2	2	707	3542	2424
2015	F	40-44	3	2	3	707	3542	2424
2015	F	40-44	3	2	5	707	3542	2424
2015	F	40-44	3	2	4	707	3542	2424
2015	F	40-44	3	2	1	1167	3900	2566
2015	F	40-44	3	3	2	707	3542	2424
2015	F	40-44	3	3	3	707	3542	2424
2015	F	40-44	3	3	5	707	3542	2424
2015	F	40-44	3	3	4	707	3542	2424
2015	F	40-44	3	3	1	1167	3900	2566
2015	F	40-44	2	1	2	707	3542	2424
2015	F	40-44	2	1	3	707	3542	2424
2015	F	40-44	2	1	5	707	3542	2424
2015	F	40-44	2	1	4	707	3542	2424
2015	F	40-44	2	1	1	1167	3900	2566
2015	F	40-44	2	4	2	707	3542	2424
2015	F	40-44	2	4	3	707	3542	2424
2015	F	40-44	2	4	5	707	3542	2424
2015	F	40-44	2	4	4	707	3542	2424
2015	F	40-44	2	4	1	1167	3900	2566
2015	F	40-44	2	2	2	707	3542	2424
2015	F	40-44	2	2	3	707	3542	2424
2015	F	40-44	2	2	5	707	3542	2424
2015	F	40-44	2	2	4	707	3542	2424
2015	F	40-44	2	2	1	1167	3900	2566
2015	F	40-44	2	3	2	707	3542	2424
2015	F	40-44	2	3	3	707	3542	2424
2015	F	40-44	2	3	5	707	3542	2424
2015	F	40-44	2	3	4	707	3542	2424
2015	F	40-44	2	3	1	1167	3900	2566
2015	F	45-49	1	1	2	1695	3625	1846
2015	F	45-49	1	1	3	1695	3625	1846
2015	F	45-49	1	1	5	1695	3625	1846
2015	F	45-49	1	1	4	1695	3625	1846
2015	F	45-49	1	1	1	2422	4720	2119
2015	F	45-49	1	4	2	1695	3625	1846
2015	F	45-49	1	4	3	1695	3625	1846
2015	F	45-49	1	4	5	1695	3625	1846
2015	F	45-49	1	4	4	1695	3625	1846
2015	F	45-49	1	4	1	2422	4720	2119
2015	F	45-49	1	2	2	1695	3625	1846
2015	F	45-49	1	2	3	1695	3625	1846
2015	F	45-49	1	2	5	1695	3625	1846
2015	F	45-49	1	2	4	1695	3625	1846
2015	F	45-49	1	2	1	2422	4720	2119
2015	F	45-49	1	3	2	1695	3625	1846
2015	F	45-49	1	3	3	1695	3625	1846
2015	F	45-49	1	3	5	1695	3625	1846
2015	F	45-49	1	3	4	1695	3625	1846
2015	F	45-49	1	3	1	2422	4720	2119
2015	F	45-49	4	1	2	1695	3625	1846
2015	F	45-49	4	1	3	1695	3625	1846
2015	F	45-49	4	1	5	1695	3625	1846
2015	F	45-49	4	1	4	1695	3625	1846
2015	F	45-49	4	1	1	2422	4720	2119
2015	F	45-49	4	4	2	1695	3625	1846
2015	F	45-49	4	4	3	1695	3625	1846
2015	F	45-49	4	4	5	1695	3625	1846
2015	F	45-49	4	4	4	1695	3625	1846
2015	F	45-49	4	4	1	2422	4720	2119
2015	F	45-49	4	2	2	1695	3625	1846
2015	F	45-49	4	2	3	1695	3625	1846
2015	F	45-49	4	2	5	1695	3625	1846
2015	F	45-49	4	2	4	1695	3625	1846
2015	F	45-49	4	2	1	2422	4720	2119
2015	F	45-49	4	3	2	1695	3625	1846
2015	F	45-49	4	3	3	1695	3625	1846
2015	F	45-49	4	3	5	1695	3625	1846
2015	F	45-49	4	3	4	1695	3625	1846
2015	F	45-49	4	3	1	2422	4720	2119
2015	F	45-49	3	1	2	1695	3625	1846
2015	F	45-49	3	1	3	1695	3625	1846
2015	F	45-49	3	1	5	1695	3625	1846
2015	F	45-49	3	1	4	1695	3625	1846
2015	F	45-49	3	1	1	2422	4720	2119
2015	F	45-49	3	4	2	1695	3625	1846
2015	F	45-49	3	4	3	1695	3625	1846
2015	F	45-49	3	4	5	1695	3625	1846
2015	F	45-49	3	4	4	1695	3625	1846
2015	F	45-49	3	4	1	2422	4720	2119
2015	F	45-49	3	2	2	1695	3625	1846
2015	F	45-49	3	2	3	1695	3625	1846
2015	F	45-49	3	2	5	1695	3625	1846
2015	F	45-49	3	2	4	1695	3625	1846
2015	F	45-49	3	2	1	2422	4720	2119
2015	F	45-49	3	3	2	1695	3625	1846
2015	F	45-49	3	3	3	1695	3625	1846
2015	F	45-49	3	3	5	1695	3625	1846
2015	F	45-49	3	3	4	1695	3625	1846
2015	F	45-49	3	3	1	2422	4720	2119
2015	F	45-49	2	1	2	1695	3625	1846
2015	F	45-49	2	1	3	1695	3625	1846
2015	F	45-49	2	1	5	1695	3625	1846
2015	F	45-49	2	1	4	1695	3625	1846
2015	F	45-49	2	1	1	2422	4720	2119
2015	F	45-49	2	4	2	1695	3625	1846
2015	F	45-49	2	4	3	1695	3625	1846
2015	F	45-49	2	4	5	1695	3625	1846
2015	F	45-49	2	4	4	1695	3625	1846
2015	F	45-49	2	4	1	2422	4720	2119
2015	F	45-49	2	2	2	1695	3625	1846
2015	F	45-49	2	2	3	1695	3625	1846
2015	F	45-49	2	2	5	1695	3625	1846
2015	F	45-49	2	2	4	1695	3625	1846
2015	F	45-49	2	2	1	2422	4720	2119
2015	F	45-49	2	3	2	1695	3625	1846
2015	F	45-49	2	3	3	1695	3625	1846
2015	F	45-49	2	3	5	1695	3625	1846
2015	F	45-49	2	3	4	1695	3625	1846
2015	F	45-49	2	3	1	2422	4720	2119
2015	F	50-54	1	1	2	1571	3298	1704
2015	F	50-54	1	1	3	1571	3298	1704
2015	F	50-54	1	1	5	1571	3298	1704
2015	F	50-54	1	1	4	1571	3298	1704
2015	F	50-54	1	1	1	3288	4701	1874
2015	F	50-54	1	4	2	1571	3298	1704
2015	F	50-54	1	4	3	1571	3298	1704
2015	F	50-54	1	4	5	1571	3298	1704
2015	F	50-54	1	4	4	1571	3298	1704
2015	F	50-54	1	4	1	3288	4701	1874
2015	F	50-54	1	2	2	1571	3298	1704
2015	F	50-54	1	2	3	1571	3298	1704
2015	F	50-54	1	2	5	1571	3298	1704
2015	F	50-54	1	2	4	1571	3298	1704
2015	F	50-54	1	2	1	3288	4701	1874
2015	F	50-54	1	3	2	1571	3298	1704
2015	F	50-54	1	3	3	1571	3298	1704
2015	F	50-54	1	3	5	1571	3298	1704
2015	F	50-54	1	3	4	1571	3298	1704
2015	F	50-54	1	3	1	3288	4701	1874
2015	F	50-54	4	1	2	1571	3298	1704
2015	F	50-54	4	1	3	1571	3298	1704
2015	F	50-54	4	1	5	1571	3298	1704
2015	F	50-54	4	1	4	1571	3298	1704
2015	F	50-54	4	1	1	3288	4701	1874
2015	F	50-54	4	4	2	1571	3298	1704
2015	F	50-54	4	4	3	1571	3298	1704
2015	F	50-54	4	4	5	1571	3298	1704
2015	F	50-54	4	4	4	1571	3298	1704
2015	F	50-54	4	4	1	3288	4701	1874
2015	F	50-54	4	2	2	1571	3298	1704
2015	F	50-54	4	2	3	1571	3298	1704
2015	F	50-54	4	2	5	1571	3298	1704
2015	F	50-54	4	2	4	1571	3298	1704
